計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,51,13,,,,,
2013/02/01,02,48,14,,,,,
2013/02/01,03,50,12,,,,,
2013/02/01,04,55,14,,,,,
2013/02/01,05,49,3,,,,,
2013/02/01,06,45,3,,,,,
2013/02/01,07,51,4,,,,,
2013/02/01,08,64,5,,,,,
2013/02/01,09,86,6,,,,,
2013/02/01,10,96,10,,,,,
2013/02/01,11,106,10,,,,,
2013/02/01,12,114,11,,,,,
2013/02/01,13,113,12,,,,,
2013/02/01,14,110,12,,,,,
2013/02/01,15,113,12,,,,,
2013/02/01,16,111,12,,,,,
2013/02/01,17,114,11,,,,,
2013/02/01,18,108,11,,,,,
2013/02/01,19,106,9,,,,,
2013/02/01,20,101,8,,,,,
2013/02/01,21,90,8,,,,,
2013/02/01,22,66,5,,,,,
2013/02/01,23,49,5,,,,,
2013/02/01,24,47,10,,,,,
2013/02/02,01,47,12,,,,,
2013/02/02,02,44,8,,,,,
2013/02/02,03,45,2,,,,,
2013/02/02,04,47,1,,,,,
2013/02/02,05,46,2,,,,,
2013/02/02,06,40,2,,,,,
2013/02/02,07,50,4,,,,,
2013/02/02,08,61,3,,,,,
2013/02/02,09,82,3,,,,,
2013/02/02,10,84,7,,,,,
2013/02/02,11,101,8,,,,,
2013/02/02,12,100,8,,,,,
2013/02/02,13,102,9,,,,,
2013/02/02,14,101,9,,,,,
2013/02/02,15,102,9,,,,,
2013/02/02,16,94,8,,,,,
2013/02/02,17,98,8,,,,,
2013/02/02,18,92,6,,,,,
2013/02/02,19,94,7,,,,,
2013/02/02,20,88,5,,,,,
2013/02/02,21,83,5,,,,,
2013/02/02,22,66,2,,,,,
2013/02/02,23,49,5,,,,,
2013/02/02,24,46,12,,,,,
2013/02/03,01,46,13,,,,,
2013/02/03,02,43,7,,,,,
2013/02/03,03,45,2,,,,,
2013/02/03,04,47,2,,,,,
2013/02/03,05,43,3,,,,,
2013/02/03,06,40,5,,,,,
2013/02/03,07,43,4,,,,,
2013/02/03,08,67,4,,,,,
2013/02/03,09,78,3,,,,,
2013/02/03,10,89,7,,,,,
2013/02/03,11,88,8,,,,,
2013/02/03,12,89,7,,,,,
2013/02/03,13,90,7,,,,,
2013/02/03,14,87,7,,,,,
2013/02/03,15,92,9,,,,,
2013/02/03,16,90,9,,,,,
2013/02/03,17,90,8,,,,,
2013/02/03,18,85,7,,,,,
2013/02/03,19,89,9,,,,,
2013/02/03,20,86,7,,,,,
2013/02/03,21,81,7,,,,,
2013/02/03,22,66,6,,,,,
2013/02/03,23,47,5,,,,,
2013/02/03,24,45,12,,,,,
2013/02/04,01,45,14,,,,,
2013/02/04,02,43,11,,,,,
2013/02/04,03,45,3,,,,,
2013/02/04,04,48,3,,,,,
2013/02/04,05,43,2,,,,,
2013/02/04,06,40,2,,,,,
2013/02/04,07,43,5,,,,,
2013/02/04,08,57,4,,,,,
2013/02/04,09,78,5,,,,,
2013/02/04,10,93,7,,,,,
2013/02/04,11,90,7,,,,,
2013/02/04,12,89,7,,,,,
2013/02/04,13,87,8,,,,,
2013/02/04,14,86,7,,,,,
2013/02/04,15,99,8,,,,,
2013/02/04,16,103,9,,,,,
2013/02/04,17,103,9,,,,,
2013/02/04,18,99,8,,,,,
2013/02/04,19,102,9,,,,,
2013/02/04,20,92,7,,,,,
2013/02/04,21,82,6,,,,,
2013/02/04,22,70,5,,,,,
2013/02/04,23,47,4,,,,,
2013/02/04,24,46,11,,,,,
2013/02/05,01,45,13,,,,,
2013/02/05,02,43,13,,,,,
2013/02/05,03,45,3,,,,,
2013/02/05,04,47,2,,,,,
2013/02/05,05,46,2,,,,,
2013/02/05,06,39,3,,,,,
2013/02/05,07,42,4,,,,,
2013/02/05,08,57,4,,,,,
2013/02/05,09,74,4,,,,,
2013/02/05,10,98,6,,,,,
2013/02/05,11,121,10,,,,,
2013/02/05,12,120,9,,,,,
2013/02/05,13,113,9,,,,,
2013/02/05,14,110,9,,,,,
2013/02/05,15,108,9,,,,,
2013/02/05,16,110,11,,,,,
2013/02/05,17,107,10,,,,,
2013/02/05,18,105,9,,,,,
2013/02/05,19,105,9,,,,,
2013/02/05,20,105,8,,,,,
2013/02/05,21,97,7,,,,,
2013/02/05,22,64,4,,,,,
2013/02/05,23,49,5,,,,,
2013/02/05,24,46,12,,,,,
2013/02/06,01,46,13,,,,,
2013/02/06,02,46,11,,,,,
2013/02/06,03,46,4,,,,,
2013/02/06,04,48,5,,,,,
2013/02/06,05,47,5,,,,,
2013/02/06,06,40,4,,,,,
2013/02/06,07,43,4,,,,,
2013/02/06,08,63,5,,,,,
2013/02/06,09,90,5,,,,,
2013/02/06,10,95,8,,,,,
2013/02/06,11,110,12,,,,,
2013/02/06,12,110,13,,,,,
2013/02/06,13,110,15,,,,,
2013/02/06,14,110,16,,,,,
2013/02/06,15,110,15,,,,,
2013/02/06,16,108,15,,,,,
2013/02/06,17,110,15,,,,,
2013/02/06,18,110,15,,,,,
2013/02/06,19,112,15,,,,,
2013/02/06,20,94,11,,,,,
2013/02/06,21,85,10,,,,,
2013/02/06,22,64,8,,,,,
2013/02/06,23,47,6,,,,,
2013/02/06,24,44,11,,,,,
2013/02/07,01,43,11,,,,,
2013/02/07,02,44,12,,,,,
2013/02/07,03,43,15,,,,,
2013/02/07,04,49,15,,,,,
2013/02/07,05,43,11,,,,,
2013/02/07,06,41,5,,,,,
2013/02/07,07,44,4,,,,,
2013/02/07,08,58,4,,,,,
2013/02/07,09,81,5,,,,,
2013/02/07,10,94,5,,,,,
2013/02/07,11,92,6,,,,,
2013/02/07,12,94,6,,,,,
2013/02/07,13,103,7,,,,,
2013/02/07,14,98,9,,,,,
2013/02/07,15,100,6,,,,,
2013/02/07,16,98,8,,,,,
2013/02/07,17,100,8,,,,,
2013/02/07,18,97,7,,,,,
2013/02/07,19,98,6,,,,,
2013/02/07,20,97,4,,,,,
2013/02/07,21,88,3,,,,,
2013/02/07,22,65,1,,,,,
2013/02/07,23,47,3,,,,,
2013/02/07,24,45,8,,,,,
2013/02/08,01,44,10,,,,,
2013/02/08,02,42,6,,,,,
2013/02/08,03,44,4,,,,,
2013/02/08,04,48,4,,,,,
2013/02/08,05,41,2,,,,,
2013/02/08,06,38,2,,,,,
2013/02/08,07,40,3,,,,,
2013/02/08,08,46,3,,,,,
2013/02/08,09,69,4,,,,,
2013/02/08,10,95,6,,,,,
2013/02/08,11,116,15,,,,,
2013/02/08,12,113,13,,,,,
2013/02/08,13,111,15,,,,,
2013/02/08,14,107,14,,,,,
2013/02/08,15,114,13,,,,,
2013/02/08,16,108,13,,,,,
2013/02/08,17,110,15,,,,,
2013/02/08,18,110,14,,,,,
2013/02/08,19,112,14,,,,,
2013/02/08,20,96,12,,,,,
2013/02/08,21,83,12,,,,,
2013/02/08,22,63,9,,,,,
2013/02/08,23,45,6,,,,,
2013/02/08,24,46,13,,,,,
2013/02/09,01,43,14,,,,,
2013/02/09,02,41,14,,,,,
2013/02/09,03,42,13,,,,,
2013/02/09,04,44,8,,,,,
2013/02/09,05,44,2,,,,,
2013/02/09,06,38,3,,,,,
2013/02/09,07,47,5,,,,,
2013/02/09,08,57,4,,,,,
2013/02/09,09,77,3,,,,,
2013/02/09,10,81,7,,,,,
2013/02/09,11,104,10,,,,,
2013/02/09,12,114,10,,,,,
2013/02/09,13,114,10,,,,,
2013/02/09,14,113,12,,,,,
2013/02/09,15,114,12,,,,,
2013/02/09,16,111,12,,,,,
2013/02/09,17,113,13,,,,,
2013/02/09,18,113,14,,,,,
2013/02/09,19,114,13,,,,,
2013/02/09,20,101,10,,,,,
2013/02/09,21,90,10,,,,,
2013/02/09,22,65,7,,,,,
2013/02/09,23,46,7,,,,,
2013/02/09,24,44,12,,,,,
2013/02/10,01,44,13,,,,,
2013/02/10,02,40,12,,,,,
2013/02/10,03,43,11,,,,,
2013/02/10,04,45,3,,,,,
2013/02/10,05,41,4,,,,,
2013/02/10,06,38,2,,,,,
2013/02/10,07,41,3,,,,,
2013/02/10,08,58,4,,,,,
2013/02/10,09,91,3,,,,,
2013/02/10,10,82,4,,,,,
2013/02/10,11,97,8,,,,,
2013/02/10,12,97,7,,,,,
2013/02/10,13,98,8,,,,,
2013/02/10,14,94,8,,,,,
2013/02/10,15,100,8,,,,,
2013/02/10,16,99,9,,,,,
2013/02/10,17,98,7,,,,,
2013/02/10,18,94,7,,,,,
2013/02/10,19,96,10,,,,,
2013/02/10,20,94,7,,,,,
2013/02/10,21,87,7,,,,,
2013/02/10,22,67,3,,,,,
2013/02/10,23,46,5,,,,,
2013/02/10,24,44,8,,,,,
2013/02/11,01,42,8,,,,,
2013/02/11,02,41,9,,,,,
2013/02/11,03,43,6,,,,,
2013/02/11,04,45,4,,,,,
2013/02/11,05,42,2,,,,,
2013/02/11,06,39,3,,,,,
2013/02/11,07,42,4,,,,,
2013/02/11,08,57,4,,,,,
2013/02/11,09,79,3,,,,,
2013/02/11,10,92,5,,,,,
2013/02/11,11,106,11,,,,,
2013/02/11,12,114,12,,,,,
2013/02/11,13,112,11,,,,,
2013/02/11,14,111,12,,,,,
2013/02/11,15,112,11,,,,,
2013/02/11,16,111,10,,,,,
2013/02/11,17,112,11,,,,,
2013/02/11,18,108,9,,,,,
2013/02/11,19,113,10,,,,,
2013/02/11,20,110,10,,,,,
2013/02/11,21,98,9,,,,,
2013/02/11,22,63,6,,,,,
2013/02/11,23,45,7,,,,,
2013/02/11,24,43,13,,,,,
2013/02/12,01,43,13,,,,,
2013/02/12,02,42,14,,,,,
2013/02/12,03,42,9,,,,,
2013/02/12,04,47,4,,,,,
2013/02/12,05,41,3,,,,,
2013/02/12,06,38,3,,,,,
2013/02/12,07,42,4,,,,,
2013/02/12,08,65,6,,,,,
2013/02/12,09,74,5,,,,,
2013/02/12,10,93,10,,,,,
2013/02/12,11,117,13,,,,,
2013/02/12,12,114,11,,,,,
2013/02/12,13,113,12,,,,,
2013/02/12,14,107,10,,,,,
2013/02/12,15,111,11,,,,,
2013/02/12,16,107,11,,,,,
2013/02/12,17,110,11,,,,,
2013/02/12,18,109,12,,,,,
2013/02/12,19,109,10,,,,,
2013/02/12,20,107,9,,,,,
2013/02/12,21,83,7,,,,,
2013/02/12,22,64,5,,,,,
2013/02/12,23,47,6,,,,,
2013/02/12,24,45,12,,,,,
2013/02/13,01,45,11,,,,,
2013/02/13,02,44,13,,,,,
2013/02/13,03,43,10,,,,,
2013/02/13,04,47,6,,,,,
2013/02/13,05,43,3,,,,,
2013/02/13,06,40,2,,,,,
2013/02/13,07,43,5,,,,,
2013/02/13,08,56,4,,,,,
2013/02/13,09,91,5,,,,,
2013/02/13,10,84,5,,,,,
2013/02/13,11,103,9,,,,,
2013/02/13,12,97,8,,,,,
2013/02/13,13,98,11,,,,,
2013/02/13,14,94,9,,,,,
2013/02/13,15,94,9,,,,,
2013/02/13,16,94,8,,,,,
2013/02/13,17,94,8,,,,,
2013/02/13,18,95,9,,,,,
2013/02/13,19,98,8,,,,,
2013/02/13,20,95,8,,,,,
2013/02/13,21,90,7,,,,,
2013/02/13,22,62,5,,,,,
2013/02/13,23,46,4,,,,,
2013/02/13,24,45,12,,,,,
2013/02/14,01,44,13,,,,,
2013/02/14,02,44,13,,,,,
2013/02/14,03,43,5,,,,,
2013/02/14,04,48,3,,,,,
2013/02/14,05,43,3,,,,,
2013/02/14,06,40,4,,,,,
2013/02/14,07,41,3,,,,,
2013/02/14,08,57,3,,,,,
2013/02/14,09,94,6,,,,,
2013/02/14,10,86,10,,,,,
2013/02/14,11,111,14,,,,,
2013/02/14,12,110,13,,,,,
2013/02/14,13,108,15,,,,,
2013/02/14,14,87,13,,,,,
2013/02/14,15,87,12,,,,,
2013/02/14,16,103,13,,,,,
2013/02/14,17,106,13,,,,,
2013/02/14,18,107,13,,,,,
2013/02/14,19,110,14,,,,,
2013/02/14,20,107,13,,,,,
2013/02/14,21,94,12,,,,,
2013/02/14,22,66,6,,,,,
2013/02/14,23,47,5,,,,,
2013/02/14,24,44,10,,,,,
2013/02/15,01,44,11,,,,,
2013/02/15,02,42,11,,,,,
2013/02/15,03,43,9,,,,,
2013/02/15,04,49,4,,,,,
2013/02/15,05,43,0,,,,,
2013/02/15,06,41,0,,,,,
2013/02/15,07,43,2,,,,,
2013/02/15,08,58,3,,,,,
2013/02/15,09,81,4,,,,,
2013/02/15,10,80,6,,,,,
2013/02/15,11,112,14,,,,,
2013/02/15,12,111,14,,,,,
2013/02/15,13,113,15,,,,,
2013/02/15,14,110,14,,,,,
2013/02/15,15,114,16,,,,,
2013/02/15,16,110,17,,,,,
2013/02/15,17,111,15,,,,,
2013/02/15,18,110,14,,,,,
2013/02/15,19,94,12,,,,,
2013/02/15,20,84,11,,,,,
2013/02/15,21,99,14,,,,,
2013/02/15,22,61,10,,,,,
2013/02/15,23,45,7,,,,,
2013/02/15,24,43,11,,,,,
2013/02/16,01,43,11,,,,,
2013/02/16,02,41,12,,,,,
2013/02/16,03,44,15,,,,,
2013/02/16,04,46,17,,,,,
2013/02/16,05,44,11,,,,,
2013/02/16,06,39,2,,,,,
2013/02/16,07,46,3,,,,,
2013/02/16,08,57,2,,,,,
2013/02/16,09,78,2,,,,,
2013/02/16,10,97,4,,,,,
2013/02/16,11,104,11,,,,,
2013/02/16,12,106,12,,,,,
2013/02/16,13,110,12,,,,,
2013/02/16,14,106,13,,,,,
2013/02/16,15,105,12,,,,,
2013/02/16,16,104,12,,,,,
2013/02/16,17,106,15,,,,,
2013/02/16,18,103,13,,,,,
2013/02/16,19,105,14,,,,,
2013/02/16,20,100,13,,,,,
2013/02/16,21,81,12,,,,,
2013/02/16,22,60,9,,,,,
2013/02/16,23,45,5,,,,,
2013/02/16,24,43,9,,,,,
2013/02/17,01,42,10,,,,,
2013/02/17,02,39,10,,,,,
2013/02/17,03,43,13,,,,,
2013/02/17,04,44,15,,,,,
2013/02/17,05,39,6,,,,,
2013/02/17,06,37,0,,,,,
2013/02/17,07,39,2,,,,,
2013/02/17,08,53,3,,,,,
2013/02/17,09,85,3,,,,,
2013/02/17,10,82,6,,,,,
2013/02/17,11,98,13,,,,,
2013/02/17,12,95,11,,,,,
2013/02/17,13,100,14,,,,,
2013/02/17,14,94,13,,,,,
2013/02/17,15,97,12,,,,,
2013/02/17,16,95,12,,,,,
2013/02/17,17,99,15,,,,,
2013/02/17,18,98,13,,,,,
2013/02/17,19,98,13,,,,,
2013/02/17,20,96,12,,,,,
2013/02/17,21,90,12,,,,,
2013/02/17,22,68,10,,,,,
2013/02/17,23,46,6,,,,,
2013/02/17,24,43,13,,,,,
2013/02/18,01,43,12,,,,,
2013/02/18,02,40,12,,,,,
2013/02/18,03,42,11,,,,,
2013/02/18,04,45,8,,,,,
2013/02/18,05,42,2,,,,,
2013/02/18,06,38,3,,,,,
2013/02/18,07,41,5,,,,,
2013/02/18,08,59,3,,,,,
2013/02/18,09,93,4,,,,,
2013/02/18,10,82,7,,,,,
2013/02/18,11,98,11,,,,,
2013/02/18,12,98,11,,,,,
2013/02/18,13,100,13,,,,,
2013/02/18,14,94,12,,,,,
2013/02/18,15,100,14,,,,,
2013/02/18,16,97,17,,,,,
2013/02/18,17,99,14,,,,,
2013/02/18,18,96,13,,,,,
2013/02/18,19,98,13,,,,,
2013/02/18,20,95,8,,,,,
2013/02/18,21,83,6,,,,,
2013/02/18,22,63,3,,,,,
2013/02/18,23,47,5,,,,,
2013/02/18,24,44,9,,,,,
2013/02/19,01,43,10,,,,,
2013/02/19,02,42,10,,,,,
2013/02/19,03,49,12,,,,,
2013/02/19,04,51,10,,,,,
2013/02/19,05,44,2,,,,,
2013/02/19,06,41,1,,,,,
2013/02/19,07,43,4,,,,,
2013/02/19,08,66,4,,,,,
2013/02/19,09,88,4,,,,,
2013/02/19,10,86,4,,,,,
2013/02/19,11,101,10,,,,,
2013/02/19,12,101,11,,,,,
2013/02/19,13,97,13,,,,,
2013/02/19,14,96,11,,,,,
2013/02/19,15,102,13,,,,,
2013/02/19,16,98,15,,,,,
2013/02/19,17,96,14,,,,,
2013/02/19,18,96,13,,,,,
2013/02/19,19,98,14,,,,,
2013/02/19,20,95,12,,,,,
2013/02/19,21,88,12,,,,,
2013/02/19,22,59,9,,,,,
2013/02/19,23,44,5,,,,,
2013/02/19,24,42,12,,,,,
2013/02/20,01,42,11,,,,,
2013/02/20,02,43,12,,,,,
2013/02/20,03,43,11,,,,,
2013/02/20,04,49,9,,,,,
2013/02/20,05,41,6,,,,,
2013/02/20,06,39,3,,,,,
2013/02/20,07,40,5,,,,,
2013/02/20,08,54,4,,,,,
2013/02/20,09,89,5,,,,,
2013/02/20,10,88,4,,,,,
2013/02/20,11,105,10,,,,,
2013/02/20,12,103,11,,,,,
2013/02/20,13,104,12,,,,,
2013/02/20,14,99,11,,,,,
2013/02/20,15,99,11,,,,,
2013/02/20,16,102,13,,,,,
2013/02/20,17,102,13,,,,,
2013/02/20,18,101,12,,,,,
2013/02/20,19,99,12,,,,,
2013/02/20,20,95,10,,,,,
2013/02/20,21,89,10,,,,,
2013/02/20,22,64,6,,,,,
2013/02/20,23,45,5,,,,,
2013/02/20,24,44,9,,,,,
2013/02/21,01,43,9,,,,,
2013/02/21,02,41,9,,,,,
2013/02/21,03,42,10,,,,,
2013/02/21,04,48,13,,,,,
2013/02/21,05,41,3,,,,,
2013/02/21,06,40,2,,,,,
2013/02/21,07,40,4,,,,,
2013/02/21,08,57,4,,,,,
2013/02/21,09,83,4,,,,,
2013/02/21,10,94,6,,,,,
2013/02/21,11,108,13,,,,,
2013/02/21,12,107,12,,,,,
2013/02/21,13,108,15,,,,,
2013/02/21,14,106,13,,,,,
2013/02/21,15,106,14,,,,,
2013/02/21,16,106,15,,,,,
2013/02/21,17,106,16,,,,,
2013/02/21,18,106,15,,,,,
2013/02/21,19,110,17,,,,,
2013/02/21,20,109,15,,,,,
2013/02/21,21,100,15,,,,,
2013/02/21,22,62,9,,,,,
2013/02/21,23,46,6,,,,,
2013/02/21,24,45,11,,,,,
2013/02/22,01,45,12,,,,,
2013/02/22,02,41,12,,,,,
2013/02/22,03,42,12,,,,,
2013/02/22,04,48,15,,,,,
2013/02/22,05,41,6,,,,,
2013/02/22,06,38,2,,,,,
2013/02/22,07,40,4,,,,,
2013/02/22,08,50,3,,,,,
2013/02/22,09,97,5,,,,,
2013/02/22,10,96,4,,,,,
2013/02/22,11,112,16,,,,,
2013/02/22,12,109,13,,,,,
2013/02/22,13,109,15,,,,,
2013/02/22,14,104,14,,,,,
2013/02/22,15,112,16,,,,,
2013/02/22,16,106,15,,,,,
2013/02/22,17,107,15,,,,,
2013/02/22,18,107,14,,,,,
2013/02/22,19,107,15,,,,,
2013/02/22,20,96,11,,,,,
2013/02/22,21,85,7,,,,,
2013/02/22,22,65,5,,,,,
2013/02/22,23,47,6,,,,,
2013/02/22,24,44,12,,,,,
2013/02/23,01,44,12,,,,,
2013/02/23,02,41,12,,,,,
2013/02/23,03,43,13,,,,,
2013/02/23,04,45,10,,,,,
2013/02/23,05,41,2,,,,,
2013/02/23,06,39,2,,,,,
2013/02/23,07,47,8,,,,,
2013/02/23,08,57,5,,,,,
2013/02/23,09,81,3,,,,,
2013/02/23,10,98,7,,,,,
2013/02/23,11,114,10,,,,,
2013/02/23,12,110,8,,,,,
2013/02/23,13,110,11,,,,,
2013/02/23,14,103,10,,,,,
2013/02/23,15,107,12,,,,,
2013/02/23,16,105,12,,,,,
2013/02/23,17,108,12,,,,,
2013/02/23,18,106,11,,,,,
2013/02/23,19,110,11,,,,,
2013/02/23,20,109,9,,,,,
2013/02/23,21,86,8,,,,,
2013/02/23,22,64,6,,,,,
2013/02/23,23,46,6,,,,,
2013/02/23,24,44,12,,,,,
2013/02/24,01,43,9,,,,,
2013/02/24,02,41,7,,,,,
2013/02/24,03,42,6,,,,,
2013/02/24,04,45,6,,,,,
2013/02/24,05,41,3,,,,,
2013/02/24,06,38,3,,,,,
2013/02/24,07,40,4,,,,,
2013/02/24,08,55,4,,,,,
2013/02/24,09,79,2,,,,,
2013/02/24,10,88,7,,,,,
2013/02/24,11,94,12,,,,,
2013/02/24,12,95,11,,,,,
2013/02/24,13,98,13,,,,,
2013/02/24,14,98,12,,,,,
2013/02/24,15,102,15,,,,,
2013/02/24,16,99,15,,,,,
2013/02/24,17,98,14,,,,,
2013/02/24,18,98,14,,,,,
2013/02/24,19,101,15,,,,,
2013/02/24,20,97,14,,,,,
2013/02/24,21,82,13,,,,,
2013/02/24,22,62,10,,,,,
2013/02/24,23,45,6,,,,,
2013/02/24,24,42,12,,,,,
2013/02/25,01,41,12,,,,,
2013/02/25,02,40,12,,,,,
2013/02/25,03,41,12,,,,,
2013/02/25,04,44,15,,,,,
2013/02/25,05,40,12,,,,,
2013/02/25,06,37,4,,,,,
2013/02/25,07,39,4,,,,,
2013/02/25,08,52,3,,,,,
2013/02/25,09,96,4,,,,,
2013/02/25,10,94,4,,,,,
2013/02/25,11,109,9,,,,,
2013/02/25,12,111,13,,,,,
2013/02/25,13,106,14,,,,,
2013/02/25,14,103,13,,,,,
2013/02/25,15,110,13,,,,,
2013/02/25,16,104,13,,,,,
2013/02/25,17,106,16,,,,,
2013/02/25,18,106,14,,,,,
2013/02/25,19,111,16,,,,,
2013/02/25,20,107,14,,,,,
2013/02/25,21,93,13,,,,,
2013/02/25,22,62,10,,,,,
2013/02/25,23,45,5,,,,,
2013/02/25,24,43,12,,,,,
2013/02/26,01,41,12,,,,,
2013/02/26,02,43,13,,,,,
2013/02/26,03,41,13,,,,,
2013/02/26,04,47,11,,,,,
2013/02/26,05,40,4,,,,,
2013/02/26,06,38,2,,,,,
2013/02/26,07,40,4,,,,,
2013/02/26,08,60,3,,,,,
2013/02/26,09,75,4,,,,,
2013/02/26,10,91,7,,,,,
2013/02/26,11,117,13,,,,,
2013/02/26,12,111,12,,,,,
2013/02/26,13,113,9,,,,,
2013/02/26,14,110,11,,,,,
2013/02/26,15,110,12,,,,,
2013/02/26,16,106,12,,,,,
2013/02/26,17,109,10,,,,,
2013/02/26,18,108,10,,,,,
2013/02/26,19,112,10,,,,,
2013/02/26,20,109,7,,,,,
2013/02/26,21,100,5,,,,,
2013/02/26,22,67,1,,,,,
2013/02/26,23,47,3,,,,,
2013/02/26,24,44,9,,,,,
2013/02/27,01,44,12,,,,,
2013/02/27,02,44,10,,,,,
2013/02/27,03,44,6,,,,,
2013/02/27,04,46,3,,,,,
2013/02/27,05,48,2,,,,,
2013/02/27,06,40,2,,,,,
2013/02/27,07,42,6,,,,,
2013/02/27,08,58,5,,,,,
2013/02/27,09,93,3,,,,,
2013/02/27,10,93,8,,,,,
2013/02/27,11,109,11,,,,,
2013/02/27,12,110,13,,,,,
2013/02/27,13,109,15,,,,,
2013/02/27,14,102,16,,,,,
2013/02/27,15,106,17,,,,,
2013/02/27,16,103,16,,,,,
2013/02/27,17,106,16,,,,,
2013/02/27,18,103,16,,,,,
