計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,29,,,26,3,,
2014/02/01,02,29,,,26,3,,
2014/02/01,03,28,,,25,3,,
2014/02/01,04,28,,,25,3,,
2014/02/01,05,28,,,25,3,,
2014/02/01,06,28,,,25,3,,
2014/02/01,07,28,,,25,3,,
2014/02/01,08,30,,,27,3,,
2014/02/01,09,33,,,29,4,,
2014/02/01,10,36,,,26,10,,
2014/02/01,11,38,,,28,10,,
2014/02/01,12,39,,,28,11,,
2014/02/01,13,40,,,29,11,,
2014/02/01,14,40,,,30,10,,
2014/02/01,15,41,,,31,10,,
2014/02/01,16,42,,,32,10,,
2014/02/01,17,42,,,32,10,,
2014/02/01,18,47,,,32,15,,
2014/02/01,19,45,,,30,15,,
2014/02/01,20,47,,,32,15,,
2014/02/01,21,49,,,34,15,,
2014/02/01,22,47,,,32,15,,
2014/02/01,23,32,,,29,3,,
2014/02/01,24,30,,,28,2,,
2014/02/02,01,29,,,27,2,,
2014/02/02,02,28,,,26,2,,
2014/02/02,03,28,,,26,2,,
2014/02/02,04,28,,,26,2,,
2014/02/02,05,27,,,25,2,,
2014/02/02,06,28,,,26,2,,
2014/02/02,07,26,,,24,2,,
2014/02/02,08,31,,,28,3,,
2014/02/02,09,38,,,28,10,,
2014/02/02,10,38,,,28,10,,
2014/02/02,11,36,,,26,10,,
2014/02/02,12,37,,,27,10,,
2014/02/02,13,39,,,28,11,,
2014/02/02,14,41,,,30,11,,
2014/02/02,15,41,,,31,10,,
2014/02/02,16,43,,,32,11,,
2014/02/02,17,43,,,32,11,,
2014/02/02,18,49,,,34,15,,
2014/02/02,19,47,,,32,15,,
2014/02/02,20,49,,,34,15,,
2014/02/02,21,49,,,34,15,,
2014/02/02,22,49,,,34,15,,
2014/02/02,23,35,,,31,4,,
2014/02/02,24,34,,,32,2,,
2014/02/03,01,32,,,30,2,,
2014/02/03,02,32,,,30,2,,
2014/02/03,03,30,,,28,2,,
2014/02/03,04,31,,,29,2,,
2014/02/03,05,30,,,28,2,,
2014/02/03,06,30,,,28,2,,
2014/02/03,07,30,,,28,2,,
2014/02/03,08,32,,,30,2,,
2014/02/03,09,34,,,31,3,,
2014/02/03,10,43,,,32,11,,
2014/02/03,11,43,,,32,11,,
2014/02/03,12,45,,,34,11,,
2014/02/03,13,46,,,35,11,,
2014/02/03,14,49,,,38,11,,
2014/02/03,15,48,,,37,11,,
2014/02/03,16,50,,,39,11,,
2014/02/03,17,50,,,39,11,,
2014/02/03,18,55,,,40,15,,
2014/02/03,19,52,,,37,15,,
2014/02/03,20,53,,,38,15,,
2014/02/03,21,54,,,39,15,,
2014/02/03,22,52,,,37,15,,
2014/02/03,23,38,,,35,3,,
2014/02/03,24,36,,,34,2,,
2014/02/04,01,36,,,34,2,,
2014/02/04,02,34,,,32,2,,
2014/02/04,03,34,,,32,2,,
2014/02/04,04,33,,,31,2,,
2014/02/04,05,32,,,30,2,,
2014/02/04,06,32,,,30,2,,
2014/02/04,07,31,,,29,2,,
2014/02/04,08,34,,,32,2,,
2014/02/04,09,35,,,32,3,,
2014/02/04,10,42,,,31,11,,
2014/02/04,11,42,,,31,11,,
2014/02/04,12,42,,,31,11,,
2014/02/04,13,41,,,29,12,,
2014/02/04,14,41,,,29,12,,
2014/02/04,15,40,,,28,12,,
2014/02/04,16,40,,,28,12,,
2014/02/04,17,42,,,30,12,,
2014/02/04,18,48,,,33,15,,
2014/02/04,19,46,,,31,15,,
2014/02/04,20,48,,,33,15,,
2014/02/04,21,50,,,35,15,,
2014/02/04,22,46,,,31,15,,
2014/02/04,23,30,,,26,4,,
2014/02/04,24,27,,,25,2,,
2014/02/05,01,25,,,23,2,,
2014/02/05,02,25,,,23,2,,
2014/02/05,03,24,,,22,2,,
2014/02/05,04,24,,,22,2,,
2014/02/05,05,24,,,22,2,,
2014/02/05,06,25,,,23,2,,
2014/02/05,07,24,,,22,2,,
2014/02/05,08,27,,,25,2,,
2014/02/05,09,27,,,24,3,,
2014/02/05,10,34,,,23,11,,
2014/02/05,11,32,,,22,10,,
2014/02/05,12,33,,,23,10,,
2014/02/05,13,34,,,23,11,,
2014/02/05,14,37,,,26,11,,
2014/02/05,15,39,,,28,11,,
2014/02/05,16,39,,,28,11,,
2014/02/05,17,40,,,28,12,,
2014/02/05,18,43,,,28,15,,
2014/02/05,19,43,,,28,15,,
2014/02/05,20,45,,,30,15,,
2014/02/05,21,45,,,30,15,,
2014/02/05,22,42,,,27,15,,
2014/02/05,23,29,,,23,6,,
2014/02/05,24,25,,,23,2,,
2014/02/06,01,24,,,22,2,,
2014/02/06,02,24,,,22,2,,
2014/02/06,03,24,,,22,2,,
2014/02/06,04,24,,,22,2,,
2014/02/06,05,24,,,22,2,,
2014/02/06,06,24,,,22,2,,
2014/02/06,07,24,,,22,2,,
2014/02/06,08,26,,,24,2,,
2014/02/06,09,27,,,25,2,,
2014/02/06,10,33,,,23,10,,
2014/02/06,11,34,,,23,11,,
2014/02/06,12,37,,,26,11,,
2014/02/06,13,42,,,31,11,,
2014/02/06,14,43,,,32,11,,
2014/02/06,15,45,,,34,11,,
2014/02/06,16,43,,,32,11,,
2014/02/06,17,46,,,33,13,,
2014/02/06,18,48,,,33,15,,
2014/02/06,19,49,,,34,15,,
2014/02/06,20,49,,,34,15,,
2014/02/06,21,53,,,38,15,,
2014/02/06,22,48,,,33,15,,
2014/02/06,23,32,,,28,4,,
2014/02/06,24,26,,,23,3,,
2014/02/07,01,27,,,25,2,,
2014/02/07,02,25,,,23,2,,
2014/02/07,03,26,,,24,2,,
2014/02/07,04,25,,,23,2,,
2014/02/07,05,25,,,23,2,,
2014/02/07,06,24,,,22,2,,
2014/02/07,07,25,,,23,2,,
2014/02/07,08,27,,,25,2,,
2014/02/07,09,28,,,26,2,,
2014/02/07,10,34,,,24,10,,
2014/02/07,11,40,,,30,10,,
2014/02/07,12,41,,,31,10,,
2014/02/07,13,44,,,33,11,,
2014/02/07,14,43,,,32,11,,
2014/02/07,15,42,,,31,11,,
2014/02/07,16,40,,,29,11,,
2014/02/07,17,39,,,28,11,,
2014/02/07,18,43,,,28,15,,
2014/02/07,19,46,,,31,15,,
2014/02/07,20,45,,,30,15,,
2014/02/07,21,49,,,34,15,,
2014/02/07,22,46,,,31,15,,
2014/02/07,23,35,,,32,3,,
2014/02/07,24,33,,,31,2,,
2014/02/08,01,34,,,32,2,,
2014/02/08,02,32,,,30,2,,
2014/02/08,03,35,,,33,2,,
2014/02/08,04,33,,,31,2,,
2014/02/08,05,33,,,31,2,,
2014/02/08,06,34,,,32,2,,
2014/02/08,07,36,,,34,2,,
2014/02/08,08,37,,,34,3,,
2014/02/08,09,40,,,36,4,,
2014/02/08,10,41,,,31,10,,
2014/02/08,11,46,,,36,10,,
2014/02/08,12,48,,,37,11,,
2014/02/08,13,48,,,37,11,,
2014/02/08,14,49,,,38,11,,
2014/02/08,15,48,,,37,11,,
2014/02/08,16,49,,,38,11,,
2014/02/08,17,53,,,39,14,,
2014/02/08,18,54,,,39,15,,
2014/02/08,19,54,,,39,15,,
2014/02/08,20,36,,,33,3,,
2014/02/08,21,28,,,26,2,,
2014/02/08,22,24,,,22,2,,
2014/02/08,23,25,,,23,2,,
2014/02/08,24,24,,,22,2,,
2014/02/09,01,25,,,23,2,,
2014/02/09,02,24,,,22,2,,
2014/02/09,03,25,,,23,2,,
2014/02/09,04,23,,,21,2,,
2014/02/09,05,25,,,23,2,,
2014/02/09,06,23,,,21,2,,
2014/02/09,07,24,,,22,2,,
2014/02/09,08,29,,,26,3,,
2014/02/09,09,40,,,30,10,,
2014/02/09,10,37,,,27,10,,
2014/02/09,11,39,,,29,10,,
2014/02/09,12,39,,,28,11,,
2014/02/09,13,41,,,30,11,,
2014/02/09,14,40,,,29,11,,
2014/02/09,15,40,,,29,11,,
2014/02/09,16,40,,,30,10,,
2014/02/09,17,41,,,30,11,,
2014/02/09,18,46,,,31,15,,
2014/02/09,19,45,,,30,15,,
2014/02/09,20,46,,,31,15,,
2014/02/09,21,45,,,30,15,,
2014/02/09,22,43,,,28,15,,
2014/02/09,23,28,,,25,3,,
2014/02/09,24,26,,,24,2,,
2014/02/10,01,25,,,23,2,,
2014/02/10,02,25,,,23,2,,
2014/02/10,03,25,,,23,2,,
2014/02/10,04,25,,,23,2,,
2014/02/10,05,24,,,22,2,,
2014/02/10,06,24,,,22,2,,
2014/02/10,07,24,,,22,2,,
2014/02/10,08,27,,,25,2,,
2014/02/10,09,28,,,25,3,,
2014/02/10,10,35,,,24,11,,
2014/02/10,11,35,,,24,11,,
2014/02/10,12,36,,,25,11,,
2014/02/10,13,37,,,25,12,,
2014/02/10,14,37,,,25,12,,
2014/02/10,15,38,,,26,12,,
2014/02/10,16,38,,,26,12,,
2014/02/10,17,38,,,26,12,,
2014/02/10,18,41,,,26,15,,
2014/02/10,19,41,,,26,15,,
2014/02/10,20,44,,,29,15,,
2014/02/10,21,43,,,28,15,,
2014/02/10,22,41,,,26,15,,
2014/02/10,23,28,,,25,3,,
2014/02/10,24,26,,,24,2,,
2014/02/11,01,25,,,23,2,,
2014/02/11,02,25,,,23,2,,
2014/02/11,03,25,,,23,2,,
2014/02/11,04,25,,,23,2,,
2014/02/11,05,24,,,22,2,,
2014/02/11,06,25,,,23,2,,
2014/02/11,07,24,,,22,2,,
2014/02/11,08,27,,,25,2,,
2014/02/11,09,28,,,25,3,,
2014/02/11,10,34,,,24,10,,
2014/02/11,11,43,,,33,10,,
2014/02/11,12,46,,,36,10,,
2014/02/11,13,44,,,33,11,,
2014/02/11,14,45,,,34,11,,
2014/02/11,15,45,,,34,11,,
2014/02/11,16,43,,,32,11,,
2014/02/11,17,43,,,32,11,,
2014/02/11,18,45,,,33,12,,
2014/02/11,19,47,,,32,15,,
2014/02/11,20,49,,,34,15,,
2014/02/11,21,50,,,35,15,,
2014/02/11,22,48,,,33,15,,
2014/02/11,23,31,,,26,5,,
2014/02/11,24,26,,,24,2,,
2014/02/12,01,25,,,23,2,,
2014/02/12,02,26,,,24,2,,
2014/02/12,03,25,,,23,2,,
2014/02/12,04,26,,,24,2,,
2014/02/12,05,24,,,22,2,,
2014/02/12,06,25,,,23,2,,
2014/02/12,07,24,,,22,2,,
2014/02/12,08,28,,,26,2,,
2014/02/12,09,28,,,25,3,,
2014/02/12,10,45,,,34,11,,
2014/02/12,11,45,,,34,11,,
2014/02/12,12,46,,,35,11,,
2014/02/12,13,45,,,33,12,,
2014/02/12,14,44,,,32,12,,
2014/02/12,15,43,,,31,12,,
2014/02/12,16,38,,,27,11,,
2014/02/12,17,38,,,27,11,,
2014/02/12,18,40,,,27,13,,
2014/02/12,19,41,,,26,15,,
2014/02/12,20,44,,,29,15,,
2014/02/12,21,43,,,28,15,,
2014/02/12,22,41,,,26,15,,
2014/02/12,23,32,,,25,7,,
2014/02/12,24,26,,,24,2,,
2014/02/13,01,25,,,23,2,,
2014/02/13,02,25,,,23,2,,
2014/02/13,03,25,,,23,2,,
2014/02/13,04,25,,,23,2,,
2014/02/13,05,24,,,22,2,,
2014/02/13,06,24,,,22,2,,
2014/02/13,07,24,,,22,2,,
2014/02/13,08,27,,,25,2,,
2014/02/13,09,28,,,25,3,,
2014/02/13,10,34,,,24,10,,
2014/02/13,11,35,,,25,10,,
2014/02/13,12,35,,,25,10,,
2014/02/13,13,37,,,26,11,,
2014/02/13,14,37,,,26,11,,
2014/02/13,15,37,,,26,11,,
2014/02/13,16,38,,,27,11,,
2014/02/13,17,37,,,26,11,,
2014/02/13,18,40,,,25,15,,
2014/02/13,19,40,,,25,15,,
2014/02/13,20,45,,,30,15,,
2014/02/13,21,45,,,30,15,,
2014/02/13,22,42,,,27,15,,
2014/02/13,23,29,,,25,4,,
2014/02/13,24,27,,,24,3,,
2014/02/14,01,26,,,24,2,,
2014/02/14,02,25,,,23,2,,
2014/02/14,03,25,,,23,2,,
2014/02/14,04,25,,,23,2,,
2014/02/14,05,25,,,23,2,,
2014/02/14,06,25,,,23,2,,
2014/02/14,07,24,,,22,2,,
2014/02/14,08,28,,,26,2,,
2014/02/14,09,32,,,27,5,,
2014/02/14,10,45,,,34,11,,
2014/02/14,11,45,,,34,11,,
2014/02/14,12,47,,,36,11,,
2014/02/14,13,48,,,36,12,,
2014/02/14,14,48,,,36,12,,
2014/02/14,15,47,,,35,12,,
2014/02/14,16,47,,,35,12,,
2014/02/14,17,47,,,35,12,,
2014/02/14,18,51,,,36,15,,
2014/02/14,19,52,,,37,15,,
2014/02/14,20,48,,,37,11,,
2014/02/14,21,32,,,29,3,,
2014/02/14,22,25,,,23,2,,
2014/02/14,23,26,,,24,2,,
2014/02/14,24,24,,,22,2,,
2014/02/15,01,25,,,23,2,,
2014/02/15,02,23,,,21,2,,
2014/02/15,03,25,,,23,2,,
2014/02/15,04,24,,,22,2,,
2014/02/15,05,23,,,21,2,,
2014/02/15,06,23,,,21,2,,
2014/02/15,07,24,,,22,2,,
2014/02/15,08,26,,,24,2,,
2014/02/15,09,30,,,26,4,,
2014/02/15,10,37,,,26,11,,
2014/02/15,11,44,,,33,11,,
2014/02/15,12,46,,,35,11,,
2014/02/15,13,45,,,34,11,,
2014/02/15,14,34,,,23,11,,
2014/02/15,15,35,,,24,11,,
2014/02/15,16,33,,,23,10,,
2014/02/15,17,34,,,23,11,,
2014/02/15,18,37,,,22,15,,
2014/02/15,19,37,,,22,15,,
2014/02/15,20,39,,,24,15,,
2014/02/15,21,41,,,26,15,,
2014/02/15,22,37,,,22,15,,
2014/02/15,23,30,,,23,7,,
2014/02/15,24,23,,,21,2,,
2014/02/16,01,24,,,22,2,,
2014/02/16,02,23,,,21,2,,
2014/02/16,03,24,,,22,2,,
2014/02/16,04,23,,,21,2,,
2014/02/16,05,24,,,22,2,,
2014/02/16,06,22,,,20,2,,
2014/02/16,07,24,,,22,2,,
2014/02/16,08,27,,,24,3,,
2014/02/16,09,34,,,24,10,,
2014/02/16,10,32,,,22,10,,
2014/02/16,11,41,,,31,10,,
2014/02/16,12,44,,,34,10,,
2014/02/16,13,44,,,33,11,,
2014/02/16,14,44,,,33,11,,
2014/02/16,15,45,,,34,11,,
2014/02/16,16,44,,,33,11,,
2014/02/16,17,45,,,34,11,,
2014/02/16,18,49,,,34,15,,
2014/02/16,19,49,,,34,15,,
2014/02/16,20,51,,,36,15,,
2014/02/16,21,52,,,37,15,,
2014/02/16,22,49,,,34,15,,
2014/02/16,23,32,,,26,6,,
2014/02/16,24,28,,,24,4,,
2014/02/17,01,24,,,22,2,,
2014/02/17,02,25,,,23,2,,
2014/02/17,03,24,,,22,2,,
2014/02/17,04,25,,,23,2,,
2014/02/17,05,24,,,22,2,,
2014/02/17,06,24,,,22,2,,
2014/02/17,07,24,,,22,2,,
2014/02/17,08,27,,,25,2,,
2014/02/17,09,27,,,24,3,,
2014/02/17,10,34,,,24,10,,
2014/02/17,11,36,,,26,10,,
2014/02/17,12,37,,,27,10,,
2014/02/17,13,37,,,26,11,,
2014/02/17,14,38,,,27,11,,
2014/02/17,15,37,,,27,10,,
2014/02/17,16,37,,,27,10,,
2014/02/17,17,36,,,26,10,,
2014/02/17,18,40,,,26,14,,
2014/02/17,19,40,,,25,15,,
2014/02/17,20,42,,,27,15,,
2014/02/17,21,41,,,26,15,,
2014/02/17,22,39,,,24,15,,
2014/02/17,23,28,,,23,5,,
2014/02/17,24,26,,,23,3,,
2014/02/18,01,24,,,22,2,,
2014/02/18,02,24,,,22,2,,
2014/02/18,03,24,,,22,2,,
2014/02/18,04,25,,,23,2,,
2014/02/18,05,24,,,22,2,,
2014/02/18,06,24,,,22,2,,
2014/02/18,07,24,,,22,2,,
2014/02/18,08,27,,,25,2,,
2014/02/18,09,28,,,25,3,,
2014/02/18,10,33,,,23,10,,
2014/02/18,11,40,,,30,10,,
2014/02/18,12,41,,,31,10,,
2014/02/18,13,44,,,33,11,,
2014/02/18,14,44,,,33,11,,
2014/02/18,15,42,,,31,11,,
2014/02/18,16,42,,,31,11,,
2014/02/18,17,40,,,30,10,,
2014/02/18,18,43,,,32,11,,
2014/02/18,19,44,,,33,11,,
2014/02/18,20,48,,,37,11,,
2014/02/18,21,48,,,37,11,,
2014/02/18,22,47,,,36,11,,
2014/02/18,23,29,,,26,3,,
2014/02/18,24,25,,,23,2,,
2014/02/19,01,25,,,23,2,,
2014/02/19,02,25,,,23,2,,
2014/02/19,03,25,,,23,2,,
2014/02/19,04,24,,,22,2,,
2014/02/19,05,24,,,22,2,,
2014/02/19,06,24,,,22,2,,
2014/02/19,07,24,,,22,2,,
2014/02/19,08,27,,,25,2,,
2014/02/19,09,29,,,26,3,,
2014/02/19,10,44,,,34,10,,
2014/02/19,11,44,,,34,10,,
2014/02/19,12,44,,,33,11,,
2014/02/19,13,44,,,33,11,,
2014/02/19,14,43,,,32,11,,
2014/02/19,15,43,,,32,11,,
2014/02/19,16,40,,,29,11,,
2014/02/19,17,38,,,28,10,,
2014/02/19,18,44,,,30,14,,
2014/02/19,19,47,,,32,15,,
2014/02/19,20,49,,,34,15,,
