計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,23,5,,,,,
2013/06/01,02,22,5,,,,,
2013/06/01,03,22,5,,,,,
2013/06/01,04,22,5,,,,,
2013/06/01,05,23,5,,,,,
2013/06/01,06,40,12,,,,,
2013/06/01,07,52,19,,,,,
2013/06/01,08,54,17,,,,,
2013/06/01,09,58,21,,,,,
2013/06/01,10,60,20,,,,,
2013/06/01,11,58,19,,,,,
2013/06/01,12,62,24,,,,,
2013/06/01,13,64,25,,,,,
2013/06/01,14,68,28,,,,,
2013/06/01,15,64,22,,,,,
2013/06/01,16,65,23,,,,,
2013/06/01,17,70,27,,,,,
2013/06/01,18,57,20,,,,,
2013/06/01,19,62,22,,,,,
2013/06/01,20,58,18,,,,,
2013/06/01,21,47,14,,,,,
2013/06/01,22,33,8,,,,,
2013/06/01,23,28,7,,,,,
2013/06/01,24,27,7,,,,,
2013/06/02,01,22,5,,,,,
2013/06/02,02,22,5,,,,,
2013/06/02,03,22,5,,,,,
2013/06/02,04,22,5,,,,,
2013/06/02,05,25,6,,,,,
2013/06/02,06,47,19,,,,,
2013/06/02,07,53,15,,,,,
2013/06/02,08,50,13,,,,,
2013/06/02,09,57,20,,,,,
2013/06/02,10,65,23,,,,,
2013/06/02,11,63,19,,,,,
2013/06/02,12,62,20,,,,,
2013/06/02,13,65,25,,,,,
2013/06/02,14,67,23,,,,,
2013/06/02,15,66,22,,,,,
2013/06/02,16,72,27,,,,,
2013/06/02,17,64,19,,,,,
2013/06/02,18,56,17,,,,,
2013/06/02,19,64,23,,,,,
2013/06/02,20,56,17,,,,,
2013/06/02,21,32,5,,,,,
2013/06/02,22,26,4,,,,,
2013/06/02,23,23,4,,,,,
2013/06/02,24,22,4,,,,,
2013/06/03,01,22,4,,,,,
2013/06/03,02,21,4,,,,,
2013/06/03,03,20,4,,,,,
2013/06/03,04,21,4,,,,,
2013/06/03,05,23,4,,,,,
2013/06/03,06,39,14,,,,,
2013/06/03,07,48,14,,,,,
2013/06/03,08,49,12,,,,,
2013/06/03,09,57,20,,,,,
2013/06/03,10,60,22,,,,,
2013/06/03,11,53,16,,,,,
2013/06/03,12,63,20,,,,,
2013/06/03,13,72,27,,,,,
2013/06/03,14,76,28,,,,,
2013/06/03,15,71,23,,,,,
2013/06/03,16,71,26,,,,,
2013/06/03,17,66,25,,,,,
2013/06/03,18,67,27,,,,,
2013/06/03,19,68,27,,,,,
2013/06/03,20,70,28,,,,,
2013/06/03,21,60,23,,,,,
2013/06/03,22,38,8,,,,,
2013/06/03,23,26,5,,,,,
2013/06/03,24,24,4,,,,,
2013/06/04,01,23,4,,,,,
2013/06/04,02,22,4,,,,,
2013/06/04,03,22,4,,,,,
2013/06/04,04,23,5,,,,,
2013/06/04,05,28,8,,,,,
2013/06/04,06,38,10,,,,,
2013/06/04,07,43,7,,,,,
2013/06/04,08,48,10,,,,,
2013/06/04,09,57,18,,,,,
2013/06/04,10,68,25,,,,,
2013/06/04,11,61,18,,,,,
2013/06/04,12,58,18,,,,,
2013/06/04,13,63,21,,,,,
2013/06/04,14,62,19,,,,,
2013/06/04,15,58,15,,,,,
2013/06/04,16,67,21,,,,,
2013/06/04,17,66,25,,,,,
2013/06/04,18,55,17,,,,,
2013/06/04,19,62,21,,,,,
2013/06/04,20,57,19,,,,,
2013/06/04,21,43,10,,,,,
2013/06/04,22,32,6,,,,,
2013/06/04,23,26,5,,,,,
2013/06/04,24,24,5,,,,,
2013/06/05,01,22,4,,,,,
2013/06/05,02,20,3,,,,,
2013/06/05,03,20,3,,,,,
2013/06/05,04,22,3,,,,,
2013/06/05,05,26,5,,,,,
2013/06/05,06,42,13,,,,,
2013/06/05,07,47,12,,,,,
2013/06/05,08,48,9,,,,,
2013/06/05,09,51,12,,,,,
2013/06/05,10,60,19,,,,,
2013/06/05,11,58,20,,,,,
2013/06/05,12,56,15,,,,,
2013/06/05,13,54,15,,,,,
2013/06/05,14,53,12,,,,,
2013/06/05,15,48,8,,,,,
2013/06/05,16,59,20,,,,,
2013/06/05,17,52,13,,,,,
2013/06/05,18,46,9,,,,,
2013/06/05,19,56,17,,,,,
2013/06/05,20,48,11,,,,,
2013/06/05,21,34,4,,,,,
2013/06/05,22,31,5,,,,,
2013/06/05,23,25,5,,,,,
2013/06/05,24,22,4,,,,,
2013/06/06,01,20,3,,,,,
2013/06/06,02,19,3,,,,,
2013/06/06,03,19,3,,,,,
2013/06/06,04,20,3,,,,,
2013/06/06,05,26,7,,,,,
2013/06/06,06,36,9,,,,,
2013/06/06,07,38,4,,,,,
2013/06/06,08,41,6,,,,,
2013/06/06,09,44,9,,,,,
2013/06/06,10,53,13,,,,,
2013/06/06,11,56,17,,,,,
2013/06/06,12,53,15,,,,,
2013/06/06,13,53,14,,,,,
2013/06/06,14,55,14,,,,,
2013/06/06,15,46,8,,,,,
2013/06/06,16,49,11,,,,,
2013/06/06,17,53,15,,,,,
2013/06/06,18,50,13,,,,,
2013/06/06,19,60,19,,,,,
2013/06/06,20,54,14,,,,,
2013/06/06,21,37,3,,,,,
2013/06/06,22,27,3,,,,,
2013/06/06,23,23,3,,,,,
2013/06/06,24,20,3,,,,,
2013/06/07,01,19,3,,,,,
2013/06/07,02,18,2,,,,,
2013/06/07,03,17,2,,,,,
2013/06/07,04,19,2,,,,,
2013/06/07,05,25,2,,,,,
2013/06/07,06,38,9,,,,,
2013/06/07,07,44,9,,,,,
2013/06/07,08,45,8,,,,,
2013/06/07,09,46,10,,,,,
2013/06/07,10,59,16,,,,,
2013/06/07,11,50,11,,,,,
2013/06/07,12,49,12,,,,,
2013/06/07,13,50,13,,,,,
2013/06/07,14,54,13,,,,,
2013/06/07,15,47,7,,,,,
2013/06/07,16,52,13,,,,,
2013/06/07,17,51,12,,,,,
2013/06/07,18,49,9,,,,,
2013/06/07,19,61,17,,,,,
2013/06/07,20,53,14,,,,,
2013/06/07,21,40,9,,,,,
2013/06/07,22,32,4,,,,,
2013/06/07,23,29,3,,,,,
2013/06/07,24,25,3,,,,,
2013/06/08,01,24,2,,,,,
2013/06/08,02,22,2,,,,,
2013/06/08,03,22,1,,,,,
2013/06/08,04,21,1,,,,,
2013/06/08,05,24,1,,,,,
2013/06/08,06,40,9,,,,,
2013/06/08,07,46,9,,,,,
2013/06/08,08,45,7,,,,,
2013/06/08,09,48,11,,,,,
2013/06/08,10,61,20,,,,,
2013/06/08,11,53,13,,,,,
2013/06/08,12,49,11,,,,,
2013/06/08,13,51,11,,,,,
2013/06/08,14,50,13,,,,,
2013/06/08,15,53,13,,,,,
2013/06/08,16,60,18,,,,,
2013/06/08,17,59,16,,,,,
2013/06/08,18,51,12,,,,,
2013/06/08,19,58,15,,,,,
2013/06/08,20,51,14,,,,,
2013/06/08,21,30,3,,,,,
2013/06/08,22,25,2,,,,,
2013/06/08,23,21,2,,,,,
2013/06/08,24,21,2,,,,,
2013/06/09,01,20,2,,,,,
2013/06/09,02,18,2,,,,,
2013/06/09,03,18,2,,,,,
2013/06/09,04,20,1,,,,,
2013/06/09,05,21,1,,,,,
2013/06/09,06,39,12,,,,,
2013/06/09,07,43,7,,,,,
2013/06/09,08,45,10,,,,,
2013/06/09,09,55,20,,,,,
2013/06/09,10,61,23,,,,,
2013/06/09,11,54,16,,,,,
2013/06/09,12,48,13,,,,,
2013/06/09,13,52,17,,,,,
2013/06/09,14,54,15,,,,,
2013/06/09,15,54,15,,,,,
2013/06/09,16,66,24,,,,,
2013/06/09,17,61,21,,,,,
2013/06/09,18,55,18,,,,,
2013/06/09,19,63,23,,,,,
2013/06/09,20,60,21,,,,,
2013/06/09,21,35,7,,,,,
2013/06/09,22,28,5,,,,,
2013/06/09,23,25,5,,,,,
2013/06/09,24,22,4,,,,,
2013/06/10,01,21,4,,,,,
2013/06/10,02,19,4,,,,,
2013/06/10,03,19,4,,,,,
2013/06/10,04,20,3,,,,,
2013/06/10,05,25,6,,,,,
2013/06/10,06,40,10,,,,,
2013/06/10,07,49,12,,,,,
2013/06/10,08,48,10,,,,,
2013/06/10,09,52,13,,,,,
2013/06/10,10,64,21,,,,,
2013/06/10,11,59,20,,,,,
2013/06/10,12,63,20,,,,,
2013/06/10,13,63,23,,,,,
2013/06/10,14,69,25,,,,,
2013/06/10,15,60,17,,,,,
2013/06/10,16,65,21,,,,,
2013/06/10,17,71,30,,,,,
2013/06/10,18,61,24,,,,,
2013/06/10,19,62,23,,,,,
2013/06/10,20,58,20,,,,,
2013/06/10,21,37,9,,,,,
2013/06/10,22,30,6,,,,,
2013/06/10,23,26,6,,,,,
2013/06/10,24,25,6,,,,,
2013/06/11,01,21,5,,,,,
2013/06/11,02,22,5,,,,,
2013/06/11,03,21,5,,,,,
2013/06/11,04,22,5,,,,,
2013/06/11,05,27,7,,,,,
2013/06/11,06,40,11,,,,,
