計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,31,17,,,,,
2013/02/01,02,26,16,,,,,
2013/02/01,03,4,1,,,,,
2013/02/01,04,4,0,,,,,
2013/02/01,05,4,1,,,,,
2013/02/01,06,4,1,,,,,
2013/02/01,07,4,0,,,,,
2013/02/01,08,5,1,,,,,
2013/02/01,09,4,0,,,,,
2013/02/01,10,5,0,,,,,
2013/02/01,11,19,11,,,,,
2013/02/01,12,22,11,,,,,
2013/02/01,13,19,5,,,,,
2013/02/01,14,17,3,,,,,
2013/02/01,15,19,5,,,,,
2013/02/01,16,23,10,,,,,
2013/02/01,17,54,22,,,,,
2013/02/01,18,40,24,,,,,
2013/02/01,19,37,20,,,,,
2013/02/01,20,43,24,,,,,
2013/02/01,21,28,8,,,,,
2013/02/01,22,28,8,,,,,
2013/02/01,23,26,9,,,,,
2013/02/01,24,23,6,,,,,
2013/02/02,01,23,6,,,,,
2013/02/02,02,15,5,,,,,
2013/02/02,03,4,1,,,,,
2013/02/02,04,5,0,,,,,
2013/02/02,05,4,1,,,,,
2013/02/02,06,4,0,,,,,
2013/02/02,07,4,1,,,,,
2013/02/02,08,4,0,,,,,
2013/02/02,09,4,0,,,,,
2013/02/02,10,7,1,,,,,
2013/02/02,11,13,5,,,,,
2013/02/02,12,19,9,,,,,
2013/02/02,13,17,3,,,,,
2013/02/02,14,14,1,,,,,
2013/02/02,15,15,2,,,,,
2013/02/02,16,14,1,,,,,
2013/02/02,17,20,0,,,,,
2013/02/02,18,20,2,,,,,
2013/02/02,19,24,5,,,,,
2013/02/02,20,20,0,,,,,
2013/02/02,21,26,8,,,,,
2013/02/02,22,28,9,,,,,
2013/02/02,23,28,9,,,,,
2013/02/02,24,28,9,,,,,
2013/02/03,01,25,9,,,,,
2013/02/03,02,12,2,,,,,
2013/02/03,03,5,0,,,,,
2013/02/03,04,5,0,,,,,
2013/02/03,05,4,1,,,,,
2013/02/03,06,4,0,,,,,
2013/02/03,07,4,1,,,,,
2013/02/03,08,4,0,,,,,
2013/02/03,09,4,0,,,,,
2013/02/03,10,4,1,,,,,
2013/02/03,11,9,0,,,,,
2013/02/03,12,18,8,,,,,
2013/02/03,13,26,12,,,,,
2013/02/03,14,25,11,,,,,
2013/02/03,15,24,10,,,,,
2013/02/03,16,28,16,,,,,
2013/02/03,17,43,16,,,,,
2013/02/03,18,37,14,,,,,
2013/02/03,19,30,11,,,,,
2013/02/03,20,31,11,,,,,
2013/02/03,21,30,11,,,,,
2013/02/03,22,38,19,,,,,
2013/02/03,23,39,19,,,,,
2013/02/03,24,42,22,,,,,
2013/02/04,01,42,24,,,,,
2013/02/04,02,23,14,,,,,
2013/02/04,03,4,0,,,,,
2013/02/04,04,5,0,,,,,
2013/02/04,05,4,1,,,,,
2013/02/04,06,4,0,,,,,
2013/02/04,07,4,1,,,,,
2013/02/04,08,4,0,,,,,
2013/02/04,09,4,0,,,,,
2013/02/04,10,6,1,,,,,
2013/02/04,11,11,4,,,,,
2013/02/04,12,21,10,,,,,
2013/02/04,13,23,9,,,,,
2013/02/04,14,19,6,,,,,
2013/02/04,15,20,7,,,,,
2013/02/04,16,19,6,,,,,
2013/02/04,17,30,6,,,,,
2013/02/04,18,23,6,,,,,
2013/02/04,19,21,6,,,,,
2013/02/04,20,26,10,,,,,
2013/02/04,21,37,20,,,,,
2013/02/04,22,33,18,,,,,
2013/02/04,23,33,19,,,,,
2013/02/04,24,36,19,,,,,
2013/02/05,01,33,18,,,,,
2013/02/05,02,11,4,,,,,
2013/02/05,03,5,0,,,,,
2013/02/05,04,4,1,,,,,
2013/02/05,05,4,0,,,,,
2013/02/05,06,4,1,,,,,
2013/02/05,07,4,1,,,,,
2013/02/05,08,4,0,,,,,
2013/02/05,09,4,0,,,,,
2013/02/05,10,6,1,,,,,
2013/02/05,11,30,21,,,,,
2013/02/05,12,27,17,,,,,
2013/02/05,13,31,19,,,,,
2013/02/05,14,31,19,,,,,
2013/02/05,15,31,18,,,,,
2013/02/05,16,31,18,,,,,
2013/02/05,17,48,20,,,,,
2013/02/05,18,29,14,,,,,
2013/02/05,19,34,17,,,,,
2013/02/05,20,33,14,,,,,
2013/02/05,21,36,19,,,,,
2013/02/05,22,36,19,,,,,
2013/02/05,23,31,17,,,,,
2013/02/05,24,29,16,,,,,
2013/02/06,01,30,16,,,,,
2013/02/06,02,30,18,,,,,
2013/02/06,03,7,2,,,,,
2013/02/06,04,4,1,,,,,
2013/02/06,05,4,0,,,,,
2013/02/06,06,4,0,,,,,
2013/02/06,07,4,1,,,,,
2013/02/06,08,4,1,,,,,
2013/02/06,09,4,1,,,,,
2013/02/06,10,4,1,,,,,
2013/02/06,11,23,16,,,,,
2013/02/06,12,35,25,,,,,
2013/02/06,13,37,25,,,,,
2013/02/06,14,36,22,,,,,
2013/02/06,15,35,22,,,,,
2013/02/06,16,37,24,,,,,
2013/02/06,17,53,24,,,,,
2013/02/06,18,45,26,,,,,
2013/02/06,19,38,21,,,,,
2013/02/06,20,37,19,,,,,
2013/02/06,21,45,27,,,,,
2013/02/06,22,42,22,,,,,
2013/02/06,23,37,21,,,,,
2013/02/06,24,37,21,,,,,
2013/02/07,01,39,22,,,,,
2013/02/07,02,16,7,,,,,
2013/02/07,03,4,0,,,,,
2013/02/07,04,4,0,,,,,
2013/02/07,05,4,1,,,,,
2013/02/07,06,4,1,,,,,
2013/02/07,07,4,1,,,,,
2013/02/07,08,4,0,,,,,
2013/02/07,09,4,0,,,,,
2013/02/07,10,4,1,,,,,
2013/02/07,11,17,10,,,,,
2013/02/07,12,34,25,,,,,
2013/02/07,13,24,12,,,,,
2013/02/07,14,25,14,,,,,
2013/02/07,15,19,7,,,,,
2013/02/07,16,20,9,,,,,
2013/02/07,17,27,9,,,,,
2013/02/07,18,30,9,,,,,
2013/02/07,19,25,8,,,,,
2013/02/07,20,27,8,,,,,
2013/02/07,21,27,8,,,,,
2013/02/07,22,27,8,,,,,
2013/02/07,23,28,10,,,,,
2013/02/07,24,30,14,,,,,
2013/02/08,01,30,14,,,,,
2013/02/08,02,12,4,,,,,
2013/02/08,03,4,0,,,,,
2013/02/08,04,4,0,,,,,
2013/02/08,05,4,1,,,,,
2013/02/08,06,4,0,,,,,
2013/02/08,07,4,1,,,,,
2013/02/08,08,4,1,,,,,
2013/02/08,09,5,0,,,,,
2013/02/08,10,5,1,,,,,
