計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,11,0,,,,,
2013/04/01,02,10,0,,,,,
2013/04/01,03,9,0,,,,,
2013/04/01,04,14,0,,,,,
2013/04/01,05,10,0,,,,,
2013/04/01,06,9,0,,,,,
2013/04/01,07,9,0,,,,,
2013/04/01,08,9,0,,,,,
2013/04/01,09,12,0,,,,,
2013/04/01,10,25,1,,,,,
2013/04/01,11,34,12,,,,,
2013/04/01,12,36,14,,,,,
2013/04/01,13,35,9,,,,,
2013/04/01,14,31,7,,,,,
2013/04/01,15,30,7,,,,,
2013/04/01,16,37,16,,,,,
2013/04/01,17,27,5,,,,,
2013/04/01,18,40,7,,,,,
2013/04/01,19,40,7,,,,,
2013/04/01,20,40,7,,,,,
2013/04/01,21,47,10,,,,,
2013/04/01,22,31,7,,,,,
2013/04/01,23,12,2,,,,,
2013/04/01,24,10,1,,,,,
2013/04/02,01,11,1,,,,,
2013/04/02,02,11,1,,,,,
2013/04/02,03,9,1,,,,,
2013/04/02,04,10,1,,,,,
2013/04/02,05,10,1,,,,,
2013/04/02,06,10,1,,,,,
2013/04/02,07,10,1,,,,,
2013/04/02,08,10,1,,,,,
2013/04/02,09,11,1,,,,,
2013/04/02,10,18,2,,,,,
2013/04/02,11,35,12,,,,,
2013/04/02,12,38,14,,,,,
2013/04/02,13,34,8,,,,,
2013/04/02,14,33,8,,,,,
2013/04/02,15,42,19,,,,,
2013/04/02,16,40,14,,,,,
2013/04/02,17,29,8,,,,,
2013/04/02,18,32,8,,,,,
2013/04/02,19,35,7,,,,,
2013/04/02,20,41,8,,,,,
2013/04/02,21,40,7,,,,,
2013/04/02,22,35,8,,,,,
2013/04/02,23,16,4,,,,,
2013/04/02,24,11,0,,,,,
2013/04/03,01,11,0,,,,,
2013/04/03,02,11,0,,,,,
2013/04/03,03,10,0,,,,,
2013/04/03,04,9,0,,,,,
2013/04/03,05,11,0,,,,,
2013/04/03,06,10,0,,,,,
2013/04/03,07,10,0,,,,,
2013/04/03,08,10,0,,,,,
2013/04/03,09,12,0,,,,,
2013/04/03,10,23,3,,,,,
2013/04/03,11,34,6,,,,,
2013/04/03,12,34,7,,,,,
2013/04/03,13,33,7,,,,,
2013/04/03,14,31,7,,,,,
2013/04/03,15,38,14,,,,,
2013/04/03,16,39,15,,,,,
2013/04/03,17,26,5,,,,,
2013/04/03,18,31,5,,,,,
2013/04/03,19,38,6,,,,,
2013/04/03,20,39,7,,,,,
2013/04/03,21,39,7,,,,,
2013/04/03,22,37,7,,,,,
2013/04/03,23,28,7,,,,,
2013/04/03,24,10,0,,,,,
2013/04/04,01,11,0,,,,,
2013/04/04,02,14,0,,,,,
2013/04/04,03,11,0,,,,,
2013/04/04,04,9,0,,,,,
2013/04/04,05,10,0,,,,,
2013/04/04,06,10,0,,,,,
2013/04/04,07,9,0,,,,,
2013/04/04,08,10,0,,,,,
2013/04/04,09,12,0,,,,,
2013/04/04,10,17,0,,,,,
2013/04/04,11,26,0,,,,,
2013/04/04,12,24,0,,,,,
2013/04/04,13,27,0,,,,,
2013/04/04,14,23,0,,,,,
2013/04/04,15,23,0,,,,,
2013/04/04,16,21,0,,,,,
2013/04/04,17,22,2,,,,,
2013/04/04,18,29,7,,,,,
2013/04/04,19,39,6,,,,,
2013/04/04,20,42,7,,,,,
2013/04/04,21,40,7,,,,,
2013/04/04,22,32,5,,,,,
2013/04/04,23,13,1,,,,,
2013/04/04,24,10,0,,,,,
2013/04/05,01,11,0,,,,,
2013/04/05,02,11,0,,,,,
2013/04/05,03,10,0,,,,,
2013/04/05,04,10,0,,,,,
2013/04/05,05,10,0,,,,,
2013/04/05,06,11,0,,,,,
2013/04/05,07,10,0,,,,,
2013/04/05,08,11,0,,,,,
2013/04/05,09,12,0,,,,,
2013/04/05,10,21,0,,,,,
2013/04/05,11,26,0,,,,,
2013/04/05,12,24,0,,,,,
2013/04/05,13,26,0,,,,,
2013/04/05,14,30,0,,,,,
2013/04/05,15,23,0,,,,,
2013/04/05,16,22,0,,,,,
2013/04/05,17,23,0,,,,,
2013/04/05,18,33,5,,,,,
2013/04/05,19,39,5,,,,,
2013/04/05,20,34,0,,,,,
2013/04/05,21,36,0,,,,,
2013/04/05,22,28,0,,,,,
2013/04/05,23,21,0,,,,,
2013/04/05,24,11,0,,,,,
2013/04/06,01,12,0,,,,,
2013/04/06,02,10,0,,,,,
2013/04/06,03,11,0,,,,,
2013/04/06,04,10,0,,,,,
2013/04/06,05,11,0,,,,,
2013/04/06,06,15,0,,,,,
2013/04/06,07,11,0,,,,,
2013/04/06,08,12,2,,,,,
2013/04/06,09,25,6,,,,,
2013/04/06,10,29,6,,,,,
2013/04/06,11,31,6,,,,,
2013/04/06,12,32,3,,,,,
2013/04/06,13,32,0,,,,,
2013/04/06,14,30,2,,,,,
2013/04/06,15,34,8,,,,,
2013/04/06,16,27,2,,,,,
2013/04/06,17,31,5,,,,,
2013/04/06,18,36,5,,,,,
2013/04/06,19,38,5,,,,,
2013/04/06,20,34,0,,,,,
2013/04/06,21,35,0,,,,,
2013/04/06,22,22,0,,,,,
2013/04/06,23,14,0,,,,,
2013/04/06,24,13,0,,,,,
2013/04/07,01,11,0,,,,,
2013/04/07,02,11,0,,,,,
2013/04/07,03,10,0,,,,,
2013/04/07,04,10,0,,,,,
2013/04/07,05,11,0,,,,,
2013/04/07,06,14,0,,,,,
2013/04/07,07,13,0,,,,,
2013/04/07,08,10,0,,,,,
2013/04/07,09,13,0,,,,,
2013/04/07,10,21,0,,,,,
2013/04/07,11,27,0,,,,,
2013/04/07,12,27,0,,,,,
2013/04/07,13,31,0,,,,,
2013/04/07,14,28,1,,,,,
2013/04/07,15,40,8,,,,,
2013/04/07,16,29,1,,,,,
2013/04/07,17,27,0,,,,,
2013/04/07,18,36,2,,,,,
2013/04/07,19,41,6,,,,,
2013/04/07,20,40,6,,,,,
2013/04/07,21,40,6,,,,,
2013/04/07,22,26,4,,,,,
2013/04/07,23,13,0,,,,,
2013/04/07,24,10,0,,,,,
2013/04/08,01,11,0,,,,,
2013/04/08,02,10,0,,,,,
2013/04/08,03,9,0,,,,,
2013/04/08,04,9,0,,,,,
2013/04/08,05,10,0,,,,,
2013/04/08,06,10,0,,,,,
2013/04/08,07,9,0,,,,,
2013/04/08,08,9,0,,,,,
2013/04/08,09,11,0,,,,,
2013/04/08,10,23,0,,,,,
2013/04/08,11,21,0,,,,,
2013/04/08,12,27,4,,,,,
2013/04/08,13,30,7,,,,,
2013/04/08,14,27,6,,,,,
2013/04/08,15,37,14,,,,,
2013/04/08,16,26,5,,,,,
2013/04/08,17,25,4,,,,,
2013/04/08,18,32,6,,,,,
2013/04/08,19,37,7,,,,,
2013/04/08,20,38,7,,,,,
2013/04/08,21,39,8,,,,,
2013/04/08,22,30,6,,,,,
2013/04/08,23,11,0,,,,,
2013/04/08,24,10,0,,,,,
2013/04/09,01,11,0,,,,,
2013/04/09,02,9,0,,,,,
2013/04/09,03,10,0,,,,,
2013/04/09,04,12,0,,,,,
2013/04/09,05,12,0,,,,,
2013/04/09,06,10,0,,,,,
2013/04/09,07,9,0,,,,,
2013/04/09,08,8,0,,,,,
2013/04/09,09,11,0,,,,,
2013/04/09,10,17,0,,,,,
2013/04/09,11,22,0,,,,,
2013/04/09,12,28,3,,,,,
2013/04/09,13,33,7,,,,,
2013/04/09,14,30,6,,,,,
2013/04/09,15,31,6,,,,,
2013/04/09,16,28,5,,,,,
2013/04/09,17,28,5,,,,,
2013/04/09,18,33,6,,,,,
2013/04/09,19,30,6,,,,,
2013/04/09,20,35,3,,,,,
2013/04/09,21,41,3,,,,,
2013/04/09,22,27,6,,,,,
2013/04/09,23,11,1,,,,,
2013/04/09,24,10,0,,,,,
2013/04/10,01,11,0,,,,,
2013/04/10,02,10,0,,,,,
2013/04/10,03,9,0,,,,,
2013/04/10,04,9,0,,,,,
2013/04/10,05,9,0,,,,,
2013/04/10,06,10,0,,,,,
2013/04/10,07,9,0,,,,,
2013/04/10,08,9,0,,,,,
2013/04/10,09,11,0,,,,,
2013/04/10,10,21,0,,,,,
2013/04/10,11,28,5,,,,,
2013/04/10,12,31,6,,,,,
2013/04/10,13,31,5,,,,,
2013/04/10,14,28,0,,,,,
2013/04/10,15,27,0,,,,,
2013/04/10,16,24,0,,,,,
2013/04/10,17,30,3,,,,,
2013/04/10,18,40,7,,,,,
2013/04/10,19,40,7,,,,,
2013/04/10,20,40,7,,,,,
2013/04/10,21,38,7,,,,,
2013/04/10,22,29,3,,,,,
2013/04/10,23,12,0,,,,,
2013/04/10,24,10,0,,,,,
2013/04/11,01,11,0,,,,,
2013/04/11,02,9,0,,,,,
2013/04/11,03,9,0,,,,,
2013/04/11,04,8,0,,,,,
2013/04/11,05,10,0,,,,,
2013/04/11,06,10,0,,,,,
2013/04/11,07,9,0,,,,,
2013/04/11,08,9,0,,,,,
2013/04/11,09,11,0,,,,,
2013/04/11,10,31,7,,,,,
2013/04/11,11,28,6,,,,,
2013/04/11,12,22,1,,,,,
2013/04/11,13,30,8,,,,,
2013/04/11,14,30,7,,,,,
2013/04/11,15,39,17,,,,,
2013/04/11,16,28,7,,,,,
2013/04/11,17,31,7,,,,,
2013/04/11,18,35,8,,,,,
2013/04/11,19,40,9,,,,,
2013/04/11,20,41,9,,,,,
2013/04/11,21,41,8,,,,,
2013/04/11,22,20,0,,,,,
2013/04/11,23,10,0,,,,,
2013/04/11,24,9,0,,,,,
2013/04/12,01,10,0,,,,,
2013/04/12,02,10,0,,,,,
2013/04/12,03,9,0,,,,,
2013/04/12,04,9,0,,,,,
2013/04/12,05,9,0,,,,,
2013/04/12,06,10,0,,,,,
2013/04/12,07,11,0,,,,,
2013/04/12,08,12,0,,,,,
2013/04/12,09,11,0,,,,,
2013/04/12,10,19,0,,,,,
2013/04/12,11,27,2,,,,,
2013/04/12,12,36,14,,,,,
2013/04/12,13,34,7,,,,,
2013/04/12,14,32,8,,,,,
2013/04/12,15,33,10,,,,,
2013/04/12,16,27,7,,,,,
2013/04/12,17,25,5,,,,,
2013/04/12,18,31,2,,,,,
2013/04/12,19,40,9,,,,,
2013/04/12,20,39,8,,,,,
2013/04/12,21,40,7,,,,,
2013/04/12,22,30,2,,,,,
2013/04/12,23,21,6,,,,,
2013/04/12,24,10,0,,,,,
2013/04/13,01,11,0,,,,,
2013/04/13,02,10,0,,,,,
2013/04/13,03,9,0,,,,,
2013/04/13,04,9,0,,,,,
2013/04/13,05,10,0,,,,,
2013/04/13,06,17,1,,,,,
2013/04/13,07,10,0,,,,,
2013/04/13,08,10,0,,,,,
2013/04/13,09,17,6,,,,,
2013/04/13,10,22,0,,,,,
2013/04/13,11,22,1,,,,,
2013/04/13,12,32,7,,,,,
2013/04/13,13,36,8,,,,,
2013/04/13,14,38,13,,,,,
2013/04/13,15,37,13,,,,,
2013/04/13,16,34,12,,,,,
2013/04/13,17,34,11,,,,,
2013/04/13,18,39,8,,,,,
2013/04/13,19,41,7,,,,,
2013/04/13,20,43,7,,,,,
2013/04/13,21,42,7,,,,,
2013/04/13,22,35,8,,,,,
2013/04/13,23,19,4,,,,,
2013/04/13,24,13,0,,,,,
2013/04/14,01,14,0,,,,,
2013/04/14,02,18,0,,,,,
2013/04/14,03,13,0,,,,,
2013/04/14,04,12,0,,,,,
2013/04/14,05,12,0,,,,,
2013/04/14,06,12,0,,,,,
2013/04/14,07,10,0,,,,,
2013/04/14,08,10,0,,,,,
2013/04/14,09,12,0,,,,,
2013/04/14,10,20,0,,,,,
2013/04/14,11,24,0,,,,,
2013/04/14,12,32,7,,,,,
2013/04/14,13,35,6,,,,,
2013/04/14,14,33,5,,,,,
2013/04/14,15,35,7,,,,,
2013/04/14,16,25,0,,,,,
2013/04/14,17,24,0,,,,,
2013/04/14,18,36,5,,,,,
2013/04/14,19,41,6,,,,,
2013/04/14,20,40,4,,,,,
2013/04/14,21,45,6,,,,,
2013/04/14,22,28,6,,,,,
2013/04/14,23,14,2,,,,,
2013/04/14,24,11,0,,,,,
2013/04/15,01,12,0,,,,,
2013/04/15,02,10,0,,,,,
2013/04/15,03,10,0,,,,,
2013/04/15,04,9,0,,,,,
2013/04/15,05,11,0,,,,,
2013/04/15,06,11,0,,,,,
2013/04/15,07,11,0,,,,,
2013/04/15,08,10,0,,,,,
2013/04/15,09,14,0,,,,,
2013/04/15,10,21,0,,,,,
2013/04/15,11,26,5,,,,,
2013/04/15,12,30,6,,,,,
2013/04/15,13,26,1,,,,,
2013/04/15,14,25,0,,,,,
2013/04/15,15,25,2,,,,,
2013/04/15,16,20,1,,,,,
2013/04/15,17,20,0,,,,,
2013/04/15,18,36,3,,,,,
2013/04/15,19,43,7,,,,,
2013/04/15,20,40,4,,,,,
2013/04/15,21,32,2,,,,,
2013/04/15,22,31,5,,,,,
2013/04/15,23,11,0,,,,,
2013/04/15,24,10,0,,,,,
2013/04/16,01,11,0,,,,,
2013/04/16,02,11,0,,,,,
2013/04/16,03,10,0,,,,,
2013/04/16,04,10,0,,,,,
2013/04/16,05,10,0,,,,,
2013/04/16,06,10,0,,,,,
2013/04/16,07,9,0,,,,,
2013/04/16,08,9,0,,,,,
2013/04/16,09,12,0,,,,,
2013/04/16,10,22,0,,,,,
2013/04/16,11,19,0,,,,,
2013/04/16,12,27,4,,,,,
2013/04/16,13,30,5,,,,,
2013/04/16,14,27,4,,,,,
2013/04/16,15,21,0,,,,,
2013/04/16,16,19,0,,,,,
2013/04/16,17,19,0,,,,,
2013/04/16,18,37,5,,,,,
2013/04/16,19,42,6,,,,,
2013/04/16,20,39,6,,,,,
2013/04/16,21,40,5,,,,,
2013/04/16,22,25,2,,,,,
2013/04/16,23,12,1,,,,,
2013/04/16,24,10,0,,,,,
2013/04/17,01,12,0,,,,,
2013/04/17,02,10,0,,,,,
2013/04/17,03,10,0,,,,,
2013/04/17,04,10,0,,,,,
2013/04/17,05,10,0,,,,,
2013/04/17,06,10,0,,,,,
2013/04/17,07,10,0,,,,,
2013/04/17,08,9,0,,,,,
2013/04/17,09,12,0,,,,,
2013/04/17,10,22,0,,,,,
2013/04/17,11,21,0,,,,,
2013/04/17,12,26,0,,,,,
2013/04/17,13,28,0,,,,,
2013/04/17,14,24,0,,,,,
2013/04/17,15,25,0,,,,,
2013/04/17,16,23,0,,,,,
2013/04/17,17,21,0,,,,,
2013/04/17,18,24,1,,,,,
2013/04/17,19,40,3,,,,,
2013/04/17,20,38,2,,,,,
2013/04/17,21,37,2,,,,,
2013/04/17,22,28,1,,,,,
2013/04/17,23,13,0,,,,,
2013/04/17,24,11,0,,,,,
2013/04/18,01,12,0,,,,,
2013/04/18,02,11,0,,,,,
2013/04/18,03,10,0,,,,,
2013/04/18,04,10,0,,,,,
2013/04/18,05,10,0,,,,,
2013/04/18,06,11,0,,,,,
2013/04/18,07,10,0,,,,,
2013/04/18,08,10,0,,,,,
2013/04/18,09,12,0,,,,,
2013/04/18,10,19,0,,,,,
2013/04/18,11,26,0,,,,,
2013/04/18,12,25,0,,,,,
2013/04/18,13,26,0,,,,,
2013/04/18,14,27,0,,,,,
2013/04/18,15,24,0,,,,,
2013/04/18,16,23,0,,,,,
2013/04/18,17,23,0,,,,,
2013/04/18,18,28,0,,,,,
2013/04/18,19,36,2,,,,,
2013/04/18,20,38,5,,,,,
2013/04/18,21,36,3,,,,,
2013/04/18,22,28,0,,,,,
2013/04/18,23,15,0,,,,,
2013/04/18,24,12,0,,,,,
2013/04/19,01,12,0,,,,,
2013/04/19,02,12,0,,,,,
2013/04/19,03,11,0,,,,,
2013/04/19,04,11,0,,,,,
2013/04/19,05,11,0,,,,,
2013/04/19,06,11,0,,,,,
2013/04/19,07,10,0,,,,,
2013/04/19,08,10,0,,,,,
2013/04/19,09,13,0,,,,,
2013/04/19,10,19,0,,,,,
2013/04/19,11,25,0,,,,,
2013/04/19,12,29,0,,,,,
2013/04/19,13,27,0,,,,,
2013/04/19,14,25,0,,,,,
2013/04/19,15,23,0,,,,,
2013/04/19,16,21,0,,,,,
2013/04/19,17,21,0,,,,,
2013/04/19,18,27,3,,,,,
2013/04/19,19,38,7,,,,,
2013/04/19,20,39,7,,,,,
2013/04/19,21,40,7,,,,,
2013/04/19,22,32,5,,,,,
2013/04/19,23,18,0,,,,,
2013/04/19,24,10,0,,,,,
2013/04/20,01,11,0,,,,,
2013/04/20,02,10,0,,,,,
2013/04/20,03,9,0,,,,,
2013/04/20,04,8,0,,,,,
2013/04/20,05,10,0,,,,,
2013/04/20,06,11,0,,,,,
2013/04/20,07,11,0,,,,,
2013/04/20,08,10,0,,,,,
2013/04/20,09,11,0,,,,,
2013/04/20,10,17,0,,,,,
2013/04/20,11,32,0,,,,,
2013/04/20,12,30,6,,,,,
2013/04/20,13,35,7,,,,,
2013/04/20,14,34,7,,,,,
2013/04/20,15,43,17,,,,,
2013/04/20,16,37,14,,,,,
2013/04/20,17,45,14,,,,,
2013/04/20,18,46,11,,,,,
2013/04/20,19,43,9,,,,,
2013/04/20,20,43,10,,,,,
2013/04/20,21,44,9,,,,,
2013/04/20,22,38,10,,,,,
2013/04/20,23,15,2,,,,,
2013/04/20,24,12,1,,,,,
2013/04/21,01,11,0,,,,,
2013/04/21,02,9,0,,,,,
2013/04/21,03,9,0,,,,,
2013/04/21,04,8,0,,,,,
2013/04/21,05,10,0,,,,,
2013/04/21,06,12,1,,,,,
2013/04/21,07,17,2,,,,,
2013/04/21,08,10,1,,,,,
2013/04/21,09,18,7,,,,,
2013/04/21,10,29,10,,,,,
2013/04/21,11,28,8,,,,,
2013/04/21,12,34,9,,,,,
2013/04/21,13,36,9,,,,,
2013/04/21,14,35,8,,,,,
2013/04/21,15,44,20,,,,,
2013/04/21,16,42,18,,,,,
2013/04/21,17,40,16,,,,,
2013/04/21,18,38,11,,,,,
2013/04/21,19,41,9,,,,,
2013/04/21,20,44,10,,,,,
2013/04/21,21,44,10,,,,,
2013/04/21,22,40,11,,,,,
2013/04/21,23,13,0,,,,,
2013/04/21,24,10,0,,,,,
2013/04/22,01,15,0,,,,,
2013/04/22,02,11,0,,,,,
2013/04/22,03,9,0,,,,,
2013/04/22,04,9,0,,,,,
2013/04/22,05,10,0,,,,,
2013/04/22,06,10,0,,,,,
2013/04/22,07,9,0,,,,,
2013/04/22,08,9,0,,,,,
2013/04/22,09,9,0,,,,,
2013/04/22,10,23,0,,,,,
2013/04/22,11,28,6,,,,,
2013/04/22,12,35,12,,,,,
2013/04/22,13,30,7,,,,,
2013/04/22,14,27,6,,,,,
2013/04/22,15,28,7,,,,,
2013/04/22,16,30,7,,,,,
2013/04/22,17,28,7,,,,,
2013/04/22,18,35,7,,,,,
2013/04/22,19,40,8,,,,,
2013/04/22,20,37,7,,,,,
2013/04/22,21,39,7,,,,,
2013/04/22,22,34,6,,,,,
2013/04/22,23,14,0,,,,,
2013/04/22,24,10,0,,,,,
2013/04/23,01,10,0,,,,,
2013/04/23,02,10,0,,,,,
2013/04/23,03,9,0,,,,,
2013/04/23,04,9,0,,,,,
2013/04/23,05,9,0,,,,,
2013/04/23,06,10,0,,,,,
2013/04/23,07,9,0,,,,,
2013/04/23,08,8,0,,,,,
2013/04/23,09,12,1,,,,,
2013/04/23,10,17,2,,,,,
2013/04/23,11,24,2,,,,,
2013/04/23,12,28,7,,,,,
2013/04/23,13,32,7,,,,,
2013/04/23,14,31,6,,,,,
2013/04/23,15,28,6,,,,,
2013/04/23,16,26,6,,,,,
2013/04/23,17,26,6,,,,,
2013/04/23,18,28,6,,,,,
2013/04/23,19,36,6,,,,,
2013/04/23,20,39,7,,,,,
2013/04/23,21,39,7,,,,,
2013/04/23,22,38,7,,,,,
2013/04/23,23,22,6,,,,,
2013/04/23,24,16,5,,,,,
2013/04/24,01,17,6,,,,,
2013/04/24,02,16,6,,,,,
2013/04/24,03,16,6,,,,,
2013/04/24,04,16,6,,,,,
2013/04/24,05,16,6,,,,,
2013/04/24,06,17,6,,,,,
2013/04/24,07,16,6,,,,,
2013/04/24,08,15,6,,,,,
2013/04/24,09,12,1,,,,,
2013/04/24,10,23,1,,,,,
2013/04/24,11,27,2,,,,,
2013/04/24,12,33,7,,,,,
2013/04/24,13,33,6,,,,,
2013/04/24,14,26,2,,,,,
2013/04/24,15,26,2,,,,,
2013/04/24,16,23,3,,,,,
2013/04/24,17,28,7,,,,,
2013/04/24,18,35,6,,,,,
2013/04/24,19,38,6,,,,,
2013/04/24,20,37,6,,,,,
2013/04/24,21,36,6,,,,,
2013/04/24,22,31,5,,,,,
2013/04/24,23,16,0,,,,,
2013/04/24,24,10,0,,,,,
2013/04/25,01,11,0,,,,,
2013/04/25,02,11,0,,,,,
2013/04/25,03,10,0,,,,,
2013/04/25,04,9,0,,,,,
2013/04/25,05,10,0,,,,,
2013/04/25,06,10,0,,,,,
2013/04/25,07,9,0,,,,,
2013/04/25,08,9,0,,,,,
2013/04/25,09,11,0,,,,,
2013/04/25,10,16,0,,,,,
2013/04/25,11,23,0,,,,,
2013/04/25,12,27,4,,,,,
2013/04/25,13,28,5,,,,,
2013/04/25,14,30,4,,,,,
2013/04/25,15,26,3,,,,,
2013/04/25,16,23,2,,,,,
2013/04/25,17,23,2,,,,,
2013/04/25,18,28,2,,,,,
2013/04/25,19,38,5,,,,,
2013/04/25,20,39,5,,,,,
