計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,8,1,,,,,
2013/04/01,02,8,1,,,,,
2013/04/01,03,7,1,,,,,
2013/04/01,04,7,1,,,,,
2013/04/01,05,7,0,,,,,
2013/04/01,06,6,1,,,,,
2013/04/01,07,6,1,,,,,
2013/04/01,08,10,0,,,,,
2013/04/01,09,11,1,,,,,
2013/04/01,10,21,0,,,,,
2013/04/01,11,24,1,,,,,
2013/04/01,12,38,16,,,,,
2013/04/01,13,32,8,,,,,
2013/04/01,14,27,3,,,,,
2013/04/01,15,26,2,,,,,
2013/04/01,16,21,2,,,,,
2013/04/01,17,19,2,,,,,
2013/04/01,18,32,6,,,,,
2013/04/01,19,42,11,,,,,
2013/04/01,20,42,12,,,,,
2013/04/01,21,43,12,,,,,
2013/04/01,22,38,12,,,,,
2013/04/01,23,14,1,,,,,
2013/04/01,24,8,1,,,,,
2013/04/02,01,8,1,,,,,
2013/04/02,02,8,0,,,,,
2013/04/02,03,8,1,,,,,
2013/04/02,04,7,0,,,,,
2013/04/02,05,7,0,,,,,
2013/04/02,06,7,1,,,,,
2013/04/02,07,7,1,,,,,
2013/04/02,08,15,1,,,,,
2013/04/02,09,17,1,,,,,
2013/04/02,10,16,0,,,,,
2013/04/02,11,34,15,,,,,
2013/04/02,12,43,17,,,,,
2013/04/02,13,43,15,,,,,
2013/04/02,14,43,14,,,,,
2013/04/02,15,39,14,,,,,
2013/04/02,16,35,11,,,,,
2013/04/02,17,36,12,,,,,
2013/04/02,18,40,13,,,,,
2013/04/02,19,45,13,,,,,
2013/04/02,20,45,13,,,,,
2013/04/02,21,42,13,,,,,
2013/04/02,22,35,12,,,,,
2013/04/02,23,10,1,,,,,
2013/04/02,24,8,0,,,,,
2013/04/03,01,8,1,,,,,
2013/04/03,02,8,0,,,,,
2013/04/03,03,7,1,,,,,
2013/04/03,04,7,0,,,,,
2013/04/03,05,7,1,,,,,
2013/04/03,06,7,1,,,,,
2013/04/03,07,7,1,,,,,
2013/04/03,08,15,1,,,,,
2013/04/03,09,17,0,,,,,
2013/04/03,10,17,0,,,,,
2013/04/03,11,28,7,,,,,
2013/04/03,12,44,17,,,,,
2013/04/03,13,45,16,,,,,
2013/04/03,14,43,15,,,,,
2013/04/03,15,42,14,,,,,
2013/04/03,16,36,11,,,,,
2013/04/03,17,24,1,,,,,
2013/04/03,18,30,4,,,,,
2013/04/03,19,47,16,,,,,
2013/04/03,20,44,14,,,,,
2013/04/03,21,40,13,,,,,
2013/04/03,22,21,6,,,,,
2013/04/03,23,8,0,,,,,
2013/04/03,24,8,0,,,,,
2013/04/04,01,8,1,,,,,
2013/04/04,02,8,1,,,,,
2013/04/04,03,7,1,,,,,
2013/04/04,04,8,0,,,,,
2013/04/04,05,7,0,,,,,
2013/04/04,06,7,1,,,,,
2013/04/04,07,7,1,,,,,
2013/04/04,08,10,0,,,,,
2013/04/04,09,11,1,,,,,
2013/04/04,10,21,0,,,,,
2013/04/04,11,23,1,,,,,
2013/04/04,12,22,1,,,,,
2013/04/04,13,22,1,,,,,
2013/04/04,14,23,1,,,,,
2013/04/04,15,22,1,,,,,
2013/04/04,16,22,1,,,,,
2013/04/04,17,28,7,,,,,
