計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,7,,,0,3,,
2013/08/01,02,7,,,0,3,,
2013/08/01,03,7,,,0,3,,
2013/08/01,04,7,,,0,3,,
2013/08/01,05,7,,,0,3,,
2013/08/01,06,7,,,0,3,,
2013/08/01,07,6,,,0,3,,
2013/08/01,08,6,,,0,2,,
2013/08/01,09,45,,,35,5,,
2013/08/01,10,77,,,64,9,,
2013/08/01,11,87,,,71,10,,
2013/08/01,12,86,,,69,11,,
2013/08/01,13,46,,,32,8,,
2013/08/01,14,55,,,39,11,,
2013/08/01,15,52,,,34,12,,
2013/08/01,16,48,,,32,11,,
2013/08/01,17,46,,,31,10,,
2013/08/01,18,39,,,25,10,,
2013/08/01,19,37,,,23,10,,
2013/08/01,20,36,,,22,10,,
2013/08/01,21,34,,,22,8,,
2013/08/01,22,10,,,1,5,,
2013/08/01,23,6,,,0,3,,
2013/08/01,24,6,,,0,3,,
2013/08/02,01,6,,,0,3,,
2013/08/02,02,6,,,0,3,,
2013/08/02,03,6,,,0,3,,
2013/08/02,04,6,,,0,3,,
2013/08/02,05,7,,,0,3,,
2013/08/02,06,6,,,0,3,,
2013/08/02,07,6,,,0,2,,
2013/08/02,08,6,,,0,3,,
2013/08/02,09,41,,,32,5,,
2013/08/02,10,52,,,39,8,,
2013/08/02,11,70,,,55,10,,
2013/08/02,12,81,,,66,10,,
2013/08/02,13,57,,,44,8,,
2013/08/02,14,58,,,42,11,,
2013/08/02,15,73,,,56,11,,
2013/08/02,16,75,,,60,10,,
2013/08/02,17,65,,,50,10,,
2013/08/02,18,68,,,54,9,,
2013/08/02,19,67,,,53,8,,
2013/08/02,20,62,,,49,9,,
2013/08/02,21,69,,,56,8,,
2013/08/02,22,45,,,35,6,,
2013/08/02,23,7,,,1,3,,
2013/08/02,24,7,,,0,3,,
2013/08/03,01,6,,,0,3,,
2013/08/03,02,6,,,0,3,,
2013/08/03,03,7,,,0,3,,
2013/08/03,04,6,,,0,3,,
2013/08/03,05,6,,,0,3,,
2013/08/03,06,6,,,0,3,,
2013/08/03,07,6,,,0,2,,
2013/08/03,08,6,,,0,2,,
2013/08/03,09,6,,,0,2,,
2013/08/03,10,6,,,0,2,,
2013/08/03,11,6,,,0,2,,
2013/08/03,12,6,,,0,3,,
2013/08/03,13,6,,,0,3,,
2013/08/03,14,6,,,0,3,,
2013/08/03,15,6,,,0,3,,
2013/08/03,16,6,,,0,2,,
2013/08/03,17,6,,,0,3,,
2013/08/03,18,6,,,0,2,,
2013/08/03,19,6,,,0,3,,
2013/08/03,20,7,,,0,3,,
2013/08/03,21,6,,,0,3,,
2013/08/03,22,7,,,0,3,,
2013/08/03,23,6,,,0,3,,
2013/08/03,24,7,,,0,3,,
2013/08/04,01,6,,,0,3,,
2013/08/04,02,6,,,0,3,,
2013/08/04,03,7,,,0,3,,
2013/08/04,04,6,,,0,3,,
2013/08/04,05,6,,,0,3,,
2013/08/04,06,6,,,0,3,,
2013/08/04,07,6,,,0,2,,
2013/08/04,08,6,,,0,3,,
2013/08/04,09,6,,,0,2,,
2013/08/04,10,6,,,0,3,,
2013/08/04,11,6,,,0,2,,
2013/08/04,12,6,,,0,3,,
2013/08/04,13,6,,,0,3,,
2013/08/04,14,6,,,0,3,,
2013/08/04,15,6,,,0,3,,
2013/08/04,16,6,,,0,2,,
2013/08/04,17,6,,,0,3,,
2013/08/04,18,6,,,0,2,,
2013/08/04,19,6,,,0,3,,
2013/08/04,20,7,,,0,3,,
2013/08/04,21,6,,,0,3,,
2013/08/04,22,7,,,0,3,,
2013/08/04,23,6,,,0,3,,
2013/08/04,24,6,,,0,3,,
2013/08/05,01,7,,,0,3,,
2013/08/05,02,7,,,0,3,,
