計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,22,0,,,,,
2013/07/01,02,24,0,,,,,
2013/07/01,03,26,0,,,,,
2013/07/01,04,26,0,,,,,
2013/07/01,05,26,0,,,,,
2013/07/01,06,19,0,,,,,
2013/07/01,07,17,0,,,,,
2013/07/01,08,21,0,,,,,
2013/07/01,09,22,0,,,,,
2013/07/01,10,25,0,,,,,
2013/07/01,11,25,0,,,,,
2013/07/01,12,38,0,,,,,
2013/07/01,13,32,0,,,,,
2013/07/01,14,32,0,,,,,
2013/07/01,15,39,0,,,,,
2013/07/01,16,41,0,,,,,
2013/07/01,17,43,0,,,,,
2013/07/01,18,48,0,,,,,
2013/07/01,19,57,0,,,,,
2013/07/01,20,54,1,,,,,
2013/07/01,21,49,0,,,,,
2013/07/01,22,50,0,,,,,
2013/07/01,23,32,0,,,,,
2013/07/01,24,33,0,,,,,
2013/07/02,01,36,0,,,,,
2013/07/02,02,33,0,,,,,
2013/07/02,03,44,0,,,,,
2013/07/02,04,31,0,,,,,
2013/07/02,05,29,0,,,,,
2013/07/02,06,24,0,,,,,
2013/07/02,07,20,0,,,,,
2013/07/02,08,15,0,,,,,
2013/07/02,09,31,0,,,,,
2013/07/02,10,33,0,,,,,
2013/07/02,11,31,0,,,,,
2013/07/02,12,28,0,,,,,
2013/07/02,13,39,0,,,,,
2013/07/02,14,32,0,,,,,
2013/07/02,15,21,0,,,,,
2013/07/02,16,20,4,,,,,
2013/07/02,17,18,0,,,,,
2013/07/02,18,20,0,,,,,
2013/07/02,19,20,0,,,,,
2013/07/02,20,25,0,,,,,
2013/07/02,21,26,0,,,,,
2013/07/02,22,23,0,,,,,
2013/07/02,23,18,0,,,,,
2013/07/02,24,18,0,,,,,
2013/07/03,01,13,0,,,,,
2013/07/03,02,10,1,,,,,
2013/07/03,03,16,0,,,,,
2013/07/03,04,12,0,,,,,
2013/07/03,05,15,0,,,,,
2013/07/03,06,23,0,,,,,
2013/07/03,07,26,0,,,,,
2013/07/03,08,21,0,,,,,
2013/07/03,09,23,1,,,,,
2013/07/03,10,24,0,,,,,
2013/07/03,11,28,0,,,,,
2013/07/03,12,28,2,,,,,
2013/07/03,13,29,2,,,,,
2013/07/03,14,29,0,,,,,
2013/07/03,15,23,0,,,,,
2013/07/03,16,25,1,,,,,
2013/07/03,17,32,0,,,,,
2013/07/03,18,32,0,,,,,
2013/07/03,19,32,0,,,,,
2013/07/03,20,30,0,,,,,
2013/07/03,21,32,0,,,,,
2013/07/03,22,32,0,,,,,
2013/07/03,23,35,0,,,,,
2013/07/03,24,32,0,,,,,
2013/07/04,01,31,0,,,,,
2013/07/04,02,33,0,,,,,
