計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,103,,,45,50,,
2013/05/01,02,82,,,40,35,,
2013/05/01,03,76,,,36,34,,
2013/05/01,04,75,,,34,34,,
2013/05/01,05,70,,,37,27,,
2013/05/01,06,81,,,36,38,,
2013/05/01,07,92,,,42,42,,
2013/05/01,08,146,,,87,47,,
2013/05/01,09,154,,,89,54,,
2013/05/01,10,177,,,90,74,,
2013/05/01,11,177,,,91,73,,
2013/05/01,12,179,,,93,74,,
2013/05/01,13,171,,,84,73,,
2013/05/01,14,173,,,87,73,,
2013/05/01,15,169,,,84,74,,
2013/05/01,16,167,,,81,74,,
2013/05/01,17,161,,,76,73,,
2013/05/01,18,157,,,74,72,,
2013/05/01,19,155,,,68,75,,
2013/05/01,20,164,,,76,76,,
2013/05/01,21,152,,,66,75,,
2013/05/01,22,149,,,64,74,,
2013/05/01,23,147,,,64,73,,
2013/05/01,24,147,,,63,72,,
2013/05/02,01,112,,,52,52,,
2013/05/02,02,71,,,38,27,,
2013/05/02,03,68,,,35,28,,
2013/05/02,04,66,,,33,27,,
2013/05/02,05,69,,,35,27,,
2013/05/02,06,66,,,33,27,,
2013/05/02,07,91,,,42,42,,
2013/05/02,08,146,,,87,47,,
2013/05/02,09,164,,,87,65,,
2013/05/02,10,173,,,86,74,,
2013/05/02,11,175,,,87,74,,
2013/05/02,12,167,,,82,74,,
2013/05/02,13,167,,,81,74,,
2013/05/02,14,174,,,89,74,,
2013/05/02,15,166,,,83,72,,
2013/05/02,16,161,,,76,73,,
2013/05/02,17,159,,,76,73,,
2013/05/02,18,151,,,67,73,,
2013/05/02,19,156,,,69,76,,
2013/05/02,20,166,,,79,75,,
2013/05/02,21,149,,,62,75,,
2013/05/02,22,147,,,62,74,,
2013/05/02,23,145,,,61,74,,
2013/05/02,24,143,,,60,72,,
2013/05/03,01,84,,,41,37,,
2013/05/03,02,76,,,35,34,,
2013/05/03,03,71,,,32,33,,
2013/05/03,04,64,,,32,27,,
2013/05/03,05,64,,,32,27,,
2013/05/03,06,64,,,32,26,,
2013/05/03,07,88,,,38,41,,
2013/05/03,08,135,,,81,43,,
2013/05/03,09,157,,,96,49,,
2013/05/03,10,177,,,89,74,,
2013/05/03,11,169,,,84,74,,
2013/05/03,12,169,,,84,73,,
2013/05/03,13,165,,,81,73,,
2013/05/03,14,168,,,83,73,,
2013/05/03,15,164,,,79,73,,
2013/05/03,16,168,,,83,73,,
2013/05/03,17,159,,,74,74,,
2013/05/03,18,153,,,69,73,,
2013/05/03,19,155,,,68,75,,
2013/05/03,20,164,,,78,75,,
2013/05/03,21,152,,,65,75,,
2013/05/03,22,149,,,64,74,,
2013/05/03,23,148,,,64,74,,
2013/05/03,24,145,,,62,72,,
2013/05/04,01,88,,,43,38,,
2013/05/04,02,79,,,38,34,,
2013/05/04,03,74,,,34,34,,
2013/05/04,04,69,,,32,30,,
2013/05/04,05,66,,,33,27,,
2013/05/04,06,64,,,32,26,,
2013/05/04,07,94,,,45,41,,
2013/05/04,08,147,,,89,47,,
2013/05/04,09,153,,,89,52,,
2013/05/04,10,168,,,82,74,,
2013/05/04,11,163,,,78,73,,
2013/05/04,12,166,,,80,74,,
2013/05/04,13,162,,,76,75,,
2013/05/04,14,165,,,80,73,,
2013/05/04,15,160,,,76,73,,
2013/05/04,16,159,,,74,73,,
2013/05/04,17,151,,,68,73,,
2013/05/04,18,151,,,67,73,,
2013/05/04,19,144,,,59,75,,
2013/05/04,20,154,,,66,76,,
2013/05/04,21,137,,,53,74,,
2013/05/04,22,135,,,52,73,,
2013/05/04,23,133,,,51,73,,
2013/05/04,24,129,,,48,71,,
2013/05/05,01,86,,,42,38,,
2013/05/05,02,77,,,37,34,,
2013/05/05,03,70,,,33,31,,
2013/05/05,04,66,,,33,27,,
2013/05/05,05,66,,,34,27,,
2013/05/05,06,83,,,36,39,,
2013/05/05,07,94,,,43,42,,
2013/05/05,08,149,,,90,47,,
2013/05/05,09,158,,,92,54,,
2013/05/05,10,180,,,92,74,,
2013/05/05,11,180,,,93,74,,
2013/05/05,12,179,,,92,74,,
2013/05/05,13,166,,,81,74,,
2013/05/05,14,168,,,84,73,,
2013/05/05,15,166,,,81,73,,
2013/05/05,16,164,,,80,72,,
2013/05/05,17,162,,,76,74,,
2013/05/05,18,157,,,74,73,,
2013/05/05,19,153,,,67,74,,
2013/05/05,20,159,,,73,74,,
2013/05/05,21,141,,,57,74,,
2013/05/05,22,136,,,54,72,,
2013/05/05,23,133,,,51,72,,
2013/05/05,24,129,,,47,72,,
2013/05/06,01,114,,,44,61,,
2013/05/06,02,72,,,40,27,,
