計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,34,0,,,0,21,
2013/09/01,02,30,0,,,0,17,
2013/09/01,03,33,0,,,0,20,
2013/09/01,04,32,0,,,0,19,
2013/09/01,05,31,0,,,0,18,
2013/09/01,06,31,0,,,0,17,
2013/09/01,07,32,0,,,0,19,
2013/09/01,08,46,3,,,4,22,
2013/09/01,09,96,11,,,19,41,
2013/09/01,10,114,16,,,28,49,
2013/09/01,11,118,21,,,28,48,
2013/09/01,12,126,26,,,28,49,
2013/09/01,13,126,31,,,28,44,
2013/09/01,14,107,23,,,28,33,
2013/09/01,15,110,19,,,28,41,
2013/09/01,16,83,12,,,25,27,
2013/09/01,17,96,13,,,28,34,
2013/09/01,18,94,13,,,28,33,
2013/09/01,19,94,11,,,28,32,
2013/09/01,20,85,9,,,28,24,
2013/09/01,21,101,8,,,28,33,
2013/09/01,22,95,8,,,27,35,
2013/09/01,23,73,7,,,28,21,
2013/09/01,24,74,7,,,28,20,
2013/09/02,01,38,4,,,1,20,
2013/09/02,02,32,3,,,0,16,
2013/09/02,03,35,2,,,0,20,
2013/09/02,04,34,2,,,0,19,
2013/09/02,05,34,2,,,0,19,
2013/09/02,06,34,2,,,0,19,
2013/09/02,07,34,2,,,0,19,
2013/09/02,08,46,4,,,6,19,
2013/09/02,09,84,6,,,19,33,
2013/09/02,10,93,7,,,28,37,
2013/09/02,11,90,10,,,28,32,
2013/09/02,12,92,11,,,28,33,
2013/09/02,13,91,11,,,28,31,
2013/09/02,14,86,12,,,28,26,
2013/09/02,15,98,12,,,28,37,
2013/09/02,16,94,12,,,28,34,
2013/09/02,17,92,10,,,28,33,
2013/09/02,18,91,9,,,28,33,
2013/09/02,19,92,9,,,28,32,
2013/09/02,20,83,8,,,28,23,
2013/09/02,21,103,7,,,28,32,
2013/09/02,22,95,8,,,28,36,
2013/09/02,23,39,1,,,3,20,
2013/09/02,24,36,0,,,0,19,
2013/09/03,01,32,0,,,0,19,
2013/09/03,02,28,0,,,0,15,
2013/09/03,03,31,0,,,0,18,
2013/09/03,04,30,0,,,0,17,
2013/09/03,05,30,0,,,0,17,
2013/09/03,06,43,0,,,12,18,
2013/09/03,07,43,0,,,12,18,
2013/09/03,08,51,2,,,12,20,
2013/09/03,09,79,7,,,13,34,
2013/09/03,10,104,13,,,28,43,
2013/09/03,11,103,15,,,28,39,
2013/09/03,12,103,16,,,28,38,
2013/09/03,13,97,8,,,28,39,
2013/09/03,14,86,8,,,28,29,
2013/09/03,15,101,9,,,28,42,
2013/09/03,16,101,10,,,28,42,
2013/09/03,17,102,10,,,28,42,
2013/09/03,18,101,10,,,28,41,
2013/09/03,19,95,6,,,28,37,
2013/09/03,20,83,5,,,28,27,
2013/09/03,21,102,3,,,28,36,
2013/09/03,22,97,4,,,28,42,
2013/09/03,23,72,3,,,28,24,
2013/09/03,24,72,3,,,27,22,
