計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,156,,5,40,,,
2013/04/01,02,154,,5,40,,,
2013/04/01,03,151,,5,40,,,
2013/04/01,04,158,,5,44,,,
2013/04/01,05,159,,5,53,,,
2013/04/01,06,156,,8,54,,,
2013/04/01,07,189,,32,59,,,
2013/04/01,08,332,,46,196,,,
2013/04/01,09,568,,48,426,,,
2013/04/01,10,561,,48,441,,,
2013/04/01,11,614,,48,481,,,
2013/04/01,12,566,,49,440,,,
2013/04/01,13,374,,42,266,,,
2013/04/01,14,583,,49,445,,,
2013/04/01,15,680,,49,543,,,
2013/04/01,16,612,,49,484,,,
2013/04/01,17,651,,48,518,,,
2013/04/01,18,571,,50,446,,,
2013/04/01,19,490,,50,370,,,
2013/04/01,20,456,,48,335,,,
2013/04/01,21,412,,46,297,,,
2013/04/01,22,318,,43,217,,,
2013/04/01,23,193,,25,101,,,
2013/04/01,24,157,,14,55,,,
2013/04/02,01,152,,7,51,,,
2013/04/02,02,149,,7,48,,,
2013/04/02,03,149,,7,47,,,
2013/04/02,04,154,,7,48,,,
2013/04/02,05,168,,8,59,,,
2013/04/02,06,185,,11,61,,,
2013/04/02,07,216,,41,62,,,
2013/04/02,08,325,,47,165,,,
2013/04/02,09,458,,49,319,,,
2013/04/02,10,645,,49,518,,,
2013/04/02,11,681,,48,548,,,
2013/04/02,12,656,,49,514,,,
2013/04/02,13,410,,46,277,,,
2013/04/02,14,635,,50,488,,,
2013/04/02,15,621,,49,479,,,
2013/04/02,16,572,,50,431,,,
2013/04/02,17,566,,50,422,,,
2013/04/02,18,579,,50,435,,,
2013/04/02,19,505,,50,366,,,
2013/04/02,20,383,,46,246,,,
2013/04/02,21,283,,37,153,,,
2013/04/02,22,147,,19,62,,,
2013/04/02,23,127,,11,50,,,
2013/04/02,24,125,,6,47,,,
2013/04/03,01,119,,6,43,,,
2013/04/03,02,114,,6,40,,,
2013/04/03,03,106,,6,38,,,
2013/04/03,04,112,,5,40,,,
2013/04/03,05,126,,6,53,,,
2013/04/03,06,125,,10,48,,,
2013/04/03,07,168,,39,52,,,
2013/04/03,08,292,,46,163,,,
2013/04/03,09,514,,49,370,,,
2013/04/03,10,611,,49,482,,,
2013/04/03,11,510,,49,377,,,
2013/04/03,12,609,,48,466,,,
2013/04/03,13,347,,40,225,,,
2013/04/03,14,599,,48,459,,,
2013/04/03,15,581,,49,442,,,
2013/04/03,16,552,,49,421,,,
2013/04/03,17,537,,48,414,,,
2013/04/03,18,538,,50,415,,,
2013/04/03,19,530,,50,405,,,
2013/04/03,20,430,,50,304,,,
2013/04/03,21,334,,41,222,,,
2013/04/03,22,214,,37,106,,,
2013/04/03,23,121,,9,50,,,
2013/04/03,24,118,,7,49,,,
2013/04/04,01,118,,7,47,,,
2013/04/04,02,121,,7,47,,,
2013/04/04,03,117,,7,44,,,
2013/04/04,04,120,,6,47,,,
2013/04/04,05,146,,7,57,,,
2013/04/04,06,166,,11,60,,,
2013/04/04,07,202,,40,62,,,
2013/04/04,08,315,,46,168,,,
2013/04/04,09,572,,49,428,,,
2013/04/04,10,609,,49,478,,,
2013/04/04,11,572,,49,437,,,
2013/04/04,12,524,,49,387,,,
2013/04/04,13,403,,37,282,,,
2013/04/04,14,594,,48,442,,,
2013/04/04,15,661,,49,504,,,
2013/04/04,16,612,,48,447,,,
2013/04/04,17,622,,48,458,,,
2013/04/04,18,604,,49,442,,,
2013/04/04,19,522,,47,373,,,
2013/04/04,20,418,,46,285,,,
2013/04/04,21,265,,37,165,,,
2013/04/04,22,193,,15,114,,,
2013/04/04,23,131,,10,56,,,
2013/04/04,24,96,,5,39,,,
2013/04/05,01,100,,5,41,,,
2013/04/05,02,104,,5,38,,,
2013/04/05,03,104,,5,38,,,
2013/04/05,04,103,,4,41,,,
2013/04/05,05,117,,5,51,,,
2013/04/05,06,127,,9,54,,,
2013/04/05,07,167,,41,53,,,
2013/04/05,08,301,,46,167,,,
2013/04/05,09,630,,47,492,,,
2013/04/05,10,636,,48,483,,,
2013/04/05,11,663,,47,509,,,
2013/04/05,12,634,,47,500,,,
