計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,46,,,30,16,,
2013/09/01,02,43,,,28,15,,
2013/09/01,03,43,,,27,15,,
2013/09/01,04,43,,,27,15,,
2013/09/01,05,46,,,29,15,,
2013/09/01,06,72,,,53,18,,
2013/09/01,07,79,,,55,24,,
2013/09/01,08,87,,,59,28,,
2013/09/01,09,102,,,69,33,,
2013/09/01,10,103,,,70,32,,
2013/09/01,11,110,,,74,35,,
2013/09/01,12,124,,,84,38,,
2013/09/01,13,128,,,85,41,,
2013/09/01,14,125,,,87,37,,
2013/09/01,15,124,,,85,38,,
2013/09/01,16,124,,,85,39,,
2013/09/01,17,111,,,72,39,,
2013/09/01,18,99,,,62,37,,
2013/09/01,19,80,,,48,32,,
2013/09/01,20,64,,,36,27,,
2013/09/01,21,60,,,35,25,,
2013/09/01,22,48,,,28,19,,
2013/09/01,23,49,,,30,18,,
2013/09/01,24,44,,,27,17,,
2013/09/02,01,42,,,26,15,,
2013/09/02,02,40,,,26,14,,
2013/09/02,03,43,,,28,14,,
2013/09/02,04,40,,,25,14,,
2013/09/02,05,44,,,27,16,,
2013/09/02,06,48,,,30,18,,
2013/09/02,07,62,,,38,24,,
2013/09/02,08,79,,,50,28,,
2013/09/02,09,100,,,67,32,,
2013/09/02,10,108,,,75,33,,
2013/09/02,11,119,,,86,32,,
2013/09/02,12,114,,,83,31,,
2013/09/02,13,121,,,83,36,,
2013/09/02,14,124,,,88,36,,
2013/09/02,15,138,,,92,46,,
2013/09/02,16,131,,,88,43,,
2013/09/02,17,114,,,78,36,,
2013/09/02,18,100,,,65,35,,
2013/09/02,19,88,,,53,35,,
2013/09/02,20,72,,,45,27,,
2013/09/02,21,68,,,41,26,,
2013/09/02,22,48,,,28,19,,
2013/09/02,23,53,,,34,18,,
2013/09/02,24,47,,,29,18,,
2013/09/03,01,43,,,26,16,,
2013/09/03,02,40,,,26,14,,
2013/09/03,03,39,,,25,14,,
2013/09/03,04,40,,,25,14,,
2013/09/03,05,42,,,26,15,,
2013/09/03,06,55,,,36,18,,
2013/09/03,07,71,,,48,22,,
2013/09/03,08,89,,,60,28,,
2013/09/03,09,104,,,72,32,,
2013/09/03,10,114,,,81,33,,
2013/09/03,11,112,,,79,33,,
2013/09/03,12,96,,,64,31,,
2013/09/03,13,110,,,73,36,,
2013/09/03,14,118,,,82,36,,
2013/09/03,15,119,,,79,38,,
2013/09/03,16,118,,,81,37,,
2013/09/03,17,106,,,72,33,,
2013/09/03,18,97,,,65,32,,
2013/09/03,19,85,,,53,32,,
2013/09/03,20,68,,,41,26,,
2013/09/03,21,68,,,41,26,,
2013/09/03,22,56,,,33,22,,
2013/09/03,23,52,,,32,19,,
2013/09/03,24,49,,,30,18,,
2013/09/04,01,45,,,28,16,,
2013/09/04,02,41,,,26,15,,
2013/09/04,03,41,,,25,14,,
2013/09/04,04,42,,,26,15,,
2013/09/04,05,50,,,33,16,,
2013/09/04,06,50,,,32,18,,
2013/09/04,07,75,,,48,26,,
2013/09/04,08,78,,,51,27,,
2013/09/04,09,85,,,56,28,,
2013/09/04,10,93,,,61,31,,
2013/09/04,11,96,,,63,33,,
2013/09/04,12,113,,,75,36,,
2013/09/04,13,118,,,78,38,,
2013/09/04,14,102,,,68,33,,
2013/09/04,15,109,,,73,34,,
2013/09/04,16,118,,,81,35,,
2013/09/04,17,105,,,71,32,,
2013/09/04,18,101,,,66,34,,
2013/09/04,19,86,,,50,36,,
2013/09/04,20,65,,,37,27,,
2013/09/04,21,54,,,31,22,,
2013/09/04,22,49,,,30,18,,
2013/09/04,23,48,,,30,18,,
2013/09/04,24,44,,,28,15,,
2013/09/05,01,42,,,26,15,,
2013/09/05,02,42,,,26,15,,
