計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/07/01,01,96,1,,,,,
2012/07/01,02,92,1,,,,,
2012/07/01,03,87,1,,,,,
2012/07/01,04,94,1,,,,,
2012/07/01,05,89,1,,,,,
2012/07/01,06,90,1,,,,,
2012/07/01,07,103,4,,,,,
2012/07/01,08,111,6,,,,,
2012/07/01,09,121,7,,,,,
2012/07/01,10,123,7,,,,,
2012/07/01,11,119,7,,,,,
2012/07/01,12,123,7,,,,,
2012/07/01,13,123,8,,,,,
2012/07/01,14,122,8,,,,,
2012/07/01,15,115,8,,,,,
2012/07/01,16,121,8,,,,,
2012/07/01,17,117,8,,,,,
2012/07/01,18,113,8,,,,,
2012/07/01,19,117,8,,,,,
2012/07/01,20,103,7,,,,,
2012/07/01,21,102,6,,,,,
2012/07/01,22,105,3,,,,,
2012/07/01,23,92,1,,,,,
2012/07/01,24,88,1,,,,,
2012/07/02,01,91,1,,,,,
2012/07/02,02,88,1,,,,,
2012/07/02,03,85,1,,,,,
2012/07/02,04,92,1,,,,,
2012/07/02,05,86,1,,,,,
2012/07/02,06,88,1,,,,,
2012/07/02,07,106,2,,,,,
2012/07/02,08,115,3,,,,,
2012/07/02,09,115,3,,,,,
2012/07/02,10,120,4,,,,,
2012/07/02,11,116,4,,,,,
2012/07/02,12,119,4,,,,,
2012/07/02,13,124,4,,,,,
2012/07/02,14,128,4,,,,,
2012/07/02,15,124,3,,,,,
2012/07/02,16,134,3,,,,,
2012/07/02,17,125,3,,,,,
2012/07/02,18,124,3,,,,,
2012/07/02,19,125,3,,,,,
2012/07/02,20,115,3,,,,,
2012/07/02,21,111,2,,,,,
2012/07/02,22,110,1,,,,,
2012/07/02,23,97,1,,,,,
2012/07/02,24,93,1,,,,,
2012/07/03,01,96,1,,,,,
2012/07/03,02,94,1,,,,,
2012/07/03,03,89,1,,,,,
2012/07/03,04,94,1,,,,,
2012/07/03,05,92,1,,,,,
2012/07/03,06,93,2,,,,,
2012/07/03,07,102,2,,,,,
2012/07/03,08,116,5,,,,,
2012/07/03,09,121,6,,,,,
2012/07/03,10,129,6,,,,,
2012/07/03,11,122,7,,,,,
2012/07/03,12,124,8,,,,,
2012/07/03,13,129,7,,,,,
2012/07/03,14,127,7,,,,,
2012/07/03,15,125,8,,,,,
2012/07/03,16,126,8,,,,,
2012/07/03,17,120,8,,,,,
2012/07/03,18,121,8,,,,,
2012/07/03,19,122,7,,,,,
2012/07/03,20,110,6,,,,,
2012/07/03,21,108,5,,,,,
2012/07/03,22,114,4,,,,,
2012/07/03,23,107,2,,,,,
2012/07/03,24,98,1,,,,,
2012/07/04,01,99,1,,,,,
2012/07/04,02,96,1,,,,,
2012/07/04,03,93,1,,,,,
2012/07/04,04,100,1,,,,,
2012/07/04,05,93,1,,,,,
2012/07/04,06,94,2,,,,,
2012/07/04,07,107,2,,,,,
2012/07/04,08,120,2,,,,,
2012/07/04,09,121,3,,,,,
2012/07/04,10,125,6,,,,,
2012/07/04,11,122,6,,,,,
2012/07/04,12,126,6,,,,,
2012/07/04,13,134,6,,,,,
2012/07/04,14,131,6,,,,,
2012/07/04,15,127,6,,,,,
2012/07/04,16,131,6,,,,,
2012/07/04,17,126,6,,,,,
2012/07/04,18,129,6,,,,,
2012/07/04,19,128,6,,,,,
2012/07/04,20,116,5,,,,,
2012/07/04,21,111,4,,,,,
2012/07/04,22,115,4,,,,,
2012/07/04,23,104,4,,,,,
2012/07/04,24,99,1,,,,,
2012/07/05,01,101,1,,,,,
2012/07/05,02,97,1,,,,,
2012/07/05,03,96,1,,,,,
