計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,35,,,2,2,,
2013/09/01,02,35,,,2,2,,
2013/09/01,03,35,,,2,2,,
2013/09/01,04,35,,,2,2,,
2013/09/01,05,35,,,2,2,,
2013/09/01,06,35,,,2,2,,
2013/09/01,07,36,,,2,2,,
2013/09/01,08,36,,,2,2,,
2013/09/01,09,35,,,2,2,,
2013/09/01,10,35,,,2,2,,
2013/09/01,11,36,,,2,2,,
2013/09/01,12,38,,,2,2,,
2013/09/01,13,38,,,2,2,,
2013/09/01,14,37,,,2,2,,
2013/09/01,15,39,,,2,2,,
2013/09/01,16,39,,,2,2,,
2013/09/01,17,38,,,2,2,,
2013/09/01,18,36,,,2,2,,
2013/09/01,19,36,,,2,2,,
2013/09/01,20,37,,,2,2,,
2013/09/01,21,36,,,2,2,,
2013/09/01,22,36,,,2,2,,
2013/09/01,23,36,,,2,2,,
2013/09/01,24,35,,,2,2,,
2013/09/02,01,35,,,2,2,,
2013/09/02,02,35,,,2,2,,
2013/09/02,03,35,,,2,2,,
2013/09/02,04,36,,,2,2,,
2013/09/02,05,36,,,2,2,,
2013/09/02,06,35,,,2,2,,
2013/09/02,07,35,,,2,2,,
2013/09/02,08,36,,,2,2,,
2013/09/02,09,115,,,3,4,,
2013/09/02,10,131,,,4,14,,
2013/09/02,11,138,,,3,20,,
2013/09/02,12,139,,,3,21,,
2013/09/02,13,139,,,3,21,,
2013/09/02,14,137,,,3,21,,
2013/09/02,15,136,,,3,25,,
2013/09/02,16,141,,,3,24,,
2013/09/02,17,146,,,2,24,,
2013/09/02,18,146,,,4,25,,
2013/09/02,19,140,,,5,23,,
2013/09/02,20,132,,,5,23,,
2013/09/02,21,82,,,5,14,,
2013/09/02,22,55,,,6,3,,
2013/09/02,23,47,,,4,3,,
2013/09/02,24,47,,,3,3,,
2013/09/03,01,44,,,3,3,,
2013/09/03,02,43,,,3,2,,
2013/09/03,03,43,,,3,3,,
2013/09/03,04,42,,,3,2,,
2013/09/03,05,42,,,3,2,,
2013/09/03,06,42,,,3,2,,
2013/09/03,07,42,,,3,2,,
2013/09/03,08,49,,,3,2,,
2013/09/03,09,119,,,4,3,,
2013/09/03,10,134,,,4,11,,
2013/09/03,11,144,,,4,18,,
2013/09/03,12,144,,,2,17,,
2013/09/03,13,141,,,3,18,,
2013/09/03,14,142,,,3,18,,
2013/09/03,15,135,,,4,17,,
2013/09/03,16,138,,,4,18,,
2013/09/03,17,138,,,3,20,,
2013/09/03,18,143,,,4,20,,
2013/09/03,19,140,,,5,23,,
2013/09/03,20,136,,,5,22,,
2013/09/03,21,82,,,6,16,,
2013/09/03,22,49,,,5,3,,
2013/09/03,23,45,,,4,3,,
2013/09/03,24,41,,,3,3,,
2013/09/04,01,41,,,3,3,,
2013/09/04,02,40,,,2,3,,
2013/09/04,03,40,,,2,2,,
2013/09/04,04,39,,,2,2,,
2013/09/04,05,40,,,2,2,,
2013/09/04,06,40,,,2,2,,
2013/09/04,07,40,,,2,2,,
2013/09/04,08,42,,,3,2,,
2013/09/04,09,114,,,4,3,,
2013/09/04,10,132,,,4,17,,
2013/09/04,11,139,,,3,21,,
2013/09/04,12,141,,,4,21,,
2013/09/04,13,142,,,3,24,,
2013/09/04,14,137,,,3,24,,
2013/09/04,15,134,,,3,24,,
2013/09/04,16,138,,,4,24,,
2013/09/04,17,138,,,3,24,,
2013/09/04,18,136,,,4,24,,
2013/09/04,19,128,,,4,23,,
2013/09/04,20,119,,,5,22,,
2013/09/04,21,78,,,5,17,,
