計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,9,,,3,4,,
2012/10/01,02,8,,,3,4,,
2012/10/01,03,9,,,3,4,,
2012/10/01,04,8,,,3,4,,
2012/10/01,05,8,,,3,4,,
2012/10/01,06,9,,,2,4,,
2012/10/01,07,8,,,3,4,,
2012/10/01,08,9,,,3,4,,
2012/10/01,09,12,,,3,7,,
2012/10/01,10,49,,,18,29,,
2012/10/01,11,130,,,47,80,,
2012/10/01,12,132,,,49,80,,
2012/10/01,13,134,,,51,80,,
2012/10/01,14,142,,,59,81,,
2012/10/01,15,141,,,57,79,,
2012/10/01,16,138,,,55,81,,
2012/10/01,17,136,,,50,83,,
2012/10/01,18,135,,,42,90,,
2012/10/01,19,147,,,38,107,,
2012/10/01,20,139,,,30,105,,
2012/10/01,21,137,,,28,106,,
2012/10/01,22,54,,,4,48,,
2012/10/01,23,8,,,3,4,,
2012/10/01,24,8,,,3,3,,
2012/10/02,01,8,,,3,4,,
2012/10/02,02,9,,,2,3,,
2012/10/02,03,8,,,3,4,,
2012/10/02,04,9,,,3,4,,
2012/10/02,05,8,,,3,4,,
2012/10/02,06,8,,,3,4,,
2012/10/02,07,8,,,3,3,,
2012/10/02,08,10,,,3,5,,
2012/10/02,09,29,,,3,24,,
2012/10/02,10,67,,,18,46,,
2012/10/02,11,104,,,23,79,,
2012/10/02,12,109,,,28,79,,
2012/10/02,13,114,,,32,79,,
2012/10/02,14,118,,,37,78,,
2012/10/02,15,121,,,39,78,,
2012/10/02,16,121,,,40,79,,
2012/10/02,17,120,,,34,83,,
2012/10/02,18,127,,,34,91,,
2012/10/02,19,141,,,30,108,,
2012/10/02,20,137,,,27,107,,
2012/10/02,21,135,,,25,108,,
2012/10/02,22,30,,,8,20,,
2012/10/02,23,9,,,3,4,,
2012/10/02,24,8,,,2,4,,
2012/10/03,01,8,,,3,4,,
2012/10/03,02,9,,,3,4,,
2012/10/03,03,8,,,3,4,,
2012/10/03,04,9,,,3,4,,
2012/10/03,05,8,,,3,4,,
2012/10/03,06,9,,,3,4,,
2012/10/03,07,8,,,3,4,,
2012/10/03,08,9,,,3,3,,
2012/10/03,09,10,,,3,6,,
2012/10/03,10,57,,,12,43,,
2012/10/03,11,105,,,22,80,,
2012/10/03,12,110,,,27,80,,
2012/10/03,13,112,,,28,81,,
2012/10/03,14,114,,,30,80,,
2012/10/03,15,115,,,32,81,,
2012/10/03,16,113,,,30,81,,
2012/10/03,17,118,,,29,86,,
2012/10/03,18,126,,,29,93,,
2012/10/03,19,141,,,29,110,,
2012/10/03,20,140,,,28,110,,
2012/10/03,21,139,,,25,110,,
2012/10/03,22,16,,,4,10,,
2012/10/03,23,8,,,3,4,,
2012/10/03,24,9,,,3,4,,
2012/10/04,01,8,,,3,4,,
2012/10/04,02,8,,,3,4,,
2012/10/04,03,9,,,3,4,,
2012/10/04,04,8,,,3,4,,
2012/10/04,05,9,,,3,4,,
2012/10/04,06,8,,,3,4,,
2012/10/04,07,9,,,2,4,,
2012/10/04,08,8,,,3,4,,
2012/10/04,09,10,,,3,5,,
