計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,55,0,,,,,
2013/10/01,02,54,0,,,,,
2013/10/01,03,55,0,,,,,
2013/10/01,04,53,0,,,,,
2013/10/01,05,54,0,,,,,
2013/10/01,06,72,0,,,,,
2013/10/01,07,71,0,,,,,
2013/10/01,08,82,0,,,,,
2013/10/01,09,75,0,,,,,
2013/10/01,10,46,0,,,,,
2013/10/01,11,45,0,,,,,
2013/10/01,12,45,0,,,,,
2013/10/01,13,45,1,,,,,
2013/10/01,14,45,0,,,,,
2013/10/01,15,45,0,,,,,
2013/10/01,16,48,0,,,,,
2013/10/01,17,45,1,,,,,
2013/10/01,18,47,1,,,,,
2013/10/01,19,74,0,,,,,
2013/10/01,20,97,0,,,,,
2013/10/01,21,75,0,,,,,
2013/10/01,22,54,0,,,,,
2013/10/01,23,52,0,,,,,
2013/10/01,24,51,0,,,,,
2013/10/02,01,49,0,,,,,
2013/10/02,02,49,0,,,,,
2013/10/02,03,49,0,,,,,
2013/10/02,04,48,0,,,,,
2013/10/02,05,48,0,,,,,
2013/10/02,06,66,0,,,,,
2013/10/02,07,73,0,,,,,
2013/10/02,08,84,0,,,,,
2013/10/02,09,74,0,,,,,
2013/10/02,10,52,0,,,,,
2013/10/02,11,53,0,,,,,
2013/10/02,12,46,0,,,,,
2013/10/02,13,47,0,,,,,
2013/10/02,14,53,0,,,,,
2013/10/02,15,48,0,,,,,
2013/10/02,16,51,0,,,,,
2013/10/02,17,58,0,,,,,
2013/10/02,18,48,1,,,,,
2013/10/02,19,76,0,,,,,
2013/10/02,20,104,0,,,,,
2013/10/02,21,87,0,,,,,
2013/10/02,22,57,0,,,,,
2013/10/02,23,56,0,,,,,
2013/10/02,24,54,0,,,,,
2013/10/03,01,54,0,,,,,
2013/10/03,02,54,0,,,,,
2013/10/03,03,53,0,,,,,
2013/10/03,04,52,0,,,,,
2013/10/03,05,50,0,,,,,
2013/10/03,06,65,0,,,,,
2013/10/03,07,74,0,,,,,
2013/10/03,08,84,0,,,,,
2013/10/03,09,71,0,,,,,
2013/10/03,10,47,0,,,,,
2013/10/03,11,46,0,,,,,
2013/10/03,12,56,0,,,,,
2013/10/03,13,48,1,,,,,
2013/10/03,14,74,0,,,,,
2013/10/03,15,50,1,,,,,
2013/10/03,16,48,1,,,,,
2013/10/03,17,51,0,,,,,
2013/10/03,18,45,0,,,,,
2013/10/03,19,84,0,,,,,
2013/10/03,20,97,0,,,,,
2013/10/03,21,80,0,,,,,
2013/10/03,22,55,0,,,,,
2013/10/03,23,53,0,,,,,
2013/10/03,24,51,0,,,,,
2013/10/04,01,50,0,,,,,
2013/10/04,02,50,0,,,,,
2013/10/04,03,49,0,,,,,
2013/10/04,04,49,0,,,,,
2013/10/04,05,51,0,,,,,
2013/10/04,06,71,0,,,,,
2013/10/04,07,70,0,,,,,
2013/10/04,08,86,0,,,,,
2013/10/04,09,70,0,,,,,
2013/10/04,10,47,0,,,,,
2013/10/04,11,45,0,,,,,
2013/10/04,12,45,0,,,,,
2013/10/04,13,45,0,,,,,
2013/10/04,14,47,0,,,,,
2013/10/04,15,44,0,,,,,
2013/10/04,16,45,0,,,,,
2013/10/04,17,45,0,,,,,
2013/10/04,18,44,0,,,,,
2013/10/04,19,72,0,,,,,
2013/10/04,20,89,0,,,,,
2013/10/04,21,71,0,,,,,
2013/10/04,22,51,0,,,,,
2013/10/04,23,48,0,,,,,
2013/10/04,24,47,0,,,,,
2013/10/05,01,46,0,,,,,
2013/10/05,02,44,0,,,,,
2013/10/05,03,45,0,,,,,
2013/10/05,04,45,0,,,,,
2013/10/05,05,55,0,,,,,
2013/10/05,06,66,0,,,,,
2013/10/05,07,69,0,,,,,
2013/10/05,08,82,0,,,,,
2013/10/05,09,72,0,,,,,
2013/10/05,10,46,0,,,,,
2013/10/05,11,46,0,,,,,
2013/10/05,12,45,0,,,,,
2013/10/05,13,44,0,,,,,
2013/10/05,14,45,0,,,,,
2013/10/05,15,45,0,,,,,
2013/10/05,16,44,0,,,,,
2013/10/05,17,44,0,,,,,
2013/10/05,18,44,0,,,,,
2013/10/05,19,69,0,,,,,
2013/10/05,20,94,0,,,,,
2013/10/05,21,73,0,,,,,
2013/10/05,22,51,0,,,,,
2013/10/05,23,49,0,,,,,
2013/10/05,24,48,0,,,,,
2013/10/06,01,48,0,,,,,
2013/10/06,02,47,0,,,,,
2013/10/06,03,48,0,,,,,
2013/10/06,04,48,0,,,,,
2013/10/06,05,47,0,,,,,
2013/10/06,06,73,0,,,,,
2013/10/06,07,74,0,,,,,
2013/10/06,08,77,0,,,,,
2013/10/06,09,86,0,,,,,
2013/10/06,10,95,0,,,,,
2013/10/06,11,95,0,,,,,
2013/10/06,12,88,0,,,,,
2013/10/06,13,85,0,,,,,
2013/10/06,14,104,0,,,,,
2013/10/06,15,98,0,,,,,
2013/10/06,16,96,0,,,,,
2013/10/06,17,103,0,,,,,
2013/10/06,18,100,0,,,,,
2013/10/06,19,90,0,,,,,
2013/10/06,20,85,0,,,,,
2013/10/06,21,69,0,,,,,
2013/10/06,22,51,0,,,,,
2013/10/06,23,48,0,,,,,
2013/10/06,24,49,0,,,,,
2013/10/07,01,47,0,,,,,
2013/10/07,02,46,0,,,,,
2013/10/07,03,46,0,,,,,
2013/10/07,04,46,0,,,,,
2013/10/07,05,46,0,,,,,
2013/10/07,06,67,0,,,,,
2013/10/07,07,71,0,,,,,
2013/10/07,08,87,0,,,,,
2013/10/07,09,98,0,,,,,
2013/10/07,10,118,0,,,,,
2013/10/07,11,107,0,,,,,
2013/10/07,12,106,0,,,,,
2013/10/07,13,109,0,,,,,
2013/10/07,14,119,0,,,,,
2013/10/07,15,126,0,,,,,
2013/10/07,16,117,1,,,,,
2013/10/07,17,123,1,,,,,
2013/10/07,18,116,1,,,,,
2013/10/07,19,107,0,,,,,
2013/10/07,20,104,0,,,,,
2013/10/07,21,82,0,,,,,
2013/10/07,22,63,0,,,,,
2013/10/07,23,58,0,,,,,
2013/10/07,24,55,0,,,,,
2013/10/08,01,54,0,,,,,
2013/10/08,02,52,0,,,,,
2013/10/08,03,50,0,,,,,
2013/10/08,04,52,0,,,,,
2013/10/08,05,69,0,,,,,
2013/10/08,06,72,0,,,,,
2013/10/08,07,70,0,,,,,
2013/10/08,08,83,0,,,,,
2013/10/08,09,71,0,,,,,
2013/10/08,10,48,0,,,,,
2013/10/08,11,46,1,,,,,
2013/10/08,12,52,1,,,,,
2013/10/08,13,48,1,,,,,
2013/10/08,14,73,1,,,,,
2013/10/08,15,58,1,,,,,
2013/10/08,16,56,1,,,,,
2013/10/08,17,50,1,,,,,
2013/10/08,18,52,1,,,,,
2013/10/08,19,79,1,,,,,
2013/10/08,20,104,0,,,,,
2013/10/08,21,88,0,,,,,
2013/10/08,22,63,0,,,,,
2013/10/08,23,58,0,,,,,
2013/10/08,24,57,0,,,,,
2013/10/09,01,56,0,,,,,
2013/10/09,02,55,0,,,,,
2013/10/09,03,55,0,,,,,
2013/10/09,04,54,0,,,,,
2013/10/09,05,65,0,,,,,
2013/10/09,06,81,0,,,,,
2013/10/09,07,76,0,,,,,
2013/10/09,08,90,0,,,,,
2013/10/09,09,73,0,,,,,
2013/10/09,10,50,1,,,,,
2013/10/09,11,79,1,,,,,
2013/10/09,12,102,1,,,,,
2013/10/09,13,114,1,,,,,
2013/10/09,14,118,1,,,,,
2013/10/09,15,119,1,,,,,
2013/10/09,16,123,1,,,,,
2013/10/09,17,125,1,,,,,
2013/10/09,18,115,1,,,,,
2013/10/09,19,106,1,,,,,
2013/10/09,20,106,0,,,,,
2013/10/09,21,88,0,,,,,
2013/10/09,22,67,0,,,,,
2013/10/09,23,61,0,,,,,
2013/10/09,24,59,0,,,,,
2013/10/10,01,61,0,,,,,
2013/10/10,02,59,0,,,,,
2013/10/10,03,59,0,,,,,
2013/10/10,04,57,0,,,,,
2013/10/10,05,58,0,,,,,
2013/10/10,06,71,0,,,,,
2013/10/10,07,78,0,,,,,
2013/10/10,08,90,0,,,,,
2013/10/10,09,104,0,,,,,
2013/10/10,10,128,1,,,,,
2013/10/10,11,88,1,,,,,
2013/10/10,12,49,1,,,,,
2013/10/10,13,47,1,,,,,
2013/10/10,14,55,1,,,,,
2013/10/10,15,54,1,,,,,
2013/10/10,16,49,1,,,,,
2013/10/10,17,51,1,,,,,
2013/10/10,18,47,1,,,,,
2013/10/10,19,76,0,,,,,
2013/10/10,20,107,0,,,,,
2013/10/10,21,88,0,,,,,
2013/10/10,22,62,0,,,,,
2013/10/10,23,58,0,,,,,
2013/10/10,24,58,0,,,,,
2013/10/11,01,56,0,,,,,
2013/10/11,02,55,0,,,,,
2013/10/11,03,53,0,,,,,
2013/10/11,04,54,0,,,,,
2013/10/11,05,54,0,,,,,
2013/10/11,06,67,0,,,,,
2013/10/11,07,74,0,,,,,
2013/10/11,08,92,0,,,,,
2013/10/11,09,79,0,,,,,
2013/10/11,10,50,0,,,,,
2013/10/11,11,49,1,,,,,
2013/10/11,12,46,1,,,,,
2013/10/11,13,49,2,,,,,
2013/10/11,14,83,2,,,,,
2013/10/11,15,122,0,,,,,
2013/10/11,16,147,1,,,,,
2013/10/11,17,117,1,,,,,
2013/10/11,18,66,1,,,,,
2013/10/11,19,78,1,,,,,
2013/10/11,20,111,0,,,,,
2013/10/11,21,93,0,,,,,
2013/10/11,22,70,0,,,,,
2013/10/11,23,67,0,,,,,
2013/10/11,24,61,0,,,,,
2013/10/12,01,59,0,,,,,
2013/10/12,02,57,0,,,,,
2013/10/12,03,56,0,,,,,
2013/10/12,04,54,0,,,,,
2013/10/12,05,56,0,,,,,
2013/10/12,06,78,0,,,,,
2013/10/12,07,77,0,,,,,
2013/10/12,08,82,0,,,,,
2013/10/12,09,77,0,,,,,
2013/10/12,10,70,0,,,,,
2013/10/12,11,62,1,,,,,
2013/10/12,12,77,1,,,,,
2013/10/12,13,92,1,,,,,
2013/10/12,14,55,1,,,,,
2013/10/12,15,112,1,,,,,
2013/10/12,16,130,1,,,,,
2013/10/12,17,98,1,,,,,
2013/10/12,18,123,1,,,,,
2013/10/12,19,87,0,,,,,
2013/10/12,20,103,0,,,,,
2013/10/12,21,81,0,,,,,
2013/10/12,22,58,0,,,,,
2013/10/12,23,50,0,,,,,
2013/10/12,24,49,0,,,,,
2013/10/13,01,49,0,,,,,
2013/10/13,02,49,0,,,,,
2013/10/13,03,48,0,,,,,
2013/10/13,04,48,0,,,,,
2013/10/13,05,50,0,,,,,
2013/10/13,06,76,0,,,,,
2013/10/13,07,67,0,,,,,
2013/10/13,08,83,0,,,,,
2013/10/13,09,88,0,,,,,
2013/10/13,10,93,0,,,,,
2013/10/13,11,89,0,,,,,
2013/10/13,12,92,0,,,,,
2013/10/13,13,89,0,,,,,
2013/10/13,14,107,0,,,,,
2013/10/13,15,109,0,,,,,
2013/10/13,16,114,0,,,,,
2013/10/13,17,103,0,,,,,
2013/10/13,18,112,0,,,,,
2013/10/13,19,98,0,,,,,
2013/10/13,20,94,0,,,,,
2013/10/13,21,85,0,,,,,
2013/10/13,22,58,0,,,,,
2013/10/13,23,55,0,,,,,
2013/10/13,24,47,0,,,,,
2013/10/14,01,48,0,,,,,
2013/10/14,02,47,0,,,,,
2013/10/14,03,46,0,,,,,
2013/10/14,04,48,0,,,,,
2013/10/14,05,47,0,,,,,
2013/10/14,06,65,0,,,,,
2013/10/14,07,60,0,,,,,
2013/10/14,08,72,0,,,,,
2013/10/14,09,82,0,,,,,
2013/10/14,10,94,0,,,,,
2013/10/14,11,67,0,,,,,
2013/10/14,12,66,0,,,,,
2013/10/14,13,72,0,,,,,
2013/10/14,14,48,0,,,,,
2013/10/14,15,44,0,,,,,
2013/10/14,16,45,0,,,,,
2013/10/14,17,44,0,,,,,
2013/10/14,18,43,0,,,,,
2013/10/14,19,70,0,,,,,
2013/10/14,20,94,0,,,,,
2013/10/14,21,76,0,,,,,
2013/10/14,22,49,0,,,,,
2013/10/14,23,47,0,,,,,
2013/10/14,24,47,0,,,,,
2013/10/15,01,46,0,,,,,
2013/10/15,02,46,0,,,,,
2013/10/15,03,46,0,,,,,
2013/10/15,04,46,0,,,,,
2013/10/15,05,46,0,,,,,
2013/10/15,06,60,0,,,,,
2013/10/15,07,63,0,,,,,
2013/10/15,08,79,0,,,,,
2013/10/15,09,97,0,,,,,
2013/10/15,10,110,0,,,,,
2013/10/15,11,108,0,,,,,
2013/10/15,12,104,0,,,,,
2013/10/15,13,101,0,,,,,
2013/10/15,14,110,0,,,,,
2013/10/15,15,105,0,,,,,
2013/10/15,16,107,0,,,,,
2013/10/15,17,105,0,,,,,
2013/10/15,18,114,0,,,,,
2013/10/15,19,94,0,,,,,
2013/10/15,20,95,0,,,,,
2013/10/15,21,77,0,,,,,
2013/10/15,22,54,0,,,,,
2013/10/15,23,49,0,,,,,
2013/10/15,24,49,0,,,,,
2013/10/16,01,49,0,,,,,
2013/10/16,02,47,0,,,,,
2013/10/16,03,47,0,,,,,
2013/10/16,04,47,0,,,,,
2013/10/16,05,46,0,,,,,
2013/10/16,06,68,0,,,,,
2013/10/16,07,72,0,,,,,
2013/10/16,08,91,0,,,,,
2013/10/16,09,95,0,,,,,
2013/10/16,10,105,0,,,,,
2013/10/16,11,106,0,,,,,
2013/10/16,12,100,0,,,,,
2013/10/16,13,104,0,,,,,
2013/10/16,14,108,0,,,,,
2013/10/16,15,74,0,,,,,
2013/10/16,16,44,0,,,,,
2013/10/16,17,44,0,,,,,
2013/10/16,18,44,0,,,,,
2013/10/16,19,69,0,,,,,
2013/10/16,20,93,0,,,,,
2013/10/16,21,76,0,,,,,
2013/10/16,22,51,0,,,,,
2013/10/16,23,49,0,,,,,
2013/10/16,24,48,0,,,,,
2013/10/17,01,47,0,,,,,
2013/10/17,02,46,0,,,,,
2013/10/17,03,46,0,,,,,
2013/10/17,04,47,0,,,,,
2013/10/17,05,48,0,,,,,
2013/10/17,06,69,0,,,,,
2013/10/17,07,62,0,,,,,
2013/10/17,08,76,0,,,,,
2013/10/17,09,66,0,,,,,
2013/10/17,10,44,0,,,,,
2013/10/17,11,44,0,,,,,
2013/10/17,12,44,0,,,,,
2013/10/17,13,57,0,,,,,
2013/10/17,14,44,0,,,,,
2013/10/17,15,44,0,,,,,
2013/10/17,16,44,0,,,,,
2013/10/17,17,44,0,,,,,
2013/10/17,18,44,0,,,,,
2013/10/17,19,73,0,,,,,
2013/10/17,20,87,0,,,,,
2013/10/17,21,72,0,,,,,
2013/10/17,22,52,0,,,,,
2013/10/17,23,49,0,,,,,
2013/10/17,24,48,0,,,,,
2013/10/18,01,47,0,,,,,
2013/10/18,02,47,0,,,,,
2013/10/18,03,46,0,,,,,
2013/10/18,04,46,0,,,,,
2013/10/18,05,46,0,,,,,
2013/10/18,06,53,0,,,,,
2013/10/18,07,61,0,,,,,
2013/10/18,08,78,0,,,,,
2013/10/18,09,70,0,,,,,
2013/10/18,10,44,0,,,,,
2013/10/18,11,44,0,,,,,
2013/10/18,12,44,0,,,,,
2013/10/18,13,44,0,,,,,
2013/10/18,14,45,0,,,,,
2013/10/18,15,45,0,,,,,
2013/10/18,16,45,0,,,,,
2013/10/18,17,45,0,,,,,
2013/10/18,18,44,0,,,,,
2013/10/18,19,71,0,,,,,
2013/10/18,20,92,0,,,,,
2013/10/18,21,77,0,,,,,
2013/10/18,22,52,0,,,,,
2013/10/18,23,48,0,,,,,
2013/10/18,24,47,0,,,,,
2013/10/19,01,46,0,,,,,
2013/10/19,02,46,0,,,,,
2013/10/19,03,46,0,,,,,
2013/10/19,04,46,0,,,,,
2013/10/19,05,58,0,,,,,
2013/10/19,06,66,0,,,,,
2013/10/19,07,65,0,,,,,
2013/10/19,08,85,0,,,,,
2013/10/19,09,70,0,,,,,
2013/10/19,10,46,0,,,,,
2013/10/19,11,45,0,,,,,
2013/10/19,12,44,0,,,,,
2013/10/19,13,44,0,,,,,
2013/10/19,14,44,0,,,,,
2013/10/19,15,43,0,,,,,
2013/10/19,16,44,0,,,,,
2013/10/19,17,44,0,,,,,
2013/10/19,18,44,0,,,,,
2013/10/19,19,68,0,,,,,
2013/10/19,20,93,0,,,,,
2013/10/19,21,82,0,,,,,
2013/10/19,22,53,0,,,,,
2013/10/19,23,48,0,,,,,
2013/10/19,24,47,0,,,,,
2013/10/20,01,49,0,,,,,
2013/10/20,02,47,0,,,,,
2013/10/20,03,47,0,,,,,
2013/10/20,04,47,0,,,,,
2013/10/20,05,49,0,,,,,
2013/10/20,06,68,0,,,,,
2013/10/20,07,60,0,,,,,
2013/10/20,08,77,0,,,,,
2013/10/20,09,84,0,,,,,
2013/10/20,10,93,0,,,,,
2013/10/20,11,92,0,,,,,
2013/10/20,12,89,0,,,,,
2013/10/20,13,88,0,,,,,
2013/10/20,14,103,0,,,,,
2013/10/20,15,96,0,,,,,
2013/10/20,16,92,0,,,,,
2013/10/20,17,98,0,,,,,
2013/10/20,18,94,0,,,,,
2013/10/20,19,88,0,,,,,
2013/10/20,20,86,0,,,,,
2013/10/20,21,73,0,,,,,
2013/10/20,22,50,0,,,,,
2013/10/20,23,47,0,,,,,
2013/10/20,24,47,0,,,,,
2013/10/21,01,48,0,,,,,
2013/10/21,02,48,0,,,,,
2013/10/21,03,48,0,,,,,
2013/10/21,04,47,0,,,,,
2013/10/21,05,46,0,,,,,
2013/10/21,06,63,0,,,,,
2013/10/21,07,66,0,,,,,
2013/10/21,08,75,0,,,,,
2013/10/21,09,82,0,,,,,
2013/10/21,10,44,0,,,,,
2013/10/21,11,45,0,,,,,
2013/10/21,12,44,0,,,,,
2013/10/21,13,44,0,,,,,
2013/10/21,14,46,0,,,,,
2013/10/21,15,45,0,,,,,
2013/10/21,16,45,0,,,,,
2013/10/21,17,45,0,,,,,
2013/10/21,18,44,0,,,,,
2013/10/21,19,73,0,,,,,
2013/10/21,20,95,0,,,,,
2013/10/21,21,75,0,,,,,
2013/10/21,22,54,0,,,,,
2013/10/21,23,52,0,,,,,
2013/10/21,24,52,0,,,,,
2013/10/22,01,48,0,,,,,
2013/10/22,02,48,0,,,,,
2013/10/22,03,47,0,,,,,
2013/10/22,04,47,0,,,,,
2013/10/22,05,47,0,,,,,
2013/10/22,06,57,0,,,,,
2013/10/22,07,68,0,,,,,
2013/10/22,08,88,0,,,,,
2013/10/22,09,67,0,,,,,
2013/10/22,10,46,0,,,,,
2013/10/22,11,46,0,,,,,
2013/10/22,12,44,0,,,,,
2013/10/22,13,44,0,,,,,
2013/10/22,14,45,0,,,,,
2013/10/22,15,45,0,,,,,
2013/10/22,16,45,0,,,,,
2013/10/22,17,43,0,,,,,
2013/10/22,18,44,0,,,,,
2013/10/22,19,68,0,,,,,
2013/10/22,20,95,0,,,,,
2013/10/22,21,78,0,,,,,
2013/10/22,22,55,0,,,,,
2013/10/22,23,47,0,,,,,
2013/10/22,24,47,0,,,,,
2013/10/23,01,46,0,,,,,
2013/10/23,02,46,0,,,,,
2013/10/23,03,45,0,,,,,
2013/10/23,04,46,0,,,,,
2013/10/23,05,48,0,,,,,
2013/10/23,06,71,0,,,,,
2013/10/23,07,63,0,,,,,
2013/10/23,08,78,0,,,,,
2013/10/23,09,72,0,,,,,
2013/10/23,10,45,0,,,,,
2013/10/23,11,46,0,,,,,
2013/10/23,12,45,0,,,,,
2013/10/23,13,43,0,,,,,
2013/10/23,14,44,0,,,,,
2013/10/23,15,44,0,,,,,
2013/10/23,16,45,0,,,,,
2013/10/23,17,45,0,,,,,
2013/10/23,18,44,0,,,,,
2013/10/23,19,69,0,,,,,
2013/10/23,20,93,0,,,,,
2013/10/23,21,79,0,,,,,
2013/10/23,22,52,0,,,,,
2013/10/23,23,49,0,,,,,
2013/10/23,24,47,0,,,,,
2013/10/24,01,47,0,,,,,
2013/10/24,02,46,0,,,,,
2013/10/24,03,46,0,,,,,
2013/10/24,04,47,0,,,,,
2013/10/24,05,46,0,,,,,
2013/10/24,06,58,0,,,,,
2013/10/24,07,65,0,,,,,
2013/10/24,08,81,0,,,,,
2013/10/24,09,67,0,,,,,
2013/10/24,10,45,0,,,,,
2013/10/24,11,45,0,,,,,
2013/10/24,12,44,0,,,,,
2013/10/24,13,44,0,,,,,
2013/10/24,14,45,0,,,,,
2013/10/24,15,45,0,,,,,
2013/10/24,16,44,0,,,,,
2013/10/24,17,44,0,,,,,
2013/10/24,18,44,0,,,,,
2013/10/24,19,70,0,,,,,
2013/10/24,20,94,0,,,,,
2013/10/24,21,85,0,,,,,
2013/10/24,22,60,0,,,,,
2013/10/24,23,52,0,,,,,
2013/10/24,24,52,0,,,,,
2013/10/25,01,50,0,,,,,
2013/10/25,02,51,0,,,,,
2013/10/25,03,50,0,,,,,
2013/10/25,04,50,0,,,,,
2013/10/25,05,50,0,,,,,
2013/10/25,06,60,0,,,,,
2013/10/25,07,63,0,,,,,
2013/10/25,08,84,0,,,,,
2013/10/25,09,72,0,,,,,
2013/10/25,10,47,0,,,,,
2013/10/25,11,44,0,,,,,
2013/10/25,12,45,0,,,,,
2013/10/25,13,44,0,,,,,
2013/10/25,14,47,0,,,,,
2013/10/25,15,45,0,,,,,
2013/10/25,16,45,0,,,,,
2013/10/25,17,45,0,,,,,
2013/10/25,18,44,0,,,,,
2013/10/25,19,72,0,,,,,
2013/10/25,20,95,0,,,,,
2013/10/25,21,76,0,,,,,
2013/10/25,22,52,0,,,,,
2013/10/25,23,48,0,,,,,
2013/10/25,24,49,0,,,,,
2013/10/26,01,49,0,,,,,
2013/10/26,02,47,0,,,,,
2013/10/26,03,48,0,,,,,
2013/10/26,04,47,0,,,,,
2013/10/26,05,48,0,,,,,
2013/10/26,06,58,0,,,,,
2013/10/26,07,66,0,,,,,
2013/10/26,08,87,0,,,,,
2013/10/26,09,71,0,,,,,
2013/10/26,10,47,0,,,,,
2013/10/26,11,45,0,,,,,
2013/10/26,12,44,0,,,,,
2013/10/26,13,44,0,,,,,
2013/10/26,14,45,0,,,,,
2013/10/26,15,45,0,,,,,
2013/10/26,16,45,0,,,,,
2013/10/26,17,45,0,,,,,
2013/10/26,18,44,0,,,,,
2013/10/26,19,72,0,,,,,
2013/10/26,20,93,0,,,,,
2013/10/26,21,78,0,,,,,
2013/10/26,22,56,0,,,,,
2013/10/26,23,52,0,,,,,
2013/10/26,24,52,0,,,,,
2013/10/27,01,51,0,,,,,
2013/10/27,02,50,0,,,,,
2013/10/27,03,50,0,,,,,
2013/10/27,04,49,0,,,,,
2013/10/27,05,50,0,,,,,
2013/10/27,06,64,0,,,,,
2013/10/27,07,65,0,,,,,
2013/10/27,08,78,0,,,,,
2013/10/27,09,87,0,,,,,
2013/10/27,10,90,0,,,,,
2013/10/27,11,83,0,,,,,
2013/10/27,12,81,0,,,,,
2013/10/27,13,75,0,,,,,
2013/10/27,14,86,0,,,,,
2013/10/27,15,87,0,,,,,
2013/10/27,16,84,0,,,,,
2013/10/27,17,98,0,,,,,
2013/10/27,18,96,0,,,,,
2013/10/27,19,89,0,,,,,
2013/10/27,20,86,0,,,,,
2013/10/27,21,73,0,,,,,
2013/10/27,22,50,0,,,,,
2013/10/27,23,49,0,,,,,
2013/10/27,24,50,0,,,,,
2013/10/28,01,48,0,,,,,
2013/10/28,02,48,0,,,,,
2013/10/28,03,47,0,,,,,
2013/10/28,04,48,0,,,,,
2013/10/28,05,47,0,,,,,
2013/10/28,06,63,0,,,,,
2013/10/28,07,68,0,,,,,
2013/10/28,08,78,0,,,,,
2013/10/28,09,71,0,,,,,
2013/10/28,10,44,0,,,,,
2013/10/28,11,44,0,,,,,
2013/10/28,12,45,0,,,,,
2013/10/28,13,44,0,,,,,
2013/10/28,14,45,0,,,,,
2013/10/28,15,44,0,,,,,
2013/10/28,16,44,0,,,,,
2013/10/28,17,44,0,,,,,
2013/10/28,18,44,0,,,,,
2013/10/28,19,67,0,,,,,
2013/10/28,20,90,0,,,,,
2013/10/28,21,74,0,,,,,
2013/10/28,22,50,0,,,,,
2013/10/28,23,49,0,,,,,
2013/10/28,24,49,0,,,,,
2013/10/29,01,48,0,,,,,
2013/10/29,02,46,0,,,,,
2013/10/29,03,45,0,,,,,
2013/10/29,04,45,0,,,,,
2013/10/29,05,45,0,,,,,
2013/10/29,06,57,0,,,,,
2013/10/29,07,67,0,,,,,
2013/10/29,08,86,0,,,,,
2013/10/29,09,69,0,,,,,
2013/10/29,10,44,0,,,,,
2013/10/29,11,45,0,,,,,
2013/10/29,12,44,0,,,,,
2013/10/29,13,44,0,,,,,
2013/10/29,14,44,0,,,,,
2013/10/29,15,44,0,,,,,
2013/10/29,16,45,0,,,,,
2013/10/29,17,45,0,,,,,
2013/10/29,18,44,0,,,,,
2013/10/29,19,71,0,,,,,
2013/10/29,20,96,0,,,,,
2013/10/29,21,83,0,,,,,
2013/10/29,22,54,0,,,,,
2013/10/29,23,47,0,,,,,
2013/10/29,24,48,0,,,,,
2013/10/30,01,48,0,,,,,
2013/10/30,02,47,0,,,,,
2013/10/30,03,47,0,,,,,
2013/10/30,04,46,0,,,,,
2013/10/30,05,47,0,,,,,
2013/10/30,06,60,0,,,,,
2013/10/30,07,69,0,,,,,
2013/10/30,08,78,0,,,,,
2013/10/30,09,68,0,,,,,
2013/10/30,10,44,0,,,,,
2013/10/30,11,44,0,,,,,
2013/10/30,12,45,0,,,,,
2013/10/30,13,44,0,,,,,
2013/10/30,14,45,0,,,,,
2013/10/30,15,46,0,,,,,
2013/10/30,16,44,0,,,,,
2013/10/30,17,45,0,,,,,
2013/10/30,18,46,0,,,,,
2013/10/30,19,72,0,,,,,
2013/10/30,20,94,0,,,,,
2013/10/30,21,77,0,,,,,
2013/10/30,22,51,0,,,,,
2013/10/30,23,47,0,,,,,
2013/10/30,24,46,0,,,,,
2013/10/31,01,45,0,,,,,
2013/10/31,02,46,0,,,,,
2013/10/31,03,46,0,,,,,
2013/10/31,04,46,0,,,,,
2013/10/31,05,46,0,,,,,
2013/10/31,06,56,0,,,,,
2013/10/31,07,65,0,,,,,
2013/10/31,08,83,0,,,,,
2013/10/31,09,68,0,,,,,
2013/10/31,10,44,0,,,,,
2013/10/31,11,44,0,,,,,
2013/10/31,12,44,0,,,,,
2013/10/31,13,45,0,,,,,
2013/10/31,14,44,0,,,,,
2013/10/31,15,45,0,,,,,
2013/10/31,16,44,0,,,,,
2013/10/31,17,46,0,,,,,
2013/10/31,18,44,0,,,,,
2013/10/31,19,72,0,,,,,
2013/10/31,20,94,0,,,,,
2013/10/31,21,76,0,,,,,
2013/10/31,22,52,0,,,,,
2013/10/31,23,49,0,,,,,
2013/10/31,24,47,0,,,,,
2013/11/01,01,47,0,,,,,
2013/11/01,02,46,0,,,,,
2013/11/01,03,45,0,,,,,
2013/11/01,04,45,0,,,,,
2013/11/01,05,47,0,,,,,
2013/11/01,06,66,0,,,,,
2013/11/01,07,67,0,,,,,
2013/11/01,08,77,0,,,,,
2013/11/01,09,70,0,,,,,
2013/11/01,10,44,0,,,,,
2013/11/01,11,45,0,,,,,
2013/11/01,12,43,0,,,,,
2013/11/01,13,47,0,,,,,
2013/11/01,14,45,0,,,,,
2013/11/01,15,43,0,,,,,
2013/11/01,16,44,0,,,,,
2013/11/01,17,46,0,,,,,
2013/11/01,18,44,0,,,,,
