計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,8,0,,,,,
2013/11/01,02,8,1,,,,,
2013/11/01,03,8,0,,,,,
2013/11/01,04,7,0,,,,,
2013/11/01,05,8,0,,,,,
2013/11/01,06,11,0,,,,,
2013/11/01,07,15,1,,,,,
2013/11/01,08,17,3,,,,,
2013/11/01,09,23,2,,,,,
2013/11/01,10,23,4,,,,,
2013/11/01,11,22,3,,,,,
2013/11/01,12,21,3,,,,,
2013/11/01,13,20,2,,,,,
2013/11/01,14,22,3,,,,,
2013/11/01,15,19,4,,,,,
2013/11/01,16,21,2,,,,,
2013/11/01,17,24,2,,,,,
2013/11/01,18,20,3,,,,,
2013/11/01,19,20,2,,,,,
2013/11/01,20,17,2,,,,,
2013/11/01,21,15,1,,,,,
2013/11/01,22,11,0,,,,,
2013/11/01,23,9,0,,,,,
2013/11/01,24,8,0,,,,,
2013/11/02,01,10,0,,,,,
2013/11/02,02,9,1,,,,,
2013/11/02,03,9,0,,,,,
2013/11/02,04,12,0,,,,,
2013/11/02,05,11,0,,,,,
2013/11/02,06,14,0,,,,,
2013/11/02,07,12,0,,,,,
2013/11/02,08,19,3,,,,,
2013/11/02,09,22,3,,,,,
2013/11/02,10,24,5,,,,,
2013/11/02,11,21,3,,,,,
2013/11/02,12,23,5,,,,,
2013/11/02,13,19,3,,,,,
2013/11/02,14,23,3,,,,,
2013/11/02,15,19,3,,,,,
2013/11/02,16,17,1,,,,,
2013/11/02,17,15,2,,,,,
2013/11/02,18,17,3,,,,,
2013/11/02,19,17,2,,,,,
2013/11/02,20,14,2,,,,,
2013/11/02,21,13,1,,,,,
2013/11/02,22,11,0,,,,,
2013/11/02,23,10,0,,,,,
2013/11/02,24,10,0,,,,,
2013/11/03,01,11,0,,,,,
2013/11/03,02,10,1,,,,,
2013/11/03,03,11,0,,,,,
2013/11/03,04,11,0,,,,,
2013/11/03,05,10,0,,,,,
2013/11/03,06,10,0,,,,,
2013/11/03,07,13,0,,,,,
2013/11/03,08,16,4,,,,,
2013/11/03,09,15,3,,,,,
2013/11/03,10,15,4,,,,,
2013/11/03,11,12,2,,,,,
2013/11/03,12,14,2,,,,,
2013/11/03,13,11,2,,,,,
2013/11/03,14,16,3,,,,,
2013/11/03,15,13,4,,,,,
2013/11/03,16,14,1,,,,,
2013/11/03,17,13,2,,,,,
2013/11/03,18,14,2,,,,,
2013/11/03,19,15,2,,,,,
2013/11/03,20,13,2,,,,,
2013/11/03,21,11,1,,,,,
2013/11/03,22,8,0,,,,,
2013/11/03,23,8,0,,,,,
2013/11/03,24,8,0,,,,,
2013/11/04,01,8,0,,,,,
2013/11/04,02,8,0,,,,,
2013/11/04,03,8,0,,,,,
2013/11/04,04,8,0,,,,,
2013/11/04,05,8,0,,,,,
2013/11/04,06,8,0,,,,,
2013/11/04,07,12,1,,,,,
2013/11/04,08,12,2,,,,,
2013/11/04,09,19,3,,,,,
2013/11/04,10,19,4,,,,,
2013/11/04,11,18,4,,,,,
2013/11/04,12,18,3,,,,,
2013/11/04,13,16,2,,,,,
2013/11/04,14,19,4,,,,,
2013/11/04,15,15,3,,,,,
2013/11/04,16,14,2,,,,,
2013/11/04,17,16,4,,,,,
2013/11/04,18,17,4,,,,,
2013/11/04,19,19,2,,,,,
2013/11/04,20,17,2,,,,,
2013/11/04,21,14,1,,,,,
2013/11/04,22,10,0,,,,,
2013/11/04,23,12,1,,,,,
2013/11/04,24,12,0,,,,,
2013/11/05,01,11,1,,,,,
2013/11/05,02,12,1,,,,,
2013/11/05,03,14,0,,,,,
2013/11/05,04,16,0,,,,,
2013/11/05,05,14,0,,,,,
2013/11/05,06,12,0,,,,,
2013/11/05,07,12,1,,,,,
2013/11/05,08,19,3,,,,,
2013/11/05,09,24,2,,,,,
2013/11/05,10,28,5,,,,,
2013/11/05,11,24,4,,,,,
2013/11/05,12,23,3,,,,,
2013/11/05,13,21,2,,,,,
2013/11/05,14,23,3,,,,,
2013/11/05,15,22,3,,,,,
2013/11/05,16,21,1,,,,,
2013/11/05,17,21,3,,,,,
2013/11/05,18,21,3,,,,,
2013/11/05,19,21,2,,,,,
