計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,8,1,,,,,
2012/10/01,02,7,1,,,,,
2012/10/01,03,7,1,,,,,
2012/10/01,04,8,0,,,,,
2012/10/01,05,7,0,,,,,
2012/10/01,06,7,0,,,,,
2012/10/01,07,7,0,,,,,
2012/10/01,08,6,0,,,,,
2012/10/01,09,20,10,,,,,
2012/10/01,10,38,23,,,,,
2012/10/01,11,41,25,,,,,
2012/10/01,12,44,27,,,,,
2012/10/01,13,56,35,,,,,
2012/10/01,14,62,41,,,,,
2012/10/01,15,59,38,,,,,
2012/10/01,16,53,36,,,,,
2012/10/01,17,50,32,,,,,
2012/10/01,18,48,26,,,,,
2012/10/01,19,48,26,,,,,
2012/10/01,20,46,24,,,,,
2012/10/01,21,43,20,,,,,
2012/10/01,22,42,19,,,,,
2012/10/01,23,38,17,,,,,
2012/10/01,24,22,6,,,,,
2012/10/02,01,12,2,,,,,
2012/10/02,02,8,1,,,,,
2012/10/02,03,8,1,,,,,
2012/10/02,04,8,0,,,,,
2012/10/02,05,7,0,,,,,
2012/10/02,06,7,0,,,,,
2012/10/02,07,7,0,,,,,
2012/10/02,08,7,0,,,,,
2012/10/02,09,11,2,,,,,
2012/10/02,10,23,6,,,,,
2012/10/02,11,25,8,,,,,
2012/10/02,12,32,11,,,,,
2012/10/02,13,38,17,,,,,
2012/10/02,14,40,19,,,,,
2012/10/02,15,39,19,,,,,
2012/10/02,16,36,17,,,,,
2012/10/02,17,29,13,,,,,
2012/10/02,18,33,11,,,,,
2012/10/02,19,34,11,,,,,
2012/10/02,20,38,14,,,,,
2012/10/02,21,38,14,,,,,
2012/10/02,22,37,13,,,,,
2012/10/02,23,31,9,,,,,
2012/10/02,24,18,5,,,,,
2012/10/03,01,8,1,,,,,
2012/10/03,02,7,1,,,,,
2012/10/03,03,7,1,,,,,
2012/10/03,04,8,0,,,,,
2012/10/03,05,7,0,,,,,
2012/10/03,06,7,0,,,,,
2012/10/03,07,6,0,,,,,
2012/10/03,08,6,0,,,,,
2012/10/03,09,11,1,,,,,
2012/10/03,10,21,4,,,,,
2012/10/03,11,26,9,,,,,
2012/10/03,12,31,11,,,,,
2012/10/03,13,36,14,,,,,
2012/10/03,14,35,14,,,,,
2012/10/03,15,33,13,,,,,
2012/10/03,16,27,10,,,,,
2012/10/03,17,26,8,,,,,
2012/10/03,18,30,8,,,,,
2012/10/03,19,33,8,,,,,
2012/10/03,20,32,8,,,,,
2012/10/03,21,31,8,,,,,
2012/10/03,22,32,9,,,,,
2012/10/03,23,29,8,,,,,
2012/10/03,24,24,8,,,,,
2012/10/04,01,10,2,,,,,
2012/10/04,02,7,1,,,,,
2012/10/04,03,7,1,,,,,
2012/10/04,04,7,0,,,,,
2012/10/04,05,6,0,,,,,
2012/10/04,06,7,0,,,,,
2012/10/04,07,6,0,,,,,
2012/10/04,08,6,0,,,,,
2012/10/04,09,11,1,,,,,
2012/10/04,10,17,5,,,,,
2012/10/04,11,26,10,,,,,
2012/10/04,12,30,11,,,,,
2012/10/04,13,37,16,,,,,
2012/10/04,14,40,19,,,,,
2012/10/04,15,40,21,,,,,
2012/10/04,16,35,19,,,,,
2012/10/04,17,29,12,,,,,
2012/10/04,18,35,13,,,,,
2012/10/04,19,36,13,,,,,
2012/10/04,20,36,12,,,,,
2012/10/04,21,34,11,,,,,
2012/10/04,22,32,11,,,,,
2012/10/04,23,30,10,,,,,
2012/10/04,24,22,6,,,,,
2012/10/05,01,10,2,,,,,
2012/10/05,02,9,1,,,,,
2012/10/05,03,8,1,,,,,
2012/10/05,04,7,1,,,,,
2012/10/05,05,7,0,,,,,
2012/10/05,06,7,0,,,,,
2012/10/05,07,6,0,,,,,
2012/10/05,08,7,0,,,,,
2012/10/05,09,11,3,,,,,
2012/10/05,10,24,11,,,,,
2012/10/05,11,32,15,,,,,
2012/10/05,12,46,24,,,,,
2012/10/05,13,50,29,,,,,
2012/10/05,14,50,29,,,,,
2012/10/05,15,50,30,,,,,
2012/10/05,16,49,30,,,,,
2012/10/05,17,44,26,,,,,
2012/10/05,18,41,19,,,,,
2012/10/05,19,43,19,,,,,
2012/10/05,20,42,18,,,,,
2012/10/05,21,42,18,,,,,
2012/10/05,22,39,16,,,,,
2012/10/05,23,41,19,,,,,
2012/10/05,24,30,13,,,,,
2012/10/06,01,9,2,,,,,
2012/10/06,02,7,1,,,,,
2012/10/06,03,7,1,,,,,
2012/10/06,04,7,0,,,,,
2012/10/06,05,7,0,,,,,
2012/10/06,06,8,0,,,,,
2012/10/06,07,7,0,,,,,
2012/10/06,08,7,0,,,,,
2012/10/06,09,16,3,,,,,
2012/10/06,10,24,9,,,,,
2012/10/06,11,30,13,,,,,
2012/10/06,12,43,21,,,,,
2012/10/06,13,43,21,,,,,
2012/10/06,14,50,28,,,,,
2012/10/06,15,50,29,,,,,
2012/10/06,16,41,22,,,,,
2012/10/06,17,36,17,,,,,
2012/10/06,18,40,15,,,,,
2012/10/06,19,43,18,,,,,
2012/10/06,20,42,16,,,,,
2012/10/06,21,41,16,,,,,
2012/10/06,22,38,13,,,,,
2012/10/06,23,33,10,,,,,
2012/10/06,24,19,5,,,,,
2012/10/07,01,9,1,,,,,
2012/10/07,02,8,1,,,,,
2012/10/07,03,8,1,,,,,
2012/10/07,04,7,0,,,,,
2012/10/07,05,7,0,,,,,
2012/10/07,06,7,0,,,,,
2012/10/07,07,7,0,,,,,
2012/10/07,08,7,0,,,,,
2012/10/07,09,13,2,,,,,
2012/10/07,10,18,5,,,,,
2012/10/07,11,20,4,,,,,
2012/10/07,12,25,4,,,,,
2012/10/07,13,30,8,,,,,
2012/10/07,14,34,11,,,,,
2012/10/07,15,34,12,,,,,
2012/10/07,16,32,12,,,,,
2012/10/07,17,30,10,,,,,
2012/10/07,18,35,12,,,,,
2012/10/07,19,37,13,,,,,
2012/10/07,20,37,12,,,,,
2012/10/07,21,32,8,,,,,
2012/10/07,22,29,5,,,,,
2012/10/07,23,27,3,,,,,
2012/10/07,24,23,5,,,,,
2012/10/08,01,11,2,,,,,
2012/10/08,02,8,1,,,,,
2012/10/08,03,8,1,,,,,
2012/10/08,04,7,0,,,,,
2012/10/08,05,7,0,,,,,
2012/10/08,06,7,0,,,,,
2012/10/08,07,7,0,,,,,
2012/10/08,08,6,0,,,,,
2012/10/08,09,11,1,,,,,
2012/10/08,10,17,4,,,,,
2012/10/08,11,21,3,,,,,
2012/10/08,12,30,9,,,,,
2012/10/08,13,39,17,,,,,
2012/10/08,14,38,17,,,,,
2012/10/08,15,36,15,,,,,
2012/10/08,16,33,15,,,,,
2012/10/08,17,31,12,,,,,
2012/10/08,18,33,10,,,,,
2012/10/08,19,35,10,,,,,
2012/10/08,20,36,11,,,,,
2012/10/08,21,31,7,,,,,
2012/10/08,22,28,5,,,,,
2012/10/08,23,27,5,,,,,
2012/10/08,24,16,3,,,,,
2012/10/09,01,7,1,,,,,
2012/10/09,02,7,1,,,,,
2012/10/09,03,7,1,,,,,
2012/10/09,04,6,0,,,,,
2012/10/09,05,6,0,,,,,
2012/10/09,06,6,0,,,,,
2012/10/09,07,5,0,,,,,
2012/10/09,08,6,0,,,,,
2012/10/09,09,10,1,,,,,
2012/10/09,10,19,3,,,,,
2012/10/09,11,17,2,,,,,
2012/10/09,12,22,4,,,,,
2012/10/09,13,27,8,,,,,
2012/10/09,14,30,11,,,,,
2012/10/09,15,31,14,,,,,
2012/10/09,16,30,12,,,,,
2012/10/09,17,27,8,,,,,
2012/10/09,18,28,6,,,,,
2012/10/09,19,27,3,,,,,
2012/10/09,20,28,4,,,,,
2012/10/09,21,27,3,,,,,
2012/10/09,22,26,3,,,,,
2012/10/09,23,25,3,,,,,
2012/10/09,24,19,3,,,,,
2012/10/10,01,10,1,,,,,
2012/10/10,02,8,1,,,,,
2012/10/10,03,8,1,,,,,
2012/10/10,04,7,0,,,,,
2012/10/10,05,7,0,,,,,
2012/10/10,06,7,0,,,,,
2012/10/10,07,7,0,,,,,
2012/10/10,08,6,0,,,,,
2012/10/10,09,10,1,,,,,
2012/10/10,10,17,3,,,,,
2012/10/10,11,17,2,,,,,
2012/10/10,12,22,3,,,,,
2012/10/10,13,28,8,,,,,
2012/10/10,14,33,12,,,,,
2012/10/10,15,32,12,,,,,
2012/10/10,16,23,6,,,,,
2012/10/10,17,23,6,,,,,
2012/10/10,18,25,4,,,,,
2012/10/10,19,30,7,,,,,
2012/10/10,20,26,3,,,,,
2012/10/10,21,26,3,,,,,
2012/10/10,22,25,3,,,,,
2012/10/10,23,23,3,,,,,
2012/10/10,24,17,2,,,,,
2012/10/11,01,10,1,,,,,
2012/10/11,02,8,1,,,,,
2012/10/11,03,8,1,,,,,
2012/10/11,04,7,0,,,,,
2012/10/11,05,7,0,,,,,
2012/10/11,06,7,0,,,,,
2012/10/11,07,7,0,,,,,
2012/10/11,08,7,0,,,,,
2012/10/11,09,10,1,,,,,
2012/10/11,10,21,6,,,,,
2012/10/11,11,24,8,,,,,
2012/10/11,12,27,9,,,,,
2012/10/11,13,34,14,,,,,
2012/10/11,14,44,24,,,,,
2012/10/11,15,36,20,,,,,
2012/10/11,16,33,16,,,,,
2012/10/11,17,30,13,,,,,
2012/10/11,18,31,10,,,,,
2012/10/11,19,34,11,,,,,
2012/10/11,20,33,10,,,,,
2012/10/11,21,32,10,,,,,
2012/10/11,22,31,9,,,,,
2012/10/11,23,30,8,,,,,
2012/10/11,24,15,2,,,,,
2012/10/12,01,9,1,,,,,
2012/10/12,02,8,1,,,,,
2012/10/12,03,8,1,,,,,
2012/10/12,04,7,0,,,,,
2012/10/12,05,7,0,,,,,
2012/10/12,06,6,0,,,,,
2012/10/12,07,6,0,,,,,
2012/10/12,08,6,0,,,,,
2012/10/12,09,6,0,,,,,
2012/10/12,10,16,3,,,,,
2012/10/12,11,19,3,,,,,
2012/10/12,12,25,6,,,,,
2012/10/12,13,28,9,,,,,
2012/10/12,14,28,9,,,,,
2012/10/12,15,27,9,,,,,
2012/10/12,16,25,8,,,,,
2012/10/12,17,20,4,,,,,
2012/10/12,18,25,3,,,,,
2012/10/12,19,30,5,,,,,
2012/10/12,20,31,7,,,,,
2012/10/12,21,26,4,,,,,
2012/10/12,22,26,3,,,,,
2012/10/12,23,24,3,,,,,
2012/10/12,24,16,3,,,,,
2012/10/13,01,7,1,,,,,
2012/10/13,02,6,1,,,,,
2012/10/13,03,6,1,,,,,
2012/10/13,04,6,1,,,,,
2012/10/13,05,6,0,,,,,
2012/10/13,06,6,0,,,,,
2012/10/13,07,6,0,,,,,
2012/10/13,08,5,0,,,,,
2012/10/13,09,11,0,,,,,
2012/10/13,10,17,3,,,,,
2012/10/13,11,17,2,,,,,
2012/10/13,12,23,4,,,,,
2012/10/13,13,26,5,,,,,
2012/10/13,14,27,7,,,,,
2012/10/13,15,25,5,,,,,
2012/10/13,16,24,5,,,,,
2012/10/13,17,20,3,,,,,
2012/10/13,18,26,4,,,,,
2012/10/13,19,31,7,,,,,
2012/10/13,20,33,9,,,,,
2012/10/13,21,30,7,,,,,
2012/10/13,22,27,4,,,,,
2012/10/13,23,24,3,,,,,
2012/10/13,24,19,3,,,,,
2012/10/14,01,9,2,,,,,
2012/10/14,02,7,1,,,,,
2012/10/14,03,6,1,,,,,
2012/10/14,04,6,1,,,,,
2012/10/14,05,6,0,,,,,
2012/10/14,06,6,1,,,,,
2012/10/14,07,6,0,,,,,
2012/10/14,08,6,0,,,,,
2012/10/14,09,9,0,,,,,
2012/10/14,10,17,3,,,,,
2012/10/14,11,15,2,,,,,
2012/10/14,12,21,3,,,,,
2012/10/14,13,28,10,,,,,
2012/10/14,14,29,10,,,,,
2012/10/14,15,28,10,,,,,
2012/10/14,16,29,9,,,,,
2012/10/14,17,30,9,,,,,
2012/10/14,18,29,7,,,,,
2012/10/14,19,31,6,,,,,
2012/10/14,20,29,5,,,,,
2012/10/14,21,28,5,,,,,
2012/10/14,22,27,4,,,,,
2012/10/14,23,27,5,,,,,
2012/10/14,24,15,3,,,,,
2012/10/15,01,7,1,,,,,
2012/10/15,02,7,1,,,,,
