計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,19,12,,,,,
2014/01/01,02,15,8,,,,,
2014/01/01,03,14,5,,,,,
2014/01/01,04,16,7,,,,,
2014/01/01,05,14,5,,,,,
2014/01/01,06,14,5,,,,,
2014/01/01,07,16,8,,,,,
2014/01/01,08,14,5,,,,,
2014/01/01,09,17,9,,,,,
2014/01/01,10,19,9,,,,,
2014/01/01,11,17,12,,,,,
2014/01/01,12,14,9,,,,,
2014/01/01,13,18,8,,,,,
2014/01/01,14,18,10,,,,,
2014/01/01,15,21,14,,,,,
2014/01/01,16,17,11,,,,,
2014/01/01,17,15,8,,,,,
2014/01/01,18,22,9,,,,,
2014/01/01,19,19,13,,,,,
2014/01/01,20,18,9,,,,,
2014/01/01,21,19,9,,,,,
2014/01/01,22,22,12,,,,,
2014/01/01,23,19,10,,,,,
2014/01/01,24,19,10,,,,,
2014/01/02,01,16,7,,,,,
2014/01/02,02,14,7,,,,,
2014/01/02,03,14,6,,,,,
2014/01/02,04,16,5,,,,,
2014/01/02,05,13,7,,,,,
2014/01/02,06,14,5,,,,,
2014/01/02,07,16,5,,,,,
2014/01/02,08,16,8,,,,,
2014/01/02,09,19,10,,,,,
2014/01/02,10,20,9,,,,,
2014/01/02,11,15,8,,,,,
2014/01/02,12,13,7,,,,,
2014/01/02,13,12,4,,,,,
2014/01/02,14,13,3,,,,,
2014/01/02,15,14,4,,,,,
2014/01/02,16,19,8,,,,,
2014/01/02,17,21,12,,,,,
2014/01/02,18,24,13,,,,,
2014/01/02,19,24,15,,,,,
2014/01/02,20,22,13,,,,,
2014/01/02,21,20,12,,,,,
2014/01/02,22,22,13,,,,,
2014/01/02,23,19,11,,,,,
2014/01/02,24,14,7,,,,,
2014/01/03,01,16,5,,,,,
2014/01/03,02,14,7,,,,,
2014/01/03,03,14,6,,,,,
2014/01/03,04,16,5,,,,,
2014/01/03,05,14,8,,,,,
2014/01/03,06,14,6,,,,,
2014/01/03,07,16,5,,,,,
2014/01/03,08,13,8,,,,,
2014/01/03,09,17,7,,,,,
2014/01/03,10,17,9,,,,,
2014/01/03,11,20,9,,,,,
2014/01/03,12,16,8,,,,,
2014/01/03,13,21,10,,,,,
2014/01/03,14,22,11,,,,,
2014/01/03,15,22,14,,,,,
2014/01/03,16,21,12,,,,,
2014/01/03,17,21,12,,,,,
2014/01/03,18,23,12,,,,,
2014/01/03,19,21,14,,,,,
2014/01/03,20,21,12,,,,,
2014/01/03,21,22,11,,,,,
2014/01/03,22,19,13,,,,,
2014/01/03,23,19,10,,,,,
2014/01/03,24,19,10,,,,,
2014/01/04,01,16,9,,,,,
2014/01/04,02,14,5,,,,,
2014/01/04,03,14,6,,,,,
2014/01/04,04,16,7,,,,,
2014/01/04,05,14,5,,,,,
2014/01/04,06,14,5,,,,,
2014/01/04,07,16,7,,,,,
2014/01/04,08,19,5,,,,,
