計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,25,1,,,,,
2012/10/01,02,17,0,,,,,
2012/10/01,03,16,0,,,,,
2012/10/01,04,15,0,,,,,
2012/10/01,05,14,0,,,,,
2012/10/01,06,14,0,,,,,
2012/10/01,07,14,0,,,,,
2012/10/01,08,15,0,,,,,
2012/10/01,09,30,1,,,,,
2012/10/01,10,43,7,,,,,
2012/10/01,11,47,10,,,,,
2012/10/01,12,49,11,,,,,
2012/10/01,13,56,12,,,,,
2012/10/01,14,58,13,,,,,
2012/10/01,15,58,14,,,,,
2012/10/01,16,55,15,,,,,
2012/10/01,17,50,11,,,,,
2012/10/01,18,49,5,,,,,
2012/10/01,19,49,3,,,,,
2012/10/01,20,51,9,,,,,
2012/10/01,21,52,10,,,,,
2012/10/01,22,47,6,,,,,
2012/10/01,23,43,5,,,,,
2012/10/01,24,42,4,,,,,
2012/10/02,01,28,4,,,,,
2012/10/02,02,15,0,,,,,
2012/10/02,03,16,0,,,,,
2012/10/02,04,15,0,,,,,
2012/10/02,05,14,0,,,,,
2012/10/02,06,15,0,,,,,
2012/10/02,07,15,0,,,,,
2012/10/02,08,13,0,,,,,
2012/10/02,09,21,2,,,,,
2012/10/02,10,32,3,,,,,
2012/10/02,11,38,5,,,,,
2012/10/02,12,42,7,,,,,
2012/10/02,13,43,7,,,,,
2012/10/02,14,47,9,,,,,
2012/10/02,15,44,5,,,,,
2012/10/02,16,40,5,,,,,
2012/10/02,17,39,3,,,,,
2012/10/02,18,41,3,,,,,
2012/10/02,19,45,2,,,,,
2012/10/02,20,47,2,,,,,
2012/10/02,21,46,2,,,,,
2012/10/02,22,41,1,,,,,
2012/10/02,23,41,2,,,,,
2012/10/02,24,39,2,,,,,
2012/10/03,01,23,1,,,,,
2012/10/03,02,15,0,,,,,
2012/10/03,03,14,0,,,,,
2012/10/03,04,13,0,,,,,
2012/10/03,05,13,0,,,,,
2012/10/03,06,13,0,,,,,
2012/10/03,07,12,0,,,,,
2012/10/03,08,13,0,,,,,
2012/10/03,09,18,0,,,,,
2012/10/03,10,29,0,,,,,
2012/10/03,11,35,0,,,,,
2012/10/03,12,38,2,,,,,
2012/10/03,13,41,3,,,,,
2012/10/03,14,40,3,,,,,
2012/10/03,15,36,1,,,,,
2012/10/03,16,35,1,,,,,
2012/10/03,17,36,1,,,,,
2012/10/03,18,38,2,,,,,
2012/10/03,19,37,1,,,,,
2012/10/03,20,36,2,,,,,
2012/10/03,21,35,1,,,,,
2012/10/03,22,36,0,,,,,
2012/10/03,23,34,0,,,,,
2012/10/03,24,31,0,,,,,
2012/10/04,01,18,0,,,,,
2012/10/04,02,13,0,,,,,
2012/10/04,03,13,0,,,,,
2012/10/04,04,13,0,,,,,
2012/10/04,05,13,0,,,,,
2012/10/04,06,12,0,,,,,
2012/10/04,07,13,0,,,,,
2012/10/04,08,14,0,,,,,
2012/10/04,09,20,0,,,,,
2012/10/04,10,28,0,,,,,
2012/10/04,11,39,1,,,,,
2012/10/04,12,41,3,,,,,
2012/10/04,13,45,5,,,,,
2012/10/04,14,46,6,,,,,
2012/10/04,15,44,6,,,,,
2012/10/04,16,42,8,,,,,
2012/10/04,17,38,4,,,,,
2012/10/04,18,41,3,,,,,
2012/10/04,19,42,3,,,,,
2012/10/04,20,42,3,,,,,
2012/10/04,21,43,3,,,,,
2012/10/04,22,41,3,,,,,
2012/10/04,23,40,2,,,,,
2012/10/04,24,37,2,,,,,
2012/10/05,01,25,2,,,,,
2012/10/05,02,14,0,,,,,
2012/10/05,03,15,0,,,,,
2012/10/05,04,14,0,,,,,
2012/10/05,05,14,0,,,,,
2012/10/05,06,14,0,,,,,
2012/10/05,07,13,0,,,,,
2012/10/05,08,16,1,,,,,
2012/10/05,09,18,1,,,,,
2012/10/05,10,30,3,,,,,
2012/10/05,11,35,3,,,,,
2012/10/05,12,44,7,,,,,
2012/10/05,13,47,6,,,,,
2012/10/05,14,54,13,,,,,
2012/10/05,15,47,7,,,,,
2012/10/05,16,43,8,,,,,
2012/10/05,17,41,6,,,,,
2012/10/05,18,42,5,,,,,
2012/10/05,19,45,3,,,,,
2012/10/05,20,45,2,,,,,
2012/10/05,21,47,3,,,,,
2012/10/05,22,46,2,,,,,
2012/10/05,23,42,2,,,,,
2012/10/05,24,40,2,,,,,
2012/10/06,01,38,2,,,,,
2012/10/06,02,20,0,,,,,
2012/10/06,03,16,0,,,,,
2012/10/06,04,14,0,,,,,
2012/10/06,05,14,0,,,,,
2012/10/06,06,15,0,,,,,
2012/10/06,07,14,0,,,,,
2012/10/06,08,14,0,,,,,
2012/10/06,09,19,0,,,,,
2012/10/06,10,32,3,,,,,
2012/10/06,11,39,4,,,,,
2012/10/06,12,48,9,,,,,
2012/10/06,13,54,14,,,,,
2012/10/06,14,56,14,,,,,
2012/10/06,15,47,7,,,,,
2012/10/06,16,44,6,,,,,
2012/10/06,17,46,7,,,,,
2012/10/06,18,50,7,,,,,
2012/10/06,19,54,7,,,,,
2012/10/06,20,51,5,,,,,
2012/10/06,21,52,4,,,,,
2012/10/06,22,48,2,,,,,
2012/10/06,23,44,2,,,,,
2012/10/06,24,41,1,,,,,
2012/10/07,01,33,1,,,,,
2012/10/07,02,22,1,,,,,
2012/10/07,03,19,0,,,,,
2012/10/07,04,19,0,,,,,
2012/10/07,05,18,0,,,,,
2012/10/07,06,18,0,,,,,
2012/10/07,07,16,0,,,,,
2012/10/07,08,17,0,,,,,
2012/10/07,09,21,0,,,,,
2012/10/07,10,28,0,,,,,
2012/10/07,11,32,0,,,,,
2012/10/07,12,32,0,,,,,
2012/10/07,13,33,0,,,,,
2012/10/07,14,39,4,,,,,
2012/10/07,15,36,4,,,,,
