計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,34,18,,,,,
2013/02/01,02,29,14,,,,,
2013/02/01,03,12,5,,,,,
2013/02/01,04,4,0,,,,,
2013/02/01,05,4,0,,,,,
2013/02/01,06,4,0,,,,,
2013/02/01,07,3,0,,,,,
2013/02/01,08,3,0,,,,,
2013/02/01,09,4,0,,,,,
2013/02/01,10,3,0,,,,,
2013/02/01,11,7,1,,,,,
2013/02/01,12,20,8,,,,,
2013/02/01,13,16,4,,,,,
2013/02/01,14,14,1,,,,,
2013/02/01,15,14,2,,,,,
2013/02/01,16,14,2,,,,,
2013/02/01,17,16,4,,,,,
2013/02/01,18,21,4,,,,,
2013/02/01,19,22,4,,,,,
2013/02/01,20,22,5,,,,,
2013/02/01,21,22,6,,,,,
2013/02/01,22,25,8,,,,,
2013/02/01,23,24,7,,,,,
2013/02/01,24,24,8,,,,,
2013/02/02,01,24,8,,,,,
2013/02/02,02,21,6,,,,,
2013/02/02,03,6,0,,,,,
2013/02/02,04,4,0,,,,,
2013/02/02,05,4,0,,,,,
2013/02/02,06,4,0,,,,,
2013/02/02,07,4,0,,,,,
2013/02/02,08,4,0,,,,,
2013/02/02,09,4,0,,,,,
2013/02/02,10,5,0,,,,,
2013/02/02,11,8,1,,,,,
2013/02/02,12,14,3,,,,,
2013/02/02,13,15,2,,,,,
2013/02/02,14,15,1,,,,,
2013/02/02,15,18,6,,,,,
2013/02/02,16,18,6,,,,,
2013/02/02,17,14,3,,,,,
2013/02/02,18,22,2,,,,,
2013/02/02,19,23,2,,,,,
2013/02/02,20,23,2,,,,,
2013/02/02,21,23,3,,,,,
2013/02/02,22,23,5,,,,,
2013/02/02,23,25,6,,,,,
2013/02/02,24,24,6,,,,,
2013/02/03,01,25,8,,,,,
2013/02/03,02,24,7,,,,,
2013/02/03,03,13,4,,,,,
2013/02/03,04,4,0,,,,,
2013/02/03,05,4,0,,,,,
2013/02/03,06,4,0,,,,,
2013/02/03,07,4,0,,,,,
2013/02/03,08,4,0,,,,,
2013/02/03,09,4,0,,,,,
2013/02/03,10,4,0,,,,,
2013/02/03,11,7,0,,,,,
2013/02/03,12,17,7,,,,,
2013/02/03,13,16,5,,,,,
2013/02/03,14,15,3,,,,,
2013/02/03,15,16,3,,,,,
2013/02/03,16,17,4,,,,,
2013/02/03,17,19,5,,,,,
2013/02/03,18,24,6,,,,,
2013/02/03,19,27,7,,,,,
2013/02/03,20,25,6,,,,,
2013/02/03,21,25,7,,,,,
2013/02/03,22,25,8,,,,,
2013/02/03,23,26,10,,,,,
2013/02/03,24,27,10,,,,,
2013/02/04,01,25,9,,,,,
2013/02/04,02,25,9,,,,,
2013/02/04,03,7,2,,,,,
2013/02/04,04,4,0,,,,,
2013/02/04,05,4,0,,,,,
2013/02/04,06,4,0,,,,,
2013/02/04,07,4,0,,,,,
2013/02/04,08,4,0,,,,,
2013/02/04,09,4,0,,,,,
2013/02/04,10,4,0,,,,,
2013/02/04,11,11,4,,,,,
2013/02/04,12,16,4,,,,,
2013/02/04,13,16,2,,,,,
2013/02/04,14,14,2,,,,,
2013/02/04,15,14,4,,,,,
2013/02/04,16,14,4,,,,,
2013/02/04,17,16,5,,,,,
2013/02/04,18,21,5,,,,,
2013/02/04,19,23,6,,,,,
2013/02/04,20,24,7,,,,,
2013/02/04,21,24,7,,,,,
2013/02/04,22,27,9,,,,,
2013/02/04,23,28,11,,,,,
2013/02/04,24,28,11,,,,,
2013/02/05,01,21,7,,,,,
