計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,17,5,,,,,
2013/06/01,02,17,5,,,,,
2013/06/01,03,17,5,,,,,
2013/06/01,04,14,2,,,,,
2013/06/01,05,14,2,,,,,
2013/06/01,06,20,3,,,,,
2013/06/01,07,31,14,,,,,
2013/06/01,08,31,11,,,,,
2013/06/01,09,33,13,,,,,
2013/06/01,10,36,14,,,,,
2013/06/01,11,35,13,,,,,
2013/06/01,12,36,12,,,,,
2013/06/01,13,35,11,,,,,
2013/06/01,14,34,12,,,,,
2013/06/01,15,35,12,,,,,
2013/06/01,16,33,13,,,,,
2013/06/01,17,30,11,,,,,
2013/06/01,18,28,9,,,,,
2013/06/01,19,31,11,,,,,
2013/06/01,20,31,11,,,,,
2013/06/01,21,21,5,,,,,
2013/06/01,22,16,3,,,,,
2013/06/01,23,16,3,,,,,
2013/06/01,24,14,2,,,,,
2013/06/02,01,13,2,,,,,
2013/06/02,02,15,4,,,,,
2013/06/02,03,15,4,,,,,
2013/06/02,04,15,3,,,,,
2013/06/02,05,13,2,,,,,
2013/06/02,06,18,4,,,,,
2013/06/02,07,29,11,,,,,
2013/06/02,08,27,8,,,,,
2013/06/02,09,30,13,,,,,
2013/06/02,10,33,14,,,,,
2013/06/02,11,30,12,,,,,
2013/06/02,12,30,11,,,,,
2013/06/02,13,31,12,,,,,
2013/06/02,14,31,13,,,,,
2013/06/02,15,31,12,,,,,
2013/06/02,16,32,12,,,,,
2013/06/02,17,36,17,,,,,
2013/06/02,18,30,12,,,,,
2013/06/02,19,30,12,,,,,
2013/06/02,20,28,9,,,,,
2013/06/02,21,18,3,,,,,
2013/06/02,22,16,2,,,,,
2013/06/02,23,14,1,,,,,
2013/06/02,24,13,1,,,,,
2013/06/03,01,13,1,,,,,
2013/06/03,02,12,1,,,,,
2013/06/03,03,13,1,,,,,
2013/06/03,04,12,1,,,,,
2013/06/03,05,13,1,,,,,
2013/06/03,06,18,3,,,,,
2013/06/03,07,27,10,,,,,
2013/06/03,08,29,10,,,,,
2013/06/03,09,31,12,,,,,
2013/06/03,10,33,13,,,,,
2013/06/03,11,33,12,,,,,
2013/06/03,12,30,10,,,,,
2013/06/03,13,32,12,,,,,
2013/06/03,14,32,12,,,,,
2013/06/03,15,33,15,,,,,
2013/06/03,16,28,8,,,,,
2013/06/03,17,36,15,,,,,
2013/06/03,18,37,17,,,,,
2013/06/03,19,35,15,,,,,
2013/06/03,20,37,17,,,,,
2013/06/03,21,25,9,,,,,
2013/06/03,22,18,5,,,,,
2013/06/03,23,16,3,,,,,
2013/06/03,24,17,4,,,,,
2013/06/04,01,16,3,,,,,
2013/06/04,02,14,3,,,,,
2013/06/04,03,12,1,,,,,
2013/06/04,04,14,2,,,,,
2013/06/04,05,13,0,,,,,
2013/06/04,06,19,3,,,,,
2013/06/04,07,27,9,,,,,
2013/06/04,08,24,3,,,,,
2013/06/04,09,27,6,,,,,
2013/06/04,10,29,8,,,,,
2013/06/04,11,30,8,,,,,
2013/06/04,12,32,10,,,,,
2013/06/04,13,33,12,,,,,
2013/06/04,14,38,15,,,,,
2013/06/04,15,42,19,,,,,
2013/06/04,16,30,9,,,,,
2013/06/04,17,36,14,,,,,
2013/06/04,18,31,9,,,,,
2013/06/04,19,31,10,,,,,
2013/06/04,20,36,13,,,,,
2013/06/04,21,27,9,,,,,
2013/06/04,22,18,4,,,,,
2013/06/04,23,17,3,,,,,
2013/06/04,24,16,3,,,,,
2013/06/05,01,15,2,,,,,
2013/06/05,02,16,3,,,,,
2013/06/05,03,16,3,,,,,
2013/06/05,04,15,2,,,,,
2013/06/05,05,16,2,,,,,
2013/06/05,06,25,8,,,,,
2013/06/05,07,32,14,,,,,
2013/06/05,08,36,16,,,,,
2013/06/05,09,40,17,,,,,
2013/06/05,10,41,15,,,,,
2013/06/05,11,37,11,,,,,
2013/06/05,12,39,14,,,,,
2013/06/05,13,41,17,,,,,
2013/06/05,14,40,17,,,,,
2013/06/05,15,37,14,,,,,
2013/06/05,16,28,5,,,,,
2013/06/05,17,39,15,,,,,
2013/06/05,18,34,11,,,,,
2013/06/05,19,33,11,,,,,
2013/06/05,20,36,13,,,,,
2013/06/05,21,31,13,,,,,
2013/06/05,22,19,5,,,,,
2013/06/05,23,18,6,,,,,
2013/06/05,24,17,4,,,,,
2013/06/06,01,15,2,,,,,
2013/06/06,02,16,4,,,,,
2013/06/06,03,14,2,,,,,
2013/06/06,04,15,3,,,,,
2013/06/06,05,17,5,,,,,
2013/06/06,06,22,6,,,,,
2013/06/06,07,28,10,,,,,
2013/06/06,08,26,5,,,,,
2013/06/06,09,29,9,,,,,
2013/06/06,10,27,6,,,,,
2013/06/06,11,36,14,,,,,
2013/06/06,12,35,11,,,,,
2013/06/06,13,33,12,,,,,
2013/06/06,14,36,14,,,,,
2013/06/06,15,36,15,,,,,
2013/06/06,16,29,9,,,,,
2013/06/06,17,31,9,,,,,
2013/06/06,18,29,8,,,,,
2013/06/06,19,27,8,,,,,
2013/06/06,20,27,6,,,,,
2013/06/06,21,22,6,,,,,
2013/06/06,22,18,5,,,,,
2013/06/06,23,18,4,,,,,
2013/06/06,24,18,5,,,,,
2013/06/07,01,18,5,,,,,
2013/06/07,02,16,4,,,,,
2013/06/07,03,16,4,,,,,
2013/06/07,04,15,2,,,,,
2013/06/07,05,15,3,,,,,
2013/06/07,06,16,2,,,,,
2013/06/07,07,30,12,,,,,
2013/06/07,08,29,10,,,,,
2013/06/07,09,29,9,,,,,
2013/06/07,10,34,11,,,,,
2013/06/07,11,35,13,,,,,
2013/06/07,12,32,11,,,,,
2013/06/07,13,35,14,,,,,
2013/06/07,14,37,17,,,,,
2013/06/07,15,31,10,,,,,
2013/06/07,16,28,8,,,,,
2013/06/07,17,33,13,,,,,
2013/06/07,18,34,13,,,,,
2013/06/07,19,35,14,,,,,
2013/06/07,20,34,13,,,,,
2013/06/07,21,29,13,,,,,
2013/06/07,22,20,7,,,,,
2013/06/07,23,17,4,,,,,
2013/06/07,24,16,3,,,,,
2013/06/08,01,15,2,,,,,
2013/06/08,02,14,3,,,,,
2013/06/08,03,14,2,,,,,
2013/06/08,04,15,3,,,,,
2013/06/08,05,15,3,,,,,
2013/06/08,06,18,2,,,,,
2013/06/08,07,26,8,,,,,
2013/06/08,08,26,7,,,,,
2013/06/08,09,28,8,,,,,
2013/06/08,10,28,8,,,,,
2013/06/08,11,30,9,,,,,
2013/06/08,12,27,4,,,,,
2013/06/08,13,30,8,,,,,
2013/06/08,14,32,10,,,,,
2013/06/08,15,31,8,,,,,
2013/06/08,16,29,8,,,,,
2013/06/08,17,33,11,,,,,
2013/06/08,18,27,6,,,,,
2013/06/08,19,26,5,,,,,
2013/06/08,20,31,10,,,,,
2013/06/08,21,24,7,,,,,
2013/06/08,22,19,5,,,,,
2013/06/08,23,19,5,,,,,
2013/06/08,24,18,6,,,,,
2013/06/09,01,17,4,,,,,
2013/06/09,02,15,3,,,,,
2013/06/09,03,16,3,,,,,
2013/06/09,04,16,3,,,,,
2013/06/09,05,15,1,,,,,
2013/06/09,06,24,7,,,,,
2013/06/09,07,32,14,,,,,
2013/06/09,08,29,10,,,,,
2013/06/09,09,32,13,,,,,
2013/06/09,10,35,14,,,,,
2013/06/09,11,34,14,,,,,
2013/06/09,12,36,15,,,,,
2013/06/09,13,37,16,,,,,
2013/06/09,14,36,13,,,,,
2013/06/09,15,34,13,,,,,
2013/06/09,16,31,9,,,,,
2013/06/09,17,37,14,,,,,
2013/06/09,18,32,11,,,,,
2013/06/09,19,33,13,,,,,
2013/06/09,20,32,10,,,,,
2013/06/09,21,27,10,,,,,
2013/06/09,22,18,3,,,,,
2013/06/09,23,17,2,,,,,
2013/06/09,24,19,7,,,,,
2013/06/10,01,18,5,,,,,
2013/06/10,02,18,5,,,,,
2013/06/10,03,19,7,,,,,
2013/06/10,04,18,6,,,,,
2013/06/10,05,18,4,,,,,
2013/06/10,06,21,5,,,,,
2013/06/10,07,33,13,,,,,
2013/06/10,08,30,10,,,,,
2013/06/10,09,35,13,,,,,
2013/06/10,10,36,14,,,,,
2013/06/10,11,32,9,,,,,
2013/06/10,12,36,14,,,,,
2013/06/10,13,31,9,,,,,
2013/06/10,14,39,18,,,,,
2013/06/10,15,38,16,,,,,
2013/06/10,16,31,11,,,,,
2013/06/10,17,35,14,,,,,
2013/06/10,18,37,17,,,,,
2013/06/10,19,37,17,,,,,
2013/06/10,20,33,12,,,,,
2013/06/10,21,24,7,,,,,
2013/06/10,22,16,2,,,,,
2013/06/10,23,17,3,,,,,
2013/06/10,24,15,2,,,,,
2013/06/11,01,15,2,,,,,
2013/06/11,02,14,3,,,,,
2013/06/11,03,15,3,,,,,
2013/06/11,04,13,2,,,,,
2013/06/11,05,13,1,,,,,
2013/06/11,06,24,9,,,,,
2013/06/11,07,30,12,,,,,
2013/06/11,08,33,13,,,,,
2013/06/11,09,35,15,,,,,
2013/06/11,10,36,14,,,,,
2013/06/11,11,39,17,,,,,
2013/06/11,12,35,12,,,,,
2013/06/11,13,36,13,,,,,
2013/06/11,14,37,16,,,,,
2013/06/11,15,39,17,,,,,
2013/06/11,16,30,9,,,,,
2013/06/11,17,33,12,,,,,
2013/06/11,18,32,12,,,,,
2013/06/11,19,31,12,,,,,
2013/06/11,20,35,14,,,,,
2013/06/11,21,21,5,,,,,
2013/06/11,22,16,3,,,,,
2013/06/11,23,15,3,,,,,
2013/06/11,24,15,2,,,,,
2013/06/12,01,15,4,,,,,
2013/06/12,02,14,3,,,,,
2013/06/12,03,14,3,,,,,
2013/06/12,04,13,2,,,,,
2013/06/12,05,15,2,,,,,
2013/06/12,06,23,7,,,,,
2013/06/12,07,31,13,,,,,
2013/06/12,08,30,10,,,,,
2013/06/12,09,33,12,,,,,
2013/06/12,10,36,12,,,,,
2013/06/12,11,35,12,,,,,
2013/06/12,12,34,12,,,,,
2013/06/12,13,31,9,,,,,
2013/06/12,14,36,15,,,,,
2013/06/12,15,33,12,,,,,
2013/06/12,16,29,10,,,,,
2013/06/12,17,35,14,,,,,
2013/06/12,18,36,14,,,,,
2013/06/12,19,36,15,,,,,
2013/06/12,20,37,15,,,,,
2013/06/12,21,26,8,,,,,
2013/06/12,22,19,5,,,,,
2013/06/12,23,18,5,,,,,
2013/06/12,24,17,4,,,,,
2013/06/13,01,18,5,,,,,
2013/06/13,02,14,3,,,,,
2013/06/13,03,16,4,,,,,
2013/06/13,04,16,5,,,,,
2013/06/13,05,17,4,,,,,
2013/06/13,06,26,11,,,,,
2013/06/13,07,31,13,,,,,
2013/06/13,08,34,14,,,,,
2013/06/13,09,37,15,,,,,
2013/06/13,10,36,13,,,,,
2013/06/13,11,43,19,,,,,
2013/06/13,12,41,17,,,,,
2013/06/13,13,38,15,,,,,
2013/06/13,14,40,19,,,,,
2013/06/13,15,40,16,,,,,
2013/06/13,16,42,18,,,,,
2013/06/13,17,36,16,,,,,
2013/06/13,18,33,13,,,,,
2013/06/13,19,34,14,,,,,
2013/06/13,20,36,15,,,,,
2013/06/13,21,29,11,,,,,
2013/06/13,22,21,6,,,,,
2013/06/13,23,15,3,,,,,
2013/06/13,24,16,4,,,,,
