計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,59,5,,,,,
2013/02/01,02,55,5,,,,,
2013/02/01,03,55,4,,,,,
2013/02/01,04,53,5,,,,,
2013/02/01,05,45,5,,,,,
2013/02/01,06,41,4,,,,,
2013/02/01,07,31,4,,,,,
2013/02/01,08,29,4,,,,,
2013/02/01,09,28,3,,,,,
2013/02/01,10,31,4,,,,,
2013/02/01,11,43,3,,,,,
2013/02/01,12,49,3,,,,,
2013/02/01,13,58,3,,,,,
2013/02/01,14,61,4,,,,,
2013/02/01,15,56,4,,,,,
2013/02/01,16,58,4,,,,,
2013/02/01,17,59,3,,,,,
2013/02/01,18,57,4,,,,,
2013/02/01,19,57,2,,,,,
2013/02/01,20,58,2,,,,,
2013/02/01,21,57,2,,,,,
2013/02/01,22,54,3,,,,,
2013/02/01,23,57,4,,,,,
2013/02/01,24,56,3,,,,,
2013/02/02,01,54,3,,,,,
2013/02/02,02,52,3,,,,,
2013/02/02,03,51,3,,,,,
2013/02/02,04,51,3,,,,,
2013/02/02,05,48,3,,,,,
2013/02/02,06,39,2,,,,,
2013/02/02,07,33,2,,,,,
2013/02/02,08,26,0,,,,,
2013/02/02,09,25,1,,,,,
2013/02/02,10,25,0,,,,,
2013/02/02,11,45,3,,,,,
2013/02/02,12,49,3,,,,,
2013/02/02,13,50,2,,,,,
2013/02/02,14,54,3,,,,,
2013/02/02,15,54,4,,,,,
2013/02/02,16,56,4,,,,,
2013/02/02,17,59,4,,,,,
2013/02/02,18,57,3,,,,,
2013/02/02,19,60,4,,,,,
2013/02/02,20,59,4,,,,,
2013/02/02,21,59,3,,,,,
2013/02/02,22,56,2,,,,,
2013/02/02,23,55,2,,,,,
2013/02/02,24,54,2,,,,,
2013/02/03,01,51,1,,,,,
2013/02/03,02,49,1,,,,,
2013/02/03,03,50,2,,,,,
2013/02/03,04,50,1,,,,,
2013/02/03,05,46,2,,,,,
2013/02/03,06,36,1,,,,,
2013/02/03,07,25,0,,,,,
2013/02/03,08,19,1,,,,,
2013/02/03,09,16,0,,,,,
2013/02/03,10,24,2,,,,,
2013/02/03,11,43,4,,,,,
2013/02/03,12,51,3,,,,,
2013/02/03,13,52,3,,,,,
2013/02/03,14,54,3,,,,,
2013/02/03,15,52,3,,,,,
2013/02/03,16,55,3,,,,,
2013/02/03,17,57,3,,,,,
2013/02/03,18,59,3,,,,,
2013/02/03,19,54,2,,,,,
2013/02/03,20,55,3,,,,,
2013/02/03,21,59,3,,,,,
2013/02/03,22,55,3,,,,,
2013/02/03,23,52,4,,,,,
2013/02/03,24,51,3,,,,,
2013/02/04,01,51,3,,,,,
2013/02/04,02,50,3,,,,,
2013/02/04,03,51,3,,,,,
2013/02/04,04,53,3,,,,,
2013/02/04,05,46,4,,,,,
2013/02/04,06,38,2,,,,,
2013/02/04,07,27,2,,,,,
2013/02/04,08,15,0,,,,,
2013/02/04,09,15,0,,,,,
2013/02/04,10,21,2,,,,,
2013/02/04,11,33,3,,,,,
2013/02/04,12,50,4,,,,,
2013/02/04,13,58,3,,,,,
2013/02/04,14,64,3,,,,,
2013/02/04,15,59,3,,,,,
2013/02/04,16,56,4,,,,,
2013/02/04,17,57,3,,,,,
2013/02/04,18,55,3,,,,,
2013/02/04,19,54,2,,,,,
2013/02/04,20,52,1,,,,,
2013/02/04,21,50,1,,,,,
2013/02/04,22,52,3,,,,,
2013/02/04,23,56,4,,,,,
2013/02/04,24,53,4,,,,,
2013/02/05,01,52,3,,,,,
2013/02/05,02,52,3,,,,,
2013/02/05,03,50,3,,,,,
2013/02/05,04,45,3,,,,,
2013/02/05,05,40,1,,,,,
2013/02/05,06,34,0,,,,,
2013/02/05,07,24,0,,,,,
2013/02/05,08,18,0,,,,,
2013/02/05,09,17,0,,,,,
2013/02/05,10,23,2,,,,,
2013/02/05,11,39,3,,,,,
2013/02/05,12,49,3,,,,,
2013/02/05,13,52,3,,,,,
2013/02/05,14,50,3,,,,,
2013/02/05,15,52,2,,,,,
2013/02/05,16,57,3,,,,,
2013/02/05,17,58,3,,,,,
2013/02/05,18,58,3,,,,,
2013/02/05,19,59,4,,,,,
2013/02/05,20,61,3,,,,,
2013/02/05,21,59,2,,,,,
2013/02/05,22,59,3,,,,,
2013/02/05,23,57,3,,,,,
2013/02/05,24,55,3,,,,,
2013/02/06,01,53,3,,,,,
2013/02/06,02,51,3,,,,,
2013/02/06,03,51,3,,,,,
2013/02/06,04,49,3,,,,,
2013/02/06,05,46,3,,,,,
2013/02/06,06,38,4,,,,,
2013/02/06,07,29,4,,,,,
2013/02/06,08,28,6,,,,,
2013/02/06,09,28,4,,,,,
2013/02/06,10,38,5,,,,,
2013/02/06,11,46,4,,,,,
2013/02/06,12,50,5,,,,,
2013/02/06,13,52,2,,,,,
2013/02/06,14,58,5,,,,,
2013/02/06,15,59,5,,,,,
2013/02/06,16,62,6,,,,,
2013/02/06,17,67,6,,,,,
2013/02/06,18,64,5,,,,,
2013/02/06,19,62,5,,,,,
2013/02/06,20,60,4,,,,,
2013/02/06,21,62,4,,,,,
2013/02/06,22,57,4,,,,,
2013/02/06,23,57,5,,,,,
2013/02/06,24,58,4,,,,,
2013/02/07,01,57,5,,,,,
2013/02/07,02,55,5,,,,,
2013/02/07,03,56,6,,,,,
2013/02/07,04,53,5,,,,,
2013/02/07,05,49,6,,,,,
2013/02/07,06,42,5,,,,,
2013/02/07,07,34,6,,,,,
2013/02/07,08,19,2,,,,,
2013/02/07,09,19,2,,,,,
2013/02/07,10,35,5,,,,,
2013/02/07,11,48,5,,,,,
2013/02/07,12,52,4,,,,,
2013/02/07,13,53,5,,,,,
2013/02/07,14,52,4,,,,,
2013/02/07,15,51,3,,,,,
2013/02/07,16,56,3,,,,,
2013/02/07,17,57,2,,,,,
2013/02/07,18,58,2,,,,,
2013/02/07,19,57,3,,,,,
2013/02/07,20,52,2,,,,,
2013/02/07,21,57,3,,,,,
2013/02/07,22,58,3,,,,,
2013/02/07,23,54,2,,,,,
2013/02/07,24,57,3,,,,,
2013/02/08,01,56,2,,,,,
2013/02/08,02,54,2,,,,,
2013/02/08,03,55,3,,,,,
2013/02/08,04,49,2,,,,,
2013/02/08,05,43,3,,,,,
2013/02/08,06,39,4,,,,,
2013/02/08,07,29,3,,,,,
2013/02/08,08,21,3,,,,,
2013/02/08,09,20,3,,,,,
2013/02/08,10,30,3,,,,,
2013/02/08,11,42,4,,,,,
2013/02/08,12,52,4,,,,,
2013/02/08,13,53,3,,,,,
2013/02/08,14,51,2,,,,,
2013/02/08,15,53,2,,,,,
2013/02/08,16,56,2,,,,,
2013/02/08,17,60,2,,,,,
2013/02/08,18,60,2,,,,,
2013/02/08,19,59,2,,,,,
2013/02/08,20,65,3,,,,,
2013/02/08,21,64,4,,,,,
2013/02/08,22,62,4,,,,,
2013/02/08,23,61,4,,,,,
2013/02/08,24,60,5,,,,,
2013/02/09,01,59,4,,,,,
2013/02/09,02,57,4,,,,,
2013/02/09,03,58,5,,,,,
2013/02/09,04,54,4,,,,,
2013/02/09,05,51,4,,,,,
2013/02/09,06,43,4,,,,,
2013/02/09,07,33,4,,,,,
2013/02/09,08,18,1,,,,,
2013/02/09,09,23,5,,,,,
2013/02/09,10,34,5,,,,,
2013/02/09,11,47,5,,,,,
2013/02/09,12,56,4,,,,,
2013/02/09,13,60,4,,,,,
2013/02/09,14,60,4,,,,,
2013/02/09,15,57,4,,,,,
2013/02/09,16,59,4,,,,,
2013/02/09,17,61,3,,,,,
2013/02/09,18,58,4,,,,,
2013/02/09,19,62,3,,,,,
2013/02/09,20,61,3,,,,,
2013/02/09,21,60,3,,,,,
2013/02/09,22,66,3,,,,,
2013/02/09,23,61,4,,,,,
2013/02/09,24,61,4,,,,,
2013/02/10,01,59,4,,,,,
2013/02/10,02,58,5,,,,,
2013/02/10,03,58,5,,,,,
2013/02/10,04,58,5,,,,,
2013/02/10,05,54,4,,,,,
2013/02/10,06,47,4,,,,,
2013/02/10,07,36,5,,,,,
2013/02/10,08,27,4,,,,,
2013/02/10,09,18,1,,,,,
2013/02/10,10,27,5,,,,,
2013/02/10,11,43,3,,,,,
2013/02/10,12,55,2,,,,,
2013/02/10,13,53,2,,,,,
2013/02/10,14,56,2,,,,,
2013/02/10,15,57,2,,,,,
2013/02/10,16,57,2,,,,,
2013/02/10,17,60,3,,,,,
2013/02/10,18,62,3,,,,,
2013/02/10,19,60,3,,,,,
2013/02/10,20,60,3,,,,,
2013/02/10,21,60,3,,,,,
2013/02/10,22,60,3,,,,,
2013/02/10,23,60,4,,,,,
2013/02/10,24,58,4,,,,,
2013/02/11,01,59,4,,,,,
2013/02/11,02,56,4,,,,,
2013/02/11,03,55,4,,,,,
2013/02/11,04,55,6,,,,,
2013/02/11,05,50,4,,,,,
2013/02/11,06,43,5,,,,,
2013/02/11,07,33,6,,,,,
2013/02/11,08,25,6,,,,,
2013/02/11,09,25,6,,,,,
2013/02/11,10,31,5,,,,,
2013/02/11,11,46,5,,,,,
2013/02/11,12,57,6,,,,,
2013/02/11,13,56,4,,,,,
2013/02/11,14,55,4,,,,,
2013/02/11,15,55,4,,,,,
2013/02/11,16,59,3,,,,,
2013/02/11,17,63,4,,,,,
2013/02/11,18,63,4,,,,,
2013/02/11,19,63,5,,,,,
2013/02/11,20,63,4,,,,,
2013/02/11,21,60,5,,,,,
2013/02/11,22,59,5,,,,,
2013/02/11,23,58,5,,,,,
2013/02/11,24,59,5,,,,,
2013/02/12,01,60,5,,,,,
2013/02/12,02,56,5,,,,,
2013/02/12,03,56,5,,,,,
2013/02/12,04,56,6,,,,,
2013/02/12,05,48,5,,,,,
2013/02/12,06,41,5,,,,,
2013/02/12,07,32,5,,,,,
2013/02/12,08,18,2,,,,,
2013/02/12,09,16,0,,,,,
2013/02/12,10,26,4,,,,,
2013/02/12,11,44,7,,,,,
2013/02/12,12,57,8,,,,,
2013/02/12,13,57,6,,,,,
2013/02/12,14,56,6,,,,,
2013/02/12,15,58,7,,,,,
2013/02/12,16,63,6,,,,,
2013/02/12,17,65,6,,,,,
2013/02/12,18,66,5,,,,,
2013/02/12,19,65,4,,,,,
2013/02/12,20,64,4,,,,,
2013/02/12,21,63,5,,,,,
2013/02/12,22,65,5,,,,,
2013/02/12,23,63,5,,,,,
2013/02/12,24,60,7,,,,,
2013/02/13,01,58,7,,,,,
2013/02/13,02,56,5,,,,,
2013/02/13,03,54,6,,,,,
2013/02/13,04,53,6,,,,,
2013/02/13,05,46,7,,,,,
2013/02/13,06,42,7,,,,,
2013/02/13,07,33,6,,,,,
2013/02/13,08,30,7,,,,,
2013/02/13,09,29,6,,,,,
2013/02/13,10,35,5,,,,,
2013/02/13,11,50,6,,,,,
2013/02/13,12,60,8,,,,,
2013/02/13,13,60,6,,,,,
2013/02/13,14,61,6,,,,,
2013/02/13,15,59,7,,,,,
2013/02/13,16,62,8,,,,,
2013/02/13,17,64,6,,,,,
2013/02/13,18,27,3,,,,,
2013/02/13,19,39,5,,,,,
2013/02/13,20,63,7,,,,,
2013/02/13,21,64,8,,,,,
2013/02/13,22,64,9,,,,,
2013/02/13,23,62,8,,,,,
2013/02/13,24,60,7,,,,,
2013/02/14,01,62,9,,,,,
2013/02/14,02,60,8,,,,,
2013/02/14,03,59,9,,,,,
2013/02/14,04,60,9,,,,,
2013/02/14,05,53,9,,,,,
2013/02/14,06,50,11,,,,,
2013/02/14,07,38,10,,,,,
2013/02/14,08,31,8,,,,,
2013/02/14,09,29,7,,,,,
2013/02/14,10,34,8,,,,,
2013/02/14,11,52,8,,,,,
2013/02/14,12,56,8,,,,,
2013/02/14,13,56,7,,,,,
2013/02/14,14,58,6,,,,,
2013/02/14,15,59,7,,,,,
2013/02/14,16,60,7,,,,,
2013/02/14,17,63,7,,,,,
2013/02/14,18,61,7,,,,,
2013/02/14,19,62,7,,,,,
2013/02/14,20,62,7,,,,,
2013/02/14,21,63,7,,,,,
2013/02/14,22,63,8,,,,,
2013/02/14,23,65,8,,,,,
2013/02/14,24,62,7,,,,,
2013/02/15,01,65,8,,,,,
2013/02/15,02,62,8,,,,,
2013/02/15,03,60,8,,,,,
2013/02/15,04,57,8,,,,,
2013/02/15,05,50,8,,,,,
2013/02/15,06,46,8,,,,,
2013/02/15,07,38,8,,,,,
2013/02/15,08,34,8,,,,,
2013/02/15,09,33,8,,,,,
2013/02/15,10,37,7,,,,,
2013/02/15,11,50,8,,,,,
2013/02/15,12,59,7,,,,,
2013/02/15,13,61,7,,,,,
2013/02/15,14,64,7,,,,,
2013/02/15,15,63,8,,,,,
2013/02/15,16,66,8,,,,,
2013/02/15,17,70,8,,,,,
2013/02/15,18,69,9,,,,,
2013/02/15,19,66,9,,,,,
2013/02/15,20,68,9,,,,,
2013/02/15,21,66,8,,,,,
2013/02/15,22,68,8,,,,,
2013/02/15,23,67,10,,,,,
2013/02/15,24,67,9,,,,,
2013/02/16,01,66,9,,,,,
2013/02/16,02,63,9,,,,,
2013/02/16,03,62,9,,,,,
2013/02/16,04,61,9,,,,,
2013/02/16,05,60,9,,,,,
2013/02/16,06,49,7,,,,,
2013/02/16,07,41,8,,,,,
2013/02/16,08,37,7,,,,,
2013/02/16,09,37,7,,,,,
2013/02/16,10,51,8,,,,,
2013/02/16,11,47,9,,,,,
2013/02/16,12,57,8,,,,,
2013/02/16,13,60,8,,,,,
2013/02/16,14,62,7,,,,,
2013/02/16,15,62,6,,,,,
2013/02/16,16,62,6,,,,,
2013/02/16,17,65,6,,,,,
2013/02/16,18,64,7,,,,,
2013/02/16,19,68,7,,,,,
2013/02/16,20,72,6,,,,,
2013/02/16,21,71,6,,,,,
2013/02/16,22,66,7,,,,,
2013/02/16,23,67,7,,,,,
2013/02/16,24,67,7,,,,,
2013/02/17,01,64,7,,,,,
