計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,45,20,12,,,13,0
2014/01/01,02,42,21,11,,,10,0
2014/01/01,03,45,21,11,,,13,0
2014/01/01,04,43,21,11,,,11,0
2014/01/01,05,43,20,11,,,12,0
2014/01/01,06,40,9,15,,,16,0
2014/01/01,07,42,5,16,,,20,1
2014/01/01,08,44,4,19,,,21,0
2014/01/01,09,55,5,22,,,24,4
2014/01/01,10,77,11,36,,,29,1
2014/01/01,11,86,21,38,,,27,0
2014/01/01,12,82,18,41,,,23,0
2014/01/01,13,86,18,40,,,28,0
2014/01/01,14,81,18,37,,,26,0
2014/01/01,15,77,17,35,,,25,0
2014/01/01,16,72,16,34,,,22,0
2014/01/01,17,77,17,36,,,24,0
2014/01/01,18,78,17,37,,,24,0
2014/01/01,19,82,17,36,,,29,0
2014/01/01,20,54,9,22,,,23,0
2014/01/01,21,40,5,13,,,22,0
2014/01/01,22,39,5,12,,,22,0
2014/01/01,23,40,4,12,,,24,0
2014/01/01,24,36,4,12,,,19,1
2014/01/02,01,36,4,11,,,20,1
2014/01/02,02,33,4,11,,,18,0
2014/01/02,03,34,4,11,,,18,1
2014/01/02,04,33,4,11,,,18,0
2014/01/02,05,35,5,11,,,19,0
2014/01/02,06,36,6,13,,,17,0
2014/01/02,07,43,6,17,,,20,0
2014/01/02,08,50,5,24,,,20,1
2014/01/02,09,60,5,29,,,23,3
2014/01/02,10,71,5,37,,,28,1
2014/01/02,11,90,22,41,,,27,0
2014/01/02,12,83,23,42,,,18,0
2014/01/02,13,85,22,39,,,24,0
2014/01/02,14,85,23,37,,,25,0
2014/01/02,15,86,22,38,,,26,0
2014/01/02,16,81,22,39,,,20,0
2014/01/02,17,80,18,39,,,23,0
2014/01/02,18,80,18,39,,,23,0
2014/01/02,19,84,20,38,,,26,0
2014/01/02,20,78,20,39,,,19,0
2014/01/02,21,76,19,36,,,21,0
2014/01/02,22,64,22,25,,,17,0
2014/01/02,23,64,19,25,,,20,0
2014/01/02,24,56,18,23,,,15,0
2014/01/03,01,38,4,12,,,20,2
2014/01/03,02,33,4,11,,,18,0
2014/01/03,03,35,4,11,,,19,1
2014/01/03,04,33,4,11,,,18,0
2014/01/03,05,34,4,11,,,19,0
2014/01/03,06,36,5,13,,,18,0
2014/01/03,07,42,5,17,,,20,0
2014/01/03,08,48,5,23,,,20,0
2014/01/03,09,62,4,30,,,25,3
2014/01/03,10,71,18,34,,,19,0
2014/01/03,11,82,22,36,,,24,0
2014/01/03,12,83,23,40,,,20,0
2014/01/03,13,82,22,37,,,23,0
2014/01/03,14,81,20,38,,,23,0
2014/01/03,15,85,20,38,,,27,0
2014/01/03,16,78,18,37,,,23,0
2014/01/03,17,80,18,39,,,23,0
