計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,19,4,,,,,
2013/05/01,02,20,5,,,,,
2013/05/01,03,21,6,,,,,
2013/05/01,04,25,9,,,,,
2013/05/01,05,27,10,,,,,
2013/05/01,06,36,7,,,,,
2013/05/01,07,40,6,,,,,
2013/05/01,08,39,8,,,,,
2013/05/01,09,45,7,,,,,
2013/05/01,10,47,7,,,,,
2013/05/01,11,43,7,,,,,
2013/05/01,12,42,7,,,,,
2013/05/01,13,42,7,,,,,
2013/05/01,14,53,6,,,,,
2013/05/01,15,43,4,,,,,
2013/05/01,16,40,4,,,,,
2013/05/01,17,48,6,,,,,
2013/05/01,18,39,4,,,,,
2013/05/01,19,44,4,,,,,
2013/05/01,20,51,4,,,,,
2013/05/01,21,38,6,,,,,
2013/05/01,22,24,5,,,,,
2013/05/01,23,19,4,,,,,
2013/05/01,24,18,4,,,,,
2013/05/02,01,19,5,,,,,
2013/05/02,02,18,5,,,,,
2013/05/02,03,18,5,,,,,
2013/05/02,04,18,5,,,,,
2013/05/02,05,20,5,,,,,
2013/05/02,06,33,7,,,,,
2013/05/02,07,40,6,,,,,
2013/05/02,08,39,6,,,,,
2013/05/02,09,46,6,,,,,
2013/05/02,10,50,7,,,,,
2013/05/02,11,44,5,,,,,
2013/05/02,12,45,7,,,,,
2013/05/02,13,41,6,,,,,
2013/05/02,14,47,5,,,,,
2013/05/02,15,36,5,,,,,
2013/05/02,16,42,6,,,,,
2013/05/02,17,40,5,,,,,
2013/05/02,18,37,4,,,,,
2013/05/02,19,45,5,,,,,
2013/05/02,20,54,5,,,,,
2013/05/02,21,27,3,,,,,
2013/05/02,22,17,0,,,,,
2013/05/02,23,16,0,,,,,
2013/05/02,24,14,0,,,,,
2013/05/03,01,14,0,,,,,
2013/05/03,02,15,0,,,,,
2013/05/03,03,14,0,,,,,
2013/05/03,04,18,3,,,,,
2013/05/03,05,22,6,,,,,
2013/05/03,06,34,5,,,,,
2013/05/03,07,37,5,,,,,
2013/05/03,08,32,4,,,,,
2013/05/03,09,46,3,,,,,
2013/05/03,10,53,3,,,,,
2013/05/03,11,43,3,,,,,
2013/05/03,12,45,4,,,,,
2013/05/03,13,40,3,,,,,
2013/05/03,14,48,3,,,,,
2013/05/03,15,43,3,,,,,
2013/05/03,16,40,3,,,,,
2013/05/03,17,44,3,,,,,
2013/05/03,18,39,3,,,,,
2013/05/03,19,43,3,,,,,
2013/05/03,20,53,3,,,,,
2013/05/03,21,29,4,,,,,
2013/05/03,22,26,4,,,,,
2013/05/03,23,22,4,,,,,
2013/05/03,24,21,4,,,,,
2013/05/04,01,21,4,,,,,
2013/05/04,02,20,4,,,,,
2013/05/04,03,21,4,,,,,
2013/05/04,04,31,11,,,,,
2013/05/04,05,35,14,,,,,
2013/05/04,06,46,15,,,,,
2013/05/04,07,46,12,,,,,
2013/05/04,08,44,11,,,,,
2013/05/04,09,45,9,,,,,
2013/05/04,10,54,6,,,,,
2013/05/04,11,47,6,,,,,
2013/05/04,12,45,5,,,,,
2013/05/04,13,39,6,,,,,
2013/05/04,14,46,5,,,,,
2013/05/04,15,43,5,,,,,
2013/05/04,16,40,6,,,,,
2013/05/04,17,44,5,,,,,
2013/05/04,18,42,6,,,,,
2013/05/04,19,47,5,,,,,
2013/05/04,20,54,6,,,,,
2013/05/04,21,42,6,,,,,
2013/05/04,22,25,6,,,,,
2013/05/04,23,25,7,,,,,
2013/05/04,24,23,6,,,,,
2013/05/05,01,23,7,,,,,
2013/05/05,02,22,7,,,,,
2013/05/05,03,24,7,,,,,
2013/05/05,04,24,7,,,,,
2013/05/05,05,27,7,,,,,
2013/05/05,06,37,7,,,,,
2013/05/05,07,42,8,,,,,
2013/05/05,08,42,7,,,,,
2013/05/05,09,47,7,,,,,
2013/05/05,10,45,7,,,,,
2013/05/05,11,40,5,,,,,
2013/05/05,12,42,5,,,,,
2013/05/05,13,43,4,,,,,
2013/05/05,14,46,6,,,,,
2013/05/05,15,36,4,,,,,
2013/05/05,16,40,5,,,,,
2013/05/05,17,43,5,,,,,
2013/05/05,18,40,6,,,,,
2013/05/05,19,45,5,,,,,
2013/05/05,20,54,5,,,,,
2013/05/05,21,40,6,,,,,
2013/05/05,22,27,5,,,,,
2013/05/05,23,26,6,,,,,
2013/05/05,24,24,5,,,,,
2013/05/06,01,26,7,,,,,
2013/05/06,02,24,6,,,,,
2013/05/06,03,18,4,,,,,
2013/05/06,04,19,4,,,,,
2013/05/06,05,20,4,,,,,
2013/05/06,06,27,3,,,,,
2013/05/06,07,36,0,,,,,
2013/05/06,08,37,3,,,,,
2013/05/06,09,39,2,,,,,
2013/05/06,10,44,1,,,,,
2013/05/06,11,36,0,,,,,
2013/05/06,12,39,0,,,,,
2013/05/06,13,35,0,,,,,
2013/05/06,14,37,0,,,,,
2013/05/06,15,32,0,,,,,
2013/05/06,16,31,0,,,,,
2013/05/06,17,37,0,,,,,
2013/05/06,18,31,0,,,,,
2013/05/06,19,42,0,,,,,
2013/05/06,20,45,0,,,,,
2013/05/06,21,19,0,,,,,
2013/05/06,22,15,0,,,,,
2013/05/06,23,14,0,,,,,
2013/05/06,24,15,0,,,,,
2013/05/07,01,15,0,,,,,
2013/05/07,02,13,0,,,,,
2013/05/07,03,14,0,,,,,
2013/05/07,04,14,0,,,,,
2013/05/07,05,16,0,,,,,
2013/05/07,06,31,0,,,,,
2013/05/07,07,38,0,,,,,
2013/05/07,08,36,0,,,,,
2013/05/07,09,42,0,,,,,
2013/05/07,10,49,0,,,,,
2013/05/07,11,41,0,,,,,
2013/05/07,12,39,0,,,,,
2013/05/07,13,38,0,,,,,
2013/05/07,14,42,0,,,,,
2013/05/07,15,36,0,,,,,
2013/05/07,16,36,0,,,,,
2013/05/07,17,39,0,,,,,
2013/05/07,18,36,0,,,,,
2013/05/07,19,43,0,,,,,
2013/05/07,20,52,0,,,,,
2013/05/07,21,28,0,,,,,
2013/05/07,22,17,0,,,,,
2013/05/07,23,15,0,,,,,
2013/05/07,24,15,0,,,,,
2013/05/08,01,15,0,,,,,
2013/05/08,02,16,0,,,,,
2013/05/08,03,14,0,,,,,
2013/05/08,04,15,0,,,,,
2013/05/08,05,18,0,,,,,
2013/05/08,06,29,0,,,,,
2013/05/08,07,32,0,,,,,
2013/05/08,08,34,0,,,,,
2013/05/08,09,41,0,,,,,
2013/05/08,10,42,0,,,,,
2013/05/08,11,36,0,,,,,
2013/05/08,12,42,2,,,,,
2013/05/08,13,36,2,,,,,
2013/05/08,14,40,2,,,,,
2013/05/08,15,36,3,,,,,
2013/05/08,16,37,2,,,,,
2013/05/08,17,36,2,,,,,
2013/05/08,18,33,2,,,,,
2013/05/08,19,36,1,,,,,
2013/05/08,20,48,1,,,,,
2013/05/08,21,27,0,,,,,
2013/05/08,22,18,0,,,,,
2013/05/08,23,15,0,,,,,
2013/05/08,24,15,0,,,,,
2013/05/09,01,14,0,,,,,
2013/05/09,02,17,3,,,,,
2013/05/09,03,14,0,,,,,
2013/05/09,04,16,3,,,,,
2013/05/09,05,18,3,,,,,
2013/05/09,06,28,3,,,,,
2013/05/09,07,37,3,,,,,
2013/05/09,08,29,0,,,,,
2013/05/09,09,38,1,,,,,
2013/05/09,10,43,1,,,,,
2013/05/09,11,33,1,,,,,
2013/05/09,12,38,1,,,,,
2013/05/09,13,37,1,,,,,
2013/05/09,14,43,1,,,,,
2013/05/09,15,36,1,,,,,
2013/05/09,16,38,1,,,,,
2013/05/09,17,40,1,,,,,
2013/05/09,18,36,1,,,,,
2013/05/09,19,44,1,,,,,
2013/05/09,20,51,1,,,,,
2013/05/09,21,27,1,,,,,
2013/05/09,22,18,1,,,,,
2013/05/09,23,16,1,,,,,
2013/05/09,24,15,2,,,,,
2013/05/10,01,15,2,,,,,
2013/05/10,02,16,2,,,,,
2013/05/10,03,16,2,,,,,
2013/05/10,04,16,2,,,,,
2013/05/10,05,20,2,,,,,
2013/05/10,06,29,2,,,,,
2013/05/10,07,35,1,,,,,
2013/05/10,08,35,1,,,,,
2013/05/10,09,45,1,,,,,
2013/05/10,10,40,0,,,,,
2013/05/10,11,39,0,,,,,
2013/05/10,12,40,0,,,,,
2013/05/10,13,36,0,,,,,
2013/05/10,14,44,0,,,,,
2013/05/10,15,34,0,,,,,
2013/05/10,16,33,0,,,,,
2013/05/10,17,40,0,,,,,
2013/05/10,18,37,0,,,,,
2013/05/10,19,41,0,,,,,
2013/05/10,20,48,0,,,,,
2013/05/10,21,26,0,,,,,
2013/05/10,22,18,0,,,,,
2013/05/10,23,18,0,,,,,
2013/05/10,24,17,0,,,,,
2013/05/11,01,16,0,,,,,
2013/05/11,02,16,0,,,,,
2013/05/11,03,16,2,,,,,
2013/05/11,04,17,3,,,,,
2013/05/11,05,18,2,,,,,
2013/05/11,06,28,2,,,,,
2013/05/11,07,38,2,,,,,
2013/05/11,08,33,0,,,,,
2013/05/11,09,45,1,,,,,
2013/05/11,10,45,1,,,,,
2013/05/11,11,35,0,,,,,
2013/05/11,12,45,1,,,,,
2013/05/11,13,40,2,,,,,
2013/05/11,14,48,2,,,,,
2013/05/11,15,42,2,,,,,
2013/05/11,16,39,1,,,,,
2013/05/11,17,42,1,,,,,
2013/05/11,18,35,0,,,,,
2013/05/11,19,42,0,,,,,
2013/05/11,20,46,0,,,,,
2013/05/11,21,24,0,,,,,
2013/05/11,22,18,0,,,,,
2013/05/11,23,17,0,,,,,
2013/05/11,24,14,0,,,,,
2013/05/12,01,15,0,,,,,
2013/05/12,02,14,0,,,,,
2013/05/12,03,15,0,,,,,
2013/05/12,04,14,0,,,,,
2013/05/12,05,16,0,,,,,
2013/05/12,06,27,0,,,,,
2013/05/12,07,38,0,,,,,
2013/05/12,08,31,0,,,,,
