計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,48,3,,,,,
2013/05/01,02,46,3,,,,,
2013/05/01,03,46,4,,,,,
2013/05/01,04,45,3,,,,,
2013/05/01,05,51,5,,,,,
2013/05/01,06,64,8,,,,,
2013/05/01,07,85,20,,,,,
2013/05/01,08,83,14,,,,,
2013/05/01,09,80,11,,,,,
2013/05/01,10,97,26,,,,,
2013/05/01,11,94,23,,,,,
2013/05/01,12,84,11,,,,,
2013/05/01,13,79,5,,,,,
2013/05/01,14,84,10,,,,,
2013/05/01,15,88,14,,,,,
2013/05/01,16,80,8,,,,,
2013/05/01,17,88,13,,,,,
2013/05/01,18,80,7,,,,,
2013/05/01,19,73,2,,,,,
2013/05/01,20,80,11,,,,,
2013/05/01,21,72,10,,,,,
2013/05/01,22,58,2,,,,,
2013/05/01,23,56,2,,,,,
2013/05/01,24,53,1,,,,,
2013/05/02,01,51,1,,,,,
2013/05/02,02,51,2,,,,,
2013/05/02,03,52,2,,,,,
2013/05/02,04,51,1,,,,,
2013/05/02,05,54,4,,,,,
2013/05/02,06,68,8,,,,,
2013/05/02,07,81,12,,,,,
2013/05/02,08,82,10,,,,,
2013/05/02,09,87,15,,,,,
2013/05/02,10,92,19,,,,,
2013/05/02,11,89,15,,,,,
2013/05/02,12,87,12,,,,,
2013/05/02,13,84,11,,,,,
2013/05/02,14,78,9,,,,,
2013/05/02,15,84,14,,,,,
2013/05/02,16,79,8,,,,,
2013/05/02,17,82,13,,,,,
2013/05/02,18,74,6,,,,,
2013/05/02,19,73,3,,,,,
2013/05/02,20,79,9,,,,,
2013/05/02,21,78,16,,,,,
2013/05/02,22,60,4,,,,,
2013/05/02,23,47,1,,,,,
2013/05/02,24,44,1,,,,,
2013/05/03,01,44,1,,,,,
2013/05/03,02,44,1,,,,,
2013/05/03,03,44,1,,,,,
2013/05/03,04,44,1,,,,,
2013/05/03,05,51,4,,,,,
2013/05/03,06,62,6,,,,,
2013/05/03,07,91,23,,,,,
2013/05/03,08,83,14,,,,,
2013/05/03,09,81,13,,,,,
2013/05/03,10,96,24,,,,,
2013/05/03,11,98,26,,,,,
2013/05/03,12,95,20,,,,,
2013/05/03,13,80,9,,,,,
2013/05/03,14,88,18,,,,,
2013/05/03,15,88,15,,,,,
2013/05/03,16,80,6,,,,,
2013/05/03,17,84,10,,,,,
2013/05/03,18,76,5,,,,,
2013/05/03,19,74,3,,,,,
2013/05/03,20,84,8,,,,,
2013/05/03,21,69,11,,,,,
2013/05/03,22,51,4,,,,,
2013/05/03,23,45,1,,,,,
2013/05/03,24,44,1,,,,,
2013/05/04,01,43,1,,,,,
2013/05/04,02,43,1,,,,,
2013/05/04,03,44,2,,,,,
2013/05/04,04,44,1,,,,,
2013/05/04,05,56,5,,,,,
2013/05/04,06,71,8,,,,,
2013/05/04,07,78,11,,,,,
