計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,10,,,1,7,,
2013/12/01,02,10,,,1,7,,
2013/12/01,03,10,,,1,7,,
2013/12/01,04,11,,,1,7,,
2013/12/01,05,11,,,1,7,,
2013/12/01,06,10,,,1,7,,
2013/12/01,07,11,,,1,7,,
2013/12/01,08,41,,,13,27,,
2013/12/01,09,92,,,33,59,,
2013/12/01,10,101,,,35,66,,
2013/12/01,11,104,,,38,66,,
2013/12/01,12,100,,,36,64,,
2013/12/01,13,101,,,36,65,,
2013/12/01,14,99,,,36,63,,
2013/12/01,15,96,,,33,63,,
2013/12/01,16,97,,,34,63,,
2013/12/01,17,100,,,36,64,,
2013/12/01,18,102,,,35,67,,
2013/12/01,19,102,,,35,67,,
2013/12/01,20,81,,,26,55,,
2013/12/01,21,31,,,5,25,,
2013/12/01,22,18,,,1,15,,
2013/12/01,23,11,,,1,8,,
2013/12/01,24,11,,,1,8,,
2013/12/02,01,11,,,1,8,,
2013/12/02,02,11,,,1,8,,
2013/12/02,03,11,,,1,8,,
2013/12/02,04,11,,,1,8,,
2013/12/02,05,11,,,1,8,,
2013/12/02,06,12,,,1,8,,
2013/12/02,07,12,,,1,9,,
2013/12/02,08,12,,,1,9,,
2013/12/02,09,12,,,1,8,,
2013/12/02,10,11,,,1,8,,
2013/12/02,11,49,,,20,29,,
2013/12/02,12,50,,,18,32,,
2013/12/02,13,51,,,18,33,,
2013/12/02,14,58,,,23,35,,
2013/12/02,15,67,,,22,44,,
2013/12/02,16,74,,,23,50,,
2013/12/02,17,92,,,34,58,,
2013/12/02,18,101,,,39,62,,
2013/12/02,19,101,,,39,62,,
2013/12/02,20,98,,,35,62,,
2013/12/02,21,71,,,19,52,,
2013/12/02,22,33,,,5,27,,
2013/12/02,23,11,,,1,8,,
2013/12/02,24,11,,,1,7,,
2013/12/03,01,11,,,1,7,,
2013/12/03,02,11,,,1,7,,
2013/12/03,03,10,,,1,7,,
2013/12/03,04,11,,,1,7,,
2013/12/03,05,10,,,1,7,,
2013/12/03,06,11,,,1,7,,
2013/12/03,07,11,,,1,8,,
2013/12/03,08,11,,,1,8,,
2013/12/03,09,10,,,1,7,,
2013/12/03,10,11,,,1,8,,
2013/12/03,11,60,,,31,29,,
2013/12/03,12,68,,,30,38,,
2013/12/03,13,68,,,28,40,,
2013/12/03,14,67,,,26,41,,
2013/12/03,15,67,,,27,40,,
2013/12/03,16,81,,,27,54,,
2013/12/03,17,87,,,26,61,,
2013/12/03,18,90,,,27,63,,
2013/12/03,19,90,,,28,62,,
2013/12/03,20,92,,,29,63,,
2013/12/03,21,35,,,7,26,,
2013/12/03,22,12,,,1,9,,
2013/12/03,23,11,,,1,7,,
2013/12/03,24,11,,,1,7,,
2013/12/04,01,11,,,1,7,,
2013/12/04,02,11,,,1,7,,
2013/12/04,03,10,,,1,7,,
2013/12/04,04,10,,,1,7,,
2013/12/04,05,10,,,1,7,,
2013/12/04,06,10,,,1,7,,
2013/12/04,07,11,,,1,8,,
2013/12/04,08,11,,,1,8,,
2013/12/04,09,11,,,1,7,,
2013/12/04,10,14,,,2,10,,
2013/12/04,11,64,,,21,43,,
2013/12/04,12,66,,,22,44,,
2013/12/04,13,65,,,21,44,,
2013/12/04,14,70,,,21,49,,
2013/12/04,15,78,,,21,57,,
2013/12/04,16,79,,,21,58,,
2013/12/04,17,81,,,20,61,,
2013/12/04,18,82,,,20,62,,
2013/12/04,19,84,,,22,62,,
2013/12/04,20,92,,,30,62,,
2013/12/04,21,57,,,13,44,,
2013/12/04,22,13,,,1,9,,
2013/12/04,23,11,,,1,7,,
2013/12/04,24,11,,,1,7,,
2013/12/05,01,10,,,1,7,,
2013/12/05,02,11,,,1,7,,
2013/12/05,03,10,,,1,7,,
2013/12/05,04,10,,,1,7,,
2013/12/05,05,11,,,1,7,,
2013/12/05,06,11,,,1,7,,
2013/12/05,07,11,,,1,7,,
2013/12/05,08,11,,,1,8,,
2013/12/05,09,10,,,1,7,,
2013/12/05,10,13,,,2,9,,
2013/12/05,11,61,,,22,39,,
2013/12/05,12,67,,,22,45,,
2013/12/05,13,65,,,21,44,,
2013/12/05,14,64,,,20,44,,
2013/12/05,15,65,,,21,44,,
2013/12/05,16,70,,,20,50,,
2013/12/05,17,82,,,22,60,,
2013/12/05,18,86,,,22,64,,
2013/12/05,19,91,,,27,64,,
2013/12/05,20,90,,,26,64,,
2013/12/05,21,55,,,15,40,,
2013/12/05,22,14,,,1,10,,
2013/12/05,23,11,,,1,7,,
2013/12/05,24,10,,,1,7,,
2013/12/06,01,10,,,1,7,,
2013/12/06,02,11,,,1,7,,
2013/12/06,03,10,,,1,7,,
2013/12/06,04,10,,,1,7,,
2013/12/06,05,10,,,1,7,,
2013/12/06,06,10,,,1,7,,
2013/12/06,07,11,,,1,8,,
2013/12/06,08,11,,,1,7,,
2013/12/06,09,10,,,1,7,,
2013/12/06,10,11,,,1,7,,
2013/12/06,11,57,,,21,35,,
2013/12/06,12,66,,,24,42,,
2013/12/06,13,65,,,22,43,,
2013/12/06,14,63,,,21,42,,
2013/12/06,15,64,,,21,43,,
2013/12/06,16,72,,,20,51,,
2013/12/06,17,83,,,21,62,,
2013/12/06,18,92,,,26,66,,
2013/12/06,19,96,,,30,66,,
2013/12/06,20,94,,,29,65,,
2013/12/06,21,43,,,11,30,,
2013/12/06,22,15,,,1,11,,
2013/12/06,23,11,,,1,8,,
2013/12/06,24,11,,,1,8,,
2013/12/07,01,10,,,1,7,,
2013/12/07,02,11,,,1,7,,
2013/12/07,03,10,,,1,7,,
2013/12/07,04,10,,,1,7,,
2013/12/07,05,10,,,1,7,,
2013/12/07,06,11,,,1,8,,
2013/12/07,07,11,,,1,8,,
2013/12/07,08,11,,,1,8,,
2013/12/07,09,69,,,35,34,,
2013/12/07,10,79,,,38,41,,
2013/12/07,11,85,,,43,42,,
2013/12/07,12,81,,,39,42,,
2013/12/07,13,80,,,37,43,,
2013/12/07,14,77,,,35,42,,
2013/12/07,15,86,,,36,49,,
2013/12/07,16,93,,,38,55,,
2013/12/07,17,107,,,40,67,,
2013/12/07,18,105,,,38,67,,
2013/12/07,19,106,,,40,66,,
2013/12/07,20,67,,,12,54,,
2013/12/07,21,36,,,2,32,,
2013/12/07,22,12,,,1,9,,
2013/12/07,23,11,,,1,7,,
2013/12/07,24,11,,,1,7,,
2013/12/08,01,10,,,1,7,,
2013/12/08,02,11,,,1,7,,
2013/12/08,03,10,,,1,7,,
2013/12/08,04,11,,,1,7,,
2013/12/08,05,10,,,1,7,,
2013/12/08,06,11,,,1,7,,
2013/12/08,07,10,,,1,7,,
2013/12/08,08,41,,,19,21,,
2013/12/08,09,87,,,43,44,,
2013/12/08,10,100,,,48,52,,
2013/12/08,11,106,,,48,57,,
2013/12/08,12,109,,,46,63,,
2013/12/08,13,107,,,44,63,,
2013/12/08,14,106,,,43,63,,
2013/12/08,15,106,,,43,63,,
2013/12/08,16,111,,,44,67,,
2013/12/08,17,111,,,44,67,,
2013/12/08,18,112,,,45,67,,
2013/12/08,19,112,,,45,67,,
2013/12/08,20,52,,,9,42,,
2013/12/08,21,18,,,1,14,,
2013/12/08,22,11,,,1,8,,
2013/12/08,23,11,,,1,8,,
2013/12/08,24,10,,,1,7,,
2013/12/09,01,11,,,1,7,,
2013/12/09,02,11,,,1,8,,
2013/12/09,03,10,,,1,7,,
2013/12/09,04,11,,,1,8,,
2013/12/09,05,10,,,1,7,,
2013/12/09,06,11,,,1,8,,
2013/12/09,07,11,,,1,8,,
2013/12/09,08,11,,,1,8,,
2013/12/09,09,44,,,6,38,,
2013/12/09,10,64,,,21,43,,
2013/12/09,11,73,,,28,45,,
