計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,8,0,,,,,
2013/12/01,02,8,0,,,,,
2013/12/01,03,16,0,,,,,
2013/12/01,04,15,0,,,,,
2013/12/01,05,14,0,,,,,
2013/12/01,06,12,0,,,,,
2013/12/01,07,9,0,,,,,
2013/12/01,08,4,0,,,,,
2013/12/01,09,0,0,,,,,
2013/12/01,10,0,0,,,,,
2013/12/01,11,0,0,,,,,
2013/12/01,12,0,0,,,,,
2013/12/01,13,0,0,,,,,
2013/12/01,14,0,0,,,,,
2013/12/01,15,1,0,,,,,
2013/12/01,16,6,0,,,,,
2013/12/01,17,10,0,,,,,
2013/12/01,18,9,0,,,,,
2013/12/01,19,9,0,,,,,
2013/12/01,20,9,0,,,,,
2013/12/01,21,8,0,,,,,
2013/12/01,22,8,0,,,,,
2013/12/01,23,61,0,,,,,
2013/12/01,24,67,0,,,,,
2013/12/02,01,24,0,,,,,
2013/12/02,02,24,0,,,,,
2013/12/02,03,58,0,,,,,
2013/12/02,04,65,0,,,,,
2013/12/02,05,32,0,,,,,
2013/12/02,06,33,0,,,,,
2013/12/02,07,61,0,,,,,
2013/12/02,08,31,1,,,,,
2013/12/02,09,28,5,,,,,
2013/12/02,10,36,4,,,,,
2013/12/02,11,23,2,,,,,
2013/12/02,12,19,0,,,,,
2013/12/02,13,23,0,,,,,
2013/12/02,14,21,3,,,,,
2013/12/02,15,32,3,,,,,
2013/12/02,16,43,1,,,,,
2013/12/02,17,55,0,,,,,
2013/12/02,18,44,0,,,,,
2013/12/02,19,31,0,,,,,
2013/12/02,20,29,0,,,,,
2013/12/02,21,23,0,,,,,
2013/12/02,22,13,0,,,,,
2013/12/02,23,67,7,,,,,
2013/12/02,24,61,3,,,,,
2013/12/03,01,25,0,,,,,
2013/12/03,02,27,0,,,,,
2013/12/03,03,60,0,,,,,
2013/12/03,04,56,0,,,,,
2013/12/03,05,29,0,,,,,
2013/12/03,06,26,0,,,,,
2013/12/03,07,56,0,,,,,
2013/12/03,08,19,0,,,,,
2013/12/03,09,31,5,,,,,
2013/12/03,10,30,4,,,,,
2013/12/03,11,28,3,,,,,
2013/12/03,12,22,3,,,,,
2013/12/03,13,19,4,,,,,
2013/12/03,14,25,3,,,,,
2013/12/03,15,34,3,,,,,
2013/12/03,16,43,3,,,,,
2013/12/03,17,49,3,,,,,
2013/12/03,18,41,2,,,,,
2013/12/03,19,27,0,,,,,
2013/12/03,20,30,0,,,,,
2013/12/03,21,19,0,,,,,
2013/12/03,22,10,0,,,,,
2013/12/03,23,57,0,,,,,
2013/12/03,24,58,0,,,,,
2013/12/04,01,25,0,,,,,
2013/12/04,02,25,0,,,,,
2013/12/04,03,58,0,,,,,
2013/12/04,04,46,0,,,,,
2013/12/04,05,28,0,,,,,
2013/12/04,06,25,0,,,,,
2013/12/04,07,54,0,,,,,
2013/12/04,08,22,0,,,,,
2013/12/04,09,27,4,,,,,
2013/12/04,10,33,2,,,,,
2013/12/04,11,41,0,,,,,
2013/12/04,12,31,0,,,,,
2013/12/04,13,28,2,,,,,
2013/12/04,14,26,3,,,,,
2013/12/04,15,39,4,,,,,
2013/12/04,16,44,2,,,,,
2013/12/04,17,52,0,,,,,
2013/12/04,18,35,0,,,,,
2013/12/04,19,30,0,,,,,
2013/12/04,20,21,0,,,,,
