計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,45,,,24,,,
2013/07/01,02,40,,,20,,,
2013/07/01,03,42,,,23,,,
2013/07/01,04,40,,,21,,,
2013/07/01,05,40,,,21,,,
2013/07/01,06,40,,,20,,,
2013/07/01,07,40,,,21,,,
2013/07/01,08,43,,,23,,,
2013/07/01,09,63,,,39,,,
2013/07/01,10,81,,,45,,,
2013/07/01,11,124,,,60,,,
2013/07/01,12,160,,,77,,,
2013/07/01,13,158,,,76,,,
2013/07/01,14,154,,,73,,,
2013/07/01,15,179,,,89,,,
2013/07/01,16,197,,,93,,,
2013/07/01,17,187,,,75,,,
2013/07/01,18,151,,,79,,,
2013/07/01,19,137,,,81,,,
2013/07/01,20,115,,,69,,,
2013/07/01,21,72,,,42,,,
2013/07/01,22,61,,,35,,,
2013/07/01,23,46,,,25,,,
2013/07/01,24,42,,,22,,,
2013/07/02,01,39,,,20,,,
2013/07/02,02,38,,,19,,,
2013/07/02,03,40,,,22,,,
2013/07/02,04,38,,,20,,,
2013/07/02,05,39,,,20,,,
2013/07/02,06,38,,,20,,,
2013/07/02,07,39,,,20,,,
2013/07/02,08,37,,,19,,,
2013/07/02,09,50,,,26,,,
2013/07/02,10,72,,,39,,,
2013/07/02,11,119,,,53,,,
2013/07/02,12,171,,,87,,,
2013/07/02,13,190,,,96,,,
2013/07/02,14,193,,,100,,,
2013/07/02,15,184,,,96,,,
2013/07/02,16,141,,,68,,,
2013/07/02,17,133,,,62,,,
2013/07/02,18,154,,,82,,,
2013/07/02,19,121,,,62,,,
2013/07/02,20,120,,,58,,,
2013/07/02,21,107,,,51,,,
2013/07/02,22,83,,,36,,,
2013/07/02,23,53,,,22,,,
2013/07/02,24,41,,,20,,,
2013/07/03,01,41,,,20,,,
2013/07/03,02,39,,,19,,,
2013/07/03,03,42,,,22,,,
2013/07/03,04,41,,,21,,,
2013/07/03,05,40,,,20,,,
2013/07/03,06,39,,,19,,,
2013/07/03,07,40,,,20,,,
2013/07/03,08,43,,,23,,,
2013/07/03,09,66,,,38,,,
2013/07/03,10,79,,,41,,,
2013/07/03,11,122,,,64,,,
2013/07/03,12,194,,,100,,,
2013/07/03,13,189,,,96,,,
2013/07/03,14,196,,,102,,,
2013/07/03,15,187,,,99,,,
2013/07/03,16,166,,,84,,,
2013/07/03,17,133,,,79,,,
2013/07/03,18,134,,,77,,,
2013/07/03,19,122,,,66,,,
2013/07/03,20,108,,,55,,,
2013/07/03,21,102,,,56,,,
2013/07/03,22,67,,,34,,,
2013/07/03,23,39,,,20,,,
2013/07/03,24,39,,,20,,,
2013/07/04,01,40,,,21,,,
2013/07/04,02,39,,,19,,,
2013/07/04,03,41,,,22,,,
2013/07/04,04,39,,,20,,,
2013/07/04,05,39,,,19,,,
2013/07/04,06,39,,,20,,,
2013/07/04,07,39,,,20,,,
2013/07/04,08,44,,,24,,,
2013/07/04,09,67,,,36,,,
2013/07/04,10,101,,,55,,,
2013/07/04,11,144,,,75,,,
2013/07/04,12,190,,,92,,,
2013/07/04,13,186,,,86,,,
2013/07/04,14,183,,,86,,,
2013/07/04,15,207,,,102,,,
2013/07/04,16,213,,,108,,,
2013/07/04,17,187,,,93,,,
2013/07/04,18,165,,,77,,,
2013/07/04,19,130,,,57,,,
2013/07/04,20,129,,,54,,,
2013/07/04,21,78,,,32,,,
2013/07/04,22,44,,,20,,,
2013/07/04,23,39,,,20,,,
2013/07/04,24,39,,,19,,,
2013/07/05,01,38,,,19,,,
2013/07/05,02,39,,,19,,,
2013/07/05,03,42,,,22,,,
2013/07/05,04,39,,,19,,,
2013/07/05,05,39,,,19,,,
2013/07/05,06,39,,,19,,,
2013/07/05,07,43,,,23,,,
2013/07/05,08,57,,,35,,,
2013/07/05,09,69,,,35,,,
2013/07/05,10,115,,,59,,,
2013/07/05,11,251,,,144,,,
2013/07/05,12,285,,,168,,,
2013/07/05,13,269,,,150,,,
2013/07/05,14,252,,,133,,,
