計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,40,,,12,28,,
2013/06/01,02,41,,,14,27,,
2013/06/01,03,41,,,14,27,,
2013/06/01,04,40,,,13,28,,
2013/06/01,05,32,,,12,20,,
2013/06/01,06,14,,,5,9,,
2013/06/01,07,11,,,3,8,,
2013/06/01,08,9,,,2,7,,
2013/06/01,09,9,,,3,7,,
2013/06/01,10,9,,,3,7,,
2013/06/01,11,9,,,2,7,,
2013/06/01,12,9,,,2,7,,
2013/06/01,13,10,,,2,7,,
2013/06/01,14,9,,,2,7,,
2013/06/01,15,14,,,5,9,,
2013/06/01,16,18,,,7,11,,
2013/06/01,17,23,,,11,12,,
2013/06/01,18,30,,,13,17,,
2013/06/01,19,38,,,11,26,,
2013/06/01,20,39,,,13,26,,
2013/06/01,21,39,,,13,26,,
2013/06/01,22,38,,,12,26,,
2013/06/01,23,39,,,12,27,,
2013/06/01,24,39,,,12,27,,
2013/06/02,01,36,,,9,26,,
2013/06/02,02,39,,,12,27,,
2013/06/02,03,41,,,14,26,,
2013/06/02,04,40,,,14,26,,
2013/06/02,05,36,,,14,22,,
2013/06/02,06,17,,,8,9,,
2013/06/02,07,11,,,3,8,,
2013/06/02,08,9,,,2,7,,
2013/06/02,09,10,,,3,7,,
2013/06/02,10,9,,,3,6,,
2013/06/02,11,9,,,2,7,,
2013/06/02,12,9,,,2,7,,
2013/06/02,13,9,,,2,7,,
2013/06/02,14,9,,,2,6,,
2013/06/02,15,12,,,4,9,,
2013/06/02,16,15,,,5,10,,
2013/06/02,17,21,,,9,12,,
2013/06/02,18,33,,,9,24,,
2013/06/02,19,37,,,10,27,,
2013/06/02,20,35,,,8,27,,
2013/06/02,21,33,,,9,25,,
2013/06/02,22,39,,,14,25,,
2013/06/02,23,37,,,12,25,,
2013/06/02,24,30,,,12,18,,
2013/06/03,01,14,,,5,9,,
2013/06/03,02,8,,,2,6,,
2013/06/03,03,9,,,3,7,,
2013/06/03,04,9,,,2,6,,
2013/06/03,05,8,,,2,6,,
2013/06/03,06,9,,,2,6,,
2013/06/03,07,9,,,2,7,,
2013/06/03,08,7,,,1,6,,
2013/06/03,09,12,,,5,8,,
2013/06/03,10,14,,,6,9,,
2013/06/03,11,14,,,5,9,,
2013/06/03,12,13,,,3,10,,
2013/06/03,13,13,,,4,10,,
2013/06/03,14,13,,,6,7,,
2013/06/03,15,15,,,7,8,,
2013/06/03,16,15,,,7,9,,
2013/06/03,17,24,,,13,11,,
2013/06/03,18,38,,,13,25,,
2013/06/03,19,42,,,15,27,,
2013/06/03,20,42,,,15,27,,
2013/06/03,21,41,,,15,27,,
2013/06/03,22,41,,,14,27,,
2013/06/03,23,39,,,13,27,,
2013/06/03,24,38,,,12,26,,
2013/06/04,01,41,,,15,26,,
2013/06/04,02,40,,,14,26,,
2013/06/04,03,34,,,14,20,,
2013/06/04,04,25,,,13,12,,
2013/06/04,05,16,,,7,9,,
2013/06/04,06,9,,,2,7,,
2013/06/04,07,8,,,1,7,,
2013/06/04,08,8,,,2,7,,
2013/06/04,09,12,,,4,7,,
2013/06/04,10,19,,,10,9,,
2013/06/04,11,16,,,8,9,,
2013/06/04,12,19,,,10,9,,
2013/06/04,13,17,,,7,10,,
2013/06/04,14,12,,,4,8,,
2013/06/04,15,9,,,2,7,,
2013/06/04,16,10,,,3,7,,
2013/06/04,17,17,,,7,10,,
2013/06/04,18,41,,,15,26,,
2013/06/04,19,45,,,18,27,,
2013/06/04,20,46,,,17,28,,
2013/06/04,21,47,,,19,28,,
2013/06/04,22,47,,,19,29,,
2013/06/04,23,43,,,15,28,,
2013/06/04,24,43,,,16,27,,
2013/06/05,01,39,,,12,26,,
2013/06/05,02,38,,,12,27,,
2013/06/05,03,38,,,13,26,,
2013/06/05,04,21,,,12,9,,
2013/06/05,05,11,,,3,8,,
2013/06/05,06,10,,,2,7,,
2013/06/05,07,11,,,3,8,,
2013/06/05,08,10,,,3,8,,
2013/06/05,09,15,,,7,8,,
2013/06/05,10,21,,,11,10,,
2013/06/05,11,21,,,11,10,,
2013/06/05,12,20,,,9,10,,
2013/06/05,13,13,,,4,9,,
2013/06/05,14,12,,,4,8,,
2013/06/05,15,13,,,5,8,,
2013/06/05,16,11,,,4,7,,
2013/06/05,17,21,,,11,11,,
2013/06/05,18,44,,,18,26,,
2013/06/05,19,46,,,19,27,,
2013/06/05,20,47,,,19,28,,
2013/06/05,21,46,,,18,28,,
2013/06/05,22,46,,,19,28,,
2013/06/05,23,42,,,14,28,,
2013/06/05,24,43,,,17,27,,
2013/06/06,01,46,,,19,27,,
2013/06/06,02,44,,,18,26,,
2013/06/06,03,38,,,19,19,,
2013/06/06,04,19,,,9,10,,
2013/06/06,05,12,,,3,9,,
2013/06/06,06,10,,,2,8,,
2013/06/06,07,11,,,3,8,,
2013/06/06,08,11,,,3,8,,
2013/06/06,09,10,,,3,8,,
2013/06/06,10,20,,,11,9,,
2013/06/06,11,18,,,9,9,,
2013/06/06,12,19,,,10,9,,
2013/06/06,13,19,,,10,9,,
2013/06/06,14,16,,,7,9,,
2013/06/06,15,12,,,5,8,,
2013/06/06,16,14,,,7,8,,
2013/06/06,17,27,,,16,11,,
2013/06/06,18,43,,,17,26,,
2013/06/06,19,39,,,13,27,,
2013/06/06,20,41,,,13,28,,
2013/06/06,21,45,,,17,28,,
2013/06/06,22,46,,,19,28,,
2013/06/06,23,47,,,18,28,,
