計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,20,2,,,,,
2013/05/01,02,21,4,,,,,
2013/05/01,03,22,4,,,,,
2013/05/01,04,21,3,,,,,
2013/05/01,05,24,3,,,,,
2013/05/01,06,34,4,,,,,
2013/05/01,07,37,5,,,,,
2013/05/01,08,45,10,,,,,
2013/05/01,09,49,10,,,,,
2013/05/01,10,50,7,,,,,
2013/05/01,11,46,4,,,,,
2013/05/01,12,49,6,,,,,
2013/05/01,13,47,6,,,,,
2013/05/01,14,51,7,,,,,
2013/05/01,15,43,4,,,,,
2013/05/01,16,44,4,,,,,
2013/05/01,17,41,4,,,,,
2013/05/01,18,43,2,,,,,
2013/05/01,19,42,2,,,,,
2013/05/01,20,46,2,,,,,
2013/05/01,21,36,1,,,,,
2013/05/01,22,28,4,,,,,
2013/05/01,23,21,2,,,,,
2013/05/01,24,20,2,,,,,
2013/05/02,01,21,2,,,,,
2013/05/02,02,21,3,,,,,
2013/05/02,03,23,4,,,,,
2013/05/02,04,24,5,,,,,
2013/05/02,05,26,5,,,,,
2013/05/02,06,36,10,,,,,
2013/05/02,07,43,12,,,,,
2013/05/02,08,55,17,,,,,
2013/05/02,09,55,14,,,,,
2013/05/02,10,55,10,,,,,
2013/05/02,11,42,7,,,,,
2013/05/02,12,49,6,,,,,
2013/05/02,13,45,4,,,,,
2013/05/02,14,50,7,,,,,
2013/05/02,15,49,8,,,,,
2013/05/02,16,44,7,,,,,
2013/05/02,17,45,6,,,,,
2013/05/02,18,49,7,,,,,
2013/05/02,19,46,5,,,,,
2013/05/02,20,54,8,,,,,
2013/05/02,21,41,7,,,,,
2013/05/02,22,33,6,,,,,
2013/05/02,23,26,5,,,,,
2013/05/02,24,24,6,,,,,
2013/05/03,01,24,6,,,,,
2013/05/03,02,24,6,,,,,
2013/05/03,03,27,8,,,,,
2013/05/03,04,26,7,,,,,
2013/05/03,05,27,8,,,,,
2013/05/03,06,30,9,,,,,
2013/05/03,07,41,11,,,,,
2013/05/03,08,42,6,,,,,
2013/05/03,09,46,7,,,,,
2013/05/03,10,59,16,,,,,
2013/05/03,11,53,15,,,,,
2013/05/03,12,63,15,,,,,
2013/05/03,13,53,9,,,,,
2013/05/03,14,54,9,,,,,
2013/05/03,15,52,12,,,,,
2013/05/03,16,43,7,,,,,
2013/05/03,17,37,2,,,,,
2013/05/03,18,41,2,,,,,
2013/05/03,19,41,2,,,,,
2013/05/03,20,47,2,,,,,
2013/05/03,21,33,1,,,,,
2013/05/03,22,27,1,,,,,
2013/05/03,23,23,1,,,,,
2013/05/03,24,21,1,,,,,
2013/05/04,01,21,1,,,,,
2013/05/04,02,22,1,,,,,
2013/05/04,03,22,2,,,,,
2013/05/04,04,24,4,,,,,
2013/05/04,05,25,3,,,,,
2013/05/04,06,29,2,,,,,
2013/05/04,07,33,3,,,,,
2013/05/04,08,46,14,,,,,
2013/05/04,09,49,13,,,,,
2013/05/04,10,41,6,,,,,
2013/05/04,11,41,8,,,,,
2013/05/04,12,41,4,,,,,
2013/05/04,13,42,3,,,,,
2013/05/04,14,49,7,,,,,
2013/05/04,15,41,4,,,,,
2013/05/04,16,35,3,,,,,
2013/05/04,17,32,2,,,,,
2013/05/04,18,37,1,,,,,
2013/05/04,19,36,2,,,,,
2013/05/04,20,47,2,,,,,
2013/05/04,21,38,2,,,,,
2013/05/04,22,23,1,,,,,
2013/05/04,23,20,1,,,,,
2013/05/04,24,19,1,,,,,
2013/05/05,01,19,1,,,,,
2013/05/05,02,21,3,,,,,
2013/05/05,03,22,3,,,,,
2013/05/05,04,27,8,,,,,
2013/05/05,05,26,3,,,,,
2013/05/05,06,30,5,,,,,
2013/05/05,07,35,2,,,,,
2013/05/05,08,36,3,,,,,
2013/05/05,09,38,2,,,,,
2013/05/05,10,44,4,,,,,
2013/05/05,11,39,8,,,,,
2013/05/05,12,45,5,,,,,
2013/05/05,13,45,2,,,,,
2013/05/05,14,49,5,,,,,
2013/05/05,15,46,7,,,,,
2013/05/05,16,45,5,,,,,
2013/05/05,17,42,6,,,,,
2013/05/05,18,38,5,,,,,
2013/05/05,19,42,3,,,,,
2013/05/05,20,47,3,,,,,
2013/05/05,21,34,2,,,,,
2013/05/05,22,25,1,,,,,
2013/05/05,23,21,1,,,,,
2013/05/05,24,20,1,,,,,
2013/05/06,01,20,1,,,,,
2013/05/06,02,24,4,,,,,
2013/05/06,03,23,3,,,,,
2013/05/06,04,23,4,,,,,
2013/05/06,05,26,4,,,,,
2013/05/06,06,32,3,,,,,
2013/05/06,07,35,4,,,,,
2013/05/06,08,38,2,,,,,
2013/05/06,09,41,3,,,,,
2013/05/06,10,45,3,,,,,
2013/05/06,11,37,2,,,,,
2013/05/06,12,42,5,,,,,
2013/05/06,13,39,2,,,,,
2013/05/06,14,49,5,,,,,
2013/05/06,15,44,4,,,,,
2013/05/06,16,41,5,,,,,
2013/05/06,17,40,4,,,,,
2013/05/06,18,38,3,,,,,
2013/05/06,19,41,3,,,,,
2013/05/06,20,50,5,,,,,
2013/05/06,21,36,2,,,,,
2013/05/06,22,24,1,,,,,
2013/05/06,23,19,1,,,,,
2013/05/06,24,18,1,,,,,
2013/05/07,01,18,1,,,,,
2013/05/07,02,18,1,,,,,
2013/05/07,03,18,1,,,,,
2013/05/07,04,18,1,,,,,
2013/05/07,05,18,1,,,,,
2013/05/07,06,21,2,,,,,
2013/05/07,07,27,2,,,,,
2013/05/07,08,33,1,,,,,
2013/05/07,09,37,2,,,,,
2013/05/07,10,38,2,,,,,
2013/05/07,11,34,2,,,,,
2013/05/07,12,42,2,,,,,
2013/05/07,13,41,3,,,,,
2013/05/07,14,36,2,,,,,
2013/05/07,15,35,2,,,,,
2013/05/07,16,33,2,,,,,
2013/05/07,17,34,2,,,,,
2013/05/07,18,38,2,,,,,
2013/05/07,19,40,2,,,,,
2013/05/07,20,46,2,,,,,
2013/05/07,21,34,1,,,,,
2013/05/07,22,26,1,,,,,
2013/05/07,23,20,1,,,,,
2013/05/07,24,19,1,,,,,
2013/05/08,01,19,1,,,,,
2013/05/08,02,18,1,,,,,
2013/05/08,03,18,1,,,,,
2013/05/08,04,18,1,,,,,
2013/05/08,05,19,1,,,,,
2013/05/08,06,26,1,,,,,
2013/05/08,07,30,2,,,,,
2013/05/08,08,43,9,,,,,
2013/05/08,09,47,10,,,,,
2013/05/08,10,47,9,,,,,
2013/05/08,11,43,5,,,,,
2013/05/08,12,52,7,,,,,
2013/05/08,13,51,9,,,,,
2013/05/08,14,54,10,,,,,
2013/05/08,15,48,6,,,,,
2013/05/08,16,45,6,,,,,
2013/05/08,17,38,5,,,,,
2013/05/08,18,36,2,,,,,
2013/05/08,19,37,2,,,,,
2013/05/08,20,47,2,,,,,
2013/05/08,21,38,2,,,,,
2013/05/08,22,26,1,,,,,
2013/05/08,23,23,1,,,,,
2013/05/08,24,20,1,,,,,
2013/05/09,01,20,1,,,,,
2013/05/09,02,23,4,,,,,
2013/05/09,03,21,1,,,,,
2013/05/09,04,20,1,,,,,
2013/05/09,05,20,1,,,,,
2013/05/09,06,26,1,,,,,
2013/05/09,07,30,1,,,,,
2013/05/09,08,37,2,,,,,
2013/05/09,09,45,4,,,,,
2013/05/09,10,46,4,,,,,
2013/05/09,11,39,2,,,,,
2013/05/09,12,47,4,,,,,
2013/05/09,13,44,3,,,,,
2013/05/09,14,46,5,,,,,
2013/05/09,15,42,4,,,,,
2013/05/09,16,43,5,,,,,
2013/05/09,17,40,4,,,,,
2013/05/09,18,37,3,,,,,
2013/05/09,19,42,2,,,,,
2013/05/09,20,49,5,,,,,
2013/05/09,21,36,3,,,,,
2013/05/09,22,27,1,,,,,
2013/05/09,23,24,1,,,,,
2013/05/09,24,21,1,,,,,
2013/05/10,01,19,1,,,,,
2013/05/10,02,19,1,,,,,
2013/05/10,03,19,1,,,,,
2013/05/10,04,19,1,,,,,
2013/05/10,05,20,1,,,,,
2013/05/10,06,26,1,,,,,
2013/05/10,07,31,3,,,,,
2013/05/10,08,38,6,,,,,
2013/05/10,09,45,8,,,,,
2013/05/10,10,44,6,,,,,
2013/05/10,11,36,5,,,,,
2013/05/10,12,44,6,,,,,
2013/05/10,13,45,5,,,,,
2013/05/10,14,48,8,,,,,
2013/05/10,15,40,4,,,,,
2013/05/10,16,46,5,,,,,
2013/05/10,17,45,5,,,,,
2013/05/10,18,40,3,,,,,
2013/05/10,19,42,3,,,,,
2013/05/10,20,50,5,,,,,
2013/05/10,21,39,4,,,,,
2013/05/10,22,25,1,,,,,
2013/05/10,23,22,1,,,,,
2013/05/10,24,18,1,,,,,
2013/05/11,01,18,1,,,,,
2013/05/11,02,18,1,,,,,
2013/05/11,03,18,1,,,,,
2013/05/11,04,18,1,,,,,
2013/05/11,05,19,1,,,,,
2013/05/11,06,26,3,,,,,
2013/05/11,07,31,5,,,,,
2013/05/11,08,30,2,,,,,
2013/05/11,09,45,7,,,,,
2013/05/11,10,53,9,,,,,
2013/05/11,11,43,6,,,,,
2013/05/11,12,45,5,,,,,
2013/05/11,13,45,5,,,,,
2013/05/11,14,49,7,,,,,
2013/05/11,15,44,5,,,,,
2013/05/11,16,42,3,,,,,
2013/05/11,17,39,3,,,,,
2013/05/11,18,37,2,,,,,
2013/05/11,19,40,2,,,,,
2013/05/11,20,50,5,,,,,
2013/05/11,21,42,3,,,,,
2013/05/11,22,25,1,,,,,
2013/05/11,23,20,1,,,,,
2013/05/11,24,18,1,,,,,
2013/05/12,01,18,1,,,,,
2013/05/12,02,18,1,,,,,
2013/05/12,03,18,1,,,,,
2013/05/12,04,18,1,,,,,
2013/05/12,05,18,1,,,,,
2013/05/12,06,25,1,,,,,
2013/05/12,07,30,4,,,,,
2013/05/12,08,38,5,,,,,
2013/05/12,09,46,8,,,,,
2013/05/12,10,45,6,,,,,
2013/05/12,11,36,5,,,,,
2013/05/12,12,45,6,,,,,
2013/05/12,13,45,8,,,,,
2013/05/12,14,50,8,,,,,
2013/05/12,15,49,8,,,,,
2013/05/12,16,40,6,,,,,
2013/05/12,17,43,6,,,,,
2013/05/12,18,40,5,,,,,
2013/05/12,19,45,5,,,,,
2013/05/12,20,53,6,,,,,
2013/05/12,21,44,5,,,,,
2013/05/12,22,25,1,,,,,
2013/05/12,23,19,1,,,,,
2013/05/12,24,18,1,,,,,
2013/05/13,01,18,1,,,,,
2013/05/13,02,19,2,,,,,
2013/05/13,03,19,2,,,,,
2013/05/13,04,18,1,,,,,
2013/05/13,05,20,2,,,,,
2013/05/13,06,30,5,,,,,
2013/05/13,07,34,4,,,,,
2013/05/13,08,39,6,,,,,
2013/05/13,09,48,8,,,,,
2013/05/13,10,45,6,,,,,
2013/05/13,11,40,6,,,,,
2013/05/13,12,44,7,,,,,
2013/05/13,13,47,7,,,,,
2013/05/13,14,47,7,,,,,
2013/05/13,15,44,6,,,,,
2013/05/13,16,42,7,,,,,
2013/05/13,17,38,6,,,,,
2013/05/13,18,39,4,,,,,
2013/05/13,19,43,4,,,,,
2013/05/13,20,50,6,,,,,
2013/05/13,21,35,1,,,,,
2013/05/13,22,24,1,,,,,
2013/05/13,23,20,1,,,,,
2013/05/13,24,20,1,,,,,
2013/05/14,01,20,1,,,,,
2013/05/14,02,19,1,,,,,
2013/05/14,03,20,1,,,,,
2013/05/14,04,19,1,,,,,
2013/05/14,05,19,1,,,,,
2013/05/14,06,25,2,,,,,
2013/05/14,07,32,3,,,,,
2013/05/14,08,37,3,,,,,
2013/05/14,09,45,7,,,,,
2013/05/14,10,46,7,,,,,
2013/05/14,11,36,6,,,,,
2013/05/14,12,45,6,,,,,
2013/05/14,13,44,6,,,,,
2013/05/14,14,49,7,,,,,
2013/05/14,15,41,6,,,,,
2013/05/14,16,40,6,,,,,
2013/05/14,17,38,6,,,,,
2013/05/14,18,38,6,,,,,
2013/05/14,19,40,5,,,,,
2013/05/14,20,49,6,,,,,
2013/05/14,21,43,6,,,,,
2013/05/14,22,27,1,,,,,
2013/05/14,23,22,1,,,,,
2013/05/14,24,19,1,,,,,
