計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,15,0,,,,,
2013/11/01,02,9,0,,,,,
2013/11/01,03,10,0,,,,,
2013/11/01,04,10,0,,,,,
2013/11/01,05,12,0,,,,,
2013/11/01,06,11,0,,,,,
2013/11/01,07,15,0,,,,,
2013/11/01,08,11,0,,,,,
2013/11/01,09,19,0,,,,,
2013/11/01,10,39,0,,,,,
2013/11/01,11,40,0,,,,,
2013/11/01,12,35,0,,,,,
2013/11/01,13,38,0,,,,,
2013/11/01,14,49,0,,,,,
2013/11/01,15,39,0,,,,,
2013/11/01,16,37,0,,,,,
2013/11/01,17,25,0,,,,,
2013/11/01,18,23,0,,,,,
2013/11/01,19,25,0,,,,,
2013/11/01,20,16,0,,,,,
2013/11/01,21,13,0,,,,,
2013/11/01,22,10,0,,,,,
2013/11/01,23,9,0,,,,,
2013/11/01,24,11,0,,,,,
2013/11/02,01,15,0,,,,,
2013/11/02,02,10,0,,,,,
2013/11/02,03,9,0,,,,,
2013/11/02,04,10,0,,,,,
2013/11/02,05,10,0,,,,,
2013/11/02,06,11,0,,,,,
2013/11/02,07,18,0,,,,,
2013/11/02,08,13,0,,,,,
2013/11/02,09,19,0,,,,,
2013/11/02,10,25,0,,,,,
2013/11/02,11,26,0,,,,,
2013/11/02,12,33,0,,,,,
2013/11/02,13,28,0,,,,,
2013/11/02,14,31,0,,,,,
2013/11/02,15,23,0,,,,,
2013/11/02,16,11,0,,,,,
2013/11/02,17,10,0,,,,,
2013/11/02,18,11,0,,,,,
2013/11/02,19,16,0,,,,,
2013/11/02,20,11,0,,,,,
2013/11/02,21,12,0,,,,,
2013/11/02,22,10,0,,,,,
2013/11/02,23,10,0,,,,,
2013/11/02,24,10,0,,,,,
2013/11/03,01,17,0,,,,,
2013/11/03,02,11,0,,,,,
2013/11/03,03,11,0,,,,,
2013/11/03,04,11,0,,,,,
2013/11/03,05,10,0,,,,,
2013/11/03,06,9,0,,,,,
2013/11/03,07,15,0,,,,,
2013/11/03,08,11,0,,,,,
2013/11/03,09,20,0,,,,,
2013/11/03,10,29,0,,,,,
2013/11/03,11,22,0,,,,,
2013/11/03,12,17,0,,,,,
2013/11/03,13,14,0,,,,,
2013/11/03,14,13,0,,,,,
2013/11/03,15,13,0,,,,,
2013/11/03,16,9,0,,,,,
2013/11/03,17,16,0,,,,,
2013/11/03,18,19,0,,,,,
2013/11/03,19,17,0,,,,,
2013/11/03,20,13,0,,,,,
2013/11/03,21,8,0,,,,,
2013/11/03,22,11,0,,,,,
2013/11/03,23,12,0,,,,,
2013/11/03,24,9,0,,,,,
2013/11/04,01,15,0,,,,,
2013/11/04,02,8,0,,,,,
2013/11/04,03,10,0,,,,,
2013/11/04,04,10,0,,,,,
2013/11/04,05,9,0,,,,,
2013/11/04,06,9,0,,,,,
2013/11/04,07,16,0,,,,,
2013/11/04,08,15,0,,,,,
2013/11/04,09,24,0,,,,,
2013/11/04,10,37,0,,,,,
2013/11/04,11,41,0,,,,,
2013/11/04,12,34,0,,,,,
2013/11/04,13,34,0,,,,,
2013/11/04,14,24,0,,,,,
2013/11/04,15,35,0,,,,,
2013/11/04,16,17,0,,,,,
2013/11/04,17,19,0,,,,,
2013/11/04,18,18,0,,,,,
2013/11/04,19,21,0,,,,,
2013/11/04,20,16,0,,,,,
2013/11/04,21,11,0,,,,,
2013/11/04,22,11,0,,,,,
2013/11/04,23,13,0,,,,,
2013/11/04,24,14,0,,,,,
2013/11/05,01,16,0,,,,,
2013/11/05,02,9,0,,,,,
2013/11/05,03,9,0,,,,,
2013/11/05,04,10,0,,,,,
2013/11/05,05,10,0,,,,,
2013/11/05,06,11,0,,,,,
2013/11/05,07,14,0,,,,,
2013/11/05,08,11,0,,,,,
2013/11/05,09,26,0,,,,,
2013/11/05,10,32,0,,,,,
2013/11/05,11,21,0,,,,,
2013/11/05,12,26,0,,,,,
2013/11/05,13,32,0,,,,,
2013/11/05,14,35,0,,,,,
2013/11/05,15,29,0,,,,,
2013/11/05,16,42,0,,,,,
2013/11/05,17,31,0,,,,,
2013/11/05,18,24,0,,,,,
2013/11/05,19,20,0,,,,,
2013/11/05,20,15,0,,,,,
2013/11/05,21,9,0,,,,,
2013/11/05,22,8,0,,,,,
2013/11/05,23,9,0,,,,,
2013/11/05,24,12,0,,,,,
2013/11/06,01,16,0,,,,,
2013/11/06,02,9,0,,,,,
2013/11/06,03,9,0,,,,,
2013/11/06,04,10,0,,,,,
2013/11/06,05,10,0,,,,,
2013/11/06,06,11,0,,,,,
2013/11/06,07,16,0,,,,,
2013/11/06,08,14,0,,,,,
2013/11/06,09,19,0,,,,,
2013/11/06,10,23,0,,,,,
2013/11/06,11,25,0,,,,,
2013/11/06,12,22,0,,,,,
2013/11/06,13,30,0,,,,,
2013/11/06,14,28,0,,,,,
2013/11/06,15,35,0,,,,,
2013/11/06,16,33,0,,,,,
2013/11/06,17,32,0,,,,,
2013/11/06,18,30,0,,,,,
2013/11/06,19,29,0,,,,,
2013/11/06,20,21,0,,,,,
2013/11/06,21,9,0,,,,,
2013/11/06,22,10,0,,,,,
2013/11/06,23,11,0,,,,,
2013/11/06,24,12,0,,,,,
2013/11/07,01,17,0,,,,,
2013/11/07,02,10,0,,,,,
2013/11/07,03,9,0,,,,,
2013/11/07,04,10,0,,,,,
2013/11/07,05,11,0,,,,,
2013/11/07,06,11,0,,,,,
2013/11/07,07,15,0,,,,,
2013/11/07,08,12,0,,,,,
2013/11/07,09,18,0,,,,,
2013/11/07,10,36,0,,,,,
2013/11/07,11,37,0,,,,,
2013/11/07,12,29,0,,,,,
2013/11/07,13,21,0,,,,,
2013/11/07,14,32,0,,,,,
2013/11/07,15,38,0,,,,,
2013/11/07,16,34,0,,,,,
2013/11/07,17,32,0,,,,,
2013/11/07,18,30,0,,,,,
2013/11/07,19,27,0,,,,,
2013/11/07,20,18,0,,,,,
2013/11/07,21,13,0,,,,,
2013/11/07,22,14,0,,,,,
2013/11/07,23,14,0,,,,,
2013/11/07,24,14,0,,,,,
2013/11/08,01,18,0,,,,,
2013/11/08,02,12,0,,,,,
2013/11/08,03,14,0,,,,,
2013/11/08,04,13,0,,,,,
2013/11/08,05,15,0,,,,,
2013/11/08,06,13,0,,,,,
2013/11/08,07,19,0,,,,,
2013/11/08,08,17,0,,,,,
2013/11/08,09,26,0,,,,,
2013/11/08,10,33,0,,,,,
2013/11/08,11,29,0,,,,,
2013/11/08,12,29,0,,,,,
2013/11/08,13,35,0,,,,,
2013/11/08,14,36,0,,,,,
2013/11/08,15,39,0,,,,,
2013/11/08,16,37,0,,,,,
2013/11/08,17,33,0,,,,,
2013/11/08,18,29,0,,,,,
2013/11/08,19,31,0,,,,,
2013/11/08,20,21,0,,,,,
2013/11/08,21,9,0,,,,,
2013/11/08,22,9,0,,,,,
2013/11/08,23,10,0,,,,,
2013/11/08,24,11,0,,,,,
2013/11/09,01,16,0,,,,,
2013/11/09,02,9,0,,,,,
2013/11/09,03,11,0,,,,,
2013/11/09,04,10,0,,,,,
2013/11/09,05,10,0,,,,,
2013/11/09,06,10,0,,,,,
2013/11/09,07,17,0,,,,,
2013/11/09,08,11,0,,,,,
2013/11/09,09,16,0,,,,,
2013/11/09,10,19,0,,,,,
2013/11/09,11,23,0,,,,,
2013/11/09,12,18,0,,,,,
2013/11/09,13,19,0,,,,,
2013/11/09,14,20,0,,,,,
2013/11/09,15,27,0,,,,,
2013/11/09,16,18,0,,,,,
2013/11/09,17,12,0,,,,,
2013/11/09,18,12,0,,,,,
2013/11/09,19,16,0,,,,,
2013/11/09,20,14,0,,,,,
2013/11/09,21,10,0,,,,,
2013/11/09,22,9,0,,,,,
2013/11/09,23,10,0,,,,,
2013/11/09,24,11,0,,,,,
2013/11/10,01,15,0,,,,,
2013/11/10,02,10,0,,,,,
2013/11/10,03,10,0,,,,,
2013/11/10,04,10,0,,,,,
2013/11/10,05,10,0,,,,,
2013/11/10,06,11,0,,,,,
2013/11/10,07,15,0,,,,,
2013/11/10,08,16,0,,,,,
2013/11/10,09,30,0,,,,,
2013/11/10,10,29,0,,,,,
2013/11/10,11,32,0,,,,,
2013/11/10,12,19,0,,,,,
2013/11/10,13,24,0,,,,,
2013/11/10,14,20,0,,,,,
2013/11/10,15,12,0,,,,,
2013/11/10,16,13,0,,,,,
2013/11/10,17,10,0,,,,,
2013/11/10,18,15,0,,,,,
2013/11/10,19,16,0,,,,,
2013/11/10,20,12,0,,,,,
2013/11/10,21,9,0,,,,,
2013/11/10,22,12,0,,,,,
2013/11/10,23,12,0,,,,,
2013/11/10,24,13,0,,,,,
2013/11/11,01,16,0,,,,,
2013/11/11,02,10,0,,,,,
2013/11/11,03,10,0,,,,,
2013/11/11,04,11,0,,,,,
2013/11/11,05,11,0,,,,,
2013/11/11,06,11,0,,,,,
2013/11/11,07,15,0,,,,,
2013/11/11,08,12,0,,,,,
2013/11/11,09,30,0,,,,,
2013/11/11,10,31,0,,,,,
2013/11/11,11,29,0,,,,,
2013/11/11,12,25,0,,,,,
2013/11/11,13,20,0,,,,,
2013/11/11,14,28,0,,,,,
2013/11/11,15,19,0,,,,,
2013/11/11,16,15,0,,,,,
2013/11/11,17,12,0,,,,,
2013/11/11,18,16,0,,,,,
2013/11/11,19,16,0,,,,,
2013/11/11,20,11,0,,,,,
2013/11/11,21,9,0,,,,,
2013/11/11,22,10,0,,,,,
2013/11/11,23,10,0,,,,,
2013/11/11,24,10,0,,,,,
2013/11/12,01,17,0,,,,,
2013/11/12,02,9,0,,,,,
2013/11/12,03,9,0,,,,,
2013/11/12,04,11,0,,,,,
2013/11/12,05,10,0,,,,,
2013/11/12,06,10,0,,,,,
2013/11/12,07,15,0,,,,,
2013/11/12,08,16,1,,,,,
2013/11/12,09,25,0,,,,,
2013/11/12,10,24,0,,,,,
2013/11/12,11,20,0,,,,,
2013/11/12,12,18,0,,,,,
2013/11/12,13,15,0,,,,,
2013/11/12,14,28,0,,,,,
2013/11/12,15,24,0,,,,,
2013/11/12,16,15,0,,,,,
2013/11/12,17,14,0,,,,,
2013/11/12,18,13,0,,,,,
2013/11/12,19,18,0,,,,,
2013/11/12,20,13,0,,,,,
2013/11/12,21,9,0,,,,,
2013/11/12,22,12,0,,,,,
2013/11/12,23,12,0,,,,,
2013/11/12,24,11,0,,,,,
2013/11/13,01,16,0,,,,,
2013/11/13,02,12,0,,,,,
2013/11/13,03,11,0,,,,,
2013/11/13,04,10,0,,,,,
2013/11/13,05,11,0,,,,,
2013/11/13,06,11,0,,,,,
2013/11/13,07,15,0,,,,,
2013/11/13,08,14,1,,,,,
2013/11/13,09,17,0,,,,,
2013/11/13,10,20,0,,,,,
2013/11/13,11,20,0,,,,,
2013/11/13,12,18,0,,,,,
2013/11/13,13,17,0,,,,,
2013/11/13,14,22,0,,,,,
2013/11/13,15,21,0,,,,,
2013/11/13,16,23,0,,,,,
2013/11/13,17,15,0,,,,,
2013/11/13,18,16,0,,,,,
2013/11/13,19,14,0,,,,,
2013/11/13,20,11,0,,,,,
2013/11/13,21,10,0,,,,,
2013/11/13,22,9,0,,,,,
2013/11/13,23,10,0,,,,,
2013/11/13,24,10,0,,,,,
2013/11/14,01,15,0,,,,,
2013/11/14,02,9,0,,,,,
2013/11/14,03,9,0,,,,,
2013/11/14,04,11,0,,,,,
2013/11/14,05,10,0,,,,,
2013/11/14,06,10,0,,,,,
2013/11/14,07,15,0,,,,,
2013/11/14,08,14,1,,,,,
2013/11/14,09,28,0,,,,,
2013/11/14,10,27,0,,,,,
2013/11/14,11,31,0,,,,,
2013/11/14,12,27,0,,,,,
2013/11/14,13,26,0,,,,,
2013/11/14,14,25,0,,,,,
2013/11/14,15,29,0,,,,,
2013/11/14,16,29,0,,,,,
2013/11/14,17,32,0,,,,,
2013/11/14,18,16,0,,,,,
2013/11/14,19,17,0,,,,,
2013/11/14,20,12,0,,,,,
2013/11/14,21,12,0,,,,,
2013/11/14,22,9,0,,,,,
2013/11/14,23,10,0,,,,,
2013/11/14,24,10,0,,,,,
2013/11/15,01,15,0,,,,,
2013/11/15,02,10,0,,,,,
2013/11/15,03,9,0,,,,,
2013/11/15,04,10,0,,,,,
2013/11/15,05,10,0,,,,,
2013/11/15,06,11,0,,,,,
2013/11/15,07,15,0,,,,,
2013/11/15,08,14,0,,,,,
2013/11/15,09,18,0,,,,,
2013/11/15,10,21,0,,,,,
2013/11/15,11,21,0,,,,,
2013/11/15,12,23,0,,,,,
2013/11/15,13,23,0,,,,,
2013/11/15,14,27,0,,,,,
2013/11/15,15,27,0,,,,,
2013/11/15,16,29,0,,,,,
2013/11/15,17,27,0,,,,,
2013/11/15,18,18,0,,,,,
2013/11/15,19,19,0,,,,,
2013/11/15,20,16,0,,,,,
2013/11/15,21,12,0,,,,,
2013/11/15,22,10,0,,,,,
2013/11/15,23,12,0,,,,,
2013/11/15,24,10,0,,,,,
2013/11/16,01,15,0,,,,,
2013/11/16,02,9,0,,,,,
2013/11/16,03,10,0,,,,,
2013/11/16,04,10,0,,,,,
2013/11/16,05,9,0,,,,,
2013/11/16,06,14,0,,,,,
2013/11/16,07,14,0,,,,,
2013/11/16,08,14,0,,,,,
2013/11/16,09,16,0,,,,,
2013/11/16,10,21,0,,,,,
2013/11/16,11,27,0,,,,,
2013/11/16,12,22,0,,,,,
2013/11/16,13,14,0,,,,,
2013/11/16,14,15,0,,,,,
2013/11/16,15,17,0,,,,,
2013/11/16,16,14,0,,,,,
2013/11/16,17,13,0,,,,,
2013/11/16,18,15,0,,,,,
2013/11/16,19,17,0,,,,,
2013/11/16,20,13,0,,,,,
2013/11/16,21,12,0,,,,,
2013/11/16,22,10,0,,,,,
2013/11/16,23,10,0,,,,,
2013/11/16,24,11,0,,,,,
2013/11/17,01,16,0,,,,,
2013/11/17,02,11,0,,,,,
2013/11/17,03,10,0,,,,,
2013/11/17,04,11,0,,,,,
2013/11/17,05,11,0,,,,,
2013/11/17,06,12,0,,,,,
2013/11/17,07,16,0,,,,,
2013/11/17,08,13,0,,,,,
2013/11/17,09,20,0,,,,,
2013/11/17,10,18,0,,,,,
2013/11/17,11,22,0,,,,,
2013/11/17,12,24,0,,,,,
2013/11/17,13,26,0,,,,,
2013/11/17,14,29,0,,,,,
2013/11/17,15,30,0,,,,,
2013/11/17,16,31,0,,,,,
2013/11/17,17,23,0,,,,,
2013/11/17,18,24,0,,,,,
2013/11/17,19,24,0,,,,,
2013/11/17,20,13,0,,,,,
2013/11/17,21,11,0,,,,,
2013/11/17,22,9,0,,,,,
2013/11/17,23,9,0,,,,,
2013/11/17,24,11,0,,,,,
2013/11/18,01,15,0,,,,,
2013/11/18,02,10,0,,,,,
2013/11/18,03,10,0,,,,,
2013/11/18,04,9,0,,,,,
2013/11/18,05,11,0,,,,,
2013/11/18,06,11,0,,,,,
2013/11/18,07,15,0,,,,,
2013/11/18,08,12,0,,,,,
2013/11/18,09,16,0,,,,,
2013/11/18,10,22,0,,,,,
2013/11/18,11,22,0,,,,,
2013/11/18,12,25,0,,,,,
2013/11/18,13,19,0,,,,,
2013/11/18,14,17,0,,,,,
2013/11/18,15,16,0,,,,,
2013/11/18,16,15,0,,,,,
2013/11/18,17,15,0,,,,,
2013/11/18,18,13,0,,,,,
2013/11/18,19,19,0,,,,,
2013/11/18,20,13,0,,,,,
2013/11/18,21,8,0,,,,,
2013/11/18,22,13,0,,,,,
2013/11/18,23,9,0,,,,,
2013/11/18,24,11,0,,,,,
2013/11/19,01,16,0,,,,,
2013/11/19,02,11,0,,,,,
2013/11/19,03,9,0,,,,,
2013/11/19,04,9,0,,,,,
2013/11/19,05,9,0,,,,,
2013/11/19,06,10,0,,,,,
2013/11/19,07,16,0,,,,,
2013/11/19,08,14,0,,,,,
2013/11/19,09,19,0,,,,,
2013/11/19,10,23,0,,,,,
2013/11/19,11,21,0,,,,,
2013/11/19,12,18,0,,,,,
2013/11/19,13,20,0,,,,,
2013/11/19,14,23,0,,,,,
2013/11/19,15,20,0,,,,,
2013/11/19,16,23,0,,,,,
2013/11/19,17,17,0,,,,,
2013/11/19,18,15,0,,,,,
2013/11/19,19,18,0,,,,,
2013/11/19,20,15,0,,,,,
2013/11/19,21,10,0,,,,,
2013/11/19,22,10,0,,,,,
2013/11/19,23,12,0,,,,,
2013/11/19,24,11,0,,,,,
2013/11/20,01,15,0,,,,,
2013/11/20,02,11,0,,,,,
2013/11/20,03,10,0,,,,,
2013/11/20,04,10,0,,,,,
2013/11/20,05,10,0,,,,,
2013/11/20,06,11,0,,,,,
2013/11/20,07,15,0,,,,,
2013/11/20,08,17,0,,,,,
2013/11/20,09,20,0,,,,,
2013/11/20,10,17,0,,,,,
2013/11/20,11,19,0,,,,,
2013/11/20,12,16,0,,,,,
2013/11/20,13,20,0,,,,,
2013/11/20,14,29,0,,,,,
2013/11/20,15,33,0,,,,,
2013/11/20,16,34,0,,,,,
2013/11/20,17,28,0,,,,,
2013/11/20,18,25,0,,,,,
2013/11/20,19,22,0,,,,,
2013/11/20,20,13,0,,,,,
2013/11/20,21,11,0,,,,,
2013/11/20,22,11,0,,,,,
2013/11/20,23,10,0,,,,,
2013/11/20,24,11,0,,,,,
2013/11/21,01,15,0,,,,,
2013/11/21,02,10,0,,,,,
2013/11/21,03,10,0,,,,,
2013/11/21,04,10,0,,,,,
2013/11/21,05,10,0,,,,,
2013/11/21,06,12,0,,,,,
2013/11/21,07,15,0,,,,,
2013/11/21,08,14,0,,,,,
2013/11/21,09,26,0,,,,,
2013/11/21,10,25,0,,,,,
2013/11/21,11,24,0,,,,,
2013/11/21,12,28,0,,,,,
