計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/11/01,01,105,5,,,,,
2012/11/01,02,22,4,,,,,
2012/11/01,03,21,4,,,,,
2012/11/01,04,21,3,,,,,
2012/11/01,05,21,3,,,,,
2012/11/01,06,21,3,,,,,
2012/11/01,07,22,3,,,,,
2012/11/01,08,59,5,,,,,
2012/11/01,09,170,6,,,,,
2012/11/01,10,193,12,,,,,
2012/11/01,11,235,38,,,,,
2012/11/01,12,244,44,,,,,
2012/11/01,13,250,50,,,,,
2012/11/01,14,252,52,,,,,
2012/11/01,15,258,55,,,,,
2012/11/01,16,254,52,,,,,
2012/11/01,17,250,49,,,,,
2012/11/01,18,278,48,,,,,
2012/11/01,19,283,47,,,,,
2012/11/01,20,281,46,,,,,
2012/11/01,21,271,37,,,,,
2012/11/01,22,266,33,,,,,
2012/11/01,23,256,27,,,,,
2012/11/01,24,184,6,,,,,
2012/11/02,01,121,4,,,,,
2012/11/02,02,114,4,,,,,
2012/11/02,03,63,3,,,,,
2012/11/02,04,22,3,,,,,
2012/11/02,05,22,3,,,,,
2012/11/02,06,22,3,,,,,
2012/11/02,07,22,3,,,,,
2012/11/02,08,58,3,,,,,
2012/11/02,09,130,4,,,,,
2012/11/02,10,174,12,,,,,
2012/11/02,11,226,27,,,,,
2012/11/02,12,238,35,,,,,
2012/11/02,13,246,41,,,,,
2012/11/02,14,246,42,,,,,
2012/11/02,15,249,43,,,,,
2012/11/02,16,251,44,,,,,
2012/11/02,17,251,45,,,,,
2012/11/02,18,279,43,,,,,
2012/11/02,19,282,44,,,,,
2012/11/02,20,278,42,,,,,
2012/11/02,21,259,27,,,,,
2012/11/02,22,257,28,,,,,
2012/11/02,23,249,24,,,,,
2012/11/02,24,186,6,,,,,
2012/11/03,01,155,6,,,,,
2012/11/03,02,78,5,,,,,
2012/11/03,03,22,5,,,,,
2012/11/03,04,22,4,,,,,
2012/11/03,05,22,3,,,,,
2012/11/03,06,22,4,,,,,
2012/11/03,07,24,3,,,,,
2012/11/03,08,48,5,,,,,
2012/11/03,09,151,5,,,,,
2012/11/03,10,198,14,,,,,
2012/11/03,11,224,27,,,,,
2012/11/03,12,247,43,,,,,
2012/11/03,13,253,48,,,,,
2012/11/03,14,266,59,,,,,
2012/11/03,15,293,84,,,,,
2012/11/03,16,292,84,,,,,
2012/11/03,17,291,83,,,,,
2012/11/03,18,294,57,,,,,
2012/11/03,19,284,48,,,,,
2012/11/03,20,282,47,,,,,
2012/11/03,21,275,42,,,,,
2012/11/03,22,261,32,,,,,
2012/11/03,23,254,28,,,,,
2012/11/03,24,190,4,,,,,
2012/11/04,01,150,4,,,,,
2012/11/04,02,153,4,,,,,
2012/11/04,03,115,4,,,,,
2012/11/04,04,21,3,,,,,
2012/11/04,05,21,3,,,,,
2012/11/04,06,21,3,,,,,
2012/11/04,07,21,3,,,,,
2012/11/04,08,42,3,,,,,
2012/11/04,09,134,4,,,,,
