計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,11,0,,,,,
2013/05/01,02,11,0,,,,,
2013/05/01,03,11,0,,,,,
2013/05/01,04,11,0,,,,,
2013/05/01,05,11,1,,,,,
2013/05/01,06,25,3,,,,,
2013/05/01,07,28,3,,,,,
2013/05/01,08,31,4,,,,,
2013/05/01,09,32,3,,,,,
2013/05/01,10,37,4,,,,,
2013/05/01,11,36,3,,,,,
2013/05/01,12,30,3,,,,,
2013/05/01,13,32,2,,,,,
2013/05/01,14,30,2,,,,,
2013/05/01,15,29,2,,,,,
2013/05/01,16,28,1,,,,,
2013/05/01,17,30,2,,,,,
2013/05/01,18,30,1,,,,,
2013/05/01,19,34,1,,,,,
2013/05/01,20,33,1,,,,,
2013/05/01,21,21,1,,,,,
2013/05/01,22,16,1,,,,,
2013/05/01,23,14,1,,,,,
2013/05/01,24,13,1,,,,,
2013/05/02,01,13,1,,,,,
2013/05/02,02,13,1,,,,,
2013/05/02,03,15,3,,,,,
2013/05/02,04,16,3,,,,,
2013/05/02,05,15,2,,,,,
2013/05/02,06,24,2,,,,,
2013/05/02,07,34,6,,,,,
2013/05/02,08,30,5,,,,,
2013/05/02,09,34,5,,,,,
2013/05/02,10,39,4,,,,,
2013/05/02,11,40,6,,,,,
2013/05/02,12,33,6,,,,,
2013/05/02,13,32,4,,,,,
2013/05/02,14,35,4,,,,,
2013/05/02,15,28,3,,,,,
2013/05/02,16,26,3,,,,,
2013/05/02,17,26,2,,,,,
2013/05/02,18,27,3,,,,,
2013/05/02,19,30,2,,,,,
2013/05/02,20,34,3,,,,,
2013/05/02,21,22,3,,,,,
2013/05/02,22,16,2,,,,,
2013/05/02,23,13,2,,,,,
2013/05/02,24,13,2,,,,,
2013/05/03,01,13,2,,,,,
2013/05/03,02,13,2,,,,,
2013/05/03,03,13,1,,,,,
2013/05/03,04,13,2,,,,,
2013/05/03,05,15,3,,,,,
2013/05/03,06,32,7,,,,,
2013/05/03,07,34,7,,,,,
2013/05/03,08,30,6,,,,,
2013/05/03,09,30,5,,,,,
2013/05/03,10,41,5,,,,,
2013/05/03,11,39,3,,,,,
2013/05/03,12,28,2,,,,,
2013/05/03,13,28,2,,,,,
2013/05/03,14,31,2,,,,,
2013/05/03,15,34,2,,,,,
2013/05/03,16,28,2,,,,,
2013/05/03,17,29,3,,,,,
2013/05/03,18,26,2,,,,,
2013/05/03,19,33,2,,,,,
2013/05/03,20,34,2,,,,,
2013/05/03,21,22,2,,,,,
2013/05/03,22,17,2,,,,,
2013/05/03,23,14,2,,,,,
2013/05/03,24,14,3,,,,,
2013/05/04,01,14,3,,,,,
2013/05/04,02,13,2,,,,,
2013/05/04,03,13,2,,,,,
2013/05/04,04,14,3,,,,,
2013/05/04,05,15,4,,,,,
2013/05/04,06,29,5,,,,,
2013/05/04,07,28,5,,,,,
2013/05/04,08,28,6,,,,,
2013/05/04,09,28,4,,,,,
2013/05/04,10,41,4,,,,,
2013/05/04,11,32,3,,,,,
2013/05/04,12,29,2,,,,,
2013/05/04,13,27,2,,,,,
2013/05/04,14,30,2,,,,,
2013/05/04,15,31,2,,,,,
2013/05/04,16,27,2,,,,,
2013/05/04,17,27,2,,,,,
2013/05/04,18,28,2,,,,,
2013/05/04,19,30,2,,,,,
2013/05/04,20,31,2,,,,,
2013/05/04,21,18,1,,,,,
2013/05/04,22,13,1,,,,,
2013/05/04,23,11,1,,,,,
2013/05/04,24,11,1,,,,,
2013/05/05,01,11,1,,,,,
2013/05/05,02,11,1,,,,,
2013/05/05,03,11,1,,,,,
2013/05/05,04,11,1,,,,,
2013/05/05,05,12,2,,,,,
2013/05/05,06,25,4,,,,,
2013/05/05,07,27,3,,,,,
2013/05/05,08,28,3,,,,,
2013/05/05,09,28,2,,,,,
2013/05/05,10,34,2,,,,,
2013/05/05,11,30,2,,,,,
2013/05/05,12,28,2,,,,,
2013/05/05,13,28,2,,,,,
2013/05/05,14,33,1,,,,,
2013/05/05,15,27,1,,,,,
2013/05/05,16,28,1,,,,,
2013/05/05,17,24,1,,,,,
2013/05/05,18,26,1,,,,,
2013/05/05,19,30,1,,,,,
2013/05/05,20,28,0,,,,,
2013/05/05,21,16,0,,,,,
2013/05/05,22,11,1,,,,,
2013/05/05,23,11,1,,,,,
2013/05/05,24,11,1,,,,,
2013/05/06,01,10,0,,,,,
2013/05/06,02,10,1,,,,,
2013/05/06,03,11,1,,,,,
2013/05/06,04,11,1,,,,,
2013/05/06,05,11,1,,,,,
2013/05/06,06,25,1,,,,,
2013/05/06,07,26,1,,,,,
2013/05/06,08,25,1,,,,,
2013/05/06,09,26,1,,,,,
2013/05/06,10,34,1,,,,,
2013/05/06,11,28,1,,,,,
2013/05/06,12,29,1,,,,,
2013/05/06,13,31,1,,,,,
2013/05/06,14,34,1,,,,,
2013/05/06,15,28,1,,,,,
2013/05/06,16,26,1,,,,,
2013/05/06,17,31,1,,,,,
2013/05/06,18,28,0,,,,,
2013/05/06,19,29,0,,,,,
2013/05/06,20,28,1,,,,,
2013/05/06,21,16,0,,,,,
2013/05/06,22,13,1,,,,,
2013/05/06,23,11,1,,,,,
2013/05/06,24,11,1,,,,,
2013/05/07,01,11,1,,,,,
2013/05/07,02,11,1,,,,,
2013/05/07,03,11,1,,,,,
2013/05/07,04,11,1,,,,,
2013/05/07,05,11,0,,,,,
2013/05/07,06,24,1,,,,,
2013/05/07,07,25,1,,,,,
2013/05/07,08,27,2,,,,,
2013/05/07,09,28,2,,,,,
2013/05/07,10,36,2,,,,,
2013/05/07,11,34,2,,,,,
2013/05/07,12,32,2,,,,,
2013/05/07,13,29,1,,,,,
2013/05/07,14,32,2,,,,,
2013/05/07,15,26,1,,,,,
2013/05/07,16,26,1,,,,,
2013/05/07,17,28,1,,,,,
2013/05/07,18,26,1,,,,,
2013/05/07,19,28,0,,,,,
2013/05/07,20,29,0,,,,,
2013/05/07,21,19,1,,,,,
2013/05/07,22,13,1,,,,,
2013/05/07,23,12,0,,,,,
2013/05/07,24,11,0,,,,,
2013/05/08,01,11,0,,,,,
2013/05/08,02,11,1,,,,,
