計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,26,,,7,19,,
2013/03/01,02,26,,,8,18,,
2013/03/01,03,20,,,5,15,,
2013/03/01,04,23,,,11,12,,
2013/03/01,05,19,,,8,11,,
2013/03/01,06,12,,,2,10,,
2013/03/01,07,17,,,7,10,,
2013/03/01,08,20,,,11,9,,
2013/03/01,09,20,,,10,10,,
2013/03/01,10,22,,,11,11,,
2013/03/01,11,31,,,15,16,,
2013/03/01,12,41,,,22,19,,
2013/03/01,13,39,,,20,18,,
2013/03/01,14,40,,,23,17,,
2013/03/01,15,35,,,17,18,,
2013/03/01,16,39,,,20,19,,
2013/03/01,17,33,,,14,19,,
2013/03/01,18,34,,,13,20,,
2013/03/01,19,47,,,26,21,,
2013/03/01,20,53,,,31,21,,
2013/03/01,21,51,,,28,23,,
2013/03/01,22,53,,,30,23,,
2013/03/01,23,51,,,28,23,,
2013/03/01,24,46,,,24,22,,
2013/03/02,01,40,,,21,19,,
2013/03/02,02,34,,,16,18,,
2013/03/02,03,35,,,18,16,,
2013/03/02,04,27,,,14,13,,
2013/03/02,05,24,,,13,11,,
2013/03/02,06,25,,,15,10,,
2013/03/02,07,22,,,12,10,,
2013/03/02,08,22,,,12,9,,
2013/03/02,09,24,,,14,10,,
2013/03/02,10,19,,,9,10,,
2013/03/02,11,33,,,18,15,,
2013/03/02,12,50,,,30,20,,
2013/03/02,13,44,,,27,17,,
2013/03/02,14,45,,,28,17,,
2013/03/02,15,41,,,24,17,,
2013/03/02,16,38,,,20,17,,
2013/03/02,17,42,,,24,18,,
2013/03/02,18,56,,,36,19,,
2013/03/02,19,46,,,26,20,,
2013/03/02,20,53,,,33,20,,
2013/03/02,21,54,,,35,19,,
2013/03/02,22,45,,,26,19,,
2013/03/02,23,48,,,29,19,,
2013/03/02,24,49,,,31,18,,
2013/03/03,01,45,,,29,16,,
2013/03/03,02,33,,,21,12,,
2013/03/03,03,17,,,7,10,,
2013/03/03,04,16,,,6,10,,
2013/03/03,05,16,,,6,10,,
2013/03/03,06,13,,,4,9,,
2013/03/03,07,10,,,2,8,,
2013/03/03,08,12,,,3,9,,
2013/03/03,09,10,,,1,9,,
2013/03/03,10,14,,,5,9,,
2013/03/03,11,19,,,8,11,,
2013/03/03,12,29,,,12,17,,
2013/03/03,13,34,,,17,16,,
2013/03/03,14,31,,,16,15,,
2013/03/03,15,21,,,11,10,,
2013/03/03,16,16,,,8,8,,
2013/03/03,17,31,,,15,16,,
2013/03/03,18,31,,,15,16,,
2013/03/03,19,33,,,16,17,,
2013/03/03,20,32,,,15,17,,
2013/03/03,21,23,,,6,16,,
2013/03/03,22,24,,,7,17,,
2013/03/03,23,33,,,16,17,,
2013/03/03,24,33,,,17,16,,
2013/03/04,01,23,,,9,14,,
2013/03/04,02,19,,,8,11,,
2013/03/04,03,14,,,4,10,,
2013/03/04,04,9,,,1,8,,
