計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,10,0,,,,,
2013/05/01,02,10,0,,,,,
2013/05/01,03,10,0,,,,,
2013/05/01,04,10,0,,,,,
2013/05/01,05,10,0,,,,,
2013/05/01,06,26,0,,,,,
2013/05/01,07,21,1,,,,,
2013/05/01,08,24,0,,,,,
2013/05/01,09,29,1,,,,,
2013/05/01,10,32,1,,,,,
2013/05/01,11,26,1,,,,,
2013/05/01,12,28,2,,,,,
2013/05/01,13,29,1,,,,,
2013/05/01,14,30,1,,,,,
2013/05/01,15,24,1,,,,,
2013/05/01,16,28,1,,,,,
2013/05/01,17,30,1,,,,,
2013/05/01,18,24,1,,,,,
2013/05/01,19,30,1,,,,,
2013/05/01,20,28,1,,,,,
2013/05/01,21,15,1,,,,,
2013/05/01,22,12,0,,,,,
2013/05/01,23,11,0,,,,,
2013/05/01,24,11,1,,,,,
2013/05/02,01,11,1,,,,,
2013/05/02,02,11,1,,,,,
2013/05/02,03,11,1,,,,,
2013/05/02,04,11,1,,,,,
2013/05/02,05,11,1,,,,,
2013/05/02,06,23,0,,,,,
2013/05/02,07,22,1,,,,,
2013/05/02,08,23,1,,,,,
2013/05/02,09,30,0,,,,,
2013/05/02,10,34,0,,,,,
2013/05/02,11,25,0,,,,,
2013/05/02,12,25,0,,,,,
2013/05/02,13,30,0,,,,,
2013/05/02,14,28,0,,,,,
2013/05/02,15,23,0,,,,,
2013/05/02,16,26,0,,,,,
2013/05/02,17,26,1,,,,,
2013/05/02,18,25,0,,,,,
2013/05/02,19,28,0,,,,,
2013/05/02,20,24,0,,,,,
2013/05/02,21,16,0,,,,,
2013/05/02,22,12,0,,,,,
2013/05/02,23,11,0,,,,,
2013/05/02,24,10,0,,,,,
2013/05/03,01,10,0,,,,,
2013/05/03,02,10,0,,,,,
2013/05/03,03,10,0,,,,,
2013/05/03,04,10,0,,,,,
2013/05/03,05,10,0,,,,,
2013/05/03,06,25,0,,,,,
2013/05/03,07,22,0,,,,,
2013/05/03,08,24,0,,,,,
2013/05/03,09,34,0,,,,,
2013/05/03,10,33,0,,,,,
2013/05/03,11,28,0,,,,,
2013/05/03,12,28,0,,,,,
2013/05/03,13,33,0,,,,,
2013/05/03,14,30,0,,,,,
2013/05/03,15,30,1,,,,,
2013/05/03,16,29,1,,,,,
2013/05/03,17,30,1,,,,,
2013/05/03,18,25,1,,,,,
2013/05/03,19,28,1,,,,,
2013/05/03,20,22,0,,,,,
2013/05/03,21,15,1,,,,,
2013/05/03,22,12,0,,,,,
2013/05/03,23,11,1,,,,,
2013/05/03,24,11,0,,,,,
2013/05/04,01,10,0,,,,,
2013/05/04,02,10,0,,,,,
2013/05/04,03,10,1,,,,,
2013/05/04,04,11,0,,,,,
2013/05/04,05,12,0,,,,,
2013/05/04,06,26,0,,,,,
2013/05/04,07,21,1,,,,,
2013/05/04,08,23,1,,,,,
2013/05/04,09,27,1,,,,,
2013/05/04,10,31,1,,,,,
2013/05/04,11,28,1,,,,,
2013/05/04,12,25,2,,,,,
2013/05/04,13,28,4,,,,,
2013/05/04,14,32,2,,,,,
2013/05/04,15,28,2,,,,,
2013/05/04,16,28,2,,,,,
2013/05/04,17,30,2,,,,,
2013/05/04,18,25,1,,,,,
2013/05/04,19,30,1,,,,,
2013/05/04,20,22,1,,,,,
2013/05/04,21,15,1,,,,,
2013/05/04,22,13,1,,,,,
2013/05/04,23,11,0,,,,,
2013/05/04,24,11,0,,,,,
2013/05/05,01,10,0,,,,,
2013/05/05,02,10,0,,,,,
2013/05/05,03,10,0,,,,,
2013/05/05,04,10,0,,,,,
2013/05/05,05,10,0,,,,,
2013/05/05,06,25,0,,,,,
2013/05/05,07,23,1,,,,,
2013/05/05,08,24,0,,,,,
2013/05/05,09,29,1,,,,,
2013/05/05,10,35,2,,,,,
2013/05/05,11,37,3,,,,,
2013/05/05,12,37,3,,,,,
2013/05/05,13,37,3,,,,,
2013/05/05,14,37,3,,,,,
2013/05/05,15,33,4,,,,,
2013/05/05,16,30,4,,,,,
2013/05/05,17,33,3,,,,,
2013/05/05,18,28,3,,,,,
2013/05/05,19,33,2,,,,,
2013/05/05,20,28,2,,,,,
2013/05/05,21,18,1,,,,,
2013/05/05,22,14,1,,,,,
2013/05/05,23,13,1,,,,,
2013/05/05,24,12,1,,,,,
2013/05/06,01,11,1,,,,,
2013/05/06,02,11,1,,,,,
2013/05/06,03,11,1,,,,,
2013/05/06,04,11,1,,,,,
2013/05/06,05,11,1,,,,,
2013/05/06,06,26,1,,,,,
2013/05/06,07,22,2,,,,,
2013/05/06,08,26,2,,,,,
2013/05/06,09,33,2,,,,,
2013/05/06,10,33,2,,,,,
2013/05/06,11,34,2,,,,,
2013/05/06,12,32,3,,,,,
2013/05/06,13,34,3,,,,,
2013/05/06,14,37,2,,,,,
2013/05/06,15,34,3,,,,,
2013/05/06,16,34,3,,,,,
2013/05/06,17,29,2,,,,,
2013/05/06,18,25,2,,,,,
2013/05/06,19,32,2,,,,,
2013/05/06,20,22,1,,,,,
2013/05/06,21,17,1,,,,,
2013/05/06,22,15,1,,,,,
2013/05/06,23,12,1,,,,,
2013/05/06,24,12,1,,,,,
2013/05/07,01,12,1,,,,,
2013/05/07,02,11,1,,,,,
2013/05/07,03,11,1,,,,,
2013/05/07,04,11,1,,,,,
2013/05/07,05,13,1,,,,,
2013/05/07,06,28,1,,,,,
2013/05/07,07,22,1,,,,,
2013/05/07,08,25,1,,,,,
2013/05/07,09,28,1,,,,,
2013/05/07,10,32,1,,,,,
2013/05/07,11,28,1,,,,,
2013/05/07,12,27,1,,,,,
2013/05/07,13,32,1,,,,,
2013/05/07,14,30,1,,,,,
2013/05/07,15,30,2,,,,,
2013/05/07,16,28,1,,,,,
2013/05/07,17,28,1,,,,,
2013/05/07,18,24,1,,,,,
2013/05/07,19,28,0,,,,,
2013/05/07,20,22,1,,,,,
2013/05/07,21,16,2,,,,,
2013/05/07,22,14,2,,,,,
2013/05/07,23,12,1,,,,,
2013/05/07,24,11,1,,,,,
2013/05/08,01,11,1,,,,,
2013/05/08,02,10,1,,,,,
2013/05/08,03,10,1,,,,,
2013/05/08,04,10,1,,,,,
2013/05/08,05,10,0,,,,,
2013/05/08,06,27,0,,,,,
2013/05/08,07,23,1,,,,,
2013/05/08,08,25,1,,,,,
2013/05/08,09,31,1,,,,,
2013/05/08,10,32,1,,,,,
2013/05/08,11,27,0,,,,,
2013/05/08,12,27,1,,,,,
2013/05/08,13,30,1,,,,,
2013/05/08,14,30,1,,,,,
2013/05/08,15,27,1,,,,,
2013/05/08,16,27,1,,,,,
2013/05/08,17,30,1,,,,,
2013/05/08,18,26,1,,,,,
2013/05/08,19,30,1,,,,,
2013/05/08,20,25,1,,,,,
2013/05/08,21,15,1,,,,,
2013/05/08,22,13,1,,,,,
2013/05/08,23,12,1,,,,,
2013/05/08,24,12,1,,,,,
2013/05/09,01,11,1,,,,,
2013/05/09,02,11,0,,,,,
2013/05/09,03,11,0,,,,,
2013/05/09,04,11,1,,,,,
2013/05/09,05,19,0,,,,,
2013/05/09,06,20,0,,,,,
2013/05/09,07,22,0,,,,,
2013/05/09,08,25,1,,,,,
2013/05/09,09,28,1,,,,,
2013/05/09,10,35,2,,,,,
2013/05/09,11,35,3,,,,,
2013/05/09,12,35,3,,,,,
2013/05/09,13,36,3,,,,,
2013/05/09,14,42,3,,,,,
2013/05/09,15,35,4,,,,,
2013/05/09,16,34,3,,,,,
2013/05/09,17,36,2,,,,,
2013/05/09,18,28,2,,,,,
2013/05/09,19,32,2,,,,,
2013/05/09,20,25,1,,,,,
2013/05/09,21,18,1,,,,,
2013/05/09,22,14,0,,,,,
2013/05/09,23,12,1,,,,,
2013/05/09,24,11,0,,,,,
