計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,111,9,,,,,
2013/09/01,02,75,5,,,,,
2013/09/01,03,89,4,,,,,
2013/09/01,04,90,9,,,,,
2013/09/01,05,79,6,,,,,
2013/09/01,06,89,8,,,,,
2013/09/01,07,72,5,,,,,
2013/09/01,08,88,9,,,,,
2013/09/01,09,74,9,,,,,
2013/09/01,10,78,1,,,,,
2013/09/01,11,91,8,,,,,
2013/09/01,12,93,10,,,,,
2013/09/01,13,68,10,,,,,
2013/09/01,14,95,10,,,,,
2013/09/01,15,94,10,,,,,
2013/09/01,16,81,10,,,,,
2013/09/01,17,85,8,,,,,
2013/09/01,18,82,8,,,,,
2013/09/01,19,72,7,,,,,
2013/09/01,20,58,0,,,,,
2013/09/01,21,49,0,,,,,
2013/09/01,22,61,0,,,,,
2013/09/01,23,70,0,,,,,
2013/09/01,24,55,0,,,,,
2013/09/02,01,53,0,,,,,
2013/09/02,02,43,0,,,,,
2013/09/02,03,54,0,,,,,
2013/09/02,04,56,0,,,,,
2013/09/02,05,49,0,,,,,
2013/09/02,06,51,0,,,,,
2013/09/02,07,50,0,,,,,
2013/09/02,08,57,0,,,,,
2013/09/02,09,62,0,,,,,
2013/09/02,10,101,2,,,,,
2013/09/02,11,114,9,,,,,
2013/09/02,12,118,9,,,,,
2013/09/02,13,82,6,,,,,
2013/09/02,14,112,5,,,,,
2013/09/02,15,114,9,,,,,
2013/09/02,16,108,9,,,,,
2013/09/02,17,118,9,,,,,
2013/09/02,18,108,9,,,,,
2013/09/02,19,101,8,,,,,
2013/09/02,20,113,9,,,,,
2013/09/02,21,93,9,,,,,
2013/09/02,22,86,9,,,,,
2013/09/02,23,89,9,,,,,
2013/09/02,24,79,8,,,,,
2013/09/03,01,84,8,,,,,
2013/09/03,02,43,5,,,,,
2013/09/03,03,80,3,,,,,
2013/09/03,04,81,8,,,,,
2013/09/03,05,74,8,,,,,
2013/09/03,06,76,8,,,,,
2013/09/03,07,62,6,,,,,
2013/09/03,08,67,5,,,,,
2013/09/03,09,97,5,,,,,
2013/09/03,10,108,9,,,,,
2013/09/03,11,125,9,,,,,
2013/09/03,12,127,10,,,,,
2013/09/03,13,97,10,,,,,
2013/09/03,14,124,10,,,,,
2013/09/03,15,124,10,,,,,
2013/09/03,16,115,10,,,,,
2013/09/03,17,129,10,,,,,
2013/09/03,18,125,9,,,,,
2013/09/03,19,107,9,,,,,
2013/09/03,20,118,9,,,,,
2013/09/03,21,106,9,,,,,
2013/09/03,22,107,9,,,,,
2013/09/03,23,117,9,,,,,
2013/09/03,24,105,9,,,,,
2013/09/04,01,110,9,,,,,
2013/09/04,02,78,9,,,,,
2013/09/04,03,112,6,,,,,
2013/09/04,04,113,9,,,,,
2013/09/04,05,103,8,,,,,
2013/09/04,06,107,8,,,,,
2013/09/04,07,89,7,,,,,
2013/09/04,08,99,5,,,,,
2013/09/04,09,95,8,,,,,
2013/09/04,10,114,9,,,,,
2013/09/04,11,121,8,,,,,
2013/09/04,12,114,8,,,,,
2013/09/04,13,97,9,,,,,
2013/09/04,14,122,9,,,,,
2013/09/04,15,121,9,,,,,
2013/09/04,16,117,9,,,,,
2013/09/04,17,125,9,,,,,
2013/09/04,18,123,9,,,,,
2013/09/04,19,110,9,,,,,
2013/09/04,20,115,9,,,,,
2013/09/04,21,102,9,,,,,
2013/09/04,22,87,9,,,,,
2013/09/04,23,85,9,,,,,
2013/09/04,24,91,9,,,,,
2013/09/05,01,98,9,,,,,
2013/09/05,02,71,9,,,,,
2013/09/05,03,97,9,,,,,
2013/09/05,04,97,9,,,,,
2013/09/05,05,87,9,,,,,
2013/09/05,06,95,9,,,,,
2013/09/05,07,84,9,,,,,
2013/09/05,08,83,8,,,,,
2013/09/05,09,92,8,,,,,
2013/09/05,10,107,8,,,,,
2013/09/05,11,102,8,,,,,
2013/09/05,12,107,8,,,,,
2013/09/05,13,90,9,,,,,
2013/09/05,14,102,7,,,,,
2013/09/05,15,112,9,,,,,
2013/09/05,16,112,9,,,,,
2013/09/05,17,122,9,,,,,
2013/09/05,18,119,9,,,,,
2013/09/05,19,108,9,,,,,
2013/09/05,20,112,9,,,,,
2013/09/05,21,75,9,,,,,
2013/09/05,22,72,8,,,,,
2013/09/05,23,85,6,,,,,
2013/09/05,24,85,5,,,,,
