計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,142,1,66,5,4,59,7
2014/01/01,02,144,2,71,4,4,55,8
2014/01/01,03,161,2,67,4,4,77,8
2014/01/01,04,139,2,66,3,4,55,8
2014/01/01,05,156,4,67,5,4,52,25
2014/01/01,06,163,5,67,6,4,55,25
2014/01/01,07,213,28,70,15,5,61,33
2014/01/01,08,320,92,71,18,5,72,61
2014/01/01,09,342,77,77,18,7,107,55
2014/01/01,10,311,49,96,19,6,89,52
2014/01/01,11,320,54,101,17,7,85,56
2014/01/01,12,336,53,111,21,7,85,59
2014/01/01,13,313,49,112,18,7,85,41
2014/01/01,14,330,55,111,18,8,88,50
2014/01/01,15,321,45,112,17,7,101,41
2014/01/01,16,303,36,111,15,7,93,42
2014/01/01,17,301,35,113,18,8,88,40
2014/01/01,18,304,36,117,20,8,84,40
2014/01/01,19,270,33,105,14,8,82,28
2014/01/01,20,275,36,101,14,8,90,27
2014/01/01,21,303,34,100,25,7,111,25
2014/01/01,22,279,35,99,23,7,90,25
2014/01/01,23,250,32,95,15,6,74,28
2014/01/01,24,157,3,67,12,5,58,11
2014/01/02,01,123,2,49,4,4,58,6
2014/01/02,02,115,1,46,3,4,54,7
2014/01/02,03,135,1,46,3,4,75,7
2014/01/02,04,115,1,47,3,4,54,6
2014/01/02,05,151,5,65,5,4,53,18
2014/01/02,06,153,4,66,6,5,54,19
2014/01/02,07,180,10,69,11,5,58,26
2014/01/02,08,227,14,70,21,5,68,49
2014/01/02,09,331,70,76,19,6,107,53
2014/01/02,10,338,69,97,17,6,87,61
2014/01/02,11,351,73,113,16,7,82,60
2014/01/02,12,348,69,114,20,7,84,55
2014/01/02,13,338,61,114,20,7,84,53
2014/01/02,14,328,60,113,16,7,82,50
2014/01/02,15,331,45,113,18,7,100,48
2014/01/02,16,304,38,113,16,7,86,44
2014/01/02,17,302,38,115,18,7,87,36
2014/01/02,18,293,43,118,17,7,80,28
2014/01/02,19,302,51,118,18,7,79,28
2014/01/02,20,324,55,117,16,7,89,40
2014/01/02,21,312,41,103,16,7,112,33
2014/01/02,22,275,41,99,18,7,85,25
2014/01/02,23,235,31,95,7,6,78,17
2014/01/02,24,143,3,68,5,5,54,8
2014/01/03,01,121,3,48,4,4,56,6
2014/01/03,02,116,3,47,3,4,54,6
2014/01/03,03,136,2,46,3,4,74,7
2014/01/03,04,115,3,47,3,4,52,6
2014/01/03,05,153,5,65,6,4,50,23
2014/01/03,06,160,5,66,7,4,53,25
2014/01/03,07,188,10,70,13,5,57,33
2014/01/03,08,250,34,71,19,5,67,54
2014/01/03,09,338,76,78,19,7,105,53
2014/01/03,10,334,68,99,18,7,85,57
2014/01/03,11,372,89,113,17,7,84,62
2014/01/03,12,358,76,115,19,7,78,64
2014/01/03,13,351,79,115,23,8,83,43
2014/01/03,14,348,77,115,19,7,79,51
2014/01/03,15,360,76,115,20,7,91,52
2014/01/03,16,344,74,114,21,7,81,47
2014/01/03,17,329,66,116,21,7,82,38
2014/01/03,18,299,46,119,16,8,78,33
2014/01/03,19,289,45,118,14,8,76,28
2014/01/03,20,313,52,117,12,8,86,38
2014/01/03,21,315,43,104,16,8,112,32
2014/01/03,22,272,41,100,10,7,85,28
2014/01/03,23,256,46,94,10,6,79,19
2014/01/03,24,187,44,67,7,5,57,8
2014/01/04,01,164,39,50,4,4,60,7
2014/01/04,02,158,41,47,3,4,57,7
2014/01/04,03,179,42,46,3,4,77,7
2014/01/04,04,177,47,55,3,4,59,8
2014/01/04,05,211,49,68,7,5,57,26
2014/01/04,06,206,43,68,6,5,60,25
2014/01/04,07,253,63,70,12,6,66,36
2014/01/04,08,291,62,71,22,6,75,56
2014/01/04,09,305,50,77,18,7,100,52
2014/01/04,10,366,79,105,22,7,87,65
2014/01/04,11,373,78,116,26,7,82,64
2014/01/04,12,375,78,118,32,7,79,61
2014/01/04,13,356,77,119,24,7,82,48
2014/01/04,14,360,70,119,22,7,87,55
2014/01/04,15,352,61,120,22,7,94,48
2014/01/04,16,339,49,119,29,8,93,42
2014/01/04,17,337,75,120,20,8,78,36
2014/01/04,18,341,69,124,18,9,82,39
2014/01/04,19,340,74,124,15,8,80,39
2014/01/04,20,327,63,120,14,7,83,39
2014/01/04,21,337,52,108,20,7,112,37
2014/01/04,22,279,41,102,16,7,86,29
2014/01/04,23,254,46,96,10,7,77,19
2014/01/04,24,142,3,66,6,5,54,7
2014/01/05,01,121,2,47,4,4,57,7
2014/01/05,02,114,2,46,3,4,53,6
