計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,52,0,,,,,
2013/11/01,02,51,0,,,,,
2013/11/01,03,53,0,,,,,
2013/11/01,04,46,0,,,,,
2013/11/01,05,52,1,,,,,
2013/11/01,06,54,0,,,,,
2013/11/01,07,77,1,,,,,
2013/11/01,08,84,1,,,,,
2013/11/01,09,91,1,,,,,
2013/11/01,10,123,1,,,,,
2013/11/01,11,134,1,,,,,
2013/11/01,12,134,1,,,,,
2013/11/01,13,139,1,,,,,
2013/11/01,14,136,1,,,,,
2013/11/01,15,142,1,,,,,
2013/11/01,16,137,1,,,,,
2013/11/01,17,154,0,,,,,
2013/11/01,18,152,0,,,,,
2013/11/01,19,151,0,,,,,
2013/11/01,20,141,0,,,,,
2013/11/01,21,95,0,,,,,
2013/11/01,22,50,0,,,,,
2013/11/01,23,49,0,,,,,
2013/11/01,24,46,0,,,,,
2013/11/02,01,53,0,,,,,
2013/11/02,02,51,0,,,,,
2013/11/02,03,53,1,,,,,
2013/11/02,04,47,1,,,,,
2013/11/02,05,52,0,,,,,
2013/11/02,06,52,0,,,,,
2013/11/02,07,74,1,,,,,
2013/11/02,08,87,1,,,,,
2013/11/02,09,90,1,,,,,
2013/11/02,10,122,1,,,,,
2013/11/02,11,138,1,,,,,
2013/11/02,12,137,1,,,,,
2013/11/02,13,142,1,,,,,
2013/11/02,14,138,1,,,,,
2013/11/02,15,142,1,,,,,
2013/11/02,16,143,0,,,,,
2013/11/02,17,158,0,,,,,
2013/11/02,18,151,0,,,,,
2013/11/02,19,148,0,,,,,
2013/11/02,20,147,1,,,,,
2013/11/02,21,96,0,,,,,
2013/11/02,22,51,0,,,,,
2013/11/02,23,50,1,,,,,
2013/11/02,24,47,1,,,,,
2013/11/03,01,55,0,,,,,
2013/11/03,02,53,1,,,,,
2013/11/03,03,55,0,,,,,
2013/11/03,04,49,0,,,,,
2013/11/03,05,54,0,,,,,
2013/11/03,06,54,0,,,,,
2013/11/03,07,73,0,,,,,
2013/11/03,08,89,1,,,,,
2013/11/03,09,91,1,,,,,
2013/11/03,10,127,1,,,,,
2013/11/03,11,138,1,,,,,
2013/11/03,12,137,1,,,,,
2013/11/03,13,142,1,,,,,
2013/11/03,14,139,1,,,,,
2013/11/03,15,145,1,,,,,
2013/11/03,16,143,0,,,,,
2013/11/03,17,161,0,,,,,
2013/11/03,18,152,0,,,,,
2013/11/03,19,152,0,,,,,
2013/11/03,20,143,1,,,,,
2013/11/03,21,96,0,,,,,
2013/11/03,22,54,0,,,,,
2013/11/03,23,52,0,,,,,
