計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,12,1,,,,,
2013/05/01,02,13,1,,,,,
2013/05/01,03,12,1,,,,,
2013/05/01,04,12,1,,,,,
2013/05/01,05,13,1,,,,,
2013/05/01,06,18,3,,,,,
2013/05/01,07,27,2,,,,,
2013/05/01,08,31,5,,,,,
2013/05/01,09,35,4,,,,,
2013/05/01,10,39,2,,,,,
2013/05/01,11,37,1,,,,,
2013/05/01,12,37,1,,,,,
2013/05/01,13,29,1,,,,,
2013/05/01,14,35,1,,,,,
2013/05/01,15,30,1,,,,,
2013/05/01,16,30,1,,,,,
2013/05/01,17,28,1,,,,,
2013/05/01,18,28,1,,,,,
2013/05/01,19,28,1,,,,,
2013/05/01,20,30,1,,,,,
2013/05/01,21,26,0,,,,,
2013/05/01,22,17,1,,,,,
2013/05/01,23,13,1,,,,,
2013/05/01,24,13,1,,,,,
2013/05/02,01,14,1,,,,,
2013/05/02,02,12,1,,,,,
2013/05/02,03,12,1,,,,,
2013/05/02,04,13,2,,,,,
2013/05/02,05,17,5,,,,,
2013/05/02,06,21,6,,,,,
2013/05/02,07,30,6,,,,,
2013/05/02,08,30,5,,,,,
2013/05/02,09,30,3,,,,,
2013/05/02,10,43,4,,,,,
2013/05/02,11,36,3,,,,,
2013/05/02,12,34,2,,,,,
2013/05/02,13,33,2,,,,,
2013/05/02,14,36,2,,,,,
2013/05/02,15,30,3,,,,,
2013/05/02,16,29,2,,,,,
2013/05/02,17,33,3,,,,,
2013/05/02,18,28,3,,,,,
2013/05/02,19,31,2,,,,,
2013/05/02,20,32,1,,,,,
2013/05/02,21,28,2,,,,,
2013/05/02,22,20,2,,,,,
2013/05/02,23,14,2,,,,,
2013/05/02,24,15,2,,,,,
2013/05/03,01,15,2,,,,,
2013/05/03,02,17,3,,,,,
2013/05/03,03,15,3,,,,,
2013/05/03,04,15,3,,,,,
2013/05/03,05,17,5,,,,,
2013/05/03,06,24,8,,,,,
2013/05/03,07,30,6,,,,,
2013/05/03,08,29,5,,,,,
2013/05/03,09,29,4,,,,,
2013/05/03,10,35,1,,,,,
2013/05/03,11,34,1,,,,,
2013/05/03,12,35,1,,,,,
2013/05/03,13,28,1,,,,,
2013/05/03,14,33,1,,,,,
2013/05/03,15,30,1,,,,,
2013/05/03,16,30,1,,,,,
2013/05/03,17,35,1,,,,,
2013/05/03,18,29,1,,,,,
2013/05/03,19,28,0,,,,,
2013/05/03,20,33,1,,,,,
2013/05/03,21,27,1,,,,,
2013/05/03,22,17,1,,,,,
2013/05/03,23,14,1,,,,,
2013/05/03,24,14,1,,,,,
2013/05/04,01,13,1,,,,,
2013/05/04,02,13,1,,,,,
2013/05/04,03,14,1,,,,,
2013/05/04,04,13,1,,,,,
2013/05/04,05,13,1,,,,,
2013/05/04,06,18,1,,,,,
2013/05/04,07,28,1,,,,,
2013/05/04,08,29,3,,,,,
2013/05/04,09,28,2,,,,,
2013/05/04,10,39,2,,,,,
2013/05/04,11,34,1,,,,,
2013/05/04,12,33,1,,,,,
2013/05/04,13,26,1,,,,,
2013/05/04,14,36,1,,,,,
2013/05/04,15,30,0,,,,,
2013/05/04,16,33,1,,,,,
2013/05/04,17,36,1,,,,,
2013/05/04,18,34,1,,,,,
2013/05/04,19,31,1,,,,,
2013/05/04,20,30,1,,,,,
2013/05/04,21,26,1,,,,,
2013/05/04,22,17,1,,,,,
2013/05/04,23,14,1,,,,,
2013/05/04,24,14,1,,,,,
2013/05/05,01,14,1,,,,,
2013/05/05,02,14,1,,,,,
2013/05/05,03,14,0,,,,,
2013/05/05,04,14,1,,,,,
2013/05/05,05,14,1,,,,,
2013/05/05,06,17,1,,,,,
2013/05/05,07,24,1,,,,,
2013/05/05,08,26,1,,,,,
2013/05/05,09,27,1,,,,,
2013/05/05,10,28,1,,,,,
2013/05/05,11,29,2,,,,,
2013/05/05,12,32,4,,,,,
2013/05/05,13,28,3,,,,,
2013/05/05,14,33,2,,,,,
2013/05/05,15,25,2,,,,,
2013/05/05,16,26,1,,,,,
2013/05/05,17,29,2,,,,,
2013/05/05,18,30,3,,,,,
2013/05/05,19,31,2,,,,,
2013/05/05,20,34,2,,,,,
2013/05/05,21,28,1,,,,,
2013/05/05,22,18,1,,,,,
2013/05/05,23,13,1,,,,,
2013/05/05,24,13,1,,,,,
2013/05/06,01,13,1,,,,,
2013/05/06,02,13,1,,,,,
2013/05/06,03,13,1,,,,,
2013/05/06,04,13,1,,,,,
2013/05/06,05,14,1,,,,,
2013/05/06,06,20,3,,,,,
2013/05/06,07,23,2,,,,,
2013/05/06,08,28,2,,,,,
2013/05/06,09,31,2,,,,,
2013/05/06,10,37,1,,,,,
2013/05/06,11,34,1,,,,,
2013/05/06,12,29,1,,,,,
2013/05/06,13,27,1,,,,,
2013/05/06,14,33,1,,,,,
2013/05/06,15,27,1,,,,,
2013/05/06,16,33,1,,,,,
2013/05/06,17,28,0,,,,,
2013/05/06,18,26,1,,,,,
2013/05/06,19,31,1,,,,,
2013/05/06,20,32,1,,,,,
2013/05/06,21,23,1,,,,,
2013/05/06,22,17,1,,,,,
2013/05/06,23,13,0,,,,,
2013/05/06,24,12,1,,,,,
2013/05/07,01,12,1,,,,,
2013/05/07,02,12,1,,,,,
2013/05/07,03,12,1,,,,,
2013/05/07,04,13,0,,,,,
2013/05/07,05,12,1,,,,,
2013/05/07,06,14,1,,,,,
2013/05/07,07,22,1,,,,,
2013/05/07,08,25,1,,,,,
2013/05/07,09,27,1,,,,,
2013/05/07,10,36,0,,,,,
2013/05/07,11,34,1,,,,,
2013/05/07,12,34,1,,,,,
2013/05/07,13,26,1,,,,,
2013/05/07,14,33,1,,,,,
2013/05/07,15,30,1,,,,,
2013/05/07,16,30,1,,,,,
2013/05/07,17,28,1,,,,,
2013/05/07,18,26,1,,,,,
2013/05/07,19,28,1,,,,,
2013/05/07,20,31,1,,,,,
2013/05/07,21,28,0,,,,,
2013/05/07,22,19,1,,,,,
2013/05/07,23,14,1,,,,,
2013/05/07,24,14,1,,,,,
