計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,34,0,,,,,
2013/10/01,02,32,0,,,,,
2013/10/01,03,34,0,,,,,
2013/10/01,04,34,0,,,,,
2013/10/01,05,33,0,,,,,
2013/10/01,06,46,0,,,,,
2013/10/01,07,64,0,,,,,
2013/10/01,08,61,0,,,,,
2013/10/01,09,71,0,,,,,
2013/10/01,10,68,0,,,,,
2013/10/01,11,72,0,,,,,
2013/10/01,12,74,0,,,,,
2013/10/01,13,73,0,,,,,
2013/10/01,14,77,0,,,,,
2013/10/01,15,66,1,,,,,
2013/10/01,16,67,0,,,,,
2013/10/01,17,61,0,,,,,
2013/10/01,18,60,1,,,,,
2013/10/01,19,73,0,,,,,
2013/10/01,20,93,0,,,,,
2013/10/01,21,80,0,,,,,
2013/10/01,22,73,0,,,,,
2013/10/01,23,64,0,,,,,
2013/10/01,24,57,0,,,,,
2013/10/02,01,46,0,,,,,
2013/10/02,02,39,0,,,,,
2013/10/02,03,37,1,,,,,
2013/10/02,04,39,1,,,,,
2013/10/02,05,48,1,,,,,
2013/10/02,06,46,0,,,,,
2013/10/02,07,70,0,,,,,
2013/10/02,08,69,0,,,,,
2013/10/02,09,78,0,,,,,
2013/10/02,10,72,0,,,,,
2013/10/02,11,64,0,,,,,
2013/10/02,12,75,0,,,,,
2013/10/02,13,77,0,,,,,
2013/10/02,14,73,0,,,,,
2013/10/02,15,65,0,,,,,
2013/10/02,16,70,0,,,,,
2013/10/02,17,61,0,,,,,
2013/10/02,18,61,1,,,,,
2013/10/02,19,74,0,,,,,
2013/10/02,20,79,0,,,,,
2013/10/02,21,54,0,,,,,
2013/10/02,22,53,0,,,,,
2013/10/02,23,46,0,,,,,
2013/10/02,24,36,1,,,,,
2013/10/03,01,34,1,,,,,
2013/10/03,02,38,1,,,,,
2013/10/03,03,35,1,,,,,
2013/10/03,04,36,1,,,,,
2013/10/03,05,36,1,,,,,
2013/10/03,06,52,1,,,,,
2013/10/03,07,56,0,,,,,
2013/10/03,08,64,0,,,,,
2013/10/03,09,71,0,,,,,
2013/10/03,10,72,0,,,,,
2013/10/03,11,73,0,,,,,
2013/10/03,12,70,0,,,,,
2013/10/03,13,83,0,,,,,
2013/10/03,14,91,0,,,,,
