計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,8,,,,7,,
2012/10/01,02,7,,,,7,,
2012/10/01,03,7,,,,7,,
2012/10/01,04,7,,,,6,,
2012/10/01,05,6,,,,6,,
2012/10/01,06,8,,,,7,,
2012/10/01,07,6,,,,6,,
2012/10/01,08,7,,,,7,,
2012/10/01,09,15,,,,14,,
2012/10/01,10,35,,,,34,,
2012/10/01,11,94,,,,93,,
2012/10/01,12,94,,,,92,,
2012/10/01,13,94,,,,92,,
2012/10/01,14,93,,,,92,,
2012/10/01,15,95,,,,92,,
2012/10/01,16,94,,,,92,,
2012/10/01,17,95,,,,93,,
2012/10/01,18,109,,,,107,,
2012/10/01,19,110,,,,108,,
2012/10/01,20,110,,,,108,,
2012/10/01,21,108,,,,106,,
2012/10/01,22,27,,,,26,,
2012/10/01,23,6,,,,6,,
2012/10/01,24,6,,,,6,,
2012/10/02,01,7,,,,6,,
2012/10/02,02,6,,,,6,,
2012/10/02,03,6,,,,6,,
2012/10/02,04,6,,,,6,,
2012/10/02,05,6,,,,6,,
2012/10/02,06,7,,,,6,,
2012/10/02,07,6,,,,6,,
2012/10/02,08,6,,,,5,,
2012/10/02,09,10,,,,10,,
2012/10/02,10,29,,,,27,,
2012/10/02,11,87,,,,85,,
2012/10/02,12,91,,,,90,,
2012/10/02,13,92,,,,90,,
2012/10/02,14,93,,,,91,,
2012/10/02,15,93,,,,92,,
2012/10/02,16,93,,,,91,,
2012/10/02,17,93,,,,92,,
2012/10/02,18,108,,,,106,,
2012/10/02,19,105,,,,103,,
2012/10/02,20,106,,,,103,,
2012/10/02,21,103,,,,101,,
2012/10/02,22,32,,,,31,,
2012/10/02,23,6,,,,6,,
2012/10/02,24,6,,,,6,,
2012/10/03,01,6,,,,6,,
2012/10/03,02,6,,,,6,,
2012/10/03,03,7,,,,6,,
2012/10/03,04,6,,,,6,,
2012/10/03,05,6,,,,6,,
2012/10/03,06,6,,,,6,,
2012/10/03,07,7,,,,6,,
2012/10/03,08,5,,,,5,,
2012/10/03,09,11,,,,10,,
2012/10/03,10,35,,,,33,,
2012/10/03,11,82,,,,81,,
2012/10/03,12,88,,,,86,,
2012/10/03,13,89,,,,88,,
2012/10/03,14,90,,,,88,,
2012/10/03,15,90,,,,89,,
2012/10/03,16,92,,,,90,,
2012/10/03,17,92,,,,91,,
2012/10/03,18,107,,,,105,,
2012/10/03,19,107,,,,104,,
2012/10/03,20,106,,,,104,,
2012/10/03,21,103,,,,101,,
2012/10/03,22,38,,,,38,,
2012/10/03,23,7,,,,6,,
2012/10/03,24,6,,,,6,,
2012/10/04,01,6,,,,6,,
2012/10/04,02,7,,,,6,,
2012/10/04,03,6,,,,6,,
2012/10/04,04,6,,,,6,,
2012/10/04,05,6,,,,6,,
2012/10/04,06,6,,,,6,,
2012/10/04,07,7,,,,6,,
2012/10/04,08,5,,,,5,,
2012/10/04,09,8,,,,7,,
2012/10/04,10,27,,,,26,,
2012/10/04,11,86,,,,85,,
2012/10/04,12,89,,,,88,,
2012/10/04,13,90,,,,88,,
2012/10/04,14,90,,,,89,,
2012/10/04,15,90,,,,88,,
2012/10/04,16,90,,,,88,,
2012/10/04,17,92,,,,91,,
2012/10/04,18,109,,,,107,,
2012/10/04,19,109,,,,106,,
2012/10/04,20,108,,,,106,,
2012/10/04,21,106,,,,104,,
2012/10/04,22,26,,,,26,,
2012/10/04,23,7,,,,6,,
2012/10/04,24,6,,,,6,,
2012/10/05,01,6,,,,6,,
2012/10/05,02,6,,,,6,,
2012/10/05,03,7,,,,6,,
2012/10/05,04,6,,,,6,,
2012/10/05,05,6,,,,6,,
2012/10/05,06,6,,,,6,,
2012/10/05,07,6,,,,6,,
2012/10/05,08,6,,,,5,,
2012/10/05,09,9,,,,8,,
2012/10/05,10,28,,,,27,,
2012/10/05,11,88,,,,87,,
2012/10/05,12,91,,,,89,,
2012/10/05,13,93,,,,91,,
2012/10/05,14,94,,,,92,,
2012/10/05,15,94,,,,93,,
2012/10/05,16,94,,,,92,,
2012/10/05,17,95,,,,93,,
2012/10/05,18,111,,,,108,,
2012/10/05,19,110,,,,108,,
2012/10/05,20,108,,,,107,,
2012/10/05,21,107,,,,104,,
2012/10/05,22,39,,,,38,,
2012/10/05,23,6,,,,6,,
2012/10/05,24,7,,,,6,,
2012/10/06,01,6,,,,6,,
2012/10/06,02,6,,,,6,,
2012/10/06,03,6,,,,6,,
2012/10/06,04,6,,,,5,,
2012/10/06,05,6,,,,6,,
2012/10/06,06,6,,,,6,,
2012/10/06,07,6,,,,6,,
2012/10/06,08,7,,,,6,,
2012/10/06,09,12,,,,11,,
2012/10/06,10,26,,,,26,,
2012/10/06,11,93,,,,91,,
2012/10/06,12,96,,,,94,,
2012/10/06,13,96,,,,94,,
2012/10/06,14,95,,,,94,,
2012/10/06,15,97,,,,94,,
2012/10/06,16,96,,,,95,,
2012/10/06,17,101,,,,98,,
2012/10/06,18,113,,,,110,,
2012/10/06,19,112,,,,110,,
2012/10/06,20,112,,,,109,,
2012/10/06,21,108,,,,106,,
2012/10/06,22,32,,,,31,,
2012/10/06,23,7,,,,6,,
2012/10/06,24,6,,,,6,,
2012/10/07,01,6,,,,6,,
2012/10/07,02,6,,,,5,,
2012/10/07,03,6,,,,6,,
2012/10/07,04,6,,,,5,,
2012/10/07,05,6,,,,6,,
2012/10/07,06,6,,,,6,,
2012/10/07,07,6,,,,6,,
2012/10/07,08,6,,,,5,,
2012/10/07,09,11,,,,10,,
2012/10/07,10,28,,,,27,,
2012/10/07,11,84,,,,82,,
2012/10/07,12,84,,,,83,,
2012/10/07,13,86,,,,84,,
2012/10/07,14,90,,,,89,,
2012/10/07,15,92,,,,90,,
2012/10/07,16,91,,,,89,,
2012/10/07,17,93,,,,91,,
2012/10/07,18,109,,,,107,,
2012/10/07,19,108,,,,107,,
2012/10/07,20,107,,,,104,,
2012/10/07,21,104,,,,102,,
2012/10/07,22,34,,,,33,,
2012/10/07,23,6,,,,6,,
2012/10/07,24,6,,,,6,,
2012/10/08,01,6,,,,5,,
2012/10/08,02,6,,,,6,,
2012/10/08,03,6,,,,6,,
2012/10/08,04,6,,,,6,,
2012/10/08,05,6,,,,5,,
2012/10/08,06,7,,,,6,,
2012/10/08,07,6,,,,6,,
2012/10/08,08,6,,,,6,,
2012/10/08,09,10,,,,10,,
2012/10/08,10,23,,,,23,,
2012/10/08,11,81,,,,80,,
2012/10/08,12,92,,,,89,,
2012/10/08,13,93,,,,92,,
2012/10/08,14,94,,,,92,,
2012/10/08,15,94,,,,92,,
2012/10/08,16,96,,,,95,,
2012/10/08,17,96,,,,94,,
2012/10/08,18,108,,,,106,,
2012/10/08,19,105,,,,103,,
2012/10/08,20,104,,,,102,,
2012/10/08,21,102,,,,100,,
2012/10/08,22,34,,,,33,,
2012/10/08,23,7,,,,7,,
2012/10/08,24,7,,,,7,,
2012/10/09,01,7,,,,6,,
2012/10/09,02,7,,,,7,,
2012/10/09,03,7,,,,6,,
2012/10/09,04,7,,,,6,,
2012/10/09,05,7,,,,7,,
2012/10/09,06,7,,,,7,,
2012/10/09,07,7,,,,6,,
2012/10/09,08,7,,,,6,,
2012/10/09,09,15,,,,14,,
2012/10/09,10,28,,,,27,,
2012/10/09,11,83,,,,81,,
2012/10/09,12,91,,,,90,,
2012/10/09,13,95,,,,94,,
2012/10/09,14,96,,,,94,,
2012/10/09,15,97,,,,96,,
2012/10/09,16,97,,,,95,,
2012/10/09,17,98,,,,96,,
2012/10/09,18,112,,,,110,,
2012/10/09,19,106,,,,104,,
2012/10/09,20,103,,,,101,,
2012/10/09,21,102,,,,100,,
2012/10/09,22,42,,,,41,,
2012/10/09,23,21,,,,20,,
2012/10/09,24,6,,,,6,,
