計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,16,0,,,,,
2013/05/01,02,14,0,,,,,
2013/05/01,03,16,3,,,,,
2013/05/01,04,18,4,,,,,
2013/05/01,05,18,4,,,,,
2013/05/01,06,25,4,,,,,
2013/05/01,07,43,3,,,,,
2013/05/01,08,50,3,,,,,
2013/05/01,09,47,3,,,,,
2013/05/01,10,45,2,,,,,
2013/05/01,11,45,3,,,,,
2013/05/01,12,45,3,,,,,
2013/05/01,13,45,2,,,,,
2013/05/01,14,50,1,,,,,
2013/05/01,15,36,1,,,,,
2013/05/01,16,44,0,,,,,
2013/05/01,17,46,2,,,,,
2013/05/01,18,54,5,,,,,
2013/05/01,19,53,4,,,,,
2013/05/01,20,60,5,,,,,
2013/05/01,21,45,3,,,,,
2013/05/01,22,31,2,,,,,
2013/05/01,23,25,1,,,,,
2013/05/01,24,19,1,,,,,
2013/05/02,01,18,2,,,,,
2013/05/02,02,15,1,,,,,
2013/05/02,03,17,3,,,,,
2013/05/02,04,20,5,,,,,
2013/05/02,05,25,6,,,,,
2013/05/02,06,33,7,,,,,
2013/05/02,07,50,5,,,,,
2013/05/02,08,49,7,,,,,
2013/05/02,09,45,6,,,,,
2013/05/02,10,62,11,,,,,
2013/05/02,11,54,7,,,,,
2013/05/02,12,46,4,,,,,
2013/05/02,13,43,2,,,,,
2013/05/02,14,53,8,,,,,
2013/05/02,15,50,8,,,,,
2013/05/02,16,48,7,,,,,
2013/05/02,17,49,7,,,,,
2013/05/02,18,49,5,,,,,
2013/05/02,19,51,6,,,,,
2013/05/02,20,58,3,,,,,
2013/05/02,21,43,3,,,,,
2013/05/02,22,24,3,,,,,
2013/05/02,23,22,3,,,,,
2013/05/02,24,19,2,,,,,
2013/05/03,01,18,2,,,,,
2013/05/03,02,16,2,,,,,
2013/05/03,03,18,4,,,,,
2013/05/03,04,18,4,,,,,
2013/05/03,05,24,9,,,,,
2013/05/03,06,31,11,,,,,
2013/05/03,07,52,8,,,,,
2013/05/03,08,49,5,,,,,
2013/05/03,09,45,4,,,,,
2013/05/03,10,54,5,,,,,
2013/05/03,11,55,6,,,,,
2013/05/03,12,51,5,,,,,
2013/05/03,13,48,5,,,,,
2013/05/03,14,53,4,,,,,
2013/05/03,15,42,4,,,,,
2013/05/03,16,41,3,,,,,
2013/05/03,17,52,4,,,,,
2013/05/03,18,49,3,,,,,
2013/05/03,19,52,3,,,,,
2013/05/03,20,59,3,,,,,
2013/05/03,21,41,4,,,,,
2013/05/03,22,31,5,,,,,
2013/05/03,23,27,6,,,,,
2013/05/03,24,24,5,,,,,
2013/05/04,01,23,6,,,,,
2013/05/04,02,22,6,,,,,
2013/05/04,03,22,6,,,,,
2013/05/04,04,19,4,,,,,
2013/05/04,05,22,6,,,,,
2013/05/04,06,31,7,,,,,
2013/05/04,07,45,5,,,,,
2013/05/04,08,49,4,,,,,
2013/05/04,09,46,3,,,,,
2013/05/04,10,54,4,,,,,
2013/05/04,11,47,2,,,,,
2013/05/04,12,43,2,,,,,
2013/05/04,13,45,2,,,,,
2013/05/04,14,51,1,,,,,
2013/05/04,15,41,1,,,,,
2013/05/04,16,44,1,,,,,
2013/05/04,17,46,1,,,,,
2013/05/04,18,45,2,,,,,
2013/05/04,19,49,1,,,,,
2013/05/04,20,57,4,,,,,
2013/05/04,21,40,3,,,,,
2013/05/04,22,27,4,,,,,
2013/05/04,23,24,4,,,,,
2013/05/04,24,18,2,,,,,
2013/05/05,01,17,1,,,,,
2013/05/05,02,15,1,,,,,
2013/05/05,03,17,2,,,,,
2013/05/05,04,19,6,,,,,
2013/05/05,05,22,7,,,,,
2013/05/05,06,27,5,,,,,
2013/05/05,07,45,4,,,,,
2013/05/05,08,47,5,,,,,
2013/05/05,09,45,3,,,,,
2013/05/05,10,48,2,,,,,
2013/05/05,11,48,1,,,,,
2013/05/05,12,45,1,,,,,
2013/05/05,13,47,1,,,,,
2013/05/05,14,50,1,,,,,
2013/05/05,15,41,1,,,,,
2013/05/05,16,45,2,,,,,
2013/05/05,17,41,1,,,,,
2013/05/05,18,48,2,,,,,
2013/05/05,19,44,1,,,,,
2013/05/05,20,54,1,,,,,
2013/05/05,21,36,2,,,,,
2013/05/05,22,23,1,,,,,
2013/05/05,23,18,1,,,,,
2013/05/05,24,17,1,,,,,
2013/05/06,01,16,0,,,,,
2013/05/06,02,15,0,,,,,
2013/05/06,03,15,0,,,,,
2013/05/06,04,15,0,,,,,
2013/05/06,05,18,0,,,,,
2013/05/06,06,21,0,,,,,
2013/05/06,07,39,0,,,,,
2013/05/06,08,43,0,,,,,
2013/05/06,09,41,0,,,,,
2013/05/06,10,45,1,,,,,
2013/05/06,11,46,1,,,,,
2013/05/06,12,41,0,,,,,
2013/05/06,13,40,0,,,,,
2013/05/06,14,45,0,,,,,
2013/05/06,15,39,0,,,,,
2013/05/06,16,40,0,,,,,
2013/05/06,17,41,1,,,,,
2013/05/06,18,43,0,,,,,
2013/05/06,19,44,0,,,,,
2013/05/06,20,53,0,,,,,
2013/05/06,21,39,0,,,,,
2013/05/06,22,24,0,,,,,
2013/05/06,23,19,0,,,,,
2013/05/06,24,16,0,,,,,
2013/05/07,01,15,0,,,,,
2013/05/07,02,12,0,,,,,
2013/05/07,03,13,0,,,,,
2013/05/07,04,13,0,,,,,
2013/05/07,05,15,0,,,,,
2013/05/07,06,18,0,,,,,
2013/05/07,07,39,0,,,,,
2013/05/07,08,42,0,,,,,
2013/05/07,09,39,0,,,,,
2013/05/07,10,50,2,,,,,
2013/05/07,11,54,1,,,,,
2013/05/07,12,52,1,,,,,
2013/05/07,13,47,0,,,,,
2013/05/07,14,51,1,,,,,
2013/05/07,15,40,2,,,,,
2013/05/07,16,41,2,,,,,
2013/05/07,17,48,2,,,,,
2013/05/07,18,52,1,,,,,
2013/05/07,19,50,2,,,,,
2013/05/07,20,56,1,,,,,
2013/05/07,21,36,1,,,,,
2013/05/07,22,23,2,,,,,
2013/05/07,23,20,2,,,,,
2013/05/07,24,22,6,,,,,
2013/05/08,01,22,6,,,,,
2013/05/08,02,22,6,,,,,
2013/05/08,03,22,8,,,,,
2013/05/08,04,27,11,,,,,
2013/05/08,05,26,10,,,,,
2013/05/08,06,33,11,,,,,
2013/05/08,07,48,10,,,,,
2013/05/08,08,52,7,,,,,
2013/05/08,09,46,6,,,,,
2013/05/08,10,54,7,,,,,
2013/05/08,11,45,4,,,,,
2013/05/08,12,44,4,,,,,
2013/05/08,13,44,4,,,,,
2013/05/08,14,50,3,,,,,
2013/05/08,15,52,1,,,,,
2013/05/08,16,48,1,,,,,
2013/05/08,17,40,0,,,,,
2013/05/08,18,45,1,,,,,
2013/05/08,19,46,1,,,,,
2013/05/08,20,52,1,,,,,
2013/05/08,21,39,1,,,,,
2013/05/08,22,29,1,,,,,
2013/05/08,23,24,2,,,,,
2013/05/08,24,19,2,,,,,
2013/05/09,01,18,2,,,,,
2013/05/09,02,17,1,,,,,
2013/05/09,03,17,1,,,,,
2013/05/09,04,18,3,,,,,
2013/05/09,05,18,1,,,,,
2013/05/09,06,25,2,,,,,
2013/05/09,07,42,1,,,,,
2013/05/09,08,39,1,,,,,
2013/05/09,09,40,2,,,,,
2013/05/09,10,45,2,,,,,
2013/05/09,11,52,1,,,,,
2013/05/09,12,47,1,,,,,
2013/05/09,13,42,1,,,,,
2013/05/09,14,50,1,,,,,
2013/05/09,15,47,1,,,,,
2013/05/09,16,45,2,,,,,
2013/05/09,17,43,3,,,,,
2013/05/09,18,49,2,,,,,
2013/05/09,19,42,1,,,,,
2013/05/09,20,52,1,,,,,
2013/05/09,21,45,1,,,,,
2013/05/09,22,26,2,,,,,
2013/05/09,23,22,1,,,,,
2013/05/09,24,22,2,,,,,
2013/05/10,01,19,1,,,,,
2013/05/10,02,14,0,,,,,
2013/05/10,03,16,2,,,,,
2013/05/10,04,16,1,,,,,
