計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,10,1,,,,,
2012/10/01,02,10,1,,,,,
2012/10/01,03,10,1,,,,,
2012/10/01,04,8,1,,,,,
2012/10/01,05,8,0,,,,,
2012/10/01,06,8,0,,,,,
2012/10/01,07,8,1,,,,,
2012/10/01,08,9,1,,,,,
2012/10/01,09,13,3,,,,,
2012/10/01,10,35,11,,,,,
2012/10/01,11,38,13,,,,,
2012/10/01,12,47,18,,,,,
2012/10/01,13,47,19,,,,,
2012/10/01,14,48,19,,,,,
2012/10/01,15,46,17,,,,,
2012/10/01,16,41,15,,,,,
2012/10/01,17,40,13,,,,,
2012/10/01,18,37,7,,,,,
2012/10/01,19,39,5,,,,,
2012/10/01,20,39,5,,,,,
2012/10/01,21,37,5,,,,,
2012/10/01,22,35,4,,,,,
2012/10/01,23,32,4,,,,,
2012/10/01,24,30,3,,,,,
2012/10/02,01,10,1,,,,,
2012/10/02,02,8,0,,,,,
2012/10/02,03,9,0,,,,,
2012/10/02,04,8,0,,,,,
2012/10/02,05,8,1,,,,,
2012/10/02,06,8,0,,,,,
2012/10/02,07,8,1,,,,,
2012/10/02,08,9,1,,,,,
2012/10/02,09,11,2,,,,,
2012/10/02,10,29,7,,,,,
2012/10/02,11,34,9,,,,,
2012/10/02,12,37,11,,,,,
2012/10/02,13,42,11,,,,,
2012/10/02,14,44,10,,,,,
2012/10/02,15,37,10,,,,,
2012/10/02,16,33,8,,,,,
2012/10/02,17,29,7,,,,,
2012/10/02,18,34,6,,,,,
2012/10/02,19,35,6,,,,,
2012/10/02,20,36,5,,,,,
2012/10/02,21,33,3,,,,,
2012/10/02,22,34,5,,,,,
2012/10/02,23,32,4,,,,,
2012/10/02,24,22,2,,,,,
2012/10/03,01,9,1,,,,,
2012/10/03,02,8,0,,,,,
2012/10/03,03,7,0,,,,,
2012/10/03,04,7,1,,,,,
2012/10/03,05,7,0,,,,,
2012/10/03,06,8,1,,,,,
2012/10/03,07,8,1,,,,,
2012/10/03,08,8,0,,,,,
2012/10/03,09,9,1,,,,,
2012/10/03,10,19,2,,,,,
2012/10/03,11,25,2,,,,,
2012/10/03,12,24,2,,,,,
2012/10/03,13,31,2,,,,,
2012/10/03,14,32,3,,,,,
2012/10/03,15,27,2,,,,,
2012/10/03,16,27,2,,,,,
2012/10/03,17,26,2,,,,,
2012/10/03,18,30,5,,,,,
2012/10/03,19,33,5,,,,,
2012/10/03,20,33,4,,,,,
2012/10/03,21,34,5,,,,,
2012/10/03,22,34,4,,,,,
2012/10/03,23,29,2,,,,,
2012/10/03,24,15,1,,,,,
2012/10/04,01,9,1,,,,,
2012/10/04,02,7,1,,,,,
2012/10/04,03,8,1,,,,,
2012/10/04,04,8,1,,,,,
2012/10/04,05,8,1,,,,,
2012/10/04,06,8,1,,,,,
2012/10/04,07,7,1,,,,,
2012/10/04,08,8,1,,,,,
2012/10/04,09,8,1,,,,,
2012/10/04,10,21,3,,,,,
2012/10/04,11,27,6,,,,,
2012/10/04,12,30,8,,,,,
2012/10/04,13,37,9,,,,,
2012/10/04,14,40,11,,,,,
2012/10/04,15,37,9,,,,,
