計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,11,5,4,1,0,0,
2013/04/01,02,13,6,7,1,0,0,
2013/04/01,03,18,5,12,2,0,0,
2013/04/01,04,16,5,11,1,0,0,
2013/04/01,05,11,6,5,1,0,0,
2013/04/01,06,12,6,6,2,0,0,
2013/04/01,07,12,6,6,2,0,0,
2013/04/01,08,11,6,6,1,0,0,
2013/04/01,09,12,4,6,2,0,0,
2013/04/01,10,31,5,25,1,0,0,
2013/04/01,11,84,36,47,1,0,0,
2013/04/01,12,57,10,46,2,0,0,
2013/04/01,13,50,6,44,0,0,0,
2013/04/01,14,52,6,44,1,0,0,
2013/04/01,15,51,6,44,1,0,0,
2013/04/01,16,51,6,45,1,0,0,
2013/04/01,17,55,6,49,1,0,0,
2013/04/01,18,63,6,57,1,0,0,
2013/04/01,19,67,6,60,1,0,0,
2013/04/01,20,63,4,59,0,0,0,
2013/04/01,21,36,4,30,2,0,0,
2013/04/01,22,10,4,6,0,0,0,
2013/04/01,23,11,4,6,2,0,0,
2013/04/01,24,9,4,4,1,0,0,
2013/04/02,01,9,4,4,1,0,0,
2013/04/02,02,10,4,4,2,0,0,
2013/04/02,03,13,4,8,2,0,0,
2013/04/02,04,17,4,11,3,0,0,
2013/04/02,05,14,4,9,1,0,0,
2013/04/02,06,10,4,4,2,0,0,
2013/04/02,07,10,4,4,2,0,0,
2013/04/02,08,10,4,4,2,0,0,
2013/04/02,09,11,4,5,2,0,0,
2013/04/02,10,32,5,27,1,0,0,
2013/04/02,11,76,20,54,2,0,0,
2013/04/02,12,72,17,54,1,0,0,
2013/04/02,13,62,8,54,1,0,0,
2013/04/02,14,63,8,54,2,0,0,
2013/04/02,15,62,8,54,1,0,0,
2013/04/02,16,63,7,56,1,0,0,
2013/04/02,17,60,8,52,1,0,0,
2013/04/02,18,69,8,60,1,0,0,
2013/04/02,19,69,6,63,0,0,0,
2013/04/02,20,61,5,55,2,0,0,
2013/04/02,21,33,4,28,1,0,0,
2013/04/02,22,11,4,6,1,0,0,
2013/04/02,23,11,4,6,1,0,0,
2013/04/02,24,11,4,5,2,0,0,
2013/04/03,01,10,4,4,2,0,0,
2013/04/03,02,10,4,5,0,0,0,
2013/04/03,03,13,4,7,1,0,0,
2013/04/03,04,17,4,12,1,0,0,
2013/04/03,05,16,4,11,1,0,0,
2013/04/03,06,11,4,6,1,0,0,
2013/04/03,07,10,4,5,1,0,0,
2013/04/03,08,11,4,5,2,0,0,
2013/04/03,09,19,4,14,1,0,0,
2013/04/03,10,37,5,32,1,0,0,
2013/04/03,11,63,7,55,1,0,0,
2013/04/03,12,64,8,54,1,0,0,
2013/04/03,13,63,8,54,1,0,0,
2013/04/03,14,63,8,54,2,0,0,
2013/04/03,15,63,8,54,2,0,0,
2013/04/03,16,57,8,49,0,0,0,
2013/04/03,17,55,6,48,1,0,0,
2013/04/03,18,64,4,59,1,0,0,
2013/04/03,19,68,4,63,1,0,0,
2013/04/03,20,58,4,53,1,0,0,
2013/04/03,21,39,4,34,1,0,0,
2013/04/03,22,12,4,6,2,0,0,
2013/04/03,23,10,4,4,2,0,0,
2013/04/03,24,10,4,4,1,0,0,
2013/04/04,01,11,4,5,1,0,0,
2013/04/04,02,10,4,4,1,0,0,
2013/04/04,03,11,4,5,2,0,0,
2013/04/04,04,17,4,11,1,0,0,
2013/04/04,05,16,5,11,1,0,0,
2013/04/04,06,11,4,4,2,0,0,
2013/04/04,07,11,5,4,1,0,0,
2013/04/04,08,10,4,5,0,0,0,
2013/04/04,09,19,4,13,2,0,0,
2013/04/04,10,37,4,31,1,0,0,
2013/04/04,11,61,4,57,2,0,0,
2013/04/04,12,59,4,54,1,0,0,
2013/04/04,13,59,4,54,1,0,0,
2013/04/04,14,59,4,55,1,0,0,
2013/04/04,15,58,4,54,2,0,0,
2013/04/04,16,60,4,57,1,0,0,
2013/04/04,17,59,4,55,1,0,0,
2013/04/04,18,62,4,58,1,0,0,
2013/04/04,19,67,4,63,1,0,0,
2013/04/04,20,59,4,54,1,0,0,
2013/04/04,21,38,4,34,1,0,0,
2013/04/04,22,11,4,6,2,0,0,
2013/04/04,23,9,4,5,1,0,0,
2013/04/04,24,10,4,5,2,0,0,
2013/04/05,01,9,4,4,1,0,0,
2013/04/05,02,10,4,4,2,0,0,
2013/04/05,03,10,4,5,1,0,0,
2013/04/05,04,16,4,10,2,0,0,
2013/04/05,05,16,4,11,2,0,0,
2013/04/05,06,10,4,4,2,0,0,
2013/04/05,07,9,4,4,1,0,0,
2013/04/05,08,10,4,4,2,0,0,
2013/04/05,09,16,4,12,0,0,0,
2013/04/05,10,41,4,36,2,0,0,
2013/04/05,11,48,4,44,0,0,0,
2013/04/05,12,51,4,45,2,0,0,
2013/04/05,13,50,4,44,1,0,0,
2013/04/05,14,48,4,44,0,0,0,
2013/04/05,15,50,4,44,2,0,0,
2013/04/05,16,49,4,44,1,0,0,
2013/04/05,17,49,4,44,2,0,0,
2013/04/05,18,58,4,53,1,0,0,
2013/04/05,19,66,4,62,1,0,0,
2013/04/05,20,58,4,53,2,0,0,
2013/04/05,21,34,3,31,1,0,0,
2013/04/05,22,9,4,4,1,0,0,
2013/04/05,23,9,4,4,1,0,0,
2013/04/05,24,9,4,4,1,0,0,
