計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,46,,,15,31,,
2012/09/01,02,46,,,14,31,,
2012/09/01,03,38,,,13,25,,
2012/09/01,04,4,,,0,3,,
2012/09/01,05,2,,,0,2,,
2012/09/01,06,3,,,0,3,,
2012/09/01,07,3,,,0,3,,
2012/09/01,08,23,,,7,16,,
2012/09/01,09,25,,,7,18,,
2012/09/01,10,26,,,8,18,,
2012/09/01,11,39,,,16,22,,
2012/09/01,12,39,,,16,22,,
2012/09/01,13,39,,,16,23,,
2012/09/01,14,39,,,16,23,,
2012/09/01,15,40,,,16,23,,
2012/09/01,16,38,,,16,22,,
2012/09/01,17,37,,,15,22,,
2012/09/01,18,38,,,14,23,,
2012/09/01,19,46,,,14,32,,
2012/09/01,20,46,,,14,31,,
2012/09/01,21,46,,,14,31,,
2012/09/01,22,45,,,14,31,,
2012/09/01,23,46,,,14,32,,
2012/09/01,24,46,,,14,32,,
2012/09/02,01,45,,,13,31,,
2012/09/02,02,45,,,13,31,,
2012/09/02,03,21,,,5,16,,
2012/09/02,04,3,,,0,3,,
2012/09/02,05,2,,,0,2,,
2012/09/02,06,3,,,0,2,,
2012/09/02,07,3,,,0,2,,
2012/09/02,08,3,,,0,2,,
2012/09/02,09,3,,,0,2,,
2012/09/02,10,7,,,4,3,,
2012/09/02,11,39,,,16,23,,
2012/09/02,12,39,,,15,23,,
2012/09/02,13,39,,,16,23,,
2012/09/02,14,39,,,16,23,,
2012/09/02,15,39,,,16,22,,
2012/09/02,16,37,,,15,22,,
2012/09/02,17,37,,,15,22,,
2012/09/02,18,37,,,15,22,,
2012/09/02,19,45,,,14,30,,
2012/09/02,20,40,,,9,31,,
2012/09/02,21,38,,,7,31,,
2012/09/02,22,38,,,7,31,,
2012/09/02,23,45,,,13,31,,
2012/09/02,24,45,,,14,31,,
2012/09/03,01,43,,,12,31,,
2012/09/03,02,38,,,7,31,,
2012/09/03,03,31,,,6,24,,
2012/09/03,04,10,,,2,8,,
2012/09/03,05,2,,,0,2,,
2012/09/03,06,3,,,0,2,,
2012/09/03,07,3,,,0,2,,
2012/09/03,08,3,,,0,2,,
2012/09/03,09,3,,,0,2,,
2012/09/03,10,7,,,3,4,,
2012/09/03,11,39,,,16,22,,
2012/09/03,12,38,,,16,22,,
2012/09/03,13,38,,,16,22,,
2012/09/03,14,38,,,16,22,,
2012/09/03,15,39,,,15,23,,
2012/09/03,16,39,,,15,23,,
2012/09/03,17,38,,,15,23,,
2012/09/03,18,38,,,15,23,,
2012/09/03,19,45,,,14,30,,
2012/09/03,20,46,,,14,31,,
2012/09/03,21,46,,,14,31,,
2012/09/03,22,42,,,10,32,,
2012/09/03,23,39,,,7,32,,
2012/09/03,24,39,,,7,32,,
2012/09/04,01,45,,,14,31,,
2012/09/04,02,45,,,14,31,,
2012/09/04,03,37,,,13,24,,
2012/09/04,04,26,,,7,18,,
2012/09/04,05,25,,,7,17,,
2012/09/04,06,18,,,5,13,,
2012/09/04,07,3,,,0,2,,
2012/09/04,08,3,,,0,2,,
2012/09/04,09,3,,,0,2,,
2012/09/04,10,6,,,3,3,,
2012/09/04,11,38,,,15,23,,
2012/09/04,12,37,,,14,22,,
2012/09/04,13,37,,,14,22,,
2012/09/04,14,37,,,15,22,,
2012/09/04,15,37,,,15,23,,
2012/09/04,16,37,,,15,22,,
2012/09/04,17,37,,,14,22,,
2012/09/04,18,37,,,14,23,,
2012/09/04,19,46,,,14,32,,
2012/09/04,20,47,,,14,32,,
2012/09/04,21,47,,,14,32,,
2012/09/04,22,46,,,14,32,,
2012/09/04,23,46,,,14,32,,
2012/09/04,24,46,,,13,32,,
2012/09/05,01,45,,,13,32,,
2012/09/05,02,46,,,13,32,,
2012/09/05,03,26,,,8,18,,
2012/09/05,04,3,,,0,3,,
2012/09/05,05,2,,,0,2,,
2012/09/05,06,3,,,0,2,,
2012/09/05,07,3,,,0,2,,
2012/09/05,08,3,,,0,2,,
2012/09/05,09,3,,,0,2,,
2012/09/05,10,6,,,3,3,,
2012/09/05,11,37,,,15,23,,
2012/09/05,12,37,,,14,23,,
2012/09/05,13,37,,,14,23,,
2012/09/05,14,37,,,14,22,,
2012/09/05,15,36,,,14,22,,
2012/09/05,16,36,,,14,22,,
2012/09/05,17,37,,,14,22,,
2012/09/05,18,35,,,12,22,,
2012/09/05,19,37,,,7,30,,
2012/09/05,20,38,,,7,31,,
2012/09/05,21,38,,,7,31,,
2012/09/05,22,39,,,6,32,,
2012/09/05,23,41,,,9,32,,
2012/09/05,24,46,,,13,32,,
2012/09/06,01,45,,,13,31,,
2012/09/06,02,45,,,13,32,,
2012/09/06,03,25,,,7,18,,
2012/09/06,04,3,,,0,3,,
2012/09/06,05,2,,,0,2,,
2012/09/06,06,3,,,0,2,,
2012/09/06,07,3,,,0,2,,
2012/09/06,08,3,,,0,2,,
2012/09/06,09,3,,,0,2,,
2012/09/06,10,6,,,3,3,,
2012/09/06,11,37,,,15,22,,
2012/09/06,12,36,,,14,22,,
2012/09/06,13,36,,,13,22,,
2012/09/06,14,36,,,14,22,,
2012/09/06,15,36,,,14,22,,
2012/09/06,16,36,,,14,22,,
2012/09/06,17,36,,,14,22,,
2012/09/06,18,39,,,13,25,,
2012/09/06,19,43,,,11,31,,
2012/09/06,20,38,,,7,31,,
2012/09/06,21,38,,,6,31,,
2012/09/06,22,38,,,6,31,,
2012/09/06,23,38,,,6,31,,
2012/09/06,24,38,,,6,31,,
2012/09/07,01,38,,,6,31,,
2012/09/07,02,37,,,6,31,,
2012/09/07,03,34,,,6,28,,
2012/09/07,04,6,,,1,5,,
2012/09/07,05,3,,,0,3,,
2012/09/07,06,3,,,0,3,,
2012/09/07,07,3,,,0,2,,
2012/09/07,08,3,,,0,2,,
2012/09/07,09,3,,,0,2,,
2012/09/07,10,14,,,4,9,,
2012/09/07,11,35,,,13,22,,
2012/09/07,12,35,,,13,22,,
2012/09/07,13,36,,,14,22,,
2012/09/07,14,36,,,14,22,,
2012/09/07,15,37,,,14,23,,
2012/09/07,16,36,,,14,22,,
2012/09/07,17,36,,,14,22,,
2012/09/07,18,42,,,14,28,,
2012/09/07,19,45,,,14,31,,
2012/09/07,20,45,,,13,31,,
2012/09/07,21,45,,,13,31,,
2012/09/07,22,45,,,13,31,,
2012/09/07,23,45,,,13,31,,
2012/09/07,24,45,,,13,31,,
2012/09/08,01,45,,,13,32,,
2012/09/08,02,44,,,13,31,,
2012/09/08,03,32,,,10,23,,
2012/09/08,04,3,,,0,3,,
2012/09/08,05,2,,,0,2,,
2012/09/08,06,3,,,0,2,,
2012/09/08,07,3,,,0,2,,
2012/09/08,08,3,,,0,2,,
2012/09/08,09,3,,,0,2,,
2012/09/08,10,22,,,7,14,,
2012/09/08,11,36,,,14,22,,
2012/09/08,12,35,,,13,22,,
2012/09/08,13,36,,,14,22,,
2012/09/08,14,34,,,11,23,,
2012/09/08,15,29,,,7,22,,
2012/09/08,16,29,,,6,22,,
2012/09/08,17,28,,,6,22,,
2012/09/08,18,30,,,6,24,,
2012/09/08,19,37,,,6,31,,
2012/09/08,20,37,,,6,31,,
2012/09/08,21,38,,,6,31,,
2012/09/08,22,38,,,6,31,,
2012/09/08,23,38,,,6,31,,
2012/09/08,24,38,,,6,31,,
2012/09/09,01,37,,,6,31,,
2012/09/09,02,37,,,6,31,,
2012/09/09,03,28,,,5,23,,
2012/09/09,04,3,,,0,3,,
2012/09/09,05,2,,,0,2,,
2012/09/09,06,3,,,0,2,,
2012/09/09,07,3,,,0,2,,
2012/09/09,08,3,,,0,2,,
2012/09/09,09,3,,,0,2,,
2012/09/09,10,6,,,2,4,,
2012/09/09,11,39,,,16,23,,
2012/09/09,12,37,,,14,22,,
2012/09/09,13,36,,,14,22,,
2012/09/09,14,36,,,14,22,,
2012/09/09,15,37,,,15,22,,
2012/09/09,16,36,,,14,22,,
2012/09/09,17,36,,,14,22,,
2012/09/09,18,36,,,14,22,,
2012/09/09,19,44,,,13,31,,
2012/09/09,20,45,,,13,31,,
2012/09/09,21,45,,,13,31,,
2012/09/09,22,44,,,13,31,,
2012/09/09,23,44,,,13,31,,
2012/09/09,24,43,,,13,30,,
2012/09/10,01,43,,,12,31,,
2012/09/10,02,44,,,13,31,,
2012/09/10,03,11,,,1,10,,
2012/09/10,04,3,,,0,3,,
2012/09/10,05,2,,,0,2,,
2012/09/10,06,3,,,0,2,,
2012/09/10,07,3,,,0,2,,
2012/09/10,08,3,,,0,2,,
2012/09/10,09,3,,,0,2,,
2012/09/10,10,13,,,3,10,,
2012/09/10,11,37,,,15,22,,
2012/09/10,12,37,,,14,23,,
2012/09/10,13,37,,,14,23,,
2012/09/10,14,36,,,14,22,,
2012/09/10,15,31,,,9,22,,
2012/09/10,16,29,,,7,22,,
2012/09/10,17,29,,,7,22,,
2012/09/10,18,34,,,11,23,,
2012/09/10,19,38,,,7,31,,
2012/09/10,20,38,,,7,31,,
2012/09/10,21,38,,,7,31,,
2012/09/10,22,38,,,7,31,,
2012/09/10,23,39,,,8,31,,
2012/09/10,24,44,,,13,31,,
2012/09/11,01,44,,,13,31,,
2012/09/11,02,44,,,13,31,,
2012/09/11,03,31,,,10,22,,
2012/09/11,04,3,,,0,3,,
2012/09/11,05,2,,,0,2,,
2012/09/11,06,3,,,0,2,,
2012/09/11,07,3,,,0,2,,
2012/09/11,08,3,,,0,2,,
2012/09/11,09,3,,,0,2,,
2012/09/11,10,7,,,3,4,,
2012/09/11,11,36,,,14,22,,
2012/09/11,12,36,,,13,22,,
2012/09/11,13,36,,,14,22,,
2012/09/11,14,37,,,15,22,,
2012/09/11,15,36,,,14,22,,
2012/09/11,16,35,,,13,22,,
2012/09/11,17,35,,,13,22,,
2012/09/11,18,38,,,13,24,,
2012/09/11,19,44,,,13,30,,
2012/09/11,20,44,,,13,31,,
2012/09/11,21,43,,,12,31,,
2012/09/11,22,43,,,11,31,,
2012/09/11,23,43,,,12,31,,
2012/09/11,24,41,,,10,31,,
2012/09/12,01,42,,,11,31,,
2012/09/12,02,41,,,10,31,,
2012/09/12,03,12,,,1,11,,
2012/09/12,04,3,,,0,3,,
2012/09/12,05,2,,,0,2,,
2012/09/12,06,3,,,0,2,,
2012/09/12,07,3,,,0,2,,
2012/09/12,08,3,,,0,2,,
2012/09/12,09,3,,,0,2,,
2012/09/12,10,7,,,3,3,,
2012/09/12,11,38,,,15,22,,
2012/09/12,12,37,,,15,22,,
2012/09/12,13,37,,,15,22,,
