計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,56,1,,,,,
2013/02/01,02,46,1,,,,,
2013/02/01,03,45,1,,,,,
2013/02/01,04,42,1,,,,,
2013/02/01,05,42,1,,,,,
2013/02/01,06,49,1,,,,,
2013/02/01,07,53,1,,,,,
2013/02/01,08,74,2,,,,,
2013/02/01,09,103,7,,,,,
2013/02/01,10,105,10,,,,,
2013/02/01,11,202,61,,,,,
2013/02/01,12,187,48,,,,,
2013/02/01,13,162,32,,,,,
2013/02/01,14,160,29,,,,,
2013/02/01,15,157,28,,,,,
2013/02/01,16,158,32,,,,,
2013/02/01,17,163,34,,,,,
2013/02/01,18,175,33,,,,,
2013/02/01,19,183,35,,,,,
2013/02/01,20,183,34,,,,,
2013/02/01,21,169,30,,,,,
2013/02/01,22,154,26,,,,,
2013/02/01,23,75,5,,,,,
2013/02/01,24,54,1,,,,,
2013/02/02,01,63,1,,,,,
2013/02/02,02,55,1,,,,,
2013/02/02,03,54,1,,,,,
2013/02/02,04,52,1,,,,,
2013/02/02,05,53,1,,,,,
2013/02/02,06,61,1,,,,,
2013/02/02,07,63,1,,,,,
2013/02/02,08,83,1,,,,,
2013/02/02,09,100,2,,,,,
2013/02/02,10,105,2,,,,,
2013/02/02,11,163,19,,,,,
2013/02/02,12,184,35,,,,,
2013/02/02,13,165,22,,,,,
2013/02/02,14,155,19,,,,,
2013/02/02,15,152,15,,,,,
2013/02/02,16,146,13,,,,,
2013/02/02,17,145,4,,,,,
2013/02/02,18,160,11,,,,,
2013/02/02,19,176,18,,,,,
2013/02/02,20,173,19,,,,,
2013/02/02,21,166,18,,,,,
2013/02/02,22,158,21,,,,,
2013/02/02,23,83,5,,,,,
2013/02/02,24,55,1,,,,,
2013/02/03,01,62,1,,,,,
2013/02/03,02,52,1,,,,,
2013/02/03,03,51,1,,,,,
2013/02/03,04,49,1,,,,,
2013/02/03,05,48,1,,,,,
2013/02/03,06,55,1,,,,,
2013/02/03,07,63,1,,,,,
2013/02/03,08,79,3,,,,,
2013/02/03,09,102,2,,,,,
2013/02/03,10,110,13,,,,,
2013/02/03,11,189,44,,,,,
2013/02/03,12,166,33,,,,,
2013/02/03,13,152,27,,,,,
2013/02/03,14,157,25,,,,,
2013/02/03,15,151,26,,,,,
2013/02/03,16,146,22,,,,,
2013/02/03,17,153,26,,,,,
2013/02/03,18,173,31,,,,,
2013/02/03,19,182,35,,,,,
2013/02/03,20,181,33,,,,,
2013/02/03,21,174,34,,,,,
2013/02/03,22,164,34,,,,,
2013/02/03,23,88,9,,,,,
2013/02/03,24,54,1,,,,,
2013/02/04,01,62,1,,,,,
2013/02/04,02,54,1,,,,,
2013/02/04,03,53,1,,,,,
2013/02/04,04,49,1,,,,,
2013/02/04,05,49,1,,,,,
2013/02/04,06,56,1,,,,,
2013/02/04,07,58,1,,,,,
2013/02/04,08,76,1,,,,,
2013/02/04,09,95,3,,,,,
2013/02/04,10,102,4,,,,,
2013/02/04,11,177,40,,,,,
2013/02/04,12,161,29,,,,,
2013/02/04,13,152,23,,,,,
2013/02/04,14,153,25,,,,,
2013/02/04,15,154,27,,,,,
2013/02/04,16,149,27,,,,,
2013/02/04,17,156,28,,,,,
2013/02/04,18,175,25,,,,,
2013/02/04,19,180,26,,,,,
2013/02/04,20,177,28,,,,,
2013/02/04,21,171,30,,,,,
2013/02/04,22,162,31,,,,,
2013/02/04,23,80,12,,,,,
2013/02/04,24,51,1,,,,,
2013/02/05,01,58,1,,,,,
2013/02/05,02,51,1,,,,,
2013/02/05,03,50,1,,,,,
2013/02/05,04,47,1,,,,,
2013/02/05,05,47,1,,,,,
2013/02/05,06,55,1,,,,,
2013/02/05,07,58,1,,,,,
2013/02/05,08,74,1,,,,,
2013/02/05,09,93,1,,,,,
2013/02/05,10,111,15,,,,,
2013/02/05,11,191,47,,,,,
2013/02/05,12,186,40,,,,,
2013/02/05,13,159,29,,,,,
2013/02/05,14,156,30,,,,,
2013/02/05,15,164,26,,,,,
2013/02/05,16,148,25,,,,,
2013/02/05,17,156,29,,,,,
2013/02/05,18,172,31,,,,,
2013/02/05,19,180,33,,,,,
2013/02/05,20,180,34,,,,,
2013/02/05,21,175,34,,,,,
2013/02/05,22,164,35,,,,,
2013/02/05,23,102,17,,,,,
2013/02/05,24,51,1,,,,,
2013/02/06,01,61,1,,,,,
2013/02/06,02,52,1,,,,,
2013/02/06,03,50,1,,,,,
2013/02/06,04,47,1,,,,,
2013/02/06,05,47,1,,,,,
2013/02/06,06,54,1,,,,,
2013/02/06,07,57,1,,,,,
2013/02/06,08,75,1,,,,,
2013/02/06,09,100,3,,,,,
2013/02/06,10,115,22,,,,,
2013/02/06,11,183,50,,,,,
2013/02/06,12,170,44,,,,,
2013/02/06,13,163,45,,,,,
2013/02/06,14,166,46,,,,,
2013/02/06,15,164,46,,,,,
2013/02/06,16,159,46,,,,,
2013/02/06,17,167,43,,,,,
2013/02/06,18,181,46,,,,,
2013/02/06,19,184,44,,,,,
2013/02/06,20,180,43,,,,,
2013/02/06,21,177,43,,,,,
2013/02/06,22,154,34,,,,,
2013/02/06,23,90,25,,,,,
2013/02/06,24,46,1,,,,,
2013/02/07,01,55,1,,,,,
2013/02/07,02,47,1,,,,,
2013/02/07,03,47,1,,,,,
2013/02/07,04,44,1,,,,,
2013/02/07,05,44,1,,,,,
2013/02/07,06,51,1,,,,,
2013/02/07,07,54,1,,,,,
2013/02/07,08,72,1,,,,,
2013/02/07,09,97,7,,,,,
2013/02/07,10,101,9,,,,,
2013/02/07,11,190,50,,,,,
2013/02/07,12,178,40,,,,,
2013/02/07,13,158,32,,,,,
2013/02/07,14,159,24,,,,,
2013/02/07,15,149,24,,,,,
2013/02/07,16,149,25,,,,,
2013/02/07,17,159,28,,,,,
2013/02/07,18,176,32,,,,,
2013/02/07,19,184,34,,,,,
2013/02/07,20,182,34,,,,,
2013/02/07,21,174,32,,,,,
2013/02/07,22,161,29,,,,,
2013/02/07,23,75,6,,,,,
2013/02/07,24,51,1,,,,,
2013/02/08,01,59,1,,,,,
2013/02/08,02,50,1,,,,,
2013/02/08,03,48,1,,,,,
2013/02/08,04,46,1,,,,,
2013/02/08,05,45,1,,,,,
2013/02/08,06,53,1,,,,,
2013/02/08,07,55,1,,,,,
2013/02/08,08,78,3,,,,,
2013/02/08,09,99,7,,,,,
2013/02/08,10,104,11,,,,,
2013/02/08,11,193,59,,,,,
2013/02/08,12,199,57,,,,,
2013/02/08,13,174,52,,,,,
2013/02/08,14,172,48,,,,,
2013/02/08,15,180,51,,,,,
2013/02/08,16,173,51,,,,,
2013/02/08,17,172,50,,,,,
2013/02/08,18,187,52,,,,,
2013/02/08,19,190,51,,,,,
2013/02/08,20,193,51,,,,,
2013/02/08,21,187,48,,,,,
2013/02/08,22,174,48,,,,,
2013/02/08,23,70,7,,,,,
2013/02/08,24,47,1,,,,,
2013/02/09,01,55,1,,,,,
2013/02/09,02,52,8,,,,,
2013/02/09,03,45,1,,,,,
2013/02/09,04,42,1,,,,,
2013/02/09,05,42,1,,,,,
2013/02/09,06,49,1,,,,,
2013/02/09,07,53,1,,,,,
2013/02/09,08,76,2,,,,,
2013/02/09,09,95,6,,,,,
2013/02/09,10,127,24,,,,,
2013/02/09,11,207,62,,,,,
2013/02/09,12,193,53,,,,,
2013/02/09,13,171,42,,,,,
2013/02/09,14,163,36,,,,,
