計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,9,0,,,,,
2013/06/01,02,9,0,,,,,
2013/06/01,03,9,0,,,,,
2013/06/01,04,9,0,,,,,
2013/06/01,05,9,0,,,,,
2013/06/01,06,25,0,,,,,
2013/06/01,07,20,1,,,,,
2013/06/01,08,23,0,,,,,
2013/06/01,09,28,1,,,,,
2013/06/01,10,31,1,,,,,
2013/06/01,11,25,1,,,,,
2013/06/01,12,27,2,,,,,
2013/06/01,13,28,1,,,,,
2013/06/01,14,29,1,,,,,
2013/06/01,15,23,1,,,,,
2013/06/01,16,27,1,,,,,
2013/06/01,17,29,1,,,,,
2013/06/01,18,23,1,,,,,
2013/06/01,19,29,1,,,,,
2013/06/01,20,27,1,,,,,
2013/06/01,21,14,1,,,,,
2013/06/01,22,11,0,,,,,
2013/06/01,23,10,0,,,,,
2013/06/01,24,10,1,,,,,
2013/06/02,01,10,1,,,,,
2013/06/02,02,10,1,,,,,
2013/06/02,03,10,1,,,,,
2013/06/02,04,10,1,,,,,
2013/06/02,05,10,1,,,,,
2013/06/02,06,22,0,,,,,
2013/06/02,07,21,1,,,,,
2013/06/02,08,22,1,,,,,
2013/06/02,09,29,0,,,,,
2013/06/02,10,33,0,,,,,
2013/06/02,11,24,0,,,,,
2013/06/02,12,24,0,,,,,
2013/06/02,13,29,0,,,,,
2013/06/02,14,27,0,,,,,
2013/06/02,15,22,0,,,,,
2013/06/02,16,25,0,,,,,
2013/06/02,17,25,1,,,,,
2013/06/02,18,24,0,,,,,
2013/06/02,19,27,0,,,,,
2013/06/02,20,23,0,,,,,
2013/06/02,21,15,0,,,,,
2013/06/02,22,11,0,,,,,
2013/06/02,23,10,0,,,,,
2013/06/02,24,9,0,,,,,
2013/06/03,01,9,0,,,,,
2013/06/03,02,9,0,,,,,
2013/06/03,03,9,0,,,,,
2013/06/03,04,9,0,,,,,
2013/06/03,05,9,0,,,,,
2013/06/03,06,24,0,,,,,
2013/06/03,07,21,0,,,,,
2013/06/03,08,23,0,,,,,
2013/06/03,09,33,0,,,,,
2013/06/03,10,32,0,,,,,
2013/06/03,11,27,0,,,,,
2013/06/03,12,27,0,,,,,
2013/06/03,13,32,0,,,,,
2013/06/03,14,29,0,,,,,
2013/06/03,15,29,1,,,,,
2013/06/03,16,28,1,,,,,
2013/06/03,17,29,1,,,,,
2013/06/03,18,24,1,,,,,
2013/06/03,19,27,1,,,,,
2013/06/03,20,21,0,,,,,
2013/06/03,21,14,1,,,,,
2013/06/03,22,11,0,,,,,
2013/06/03,23,10,1,,,,,
2013/06/03,24,10,0,,,,,
2013/06/04,01,9,0,,,,,
2013/06/04,02,9,0,,,,,
2013/06/04,03,9,1,,,,,
2013/06/04,04,10,0,,,,,
2013/06/04,05,11,0,,,,,
2013/06/04,06,25,0,,,,,
2013/06/04,07,20,1,,,,,
2013/06/04,08,22,1,,,,,
