計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,9,,,5,4,,
2013/04/01,02,9,,,5,3,,
2013/04/01,03,8,,,4,3,,
2013/04/01,04,8,,,4,3,,
2013/04/01,05,8,,,4,3,,
2013/04/01,06,8,,,4,3,,
2013/04/01,07,8,,,4,4,,
2013/04/01,08,9,,,5,4,,
2013/04/01,09,17,,,5,12,,
2013/04/01,10,25,,,7,17,,
2013/04/01,11,48,,,9,39,,
2013/04/01,12,49,,,9,39,,
2013/04/01,13,50,,,10,40,,
2013/04/01,14,49,,,9,39,,
2013/04/01,15,47,,,8,39,,
2013/04/01,16,49,,,9,39,,
2013/04/01,17,49,,,9,40,,
2013/04/01,18,56,,,9,47,,
2013/04/01,19,58,,,9,48,,
2013/04/01,20,59,,,10,48,,
2013/04/01,21,57,,,8,48,,
2013/04/01,22,59,,,9,49,,
2013/04/01,23,58,,,10,48,,
2013/04/01,24,14,,,7,6,,
2013/04/02,01,10,,,6,3,,
2013/04/02,02,10,,,6,3,,
2013/04/02,03,8,,,5,3,,
2013/04/02,04,8,,,5,3,,
2013/04/02,05,8,,,5,3,,
2013/04/02,06,8,,,5,3,,
2013/04/02,07,9,,,5,3,,
2013/04/02,08,9,,,5,4,,
2013/04/02,09,20,,,6,14,,
2013/04/02,10,25,,,7,18,,
2013/04/02,11,49,,,9,39,,
2013/04/02,12,50,,,10,40,,
2013/04/02,13,49,,,9,40,,
2013/04/02,14,49,,,9,40,,
2013/04/02,15,48,,,8,40,,
2013/04/02,16,50,,,9,40,,
2013/04/02,17,53,,,8,44,,
2013/04/02,18,57,,,9,48,,
2013/04/02,19,58,,,9,48,,
2013/04/02,20,58,,,9,48,,
2013/04/02,21,57,,,8,48,,
2013/04/02,22,59,,,9,49,,
2013/04/02,23,60,,,11,48,,
2013/04/02,24,24,,,8,16,,
2013/04/03,01,11,,,6,4,,
2013/04/03,02,10,,,6,3,,
2013/04/03,03,9,,,6,3,,
2013/04/03,04,9,,,5,3,,
2013/04/03,05,9,,,5,3,,
2013/04/03,06,9,,,6,3,,
2013/04/03,07,10,,,6,3,,
2013/04/03,08,10,,,6,4,,
2013/04/03,09,20,,,6,13,,
2013/04/03,10,25,,,8,17,,
2013/04/03,11,51,,,10,41,,
2013/04/03,12,52,,,10,41,,
2013/04/03,13,51,,,9,41,,
2013/04/03,14,52,,,9,41,,
2013/04/03,15,50,,,9,41,,
2013/04/03,16,53,,,10,42,,
2013/04/03,17,51,,,9,41,,
2013/04/03,18,56,,,11,45,,
2013/04/03,19,60,,,10,49,,
2013/04/03,20,59,,,10,49,,
2013/04/03,21,59,,,8,49,,
2013/04/03,22,60,,,9,50,,
2013/04/03,23,60,,,10,49,,
2013/04/03,24,16,,,8,8,,
2013/04/04,01,11,,,6,4,,
2013/04/04,02,9,,,6,3,,
2013/04/04,03,9,,,5,3,,
2013/04/04,04,8,,,4,3,,
2013/04/04,05,7,,,4,3,,
2013/04/04,06,9,,,4,3,,
2013/04/04,07,8,,,5,3,,
2013/04/04,08,10,,,5,4,,
2013/04/04,09,20,,,7,12,,
2013/04/04,10,26,,,9,17,,
2013/04/04,11,52,,,11,40,,
2013/04/04,12,52,,,11,40,,
2013/04/04,13,53,,,11,41,,
2013/04/04,14,52,,,12,40,,
2013/04/04,15,52,,,11,40,,
2013/04/04,16,52,,,11,40,,
2013/04/04,17,52,,,10,40,,
2013/04/04,18,57,,,12,45,,
2013/04/04,19,61,,,12,48,,
2013/04/04,20,62,,,12,49,,
2013/04/04,21,61,,,11,49,,
2013/04/04,22,61,,,11,49,,
2013/04/04,23,62,,,12,49,,
2013/04/04,24,22,,,11,11,,
2013/04/05,01,13,,,9,4,,
2013/04/05,02,13,,,8,3,,
2013/04/05,03,10,,,7,3,,
2013/04/05,04,12,,,7,3,,
2013/04/05,05,11,,,7,3,,
2013/04/05,06,12,,,8,3,,
2013/04/05,07,12,,,8,4,,
2013/04/05,08,12,,,8,4,,
2013/04/05,09,25,,,9,15,,
2013/04/05,10,31,,,9,22,,
2013/04/05,11,48,,,11,36,,
2013/04/05,12,53,,,13,40,,
2013/04/05,13,54,,,14,40,,
2013/04/05,14,53,,,13,40,,
2013/04/05,15,53,,,13,40,,
2013/04/05,16,52,,,11,40,,
2013/04/05,17,51,,,10,40,,
2013/04/05,18,58,,,12,45,,
2013/04/05,19,59,,,11,48,,
2013/04/05,20,60,,,11,48,,
2013/04/05,21,60,,,10,48,,
2013/04/05,22,59,,,10,49,,
2013/04/05,23,60,,,11,48,,
2013/04/05,24,26,,,10,15,,
2013/04/06,01,12,,,8,3,,
2013/04/06,02,11,,,7,3,,
2013/04/06,03,10,,,6,3,,
2013/04/06,04,10,,,6,3,,
2013/04/06,05,9,,,6,3,,
2013/04/06,06,11,,,7,3,,
2013/04/06,07,10,,,7,3,,
2013/04/06,08,11,,,7,3,,
2013/04/06,09,21,,,9,12,,
2013/04/06,10,30,,,11,19,,
2013/04/06,11,51,,,12,38,,
2013/04/06,12,52,,,14,38,,
2013/04/06,13,52,,,14,38,,
2013/04/06,14,52,,,13,38,,
2013/04/06,15,51,,,11,39,,
2013/04/06,16,49,,,10,39,,
2013/04/06,17,53,,,9,43,,
2013/04/06,18,57,,,11,46,,
2013/04/06,19,60,,,11,48,,
2013/04/06,20,61,,,11,49,,
2013/04/06,21,60,,,11,49,,
2013/04/06,22,59,,,10,48,,
2013/04/06,23,59,,,10,48,,
2013/04/06,24,33,,,9,23,,
2013/04/07,01,39,,,8,30,,
2013/04/07,02,29,,,8,21,,
2013/04/07,03,11,,,7,3,,
2013/04/07,04,11,,,7,3,,
2013/04/07,05,11,,,7,3,,
2013/04/07,06,12,,,8,3,,
2013/04/07,07,12,,,8,4,,
2013/04/07,08,15,,,8,7,,
2013/04/07,09,24,,,11,13,,
2013/04/07,10,26,,,10,14,,
2013/04/07,11,50,,,11,39,,
2013/04/07,12,53,,,13,39,,
2013/04/07,13,52,,,13,39,,
2013/04/07,14,53,,,14,39,,
2013/04/07,15,54,,,13,40,,
2013/04/07,16,53,,,13,40,,
2013/04/07,17,53,,,12,40,,
2013/04/07,18,58,,,13,44,,
2013/04/07,19,59,,,12,47,,
2013/04/07,20,58,,,10,47,,
2013/04/07,21,58,,,10,48,,
2013/04/07,22,59,,,10,48,,
2013/04/07,23,59,,,11,48,,
2013/04/07,24,21,,,9,11,,
2013/04/08,01,12,,,8,4,,
2013/04/08,02,11,,,8,3,,
2013/04/08,03,9,,,6,3,,
2013/04/08,04,9,,,5,3,,
2013/04/08,05,10,,,5,3,,
2013/04/08,06,9,,,6,3,,
2013/04/08,07,10,,,6,3,,
2013/04/08,08,10,,,6,4,,
2013/04/08,09,19,,,7,12,,
2013/04/08,10,27,,,9,17,,
2013/04/08,11,50,,,11,39,,
2013/04/08,12,51,,,12,39,,
