計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,4,1,,,,,
2013/03/01,02,4,1,,,,,
2013/03/01,03,4,1,,,,,
2013/03/01,04,4,1,,,,,
2013/03/01,05,4,1,,,,,
2013/03/01,06,4,1,,,,,
2013/03/01,07,4,1,,,,,
2013/03/01,08,4,1,,,,,
2013/03/01,09,48,6,,,,,
2013/03/01,10,86,8,,,,,
2013/03/01,11,24,3,,,,,
2013/03/01,12,28,5,,,,,
2013/03/01,13,30,6,,,,,
2013/03/01,14,28,6,,,,,
2013/03/01,15,38,9,,,,,
2013/03/01,16,38,9,,,,,
2013/03/01,17,40,9,,,,,
2013/03/01,18,43,9,,,,,
2013/03/01,19,52,9,,,,,
2013/03/01,20,53,9,,,,,
2013/03/01,21,54,9,,,,,
2013/03/01,22,14,3,,,,,
2013/03/01,23,4,1,,,,,
2013/03/01,24,4,1,,,,,
2013/03/02,01,4,1,,,,,
2013/03/02,02,4,1,,,,,
2013/03/02,03,4,1,,,,,
2013/03/02,04,4,1,,,,,
2013/03/02,05,4,1,,,,,
2013/03/02,06,4,1,,,,,
2013/03/02,07,4,1,,,,,
2013/03/02,08,4,1,,,,,
2013/03/02,09,162,13,,,,,
2013/03/02,10,77,7,,,,,
2013/03/02,11,14,2,,,,,
2013/03/02,12,31,5,,,,,
2013/03/02,13,28,5,,,,,
2013/03/02,14,43,8,,,,,
2013/03/02,15,47,9,,,,,
2013/03/02,16,46,9,,,,,
2013/03/02,17,40,9,,,,,
2013/03/02,18,44,9,,,,,
2013/03/02,19,47,8,,,,,
2013/03/02,20,57,9,,,,,
2013/03/02,21,62,9,,,,,
2013/03/02,22,31,3,,,,,
2013/03/02,23,4,1,,,,,
2013/03/02,24,4,1,,,,,
2013/03/03,01,4,1,,,,,
2013/03/03,02,4,1,,,,,
2013/03/03,03,4,1,,,,,
2013/03/03,04,4,1,,,,,
2013/03/03,05,4,1,,,,,
2013/03/03,06,4,1,,,,,
2013/03/03,07,4,1,,,,,
2013/03/03,08,4,1,,,,,
2013/03/03,09,212,17,,,,,
2013/03/03,10,111,10,,,,,
2013/03/03,11,43,6,,,,,
2013/03/03,12,18,3,,,,,
2013/03/03,13,28,5,,,,,
2013/03/03,14,27,5,,,,,
2013/03/03,15,42,8,,,,,
2013/03/03,16,41,8,,,,,
2013/03/03,17,40,9,,,,,
2013/03/03,18,39,8,,,,,
2013/03/03,19,53,9,,,,,
2013/03/03,20,57,9,,,,,
2013/03/03,21,55,8,,,,,
2013/03/03,22,83,8,,,,,
2013/03/03,23,4,1,,,,,
2013/03/03,24,4,1,,,,,
2013/03/04,01,4,1,,,,,
2013/03/04,02,4,1,,,,,
2013/03/04,03,4,1,,,,,
2013/03/04,04,4,1,,,,,
2013/03/04,05,4,1,,,,,
2013/03/04,06,4,1,,,,,
2013/03/04,07,4,1,,,,,
2013/03/04,08,4,1,,,,,
2013/03/04,09,48,6,,,,,
2013/03/04,10,130,12,,,,,
2013/03/04,11,65,8,,,,,
2013/03/04,12,22,4,,,,,
2013/03/04,13,20,4,,,,,
2013/03/04,14,28,6,,,,,
2013/03/04,15,21,5,,,,,
2013/03/04,16,25,6,,,,,
2013/03/04,17,36,8,,,,,
2013/03/04,18,43,9,,,,,
2013/03/04,19,52,9,,,,,
2013/03/04,20,53,9,,,,,
2013/03/04,21,54,9,,,,,
2013/03/04,22,4,1,,,,,
2013/03/04,23,4,1,,,,,
2013/03/04,24,4,1,,,,,
2013/03/05,01,4,1,,,,,
2013/03/05,02,4,1,,,,,
2013/03/05,03,4,1,,,,,
2013/03/05,04,4,1,,,,,
2013/03/05,05,4,1,,,,,
2013/03/05,06,4,1,,,,,
2013/03/05,07,4,1,,,,,
2013/03/05,08,4,1,,,,,
2013/03/05,09,56,7,,,,,
2013/03/05,10,10,1,,,,,
2013/03/05,11,49,6,,,,,
2013/03/05,12,28,5,,,,,
2013/03/05,13,20,4,,,,,
2013/03/05,14,28,6,,,,,
2013/03/05,15,38,9,,,,,
2013/03/05,16,38,9,,,,,
2013/03/05,17,40,9,,,,,
2013/03/05,18,43,9,,,,,
2013/03/05,19,52,9,,,,,
2013/03/05,20,53,9,,,,,
2013/03/05,21,54,9,,,,,
2013/03/05,22,4,1,,,,,
2013/03/05,23,4,1,,,,,
2013/03/05,24,4,1,,,,,
2013/03/06,01,4,1,,,,,
2013/03/06,02,4,1,,,,,
2013/03/06,03,4,1,,,,,
2013/03/06,04,4,1,,,,,
2013/03/06,05,4,1,,,,,
2013/03/06,06,4,1,,,,,
2013/03/06,07,4,1,,,,,
2013/03/06,08,4,1,,,,,
2013/03/06,09,88,11,,,,,
2013/03/06,10,108,10,,,,,
2013/03/06,11,73,9,,,,,
2013/03/06,12,56,10,,,,,
2013/03/06,13,51,10,,,,,
2013/03/06,14,42,9,,,,,
2013/03/06,15,38,9,,,,,
2013/03/06,16,38,9,,,,,
2013/03/06,17,40,9,,,,,
2013/03/06,18,43,9,,,,,
2013/03/06,19,52,9,,,,,
2013/03/06,20,53,9,,,,,
2013/03/06,21,54,9,,,,,
2013/03/06,22,4,1,,,,,
2013/03/06,23,4,1,,,,,
2013/03/06,24,4,1,,,,,
2013/03/07,01,4,1,,,,,
2013/03/07,02,4,1,,,,,
2013/03/07,03,4,1,,,,,
2013/03/07,04,4,1,,,,,
2013/03/07,05,4,1,,,,,
2013/03/07,06,4,1,,,,,
2013/03/07,07,4,1,,,,,
2013/03/07,08,4,1,,,,,
2013/03/07,09,56,7,,,,,
2013/03/07,10,119,11,,,,,
2013/03/07,11,73,9,,,,,
2013/03/07,12,56,10,,,,,
2013/03/07,13,46,9,,,,,
2013/03/07,14,42,9,,,,,
2013/03/07,15,38,9,,,,,
2013/03/07,16,38,9,,,,,
2013/03/07,17,36,8,,,,,
2013/03/07,18,38,8,,,,,
2013/03/07,19,52,9,,,,,
2013/03/07,20,47,8,,,,,
2013/03/07,21,48,8,,,,,
2013/03/07,22,4,1,,,,,
2013/03/07,23,4,1,,,,,
2013/03/07,24,4,1,,,,,
2013/03/08,01,4,1,,,,,
2013/03/08,02,4,1,,,,,
2013/03/08,03,4,1,,,,,
2013/03/08,04,4,1,,,,,
2013/03/08,05,4,1,,,,,
2013/03/08,06,4,1,,,,,
2013/03/08,07,4,1,,,,,
2013/03/08,08,4,1,,,,,
2013/03/08,09,88,11,,,,,
2013/03/08,10,76,7,,,,,
2013/03/08,11,73,9,,,,,
2013/03/08,12,50,9,,,,,
