計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,19,13,0,,,3,
2014/01/01,02,15,6,0,,,6,
2014/01/01,03,14,6,0,,,5,
2014/01/01,04,14,7,0,,,4,
2014/01/01,05,13,6,0,,,4,
2014/01/01,06,14,6,1,,,4,
2014/01/01,07,19,13,0,,,3,
2014/01/01,08,16,5,2,,,7,
2014/01/01,09,20,7,4,,,5,
2014/01/01,10,36,19,8,,,6,
2014/01/01,11,39,19,10,,,7,
2014/01/01,12,51,20,21,,,8,
2014/01/01,13,47,16,21,,,7,
2014/01/01,14,47,16,21,,,8,
2014/01/01,15,46,15,21,,,7,
2014/01/01,16,47,16,21,,,7,
2014/01/01,17,52,19,24,,,7,
2014/01/01,18,54,20,25,,,6,
2014/01/01,19,57,26,25,,,2,
2014/01/01,20,33,13,10,,,7,
2014/01/01,21,18,5,4,,,5,
2014/01/01,22,18,5,4,,,6,
2014/01/01,23,18,5,4,,,6,
2014/01/01,24,16,6,2,,,4,
2014/01/02,01,19,13,0,,,2,
2014/01/02,02,15,6,0,,,6,
2014/01/02,03,14,6,0,,,4,
2014/01/02,04,14,6,0,,,6,
2014/01/02,05,14,7,0,,,4,
2014/01/02,06,15,7,1,,,4,
2014/01/02,07,20,14,0,,,4,
2014/01/02,08,17,6,2,,,6,
2014/01/02,09,18,5,4,,,6,
2014/01/02,10,19,6,4,,,6,
2014/01/02,11,25,9,7,,,6,
2014/01/02,12,50,19,21,,,7,
2014/01/02,13,46,15,21,,,7,
2014/01/02,14,46,15,21,,,6,
2014/01/02,15,46,15,21,,,7,
2014/01/02,16,49,18,21,,,6,
2014/01/02,17,52,18,24,,,7,
2014/01/02,18,54,20,25,,,6,
2014/01/02,19,57,26,25,,,3,
2014/01/02,20,36,12,14,,,7,
2014/01/02,21,19,6,4,,,6,
2014/01/02,22,18,5,4,,,6,
2014/01/02,23,17,4,4,,,6,
2014/01/02,24,16,6,2,,,4,
2014/01/03,01,19,12,1,,,3,
2014/01/03,02,15,7,0,,,5,
2014/01/03,03,14,6,0,,,5,
2014/01/03,04,14,7,0,,,4,
2014/01/03,05,14,8,0,,,3,
2014/01/03,06,14,8,0,,,2,
2014/01/03,07,20,13,1,,,2,
2014/01/03,08,19,6,4,,,6,
2014/01/03,09,22,9,4,,,6,
2014/01/03,10,27,9,9,,,7,
2014/01/03,11,42,12,21,,,6,
2014/01/03,12,42,12,21,,,6,
2014/01/03,13,42,11,21,,,7,
2014/01/03,14,42,10,22,,,7,
2014/01/03,15,41,10,21,,,7,
2014/01/03,16,42,11,21,,,8,
2014/01/03,17,44,11,24,,,6,
2014/01/03,18,45,11,25,,,6,
2014/01/03,19,49,18,25,,,3,
2014/01/03,20,45,10,25,,,7,
2014/01/03,21,45,11,25,,,6,
2014/01/03,22,44,10,25,,,6,
2014/01/03,23,44,10,25,,,6,
2014/01/03,24,24,8,8,,,5,
2014/01/04,01,19,13,0,,,3,
2014/01/04,02,14,6,0,,,5,
2014/01/04,03,14,7,0,,,4,
2014/01/04,04,13,6,0,,,4,
2014/01/04,05,13,6,0,,,4,
2014/01/04,06,13,6,0,,,4,
2014/01/04,07,20,13,1,,,3,
2014/01/04,08,19,6,4,,,6,
2014/01/04,09,20,7,4,,,5,
2014/01/04,10,26,9,8,,,7,
2014/01/04,11,60,29,21,,,7,
2014/01/04,12,56,25,21,,,7,
2014/01/04,13,55,24,21,,,6,
2014/01/04,14,54,23,21,,,7,
2014/01/04,15,54,23,21,,,7,
2014/01/04,16,54,24,21,,,7,
2014/01/04,17,58,26,23,,,5,
2014/01/04,18,61,27,25,,,7,
2014/01/04,19,64,33,25,,,3,
2014/01/04,20,60,25,25,,,7,
2014/01/04,21,61,27,25,,,6,
2014/01/04,22,53,19,25,,,5,
2014/01/04,23,45,11,25,,,6,
2014/01/04,24,24,8,8,,,5,
2014/01/05,01,20,13,1,,,3,
2014/01/05,02,15,7,0,,,4,
2014/01/05,03,14,6,0,,,4,
2014/01/05,04,13,5,0,,,5,
2014/01/05,05,13,5,0,,,4,
2014/01/05,06,14,6,0,,,5,
2014/01/05,07,20,13,1,,,3,
2014/01/05,08,20,7,4,,,7,
2014/01/05,09,20,7,4,,,6,
2014/01/05,10,30,13,8,,,6,
2014/01/05,11,56,27,21,,,5,
2014/01/05,12,52,23,21,,,5,
2014/01/05,13,51,22,21,,,5,
2014/01/05,14,51,21,21,,,6,
2014/01/05,15,51,21,21,,,6,
2014/01/05,16,52,22,21,,,6,
2014/01/05,17,55,23,24,,,5,
2014/01/05,18,56,23,25,,,5,
2014/01/05,19,60,29,25,,,3,
2014/01/05,20,56,22,25,,,5,
2014/01/05,21,57,23,25,,,6,
2014/01/05,22,51,17,25,,,6,
2014/01/05,23,45,12,25,,,4,
2014/01/05,24,24,8,8,,,6,
2014/01/06,01,19,13,0,,,2,
2014/01/06,02,16,8,0,,,5,
2014/01/06,03,15,8,0,,,4,
2014/01/06,04,15,8,0,,,4,
2014/01/06,05,14,7,0,,,3,
2014/01/06,06,14,7,0,,,4,
2014/01/06,07,20,14,0,,,3,
2014/01/06,08,19,7,3,,,5,
2014/01/06,09,27,12,6,,,6,
2014/01/06,10,32,12,11,,,6,
2014/01/06,11,47,16,23,,,4,
2014/01/06,12,45,14,23,,,5,
2014/01/06,13,47,16,23,,,5,
