計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,23,,,7,,,
2014/01/01,02,24,,,6,,,
2014/01/01,03,23,,,6,,,
2014/01/01,04,22,,,5,,,
2014/01/01,05,24,,,6,,,
2014/01/01,06,24,,,6,,,
2014/01/01,07,24,,,7,,,
2014/01/01,08,24,,,6,,,
2014/01/01,09,24,,,6,,,
2014/01/01,10,23,,,6,,,
2014/01/01,11,24,,,6,,,
2014/01/01,12,23,,,6,,,
2014/01/01,13,24,,,7,,,
2014/01/01,14,23,,,6,,,
2014/01/01,15,23,,,6,,,
2014/01/01,16,23,,,6,,,
2014/01/01,17,24,,,6,,,
2014/01/01,18,24,,,7,,,
2014/01/01,19,23,,,6,,,
2014/01/01,20,24,,,6,,,
2014/01/01,21,24,,,6,,,
2014/01/01,22,24,,,6,,,
2014/01/01,23,23,,,6,,,
2014/01/01,24,23,,,6,,,
2014/01/02,01,22,,,6,,,
2014/01/02,02,23,,,6,,,
2014/01/02,03,22,,,6,,,
2014/01/02,04,23,,,6,,,
2014/01/02,05,23,,,6,,,
2014/01/02,06,22,,,6,,,
2014/01/02,07,26,,,8,,,
2014/01/02,08,43,,,22,,,
2014/01/02,09,66,,,35,,,
2014/01/02,10,94,,,60,,,
2014/01/02,11,109,,,67,,,
2014/01/02,12,105,,,62,,,
2014/01/02,13,110,,,66,,,
2014/01/02,14,107,,,64,,,
2014/01/02,15,105,,,62,,,
2014/01/02,16,97,,,56,,,
2014/01/02,17,95,,,53,,,
2014/01/02,18,91,,,49,,,
2014/01/02,19,86,,,46,,,
2014/01/02,20,83,,,46,,,
2014/01/02,21,72,,,37,,,
2014/01/02,22,51,,,23,,,
2014/01/02,23,27,,,7,,,
2014/01/02,24,24,,,6,,,
2014/01/03,01,23,,,6,,,
2014/01/03,02,23,,,6,,,
2014/01/03,03,23,,,6,,,
2014/01/03,04,23,,,6,,,
2014/01/03,05,23,,,6,,,
2014/01/03,06,23,,,6,,,
2014/01/03,07,26,,,9,,,
2014/01/03,08,40,,,18,,,
2014/01/03,09,65,,,36,,,
2014/01/03,10,105,,,65,,,
2014/01/03,11,123,,,81,,,
2014/01/03,12,121,,,74,,,
2014/01/03,13,123,,,72,,,
2014/01/03,14,116,,,65,,,
2014/01/03,15,109,,,58,,,
2014/01/03,16,112,,,63,,,
2014/01/03,17,105,,,55,,,
2014/01/03,18,98,,,51,,,
2014/01/03,19,88,,,41,,,
2014/01/03,20,87,,,43,,,
2014/01/03,21,78,,,39,,,
2014/01/03,22,58,,,26,,,
2014/01/03,23,36,,,12,,,
2014/01/03,24,26,,,7,,,
2014/01/04,01,24,,,6,,,
2014/01/04,02,23,,,6,,,
2014/01/04,03,24,,,6,,,
2014/01/04,04,23,,,6,,,
2014/01/04,05,23,,,6,,,
2014/01/04,06,23,,,6,,,
2014/01/04,07,26,,,8,,,
2014/01/04,08,38,,,17,,,
2014/01/04,09,49,,,21,,,
2014/01/04,10,87,,,51,,,
2014/01/04,11,143,,,93,,,
2014/01/04,12,166,,,104,,,
2014/01/04,13,162,,,96,,,
2014/01/04,14,151,,,85,,,
2014/01/04,15,150,,,84,,,
2014/01/04,16,155,,,83,,,
2014/01/04,17,152,,,80,,,
2014/01/04,18,150,,,76,,,
2014/01/04,19,126,,,68,,,
2014/01/04,20,109,,,58,,,
2014/01/04,21,97,,,52,,,
2014/01/04,22,77,,,33,,,
2014/01/04,23,55,,,23,,,
2014/01/04,24,29,,,10,,,
2014/01/05,01,24,,,6,,,
2014/01/05,02,24,,,6,,,
2014/01/05,03,23,,,6,,,
2014/01/05,04,23,,,6,,,
2014/01/05,05,23,,,6,,,
2014/01/05,06,23,,,6,,,
2014/01/05,07,24,,,7,,,
2014/01/05,08,40,,,16,,,
2014/01/05,09,86,,,49,,,
2014/01/05,10,116,,,69,,,
2014/01/05,11,155,,,97,,,
2014/01/05,12,195,,,126,,,
2014/01/05,13,164,,,100,,,
2014/01/05,14,168,,,101,,,
2014/01/05,15,168,,,101,,,
2014/01/05,16,163,,,95,,,
2014/01/05,17,165,,,94,,,
2014/01/05,18,155,,,88,,,
2014/01/05,19,150,,,81,,,
2014/01/05,20,127,,,72,,,
2014/01/05,21,117,,,64,,,
2014/01/05,22,98,,,51,,,
2014/01/05,23,46,,,14,,,
2014/01/05,24,26,,,6,,,
2014/01/06,01,24,,,7,,,
2014/01/06,02,24,,,6,,,
2014/01/06,03,23,,,6,,,
2014/01/06,04,23,,,6,,,
2014/01/06,05,24,,,6,,,
2014/01/06,06,24,,,6,,,
2014/01/06,07,27,,,9,,,
2014/01/06,08,50,,,23,,,
2014/01/06,09,111,,,61,,,
2014/01/06,10,204,,,121,,,
2014/01/06,11,223,,,129,,,
2014/01/06,12,229,,,128,,,
2014/01/06,13,223,,,123,,,
2014/01/06,14,220,,,120,,,
2014/01/06,15,206,,,106,,,
2014/01/06,16,201,,,103,,,
2014/01/06,17,198,,,101,,,
2014/01/06,18,198,,,101,,,
2014/01/06,19,185,,,97,,,
2014/01/06,20,161,,,82,,,
2014/01/06,21,133,,,68,,,
2014/01/06,22,98,,,51,,,
2014/01/06,23,51,,,22,,,
2014/01/06,24,27,,,6,,,
2014/01/07,01,24,,,7,,,
2014/01/07,02,23,,,6,,,
2014/01/07,03,23,,,6,,,
2014/01/07,04,23,,,6,,,
2014/01/07,05,23,,,6,,,
2014/01/07,06,24,,,6,,,
2014/01/07,07,32,,,13,,,
2014/01/07,08,50,,,23,,,
2014/01/07,09,100,,,56,,,
2014/01/07,10,189,,,110,,,
2014/01/07,11,217,,,128,,,
2014/01/07,12,214,,,118,,,
2014/01/07,13,205,,,112,,,
2014/01/07,14,213,,,117,,,
2014/01/07,15,205,,,106,,,
2014/01/07,16,198,,,102,,,
2014/01/07,17,195,,,97,,,
2014/01/07,18,187,,,97,,,
2014/01/07,19,174,,,92,,,
2014/01/07,20,158,,,85,,,
2014/01/07,21,126,,,65,,,
2014/01/07,22,86,,,43,,,
2014/01/07,23,42,,,12,,,
2014/01/07,24,27,,,9,,,
2014/01/08,01,24,,,6,,,
2014/01/08,02,23,,,6,,,
2014/01/08,03,23,,,6,,,
2014/01/08,04,23,,,6,,,
2014/01/08,05,23,,,6,,,
2014/01/08,06,23,,,6,,,
2014/01/08,07,25,,,7,,,
2014/01/08,08,40,,,16,,,
2014/01/08,09,104,,,58,,,
2014/01/08,10,158,,,84,,,
2014/01/08,11,179,,,95,,,
2014/01/08,12,182,,,92,,,
2014/01/08,13,184,,,92,,,
2014/01/08,14,175,,,87,,,
2014/01/08,15,175,,,85,,,
2014/01/08,16,169,,,81,,,
2014/01/08,17,166,,,76,,,
2014/01/08,18,168,,,79,,,
