計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,77,1,,,,,
2013/08/01,02,76,1,,,,,
2013/08/01,03,76,0,,,,,
2013/08/01,04,77,0,,,,,
2013/08/01,05,77,0,,,,,
2013/08/01,06,85,1,,,,,
2013/08/01,07,107,1,,,,,
2013/08/01,08,116,2,,,,,
2013/08/01,09,125,1,,,,,
2013/08/01,10,136,5,,,,,
2013/08/01,11,151,7,,,,,
2013/08/01,12,147,6,,,,,
2013/08/01,13,135,6,,,,,
2013/08/01,14,134,6,,,,,
2013/08/01,15,145,6,,,,,
2013/08/01,16,145,7,,,,,
2013/08/01,17,139,5,,,,,
2013/08/01,18,133,3,,,,,
2013/08/01,19,115,2,,,,,
2013/08/01,20,118,2,,,,,
2013/08/01,21,98,5,,,,,
2013/08/01,22,64,3,,,,,
2013/08/01,23,76,2,,,,,
2013/08/01,24,70,1,,,,,
2013/08/02,01,70,1,,,,,
2013/08/02,02,73,1,,,,,
2013/08/02,03,71,1,,,,,
2013/08/02,04,70,1,,,,,
2013/08/02,05,77,1,,,,,
2013/08/02,06,84,1,,,,,
2013/08/02,07,102,1,,,,,
2013/08/02,08,107,2,,,,,
2013/08/02,09,111,3,,,,,
2013/08/02,10,131,5,,,,,
2013/08/02,11,145,5,,,,,
2013/08/02,12,147,5,,,,,
2013/08/02,13,133,5,,,,,
2013/08/02,14,137,6,,,,,
2013/08/02,15,160,7,,,,,
2013/08/02,16,149,5,,,,,
2013/08/02,17,141,7,,,,,
2013/08/02,18,136,3,,,,,
2013/08/02,19,113,1,,,,,
2013/08/02,20,112,1,,,,,
2013/08/02,21,106,1,,,,,
2013/08/02,22,66,1,,,,,
2013/08/02,23,76,2,,,,,
2013/08/02,24,71,1,,,,,
2013/08/03,01,72,1,,,,,
2013/08/03,02,73,1,,,,,
2013/08/03,03,73,0,,,,,
2013/08/03,04,70,1,,,,,
2013/08/03,05,78,1,,,,,
2013/08/03,06,81,1,,,,,
2013/08/03,07,98,1,,,,,
2013/08/03,08,112,2,,,,,
2013/08/03,09,116,4,,,,,
2013/08/03,10,138,5,,,,,
2013/08/03,11,152,5,,,,,
2013/08/03,12,140,7,,,,,
2013/08/03,13,132,5,,,,,
2013/08/03,14,135,7,,,,,
2013/08/03,15,142,6,,,,,
2013/08/03,16,140,6,,,,,
2013/08/03,17,145,6,,,,,
2013/08/03,18,125,3,,,,,
2013/08/03,19,113,2,,,,,
2013/08/03,20,114,1,,,,,
2013/08/03,21,93,1,,,,,
2013/08/03,22,67,1,,,,,
2013/08/03,23,76,0,,,,,
2013/08/03,24,74,0,,,,,
2013/08/04,01,72,0,,,,,
2013/08/04,02,72,0,,,,,
2013/08/04,03,71,0,,,,,
2013/08/04,04,71,0,,,,,
2013/08/04,05,79,0,,,,,
2013/08/04,06,85,0,,,,,
2013/08/04,07,105,2,,,,,
2013/08/04,08,115,1,,,,,
2013/08/04,09,113,4,,,,,
2013/08/04,10,118,3,,,,,
2013/08/04,11,134,5,,,,,
2013/08/04,12,138,5,,,,,
2013/08/04,13,123,2,,,,,
2013/08/04,14,127,2,,,,,
2013/08/04,15,141,6,,,,,
2013/08/04,16,137,5,,,,,
2013/08/04,17,141,5,,,,,
2013/08/04,18,127,4,,,,,
2013/08/04,19,116,2,,,,,
2013/08/04,20,120,1,,,,,
2013/08/04,21,99,3,,,,,
2013/08/04,22,66,1,,,,,
2013/08/04,23,77,2,,,,,
2013/08/04,24,77,1,,,,,
2013/08/05,01,75,1,,,,,
2013/08/05,02,76,2,,,,,
2013/08/05,03,73,3,,,,,
2013/08/05,04,75,3,,,,,
2013/08/05,05,80,1,,,,,
2013/08/05,06,83,2,,,,,
2013/08/05,07,101,1,,,,,
2013/08/05,08,116,3,,,,,
2013/08/05,09,130,6,,,,,
2013/08/05,10,149,7,,,,,
2013/08/05,11,165,7,,,,,
2013/08/05,12,157,6,,,,,
2013/08/05,13,141,6,,,,,
2013/08/05,14,154,7,,,,,
2013/08/05,15,164,7,,,,,
2013/08/05,16,162,6,,,,,
2013/08/05,17,159,7,,,,,
2013/08/05,18,139,7,,,,,
2013/08/05,19,116,5,,,,,
2013/08/05,20,116,3,,,,,
2013/08/05,21,97,3,,,,,
2013/08/05,22,70,3,,,,,
2013/08/05,23,78,3,,,,,
2013/08/05,24,74,1,,,,,
2013/08/06,01,73,1,,,,,
2013/08/06,02,72,1,,,,,
2013/08/06,03,73,1,,,,,
2013/08/06,04,71,1,,,,,
2013/08/06,05,78,1,,,,,
2013/08/06,06,84,1,,,,,
2013/08/06,07,109,1,,,,,
2013/08/06,08,119,1,,,,,
2013/08/06,09,127,4,,,,,
2013/08/06,10,138,7,,,,,
2013/08/06,11,161,7,,,,,
2013/08/06,12,159,6,,,,,
2013/08/06,13,146,7,,,,,
2013/08/06,14,152,6,,,,,
2013/08/06,15,158,7,,,,,
2013/08/06,16,163,6,,,,,
2013/08/06,17,148,7,,,,,
2013/08/06,18,134,4,,,,,
2013/08/06,19,116,2,,,,,
2013/08/06,20,114,1,,,,,
2013/08/06,21,95,1,,,,,
2013/08/06,22,95,1,,,,,
2013/08/06,23,75,2,,,,,
2013/08/06,24,73,1,,,,,
2013/08/07,01,72,1,,,,,
2013/08/07,02,74,1,,,,,
2013/08/07,03,72,1,,,,,
2013/08/07,04,78,1,,,,,
2013/08/07,05,73,1,,,,,
2013/08/07,06,83,1,,,,,
2013/08/07,07,116,2,,,,,
2013/08/07,08,124,4,,,,,
2013/08/07,09,132,7,,,,,
2013/08/07,10,152,8,,,,,
2013/08/07,11,158,6,,,,,
2013/08/07,12,154,6,,,,,
2013/08/07,13,150,7,,,,,
2013/08/07,14,154,6,,,,,
2013/08/07,15,150,5,,,,,
2013/08/07,16,141,6,,,,,
2013/08/07,17,142,7,,,,,
2013/08/07,18,139,3,,,,,
2013/08/07,19,128,2,,,,,
2013/08/07,20,116,1,,,,,
2013/08/07,21,96,1,,,,,
2013/08/07,22,87,1,,,,,
2013/08/07,23,79,1,,,,,
2013/08/07,24,75,0,,,,,
2013/08/08,01,81,0,,,,,
2013/08/08,02,77,1,,,,,
2013/08/08,03,74,0,,,,,
2013/08/08,04,73,0,,,,,
2013/08/08,05,71,0,,,,,
2013/08/08,06,84,0,,,,,
2013/08/08,07,115,1,,,,,
2013/08/08,08,120,2,,,,,
2013/08/08,09,128,3,,,,,
2013/08/08,10,140,4,,,,,
2013/08/08,11,165,5,,,,,
2013/08/08,12,164,6,,,,,
2013/08/08,13,139,5,,,,,
2013/08/08,14,151,6,,,,,
2013/08/08,15,164,5,,,,,
2013/08/08,16,160,6,,,,,
2013/08/08,17,160,7,,,,,
2013/08/08,18,139,5,,,,,
2013/08/08,19,119,2,,,,,
2013/08/08,20,119,2,,,,,
2013/08/08,21,98,3,,,,,
2013/08/08,22,64,4,,,,,
2013/08/08,23,77,3,,,,,
2013/08/08,24,86,0,,,,,
2013/08/09,01,75,0,,,,,
2013/08/09,02,77,0,,,,,
2013/08/09,03,76,1,,,,,
2013/08/09,04,75,2,,,,,
2013/08/09,05,76,2,,,,,
2013/08/09,06,92,3,,,,,
2013/08/09,07,113,5,,,,,
2013/08/09,08,124,7,,,,,
2013/08/09,09,134,6,,,,,
2013/08/09,10,150,7,,,,,
2013/08/09,11,160,6,,,,,
2013/08/09,12,168,6,,,,,
2013/08/09,13,154,7,,,,,
2013/08/09,14,161,7,,,,,
2013/08/09,15,171,7,,,,,
2013/08/09,16,153,7,,,,,
2013/08/09,17,156,7,,,,,
2013/08/09,18,149,5,,,,,
2013/08/09,19,131,4,,,,,
2013/08/09,20,140,3,,,,,
2013/08/09,21,111,6,,,,,
2013/08/09,22,84,3,,,,,
2013/08/09,23,81,1,,,,,
2013/08/09,24,80,2,,,,,
2013/08/10,01,78,2,,,,,
2013/08/10,02,79,1,,,,,
2013/08/10,03,86,3,,,,,
2013/08/10,04,75,1,,,,,
2013/08/10,05,79,1,,,,,
2013/08/10,06,91,3,,,,,
2013/08/10,07,114,3,,,,,
2013/08/10,08,128,7,,,,,
2013/08/10,09,137,8,,,,,
2013/08/10,10,157,8,,,,,
2013/08/10,11,163,6,,,,,
2013/08/10,12,159,7,,,,,
2013/08/10,13,148,6,,,,,
2013/08/10,14,151,7,,,,,
2013/08/10,15,161,7,,,,,
2013/08/10,16,158,5,,,,,
2013/08/10,17,156,6,,,,,
2013/08/10,18,145,3,,,,,
2013/08/10,19,136,3,,,,,
2013/08/10,20,135,2,,,,,
2013/08/10,21,114,1,,,,,
2013/08/10,22,100,1,,,,,
2013/08/10,23,91,1,,,,,
2013/08/10,24,80,0,,,,,
2013/08/11,01,79,0,,,,,
2013/08/11,02,78,1,,,,,
2013/08/11,03,77,0,,,,,
2013/08/11,04,76,0,,,,,
2013/08/11,05,85,0,,,,,
2013/08/11,06,89,2,,,,,
