計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,5,,,3,,,
2014/02/01,02,5,,,3,,,
2014/02/01,03,5,,,3,,,
2014/02/01,04,5,,,3,,,
2014/02/01,05,9,,,6,,,
2014/02/01,06,6,,,3,,,
2014/02/01,07,5,,,3,,,
2014/02/01,08,10,,,7,,,
2014/02/01,09,27,,,22,,,
2014/02/01,10,41,,,23,,,
2014/02/01,11,34,,,16,,,
2014/02/01,12,34,,,14,,,
2014/02/01,13,35,,,15,,,
2014/02/01,14,34,,,15,,,
2014/02/01,15,32,,,13,,,
2014/02/01,16,32,,,12,,,
2014/02/01,17,37,,,16,,,
2014/02/01,18,46,,,19,,,
2014/02/01,19,48,,,19,,,
2014/02/01,20,45,,,17,,,
2014/02/01,21,45,,,18,,,
2014/02/01,22,43,,,16,,,
2014/02/01,23,12,,,4,,,
2014/02/01,24,6,,,3,,,
2014/02/02,01,6,,,3,,,
2014/02/02,02,5,,,3,,,
2014/02/02,03,6,,,3,,,
2014/02/02,04,6,,,3,,,
2014/02/02,05,6,,,3,,,
2014/02/02,06,6,,,3,,,
2014/02/02,07,9,,,6,,,
2014/02/02,08,9,,,5,,,
2014/02/02,09,31,,,24,,,
2014/02/02,10,41,,,24,,,
2014/02/02,11,33,,,14,,,
2014/02/02,12,33,,,15,,,
2014/02/02,13,36,,,15,,,
2014/02/02,14,36,,,15,,,
2014/02/02,15,35,,,14,,,
2014/02/02,16,33,,,13,,,
2014/02/02,17,38,,,15,,,
2014/02/02,18,44,,,16,,,
2014/02/02,19,44,,,16,,,
2014/02/02,20,48,,,20,,,
2014/02/02,21,48,,,20,,,
2014/02/02,22,45,,,19,,,
2014/02/02,23,17,,,9,,,
2014/02/02,24,14,,,11,,,
2014/02/03,01,12,,,10,,,
2014/02/03,02,13,,,9,,,
2014/02/03,03,13,,,11,,,
2014/02/03,04,14,,,11,,,
2014/02/03,05,13,,,10,,,
2014/02/03,06,15,,,12,,,
2014/02/03,07,13,,,9,,,
2014/02/03,08,14,,,11,,,
2014/02/03,09,18,,,13,,,
2014/02/03,10,33,,,15,,,
2014/02/03,11,32,,,14,,,
2014/02/03,12,32,,,13,,,
2014/02/03,13,31,,,13,,,
2014/02/03,14,30,,,11,,,
2014/02/03,15,28,,,10,,,
2014/02/03,16,28,,,9,,,
2014/02/03,17,35,,,14,,,
2014/02/03,18,41,,,14,,,
2014/02/03,19,39,,,12,,,
2014/02/03,20,40,,,13,,,
2014/02/03,21,41,,,13,,,
2014/02/03,22,43,,,16,,,
2014/02/03,23,17,,,8,,,
2014/02/03,24,7,,,5,,,
2014/02/04,01,7,,,4,,,
2014/02/04,02,6,,,3,,,
2014/02/04,03,6,,,4,,,
2014/02/04,04,6,,,3,,,
2014/02/04,05,6,,,3,,,
2014/02/04,06,6,,,3,,,
2014/02/04,07,5,,,2,,,
2014/02/04,08,7,,,4,,,
2014/02/04,09,20,,,14,,,
2014/02/04,10,36,,,18,,,
2014/02/04,11,33,,,13,,,
2014/02/04,12,31,,,12,,,
2014/02/04,13,31,,,11,,,
2014/02/04,14,31,,,11,,,
2014/02/04,15,30,,,11,,,
2014/02/04,16,30,,,10,,,
2014/02/04,17,42,,,20,,,
2014/02/04,18,49,,,20,,,
2014/02/04,19,47,,,20,,,
2014/02/04,20,48,,,20,,,
2014/02/04,21,46,,,19,,,
2014/02/04,22,44,,,18,,,
2014/02/04,23,10,,,3,,,
2014/02/04,24,8,,,6,,,
2014/02/05,01,6,,,3,,,
2014/02/05,02,5,,,3,,,
2014/02/05,03,5,,,3,,,
2014/02/05,04,5,,,3,,,
2014/02/05,05,5,,,2,,,
2014/02/05,06,5,,,3,,,
2014/02/05,07,5,,,3,,,
2014/02/05,08,6,,,3,,,
2014/02/05,09,33,,,26,,,
2014/02/05,10,44,,,26,,,
2014/02/05,11,34,,,15,,,
2014/02/05,12,35,,,15,,,
2014/02/05,13,38,,,18,,,
2014/02/05,14,35,,,15,,,
2014/02/05,15,34,,,14,,,
2014/02/05,16,31,,,12,,,
2014/02/05,17,38,,,17,,,
2014/02/05,18,50,,,21,,,
2014/02/05,19,53,,,23,,,
2014/02/05,20,53,,,23,,,
2014/02/05,21,52,,,22,,,
2014/02/05,22,52,,,24,,,
2014/02/05,23,10,,,3,,,
2014/02/05,24,6,,,3,,,
2014/02/06,01,5,,,3,,,
2014/02/06,02,8,,,6,,,
2014/02/06,03,6,,,3,,,
2014/02/06,04,5,,,2,,,
2014/02/06,05,5,,,2,,,
2014/02/06,06,5,,,3,,,
2014/02/06,07,5,,,1,,,
2014/02/06,08,8,,,5,,,
2014/02/06,09,32,,,27,,,
2014/02/06,10,41,,,23,,,
2014/02/06,11,35,,,16,,,
2014/02/06,12,34,,,15,,,
2014/02/06,13,36,,,16,,,
2014/02/06,14,36,,,15,,,
2014/02/06,15,38,,,18,,,
2014/02/06,16,35,,,15,,,
2014/02/06,17,43,,,22,,,
2014/02/06,18,49,,,21,,,
2014/02/06,19,49,,,20,,,
2014/02/06,20,47,,,19,,,
2014/02/06,21,47,,,19,,,
2014/02/06,22,47,,,20,,,
2014/02/06,23,14,,,6,,,
2014/02/06,24,6,,,3,,,
2014/02/07,01,6,,,3,,,
2014/02/07,02,5,,,3,,,
2014/02/07,03,5,,,3,,,
2014/02/07,04,9,,,6,,,
2014/02/07,05,6,,,3,,,
2014/02/07,06,5,,,2,,,
2014/02/07,07,5,,,2,,,
2014/02/07,08,5,,,3,,,
2014/02/07,09,28,,,21,,,
2014/02/07,10,44,,,26,,,
2014/02/07,11,35,,,15,,,
2014/02/07,12,36,,,16,,,
2014/02/07,13,35,,,14,,,
2014/02/07,14,35,,,15,,,
2014/02/07,15,34,,,14,,,
2014/02/07,16,32,,,12,,,
2014/02/07,17,41,,,20,,,
2014/02/07,18,49,,,21,,,
2014/02/07,19,52,,,23,,,
2014/02/07,20,50,,,22,,,
2014/02/07,21,49,,,21,,,
2014/02/07,22,49,,,21,,,
2014/02/07,23,12,,,3,,,
2014/02/07,24,6,,,3,,,
2014/02/08,01,6,,,3,,,
2014/02/08,02,5,,,3,,,
2014/02/08,03,5,,,3,,,
2014/02/08,04,5,,,2,,,
2014/02/08,05,5,,,2,,,
2014/02/08,06,8,,,5,,,
2014/02/08,07,6,,,2,,,
2014/02/08,08,8,,,4,,,
2014/02/08,09,39,,,31,,,
2014/02/08,10,47,,,27,,,
2014/02/08,11,35,,,15,,,
2014/02/08,12,38,,,17,,,
2014/02/08,13,36,,,16,,,
2014/02/08,14,37,,,15,,,
2014/02/08,15,36,,,16,,,
2014/02/08,16,37,,,15,,,
2014/02/08,17,61,,,37,,,
2014/02/08,18,64,,,35,,,
2014/02/08,19,62,,,34,,,
2014/02/08,20,36,,,20,,,
2014/02/08,21,14,,,3,,,
2014/02/08,22,14,,,3,,,
2014/02/08,23,9,,,3,,,
2014/02/08,24,5,,,3,,,
2014/02/09,01,5,,,3,,,
2014/02/09,02,5,,,3,,,
2014/02/09,03,5,,,3,,,
2014/02/09,04,5,,,3,,,
2014/02/09,05,5,,,2,,,
2014/02/09,06,5,,,2,,,
2014/02/09,07,5,,,3,,,
2014/02/09,08,14,,,10,,,
2014/02/09,09,40,,,34,,,
2014/02/09,10,53,,,34,,,
2014/02/09,11,35,,,15,,,
2014/02/09,12,34,,,15,,,
2014/02/09,13,35,,,15,,,
2014/02/09,14,36,,,15,,,
2014/02/09,15,35,,,15,,,
2014/02/09,16,31,,,11,,,
2014/02/09,17,37,,,17,,,
2014/02/09,18,51,,,23,,,
2014/02/09,19,54,,,25,,,
2014/02/09,20,53,,,24,,,
2014/02/09,21,56,,,25,,,
2014/02/09,22,53,,,24,,,
2014/02/09,23,21,,,12,,,
2014/02/09,24,6,,,3,,,
2014/02/10,01,5,,,3,,,
2014/02/10,02,5,,,2,,,
2014/02/10,03,5,,,2,,,
2014/02/10,04,5,,,3,,,
2014/02/10,05,5,,,3,,,
2014/02/10,06,5,,,3,,,
2014/02/10,07,5,,,3,,,
2014/02/10,08,5,,,3,,,
2014/02/10,09,23,,,19,,,
2014/02/10,10,42,,,26,,,
2014/02/10,11,31,,,12,,,
2014/02/10,12,30,,,11,,,
2014/02/10,13,32,,,11,,,
2014/02/10,14,31,,,11,,,
2014/02/10,15,31,,,11,,,
2014/02/10,16,30,,,10,,,
2014/02/10,17,40,,,19,,,
2014/02/10,18,48,,,19,,,
2014/02/10,19,48,,,19,,,
2014/02/10,20,47,,,20,,,
2014/02/10,21,47,,,20,,,
2014/02/10,22,47,,,20,,,
2014/02/10,23,15,,,8,,,
2014/02/10,24,6,,,4,,,
2014/02/11,01,6,,,3,,,
2014/02/11,02,5,,,3,,,
2014/02/11,03,5,,,3,,,
2014/02/11,04,5,,,3,,,
2014/02/11,05,5,,,3,,,
2014/02/11,06,5,,,2,,,
2014/02/11,07,5,,,3,,,
2014/02/11,08,5,,,3,,,
2014/02/11,09,33,,,26,,,
2014/02/11,10,47,,,28,,,
2014/02/11,11,34,,,15,,,
2014/02/11,12,39,,,19,,,
2014/02/11,13,37,,,16,,,
2014/02/11,14,37,,,16,,,
2014/02/11,15,36,,,16,,,
2014/02/11,16,36,,,15,,,
2014/02/11,17,50,,,28,,,
2014/02/11,18,56,,,27,,,
2014/02/11,19,55,,,26,,,
2014/02/11,20,53,,,26,,,
2014/02/11,21,53,,,26,,,
2014/02/11,22,52,,,25,,,
2014/02/11,23,13,,,5,,,
2014/02/11,24,6,,,3,,,
2014/02/12,01,9,,,6,,,
2014/02/12,02,6,,,3,,,
2014/02/12,03,6,,,3,,,
2014/02/12,04,5,,,2,,,
2014/02/12,05,5,,,2,,,
2014/02/12,06,5,,,3,,,
2014/02/12,07,5,,,3,,,
2014/02/12,08,5,,,3,,,
2014/02/12,09,28,,,23,,,
2014/02/12,10,42,,,22,,,
2014/02/12,11,31,,,11,,,
2014/02/12,12,34,,,13,,,
2014/02/12,13,36,,,15,,,
2014/02/12,14,39,,,18,,,
2014/02/12,15,38,,,16,,,
2014/02/12,16,35,,,14,,,
2014/02/12,17,44,,,23,,,
2014/02/12,18,53,,,22,,,
2014/02/12,19,53,,,23,,,
2014/02/12,20,52,,,23,,,
2014/02/12,21,52,,,23,,,
2014/02/12,22,54,,,24,,,
2014/02/12,23,14,,,7,,,
2014/02/12,24,6,,,3,,,
2014/02/13,01,5,,,3,,,
2014/02/13,02,5,,,3,,,
2014/02/13,03,8,,,6,,,
2014/02/13,04,6,,,3,,,
2014/02/13,05,5,,,3,,,
2014/02/13,06,5,,,3,,,
2014/02/13,07,5,,,2,,,
2014/02/13,08,8,,,5,,,
2014/02/13,09,35,,,30,,,
2014/02/13,10,41,,,23,,,
2014/02/13,11,34,,,15,,,
2014/02/13,12,34,,,15,,,
2014/02/13,13,35,,,14,,,
2014/02/13,14,35,,,14,,,
2014/02/13,15,35,,,14,,,
2014/02/13,16,37,,,16,,,
2014/02/13,17,42,,,20,,,
2014/02/13,18,49,,,20,,,
2014/02/13,19,46,,,17,,,
2014/02/13,20,44,,,17,,,
2014/02/13,21,45,,,17,,,
