計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,21,0,,,,,
2014/01/01,02,19,0,,,,,
2014/01/01,03,19,0,,,,,
2014/01/01,04,19,0,,,,,
2014/01/01,05,19,0,,,,,
2014/01/01,06,19,0,,,,,
2014/01/01,07,19,0,,,,,
2014/01/01,08,20,0,,,,,
2014/01/01,09,21,0,,,,,
2014/01/01,10,22,0,,,,,
2014/01/01,11,18,0,,,,,
2014/01/01,12,17,0,,,,,
2014/01/01,13,16,0,,,,,
2014/01/01,14,16,0,,,,,
2014/01/01,15,16,0,,,,,
2014/01/01,16,16,0,,,,,
2014/01/01,17,18,0,,,,,
2014/01/01,18,19,0,,,,,
2014/01/01,19,19,0,,,,,
2014/01/01,20,19,0,,,,,
2014/01/01,21,19,0,,,,,
2014/01/01,22,20,0,,,,,
2014/01/01,23,18,0,,,,,
2014/01/01,24,17,0,,,,,
2014/01/02,01,18,0,,,,,
2014/01/02,02,18,0,,,,,
2014/01/02,03,18,0,,,,,
2014/01/02,04,18,0,,,,,
2014/01/02,05,18,0,,,,,
2014/01/02,06,18,0,,,,,
2014/01/02,07,16,0,,,,,
2014/01/02,08,20,0,,,,,
2014/01/02,09,21,0,,,,,
2014/01/02,10,20,0,,,,,
2014/01/02,11,20,0,,,,,
2014/01/02,12,19,0,,,,,
2014/01/02,13,19,0,,,,,
2014/01/02,14,18,0,,,,,
2014/01/02,15,18,0,,,,,
2014/01/02,16,17,0,,,,,
2014/01/02,17,18,0,,,,,
2014/01/02,18,21,0,,,,,
2014/01/02,19,21,0,,,,,
2014/01/02,20,22,0,,,,,
2014/01/02,21,21,0,,,,,
2014/01/02,22,22,0,,,,,
2014/01/02,23,21,0,,,,,
2014/01/02,24,20,0,,,,,
2014/01/03,01,21,0,,,,,
2014/01/03,02,22,0,,,,,
2014/01/03,03,21,0,,,,,
2014/01/03,04,21,0,,,,,
2014/01/03,05,21,0,,,,,
2014/01/03,06,20,0,,,,,
2014/01/03,07,19,0,,,,,
2014/01/03,08,20,0,,,,,
2014/01/03,09,22,0,,,,,
2014/01/03,10,21,0,,,,,
2014/01/03,11,22,0,,,,,
2014/01/03,12,22,0,,,,,
2014/01/03,13,20,0,,,,,
2014/01/03,14,20,0,,,,,
2014/01/03,15,31,1,,,,,
2014/01/03,16,28,1,,,,,
2014/01/03,17,21,1,,,,,
2014/01/03,18,18,0,,,,,
2014/01/03,19,20,0,,,,,
2014/01/03,20,19,0,,,,,
2014/01/03,21,18,0,,,,,
2014/01/03,22,18,0,,,,,
2014/01/03,23,18,0,,,,,
