計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,22,9,,,,,
2013/12/01,02,18,7,,,,,
2013/12/01,03,17,6,,,,,
2013/12/01,04,17,6,,,,,
2013/12/01,05,17,6,,,,,
2013/12/01,06,16,6,,,,,
2013/12/01,07,17,6,,,,,
2013/12/01,08,16,6,,,,,
2013/12/01,09,17,6,,,,,
2013/12/01,10,16,6,,,,,
2013/12/01,11,16,7,,,,,
2013/12/01,12,16,7,,,,,
2013/12/01,13,16,7,,,,,
2013/12/01,14,16,7,,,,,
2013/12/01,15,16,7,,,,,
2013/12/01,16,16,7,,,,,
2013/12/01,17,16,7,,,,,
2013/12/01,18,20,6,,,,,
2013/12/01,19,16,7,,,,,
2013/12/01,20,16,6,,,,,
2013/12/01,21,16,6,,,,,
2013/12/01,22,16,6,,,,,
2013/12/01,23,16,6,,,,,
2013/12/01,24,16,6,,,,,
2013/12/02,01,16,6,,,,,
2013/12/02,02,16,6,,,,,
2013/12/02,03,16,6,,,,,
2013/12/02,04,16,6,,,,,
2013/12/02,05,16,6,,,,,
2013/12/02,06,16,6,,,,,
2013/12/02,07,16,6,,,,,
2013/12/02,08,100,8,,,,,
2013/12/02,09,212,17,,,,,
2013/12/02,10,272,20,,,,,
2013/12/02,11,275,20,,,,,
2013/12/02,12,252,19,,,,,
2013/12/02,13,221,19,,,,,
2013/12/02,14,233,20,,,,,
2013/12/02,15,262,20,,,,,
2013/12/02,16,206,20,,,,,
2013/12/02,17,213,20,,,,,
2013/12/02,18,117,19,,,,,
2013/12/02,19,75,17,,,,,
2013/12/02,20,39,14,,,,,
2013/12/02,21,28,10,,,,,
2013/12/02,22,25,10,,,,,
2013/12/02,23,20,7,,,,,
2013/12/02,24,27,8,,,,,
2013/12/03,01,21,9,,,,,
2013/12/03,02,16,6,,,,,
2013/12/03,03,17,6,,,,,
2013/12/03,04,17,6,,,,,
2013/12/03,05,21,6,,,,,
2013/12/03,06,21,8,,,,,
2013/12/03,07,16,6,,,,,
2013/12/03,08,68,7,,,,,
2013/12/03,09,231,16,,,,,
2013/12/03,10,277,20,,,,,
2013/12/03,11,282,20,,,,,
2013/12/03,12,238,20,,,,,
2013/12/03,13,239,19,,,,,
2013/12/03,14,255,19,,,,,
2013/12/03,15,261,19,,,,,
2013/12/03,16,263,20,,,,,
2013/12/03,17,245,20,,,,,
2013/12/03,18,162,19,,,,,
2013/12/03,19,137,18,,,,,
2013/12/03,20,61,17,,,,,
2013/12/03,21,29,11,,,,,
2013/12/03,22,28,10,,,,,
2013/12/03,23,28,10,,,,,
