計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,49,21,28,,,,
2014/02/01,02,44,16,28,,,,
2014/02/01,03,43,16,27,,,,
2014/02/01,04,49,23,26,,,,
2014/02/01,05,49,26,23,,,,
2014/02/01,06,46,26,20,,,,
2014/02/01,07,36,18,18,,,,
2014/02/01,08,20,5,15,,,,
2014/02/01,09,9,2,7,,,,
2014/02/01,10,8,2,6,,,,
2014/02/01,11,25,10,15,,,,
2014/02/01,12,42,21,21,,,,
2014/02/01,13,52,24,28,,,,
2014/02/01,14,52,24,28,,,,
2014/02/01,15,51,22,29,,,,
2014/02/01,16,51,22,29,,,,
2014/02/01,17,51,22,29,,,,
2014/02/01,18,51,22,29,,,,
2014/02/01,19,48,19,29,,,,
2014/02/01,20,51,20,31,,,,
2014/02/01,21,54,23,31,,,,
2014/02/01,22,55,24,31,,,,
2014/02/01,23,55,25,30,,,,
2014/02/01,24,55,25,30,,,,
2014/02/02,01,55,26,29,,,,
2014/02/02,02,44,16,28,,,,
2014/02/02,03,40,12,28,,,,
2014/02/02,04,42,14,28,,,,
2014/02/02,05,35,13,22,,,,
2014/02/02,06,32,11,21,,,,
2014/02/02,07,23,6,17,,,,
2014/02/02,08,7,2,5,,,,
2014/02/02,09,7,2,5,,,,
2014/02/02,10,12,2,10,,,,
2014/02/02,11,20,4,16,,,,
2014/02/02,12,33,8,25,,,,
2014/02/02,13,54,27,27,,,,
2014/02/02,14,53,24,29,,,,
2014/02/02,15,51,22,29,,,,
2014/02/02,16,49,21,28,,,,
2014/02/02,17,47,19,28,,,,
2014/02/02,18,49,19,30,,,,
2014/02/02,19,54,25,29,,,,
2014/02/02,20,55,25,30,,,,
2014/02/02,21,57,27,30,,,,
2014/02/02,22,56,26,30,,,,
2014/02/02,23,54,24,30,,,,
2014/02/02,24,54,25,29,,,,
2014/02/03,01,52,23,29,,,,
2014/02/03,02,49,21,28,,,,
2014/02/03,03,46,19,27,,,,
2014/02/03,04,48,21,27,,,,
2014/02/03,05,42,21,21,,,,
2014/02/03,06,35,15,20,,,,
2014/02/03,07,25,8,17,,,,
2014/02/03,08,25,8,17,,,,
2014/02/03,09,25,8,17,,,,
2014/02/03,10,8,2,6,,,,
2014/02/03,11,20,7,13,,,,
2014/02/03,12,30,13,17,,,,
2014/02/03,13,59,32,27,,,,
2014/02/03,14,58,30,28,,,,
2014/02/03,15,55,28,27,,,,
2014/02/03,16,49,22,27,,,,
2014/02/03,17,48,21,27,,,,
2014/02/03,18,46,19,27,,,,
2014/02/03,19,46,18,28,,,,
2014/02/03,20,48,19,29,,,,
2014/02/03,21,50,20,30,,,,
2014/02/03,22,50,20,30,,,,
2014/02/03,23,49,20,29,,,,
2014/02/03,24,48,19,29,,,,
2014/02/04,01,52,24,28,,,,
2014/02/04,02,52,24,28,,,,
2014/02/04,03,50,22,28,,,,
2014/02/04,04,51,24,27,,,,
2014/02/04,05,47,23,24,,,,
2014/02/04,06,42,19,23,,,,
2014/02/04,07,24,8,16,,,,
2014/02/04,08,8,1,7,,,,
2014/02/04,09,7,1,6,,,,
2014/02/04,10,7,1,6,,,,
2014/02/04,11,24,8,16,,,,
2014/02/04,12,37,19,18,,,,
2014/02/04,13,55,29,26,,,,
2014/02/04,14,55,28,27,,,,
2014/02/04,15,56,29,27,,,,
2014/02/04,16,55,28,27,,,,
2014/02/04,17,55,27,28,,,,
2014/02/04,18,55,26,29,,,,
2014/02/04,19,50,21,29,,,,
2014/02/04,20,53,23,30,,,,
2014/02/04,21,54,24,30,,,,
2014/02/04,22,57,27,30,,,,
2014/02/04,23,56,27,29,,,,
2014/02/04,24,53,25,28,,,,
2014/02/05,01,54,26,28,,,,
2014/02/05,02,52,25,27,,,,
2014/02/05,03,51,24,27,,,,
2014/02/05,04,53,26,27,,,,
2014/02/05,05,47,25,22,,,,
2014/02/05,06,36,16,20,,,,
2014/02/05,07,29,12,17,,,,
2014/02/05,08,23,9,14,,,,
2014/02/05,09,6,1,5,,,,
2014/02/05,10,6,1,5,,,,
2014/02/05,11,28,13,15,,,,
2014/02/05,12,48,29,19,,,,
2014/02/05,13,62,36,26,,,,
2014/02/05,14,58,32,26,,,,
2014/02/05,15,55,30,25,,,,
2014/02/05,16,46,20,26,,,,
2014/02/05,17,38,10,28,,,,
2014/02/05,18,59,31,28,,,,
2014/02/05,19,58,30,28,,,,
2014/02/05,20,60,31,29,,,,
2014/02/05,21,64,33,31,,,,
2014/02/05,22,57,26,31,,,,
2014/02/05,23,57,27,30,,,,
2014/02/05,24,60,31,29,,,,
2014/02/06,01,61,33,28,,,,
2014/02/06,02,57,31,26,,,,
2014/02/06,03,60,34,26,,,,
2014/02/06,04,55,31,24,,,,
2014/02/06,05,53,33,20,,,,
2014/02/06,06,30,15,15,,,,
2014/02/06,07,10,2,8,,,,
2014/02/06,08,7,1,6,,,,
2014/02/06,09,6,1,5,,,,
2014/02/06,10,8,2,6,,,,
2014/02/06,11,23,6,17,,,,
2014/02/06,12,28,11,17,,,,
2014/02/06,13,59,32,27,,,,
2014/02/06,14,57,30,27,,,,
2014/02/06,15,55,28,27,,,,
2014/02/06,16,46,19,27,,,,
2014/02/06,17,37,10,27,,,,
2014/02/06,18,53,27,26,,,,
2014/02/06,19,53,25,28,,,,
2014/02/06,20,54,24,30,,,,
2014/02/06,21,58,27,31,,,,
2014/02/06,22,55,25,30,,,,
2014/02/06,23,54,25,29,,,,
2014/02/06,24,58,29,29,,,,
2014/02/07,01,59,30,29,,,,
2014/02/07,02,53,25,28,,,,
2014/02/07,03,55,27,28,,,,
2014/02/07,04,50,22,28,,,,
2014/02/07,05,50,26,24,,,,
2014/02/07,06,36,16,20,,,,
2014/02/07,07,13,4,9,,,,
2014/02/07,08,7,1,6,,,,
2014/02/07,09,2,1,1,,,,
2014/02/07,10,7,2,5,,,,
2014/02/07,11,23,11,12,,,,
2014/02/07,12,52,32,20,,,,
2014/02/07,13,57,30,27,,,,
2014/02/07,14,59,31,28,,,,
2014/02/07,15,57,30,27,,,,
2014/02/07,16,47,20,27,,,,
2014/02/07,17,36,9,27,,,,
2014/02/07,18,55,28,27,,,,
2014/02/07,19,55,27,28,,,,
2014/02/07,20,57,27,30,,,,
2014/02/07,21,60,29,31,,,,
2014/02/07,22,61,30,31,,,,
2014/02/07,23,59,28,31,,,,
2014/02/07,24,59,29,30,,,,
2014/02/08,01,60,31,29,,,,
2014/02/08,02,60,31,29,,,,
2014/02/08,03,55,27,28,,,,
2014/02/08,04,58,30,28,,,,
2014/02/08,05,48,26,22,,,,
2014/02/08,06,40,19,21,,,,
2014/02/08,07,23,8,15,,,,
2014/02/08,08,7,1,6,,,,
2014/02/08,09,6,1,5,,,,
2014/02/08,10,7,1,6,,,,
2014/02/08,11,33,20,13,,,,
2014/02/08,12,48,32,16,,,,
2014/02/08,13,58,32,26,,,,
2014/02/08,14,60,33,27,,,,
2014/02/08,15,60,32,28,,,,
2014/02/08,16,59,31,28,,,,
2014/02/08,17,56,28,28,,,,
2014/02/08,18,57,29,28,,,,
2014/02/08,19,56,28,28,,,,
2014/02/08,20,58,30,28,,,,
2014/02/08,21,55,26,29,,,,
2014/02/08,22,59,29,30,,,,
2014/02/08,23,57,27,30,,,,
2014/02/08,24,57,28,29,,,,
2014/02/09,01,54,26,28,,,,
2014/02/09,02,54,27,27,,,,
2014/02/09,03,53,26,27,,,,
2014/02/09,04,56,29,27,,,,
2014/02/09,05,49,26,23,,,,
2014/02/09,06,46,24,22,,,,
2014/02/09,07,42,21,21,,,,
2014/02/09,08,26,11,15,,,,
2014/02/09,09,7,1,6,,,,
2014/02/09,10,8,2,6,,,,
2014/02/09,11,35,17,18,,,,
2014/02/09,12,51,28,23,,,,
2014/02/09,13,56,29,27,,,,
2014/02/09,14,57,30,27,,,,
2014/02/09,15,53,27,26,,,,
2014/02/09,16,57,30,27,,,,
2014/02/09,17,52,25,27,,,,
2014/02/09,18,54,26,28,,,,
2014/02/09,19,54,25,29,,,,
2014/02/09,20,56,27,29,,,,
2014/02/09,21,54,25,29,,,,
2014/02/09,22,56,27,29,,,,
2014/02/09,23,54,26,28,,,,
2014/02/09,24,52,24,28,,,,
2014/02/10,01,50,22,28,,,,
2014/02/10,02,48,21,27,,,,
2014/02/10,03,53,26,27,,,,
2014/02/10,04,49,23,26,,,,
2014/02/10,05,44,22,22,,,,
2014/02/10,06,40,19,21,,,,
2014/02/10,07,14,2,12,,,,
2014/02/10,08,6,1,5,,,,
2014/02/10,09,6,1,5,,,,
2014/02/10,10,7,2,5,,,,
2014/02/10,11,26,13,13,,,,
2014/02/10,12,10,6,4,,,,
2014/02/10,13,57,31,26,,,,
2014/02/10,14,56,30,26,,,,
2014/02/10,15,55,29,26,,,,
2014/02/10,16,46,19,27,,,,
2014/02/10,17,34,8,26,,,,
2014/02/10,18,53,26,27,,,,
2014/02/10,19,51,23,28,,,,
2014/02/10,20,53,23,30,,,,
2014/02/10,21,50,20,30,,,,
2014/02/10,22,51,20,31,,,,
2014/02/10,23,51,20,31,,,,
2014/02/10,24,50,21,29,,,,
2014/02/11,01,51,22,29,,,,
2014/02/11,02,50,21,29,,,,
2014/02/11,03,47,19,28,,,,
2014/02/11,04,48,20,28,,,,
2014/02/11,05,42,20,22,,,,
2014/02/11,06,40,20,20,,,,
2014/02/11,07,23,9,14,,,,
2014/02/11,08,7,1,6,,,,
2014/02/11,09,7,1,6,,,,
2014/02/11,10,8,2,6,,,,
2014/02/11,11,27,15,12,,,,
2014/02/11,12,51,32,19,,,,
2014/02/11,13,56,30,26,,,,
2014/02/11,14,56,29,27,,,,
2014/02/11,15,57,31,26,,,,
2014/02/11,16,44,18,26,,,,
2014/02/11,17,33,7,26,,,,
2014/02/11,18,55,29,26,,,,
2014/02/11,19,53,24,29,,,,
2014/02/11,20,55,26,29,,,,
2014/02/11,21,51,21,30,,,,
2014/02/11,22,54,24,30,,,,
2014/02/11,23,51,22,29,,,,
2014/02/11,24,54,25,29,,,,
2014/02/12,01,51,24,27,,,,
2014/02/12,02,49,22,27,,,,
2014/02/12,03,51,24,27,,,,
2014/02/12,04,51,25,26,,,,
2014/02/12,05,43,22,21,,,,
2014/02/12,06,41,21,20,,,,
2014/02/12,07,36,18,18,,,,
2014/02/12,08,33,16,17,,,,
2014/02/12,09,28,12,16,,,,
2014/02/12,10,7,1,6,,,,
2014/02/12,11,19,4,15,,,,
2014/02/12,12,26,9,17,,,,
2014/02/12,13,61,34,27,,,,
2014/02/12,14,59,32,27,,,,
2014/02/12,15,53,26,27,,,,
2014/02/12,16,46,19,27,,,,
2014/02/12,17,33,7,26,,,,
2014/02/12,18,55,28,27,,,,
2014/02/12,19,53,24,29,,,,
2014/02/12,20,58,28,30,,,,
2014/02/12,21,59,28,31,,,,
2014/02/12,22,59,28,31,,,,
2014/02/12,23,59,28,31,,,,
2014/02/12,24,59,30,29,,,,
2014/02/13,01,54,26,28,,,,
2014/02/13,02,54,26,28,,,,
2014/02/13,03,51,23,28,,,,
2014/02/13,04,57,29,28,,,,
2014/02/13,05,46,21,25,,,,
2014/02/13,06,33,14,19,,,,
2014/02/13,07,9,2,7,,,,
2014/02/13,08,7,1,6,,,,
2014/02/13,09,9,2,7,,,,
2014/02/13,10,14,4,10,,,,
2014/02/13,11,18,4,14,,,,
2014/02/13,12,24,7,17,,,,
2014/02/13,13,53,27,26,,,,
2014/02/13,14,55,29,26,,,,
2014/02/13,15,53,27,26,,,,
2014/02/13,16,45,19,26,,,,
2014/02/13,17,35,9,26,,,,
2014/02/13,18,58,31,27,,,,
2014/02/13,19,51,24,27,,,,
2014/02/13,20,54,26,28,,,,
2014/02/13,21,49,21,28,,,,
2014/02/13,22,53,23,30,,,,
2014/02/13,23,50,21,29,,,,
2014/02/13,24,52,23,29,,,,
2014/02/14,01,50,22,28,,,,
2014/02/14,02,42,15,27,,,,
2014/02/14,03,39,12,27,,,,
2014/02/14,04,44,17,27,,,,
2014/02/14,05,36,13,23,,,,
2014/02/14,06,24,6,18,,,,
2014/02/14,07,6,1,5,,,,
2014/02/14,08,6,1,5,,,,
2014/02/14,09,7,1,6,,,,
2014/02/14,10,9,2,7,,,,
2014/02/14,11,29,14,15,,,,
2014/02/14,12,50,26,24,,,,
2014/02/14,13,51,25,26,,,,
2014/02/14,14,52,26,26,,,,
2014/02/14,15,48,23,25,,,,
2014/02/14,16,39,14,25,,,,
2014/02/14,17,31,6,25,,,,
2014/02/14,18,53,27,26,,,,
2014/02/14,19,53,24,29,,,,
2014/02/14,20,57,27,30,,,,
2014/02/14,21,55,24,31,,,,
2014/02/14,22,54,24,30,,,,
2014/02/14,23,54,25,29,,,,
2014/02/14,24,56,27,29,,,,
2014/02/15,01,58,29,29,,,,
2014/02/15,02,56,29,27,,,,
2014/02/15,03,54,28,26,,,,
2014/02/15,04,53,28,25,,,,
2014/02/15,05,51,30,21,,,,
2014/02/15,06,43,24,19,,,,
2014/02/15,07,34,18,16,,,,
2014/02/15,08,6,1,5,,,,
2014/02/15,09,6,1,5,,,,
2014/02/15,10,8,2,6,,,,
2014/02/15,11,20,8,12,,,,
2014/02/15,12,56,33,23,,,,
2014/02/15,13,55,28,27,,,,
2014/02/15,14,57,30,27,,,,
2014/02/15,15,55,28,27,,,,
2014/02/15,16,54,27,27,,,,
2014/02/15,17,53,26,27,,,,
2014/02/15,18,55,28,27,,,,
2014/02/15,19,50,21,29,,,,
2014/02/15,20,53,22,31,,,,
2014/02/15,21,52,21,31,,,,
2014/02/15,22,51,21,30,,,,
2014/02/15,23,50,20,30,,,,
2014/02/15,24,49,21,28,,,,
2014/02/16,01,48,20,28,,,,
2014/02/16,02,49,22,27,,,,
2014/02/16,03,47,21,26,,,,
2014/02/16,04,47,21,26,,,,
2014/02/16,05,38,18,20,,,,
2014/02/16,06,38,19,19,,,,
2014/02/16,07,28,11,17,,,,
2014/02/16,08,9,2,7,,,,
2014/02/16,09,6,1,5,,,,
2014/02/16,10,6,1,5,,,,
2014/02/16,11,30,14,16,,,,
2014/02/16,12,48,25,23,,,,
2014/02/16,13,49,23,26,,,,
2014/02/16,14,51,24,27,,,,
2014/02/16,15,49,22,27,,,,
