計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,8,,,1,7,,
2012/08/01,02,8,,,1,7,,
2012/08/01,03,8,,,1,7,,
2012/08/01,04,8,,,1,7,,
2012/08/01,05,8,,,1,7,,
2012/08/01,06,8,,,1,7,,
2012/08/01,07,8,,,1,7,,
2012/08/01,08,9,,,1,8,,
2012/08/01,09,13,,,1,12,,
2012/08/01,10,65,,,9,56,,
2012/08/01,11,74,,,11,63,,
2012/08/01,12,76,,,11,65,,
2012/08/01,13,77,,,11,66,,
2012/08/01,14,78,,,11,67,,
2012/08/01,15,80,,,11,69,,
2012/08/01,16,80,,,11,69,,
2012/08/01,17,81,,,11,70,,
2012/08/01,18,80,,,11,69,,
2012/08/01,19,84,,,11,73,,
2012/08/01,20,93,,,11,82,,
2012/08/01,21,34,,,1,33,,
2012/08/01,22,11,,,1,10,,
2012/08/01,23,7,,,1,6,,
2012/08/01,24,7,,,1,6,,
2012/08/02,01,7,,,1,6,,
2012/08/02,02,7,,,1,6,,
2012/08/02,03,7,,,1,6,,
2012/08/02,04,7,,,1,6,,
2012/08/02,05,7,,,1,6,,
2012/08/02,06,7,,,1,6,,
2012/08/02,07,7,,,1,6,,
2012/08/02,08,7,,,1,6,,
2012/08/02,09,12,,,1,11,,
2012/08/02,10,62,,,6,56,,
2012/08/02,11,73,,,7,66,,
2012/08/02,12,75,,,7,68,,
2012/08/02,13,78,,,8,70,,
2012/08/02,14,79,,,7,72,,
2012/08/02,15,79,,,9,70,,
2012/08/02,16,79,,,11,68,,
2012/08/02,17,80,,,11,69,,
2012/08/02,18,79,,,11,68,,
2012/08/02,19,83,,,11,72,,
2012/08/02,20,87,,,9,78,,
2012/08/02,21,61,,,7,54,,
2012/08/02,22,10,,,1,9,,
2012/08/02,23,10,,,1,9,,
2012/08/02,24,10,,,1,9,,
2012/08/03,01,9,,,1,8,,
2012/08/03,02,9,,,1,8,,
2012/08/03,03,9,,,1,8,,
2012/08/03,04,9,,,1,8,,
2012/08/03,05,9,,,1,8,,
2012/08/03,06,10,,,1,9,,
2012/08/03,07,9,,,1,8,,
2012/08/03,08,13,,,1,12,,
2012/08/03,09,28,,,4,24,,
2012/08/03,10,68,,,11,57,,
2012/08/03,11,76,,,10,66,,
2012/08/03,12,79,,,11,68,,
2012/08/03,13,84,,,11,73,,
2012/08/03,14,83,,,11,72,,
2012/08/03,15,82,,,11,71,,
2012/08/03,16,81,,,11,70,,
2012/08/03,17,83,,,11,72,,
2012/08/03,18,81,,,11,70,,
2012/08/03,19,85,,,11,74,,
2012/08/03,20,91,,,11,80,,
2012/08/03,21,44,,,1,43,,
2012/08/03,22,11,,,1,10,,
2012/08/03,23,10,,,1,9,,
