計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,7,3,0,,,4,
2014/01/01,02,7,3,0,,,4,
2014/01/01,03,8,3,1,,,4,
2014/01/01,04,8,4,0,,,4,
2014/01/01,05,8,4,0,,,4,
2014/01/01,06,7,3,0,,,4,
2014/01/01,07,7,3,0,,,4,
2014/01/01,08,9,3,2,,,4,
2014/01/01,09,10,4,2,,,4,
2014/01/01,10,12,4,3,,,5,
2014/01/01,11,24,5,12,,,7,
2014/01/01,12,23,4,12,,,7,
2014/01/01,13,26,7,12,,,7,
2014/01/01,14,25,5,12,,,7,
2014/01/01,15,25,5,12,,,8,
2014/01/01,16,26,7,12,,,7,
2014/01/01,17,31,7,17,,,7,
2014/01/01,18,32,6,19,,,7,
2014/01/01,19,31,5,19,,,7,
2014/01/01,20,32,6,19,,,7,
2014/01/01,21,33,7,19,,,7,
2014/01/01,22,32,6,19,,,7,
2014/01/01,23,31,6,18,,,7,
2014/01/01,24,15,5,6,,,4,
2014/01/02,01,8,4,0,,,4,
2014/01/02,02,8,3,0,,,4,
2014/01/02,03,7,3,0,,,4,
2014/01/02,04,7,3,0,,,4,
2014/01/02,05,7,3,0,,,4,
2014/01/02,06,7,3,0,,,4,
2014/01/02,07,7,3,0,,,4,
2014/01/02,08,9,2,1,,,4,
2014/01/02,09,13,4,4,,,5,
2014/01/02,10,15,5,5,,,5,
2014/01/02,11,24,5,12,,,7,
2014/01/02,12,24,4,12,,,7,
2014/01/02,13,25,6,12,,,7,
2014/01/02,14,25,5,12,,,7,
2014/01/02,15,24,5,12,,,7,
2014/01/02,16,24,4,12,,,7,
2014/01/02,17,27,5,15,,,7,
2014/01/02,18,31,5,19,,,7,
2014/01/02,19,29,3,19,,,7,
2014/01/02,20,31,5,19,,,7,
2014/01/02,21,31,5,19,,,7,
2014/01/02,22,29,4,18,,,7,
2014/01/02,23,28,3,18,,,7,
2014/01/02,24,12,3,5,,,4,
2014/01/03,01,7,3,0,,,4,
2014/01/03,02,7,2,0,,,4,
2014/01/03,03,7,2,1,,,4,
2014/01/03,04,7,2,0,,,4,
2014/01/03,05,7,3,0,,,4,
2014/01/03,06,7,2,0,,,4,
2014/01/03,07,6,2,0,,,4,
2014/01/03,08,9,2,3,,,4,
2014/01/03,09,12,4,4,,,4,
2014/01/03,10,13,3,5,,,5,
2014/01/03,11,23,4,12,,,7,
2014/01/03,12,23,4,12,,,6,
2014/01/03,13,23,4,12,,,7,
2014/01/03,14,24,4,12,,,7,
2014/01/03,15,26,5,12,,,9,
2014/01/03,16,24,4,12,,,8,
