計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,4,0,,,,,
2013/12/01,02,4,0,,,,,
2013/12/01,03,4,0,,,,,
2013/12/01,04,4,0,,,,,
2013/12/01,05,4,0,,,,,
2013/12/01,06,4,0,,,,,
2013/12/01,07,4,0,,,,,
2013/12/01,08,9,0,,,,,
2013/12/01,09,26,1,,,,,
2013/12/01,10,27,1,,,,,
2013/12/01,11,28,2,,,,,
2013/12/01,12,28,2,,,,,
2013/12/01,13,29,2,,,,,
2013/12/01,14,28,2,,,,,
2013/12/01,15,27,1,,,,,
2013/12/01,16,27,1,,,,,
2013/12/01,17,26,1,,,,,
2013/12/01,18,26,1,,,,,
2013/12/01,19,28,1,,,,,
2013/12/01,20,28,1,,,,,
2013/12/01,21,27,1,,,,,
2013/12/01,22,10,0,,,,,
2013/12/01,23,4,0,,,,,
2013/12/01,24,4,0,,,,,
2013/12/02,01,4,0,,,,,
2013/12/02,02,4,0,,,,,
2013/12/02,03,4,0,,,,,
2013/12/02,04,4,0,,,,,
2013/12/02,05,4,0,,,,,
2013/12/02,06,4,0,,,,,
2013/12/02,07,4,0,,,,,
2013/12/02,08,9,0,,,,,
2013/12/02,09,26,1,,,,,
2013/12/02,10,27,1,,,,,
2013/12/02,11,28,2,,,,,
2013/12/02,12,28,2,,,,,
2013/12/02,13,29,2,,,,,
2013/12/02,14,28,2,,,,,
2013/12/02,15,27,1,,,,,
2013/12/02,16,27,1,,,,,
2013/12/02,17,26,1,,,,,
2013/12/02,18,26,1,,,,,
2013/12/02,19,28,1,,,,,
2013/12/02,20,28,1,,,,,
2013/12/02,21,27,1,,,,,
2013/12/02,22,10,0,,,,,
2013/12/02,23,4,0,,,,,
2013/12/02,24,4,0,,,,,
2013/12/03,01,4,0,,,,,
2013/12/03,02,4,0,,,,,
2013/12/03,03,4,0,,,,,
2013/12/03,04,4,0,,,,,
2013/12/03,05,4,0,,,,,
2013/12/03,06,4,0,,,,,
2013/12/03,07,4,0,,,,,
2013/12/03,08,9,0,,,,,
2013/12/03,09,26,1,,,,,
2013/12/03,10,27,1,,,,,
2013/12/03,11,28,2,,,,,
2013/12/03,12,28,2,,,,,
2013/12/03,13,29,2,,,,,
2013/12/03,14,28,2,,,,,
2013/12/03,15,27,1,,,,,
2013/12/03,16,27,1,,,,,
2013/12/03,17,26,1,,,,,
2013/12/03,18,26,1,,,,,
2013/12/03,19,28,1,,,,,
2013/12/03,20,28,1,,,,,
2013/12/03,21,27,1,,,,,
2013/12/03,22,10,0,,,,,
2013/12/03,23,4,0,,,,,
2013/12/03,24,4,0,,,,,
2013/12/04,01,4,0,,,,,
2013/12/04,02,4,0,,,,,
2013/12/04,03,4,0,,,,,
2013/12/04,04,4,0,,,,,
2013/12/04,05,4,0,,,,,
2013/12/04,06,4,0,,,,,
2013/12/04,07,4,0,,,,,
2013/12/04,08,9,0,,,,,
2013/12/04,09,26,1,,,,,
2013/12/04,10,27,1,,,,,
2013/12/04,11,28,2,,,,,
2013/12/04,12,28,2,,,,,
2013/12/04,13,29,2,,,,,
2013/12/04,14,28,2,,,,,
2013/12/04,15,27,1,,,,,
2013/12/04,16,27,1,,,,,
2013/12/04,17,26,1,,,,,
2013/12/04,18,26,1,,,,,
2013/12/04,19,28,1,,,,,
2013/12/04,20,28,1,,,,,
2013/12/04,21,27,1,,,,,
2013/12/04,22,10,0,,,,,
2013/12/04,23,4,0,,,,,
2013/12/04,24,4,0,,,,,
2013/12/05,01,4,0,,,,,
2013/12/05,02,4,0,,,,,
2013/12/05,03,4,0,,,,,
2013/12/05,04,4,0,,,,,
2013/12/05,05,4,0,,,,,
2013/12/05,06,4,0,,,,,
2013/12/05,07,4,0,,,,,
2013/12/05,08,9,0,,,,,
2013/12/05,09,26,1,,,,,
2013/12/05,10,27,1,,,,,
2013/12/05,11,28,2,,,,,
2013/12/05,12,28,2,,,,,
2013/12/05,13,29,2,,,,,
2013/12/05,14,28,2,,,,,
2013/12/05,15,27,1,,,,,
2013/12/05,16,27,1,,,,,
2013/12/05,17,26,1,,,,,
2013/12/05,18,26,1,,,,,
2013/12/05,19,28,1,,,,,
2013/12/05,20,28,1,,,,,
2013/12/05,21,27,1,,,,,
2013/12/05,22,10,0,,,,,
2013/12/05,23,4,0,,,,,
2013/12/05,24,4,0,,,,,
2013/12/06,01,4,0,,,,,
2013/12/06,02,4,0,,,,,
2013/12/06,03,4,0,,,,,
2013/12/06,04,4,0,,,,,
2013/12/06,05,4,0,,,,,
2013/12/06,06,4,0,,,,,
2013/12/06,07,4,0,,,,,
2013/12/06,08,9,0,,,,,
2013/12/06,09,26,1,,,,,
2013/12/06,10,27,1,,,,,
2013/12/06,11,28,2,,,,,
2013/12/06,12,28,2,,,,,
2013/12/06,13,29,2,,,,,
2013/12/06,14,28,2,,,,,
2013/12/06,15,27,1,,,,,
2013/12/06,16,27,1,,,,,
2013/12/06,17,26,1,,,,,
2013/12/06,18,26,1,,,,,
2013/12/06,19,28,1,,,,,
2013/12/06,20,28,1,,,,,
2013/12/06,21,27,1,,,,,
2013/12/06,22,10,0,,,,,
2013/12/06,23,4,0,,,,,
2013/12/06,24,4,0,,,,,
2013/12/07,01,4,0,,,,,
2013/12/07,02,4,0,,,,,
2013/12/07,03,4,0,,,,,
2013/12/07,04,4,0,,,,,
2013/12/07,05,4,0,,,,,
2013/12/07,06,4,0,,,,,
2013/12/07,07,4,0,,,,,
2013/12/07,08,9,0,,,,,
2013/12/07,09,26,1,,,,,
2013/12/07,10,27,1,,,,,
2013/12/07,11,28,2,,,,,
2013/12/07,12,28,2,,,,,
2013/12/07,13,29,2,,,,,
2013/12/07,14,28,2,,,,,
2013/12/07,15,27,1,,,,,
2013/12/07,16,27,1,,,,,
2013/12/07,17,26,1,,,,,
2013/12/07,18,26,1,,,,,
2013/12/07,19,28,1,,,,,
2013/12/07,20,28,1,,,,,
2013/12/07,21,27,1,,,,,
2013/12/07,22,10,0,,,,,
2013/12/07,23,4,0,,,,,
2013/12/07,24,4,0,,,,,
2013/12/08,01,4,0,,,,,
2013/12/08,02,4,0,,,,,
2013/12/08,03,4,0,,,,,
2013/12/08,04,4,0,,,,,
2013/12/08,05,4,0,,,,,
2013/12/08,06,4,0,,,,,
2013/12/08,07,4,0,,,,,
2013/12/08,08,9,0,,,,,
2013/12/08,09,26,1,,,,,
2013/12/08,10,27,1,,,,,
2013/12/08,11,28,2,,,,,
2013/12/08,12,28,2,,,,,
2013/12/08,13,29,2,,,,,
2013/12/08,14,28,2,,,,,
2013/12/08,15,27,1,,,,,
2013/12/08,16,27,1,,,,,
2013/12/08,17,26,1,,,,,
2013/12/08,18,26,1,,,,,
2013/12/08,19,28,1,,,,,
2013/12/08,20,28,1,,,,,
2013/12/08,21,27,1,,,,,
2013/12/08,22,10,0,,,,,
2013/12/08,23,4,0,,,,,
2013/12/08,24,4,0,,,,,
2013/12/09,01,4,0,,,,,
2013/12/09,02,4,0,,,,,
2013/12/09,03,4,0,,,,,
2013/12/09,04,4,0,,,,,
2013/12/09,05,4,0,,,,,
2013/12/09,06,4,0,,,,,
2013/12/09,07,4,0,,,,,
2013/12/09,08,9,0,,,,,
2013/12/09,09,26,1,,,,,
2013/12/09,10,27,1,,,,,
2013/12/09,11,28,2,,,,,
2013/12/09,12,28,2,,,,,
2013/12/09,13,29,2,,,,,
2013/12/09,14,28,2,,,,,
2013/12/09,15,27,1,,,,,
2013/12/09,16,27,1,,,,,
2013/12/09,17,26,1,,,,,
2013/12/09,18,26,1,,,,,
2013/12/09,19,28,1,,,,,
2013/12/09,20,28,1,,,,,
2013/12/09,21,27,1,,,,,
2013/12/09,22,10,0,,,,,
2013/12/09,23,4,0,,,,,
2013/12/09,24,4,0,,,,,
2013/12/10,01,4,0,,,,,
2013/12/10,02,4,0,,,,,
2013/12/10,03,4,0,,,,,
2013/12/10,04,4,0,,,,,
2013/12/10,05,4,0,,,,,
2013/12/10,06,4,0,,,,,
2013/12/10,07,4,0,,,,,
2013/12/10,08,9,0,,,,,
2013/12/10,09,26,1,,,,,
2013/12/10,10,27,1,,,,,
2013/12/10,11,28,2,,,,,
2013/12/10,12,28,2,,,,,
2013/12/10,13,29,2,,,,,
2013/12/10,14,28,2,,,,,
2013/12/10,15,27,1,,,,,
2013/12/10,16,27,1,,,,,
2013/12/10,17,26,1,,,,,
2013/12/10,18,26,1,,,,,
2013/12/10,19,28,1,,,,,
2013/12/10,20,28,1,,,,,
2013/12/10,21,27,1,,,,,
2013/12/10,22,10,0,,,,,
2013/12/10,23,4,0,,,,,
2013/12/10,24,4,0,,,,,
2013/12/11,01,4,0,,,,,
2013/12/11,02,4,0,,,,,
2013/12/11,03,4,0,,,,,
2013/12/11,04,4,0,,,,,
2013/12/11,05,4,0,,,,,
2013/12/11,06,4,0,,,,,
2013/12/11,07,4,0,,,,,
2013/12/11,08,9,0,,,,,
2013/12/11,09,26,1,,,,,
2013/12/11,10,27,1,,,,,
2013/12/11,11,28,2,,,,,
2013/12/11,12,28,2,,,,,
2013/12/11,13,29,2,,,,,
2013/12/11,14,28,2,,,,,
2013/12/11,15,27,1,,,,,
2013/12/11,16,27,1,,,,,
2013/12/11,17,26,1,,,,,
2013/12/11,18,26,1,,,,,
2013/12/11,19,28,1,,,,,
2013/12/11,20,28,1,,,,,
2013/12/11,21,27,1,,,,,
2013/12/11,22,10,0,,,,,
2013/12/11,23,4,0,,,,,
2013/12/11,24,4,0,,,,,
2013/12/12,01,4,0,,,,,
2013/12/12,02,4,0,,,,,
2013/12/12,03,4,0,,,,,
2013/12/12,04,4,0,,,,,
2013/12/12,05,4,0,,,,,
2013/12/12,06,4,0,,,,,
2013/12/12,07,4,0,,,,,
2013/12/12,08,9,0,,,,,
2013/12/12,09,26,1,,,,,
2013/12/12,10,27,1,,,,,
2013/12/12,11,28,2,,,,,
2013/12/12,12,28,2,,,,,
2013/12/12,13,29,2,,,,,
2013/12/12,14,28,2,,,,,
2013/12/12,15,27,1,,,,,
2013/12/12,16,27,1,,,,,
2013/12/12,17,26,1,,,,,
2013/12/12,18,26,1,,,,,
2013/12/12,19,28,1,,,,,
2013/12/12,20,28,1,,,,,
2013/12/12,21,27,1,,,,,
2013/12/12,22,10,0,,,,,
2013/12/12,23,4,0,,,,,
2013/12/12,24,4,0,,,,,
2013/12/13,01,4,0,,,,,
2013/12/13,02,4,0,,,,,
2013/12/13,03,4,0,,,,,
2013/12/13,04,4,0,,,,,
2013/12/13,05,4,0,,,,,
2013/12/13,06,4,0,,,,,
2013/12/13,07,4,0,,,,,
2013/12/13,08,9,0,,,,,
2013/12/13,09,26,1,,,,,
2013/12/13,10,27,1,,,,,
2013/12/13,11,28,2,,,,,
2013/12/13,12,28,2,,,,,
2013/12/13,13,29,2,,,,,
2013/12/13,14,28,2,,,,,
2013/12/13,15,27,1,,,,,
2013/12/13,16,27,1,,,,,
2013/12/13,17,26,1,,,,,
2013/12/13,18,26,1,,,,,
2013/12/13,19,28,1,,,,,
2013/12/13,20,28,1,,,,,
2013/12/13,21,27,1,,,,,
2013/12/13,22,10,0,,,,,
2013/12/13,23,4,0,,,,,
2013/12/13,24,4,0,,,,,
2013/12/14,01,4,0,,,,,
2013/12/14,02,4,0,,,,,
2013/12/14,03,4,0,,,,,
2013/12/14,04,4,0,,,,,
2013/12/14,05,4,0,,,,,
2013/12/14,06,4,0,,,,,
2013/12/14,07,4,0,,,,,
2013/12/14,08,14,0,,,,,
2013/12/14,09,24,1,,,,,
2013/12/14,10,25,1,,,,,
2013/12/14,11,26,1,,,,,
2013/12/14,12,27,2,,,,,
2013/12/14,13,28,2,,,,,
2013/12/14,14,28,2,,,,,
2013/12/14,15,28,2,,,,,
2013/12/14,16,27,1,,,,,
2013/12/14,17,26,1,,,,,
2013/12/14,18,26,1,,,,,
2013/12/14,19,28,1,,,,,
2013/12/14,20,28,1,,,,,
2013/12/14,21,26,0,,,,,
2013/12/14,22,7,0,,,,,
2013/12/14,23,4,0,,,,,
2013/12/14,24,4,0,,,,,
2013/12/15,01,4,0,,,,,
2013/12/15,02,4,0,,,,,
2013/12/15,03,4,0,,,,,
2013/12/15,04,4,0,,,,,
2013/12/15,05,4,0,,,,,
2013/12/15,06,4,0,,,,,
2013/12/15,07,4,0,,,,,
2013/12/15,08,11,0,,,,,
2013/12/15,09,25,1,,,,,
2013/12/15,10,26,1,,,,,
2013/12/15,11,28,1,,,,,
2013/12/15,12,29,2,,,,,
2013/12/15,13,30,2,,,,,
2013/12/15,14,30,2,,,,,
2013/12/15,15,31,2,,,,,
2013/12/15,16,29,2,,,,,
2013/12/15,17,28,1,,,,,
2013/12/15,18,28,1,,,,,
2013/12/15,19,28,1,,,,,
2013/12/15,20,28,1,,,,,
2013/12/15,21,26,0,,,,,
2013/12/15,22,10,0,,,,,
2013/12/15,23,5,0,,,,,
2013/12/15,24,4,0,,,,,
2013/12/16,01,4,0,,,,,
2013/12/16,02,4,0,,,,,
2013/12/16,03,4,0,,,,,
2013/12/16,04,4,0,,,,,
2013/12/16,05,4,0,,,,,
2013/12/16,06,4,0,,,,,
2013/12/16,07,4,0,,,,,
2013/12/16,08,12,0,,,,,
2013/12/16,09,25,1,,,,,
2013/12/16,10,28,2,,,,,
2013/12/16,11,30,2,,,,,
2013/12/16,12,31,2,,,,,
2013/12/16,13,31,2,,,,,
2013/12/16,14,30,2,,,,,
2013/12/16,15,31,2,,,,,
2013/12/16,16,30,2,,,,,
2013/12/16,17,29,2,,,,,
2013/12/16,18,29,1,,,,,
2013/12/16,19,28,1,,,,,
2013/12/16,20,28,1,,,,,
2013/12/16,21,28,1,,,,,
2013/12/16,22,9,0,,,,,
2013/12/16,23,4,0,,,,,
2013/12/16,24,4,0,,,,,
2013/12/17,01,4,0,,,,,
2013/12/17,02,4,0,,,,,
2013/12/17,03,4,0,,,,,
2013/12/17,04,4,0,,,,,
2013/12/17,05,4,0,,,,,
2013/12/17,06,4,0,,,,,
2013/12/17,07,4,0,,,,,
2013/12/17,08,12,0,,,,,
2013/12/17,09,26,1,,,,,
2013/12/17,10,28,2,,,,,
2013/12/17,11,29,2,,,,,
2013/12/17,12,30,2,,,,,
2013/12/17,13,30,2,,,,,
2013/12/17,14,30,2,,,,,
2013/12/17,15,30,2,,,,,
2013/12/17,16,29,2,,,,,
2013/12/17,17,28,1,,,,,
2013/12/17,18,28,1,,,,,
2013/12/17,19,29,1,,,,,
2013/12/17,20,28,1,,,,,
2013/12/17,21,26,0,,,,,
2013/12/17,22,8,0,,,,,
2013/12/17,23,6,0,,,,,
2013/12/17,24,4,0,,,,,
2013/12/18,01,4,0,,,,,
2013/12/18,02,4,0,,,,,
2013/12/18,03,4,0,,,,,
2013/12/18,04,4,0,,,,,
2013/12/18,05,4,0,,,,,
2013/12/18,06,4,0,,,,,
2013/12/18,07,4,0,,,,,
2013/12/18,08,10,0,,,,,
2013/12/18,09,26,1,,,,,
2013/12/18,10,26,1,,,,,
2013/12/18,11,26,1,,,,,
2013/12/18,12,26,1,,,,,
2013/12/18,13,28,1,,,,,
2013/12/18,14,27,2,,,,,
2013/12/18,15,28,2,,,,,
2013/12/18,16,27,2,,,,,
2013/12/18,17,28,1,,,,,
2013/12/18,18,28,1,,,,,
2013/12/18,19,28,1,,,,,
2013/12/18,20,28,1,,,,,
2013/12/18,21,28,1,,,,,
2013/12/18,22,8,0,,,,,
2013/12/18,23,4,0,,,,,
2013/12/18,24,4,0,,,,,
2013/12/19,01,4,0,,,,,
2013/12/19,02,4,0,,,,,
2013/12/19,03,4,0,,,,,
2013/12/19,04,4,0,,,,,
2013/12/19,05,4,0,,,,,
2013/12/19,06,4,0,,,,,
2013/12/19,07,4,0,,,,,
2013/12/19,08,10,0,,,,,
2013/12/19,09,25,1,,,,,
2013/12/19,10,27,2,,,,,
2013/12/19,11,28,2,,,,,
2013/12/19,12,30,2,,,,,
2013/12/19,13,30,2,,,,,
2013/12/19,14,31,2,,,,,
2013/12/19,15,30,2,,,,,
2013/12/19,16,30,2,,,,,
2013/12/19,17,29,1,,,,,
2013/12/19,18,29,1,,,,,
2013/12/19,19,28,1,,,,,
2013/12/19,20,28,1,,,,,
2013/12/19,21,27,1,,,,,
2013/12/19,22,7,0,,,,,
2013/12/19,23,4,0,,,,,
2013/12/19,24,5,0,,,,,
2013/12/20,01,4,0,,,,,
