計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,15,,,12,3,,
2013/04/01,02,14,,,11,3,,
2013/04/01,03,16,,,12,3,,
2013/04/01,04,14,,,10,3,,
2013/04/01,05,14,,,10,3,,
2013/04/01,06,15,,,10,4,,
2013/04/01,07,13,,,9,3,,
2013/04/01,08,13,,,9,3,,
2013/04/01,09,25,,,19,5,,
2013/04/01,10,44,,,33,11,,
2013/04/01,11,40,,,27,12,,
2013/04/01,12,43,,,30,12,,
2013/04/01,13,44,,,31,13,,
2013/04/01,14,43,,,30,12,,
2013/04/01,15,39,,,25,13,,
2013/04/01,16,39,,,26,13,,
2013/04/01,17,39,,,26,12,,
2013/04/01,18,48,,,34,13,,
2013/04/01,19,54,,,41,13,,
2013/04/01,20,56,,,43,13,,
2013/04/01,21,59,,,45,13,,
2013/04/01,22,53,,,40,12,,
2013/04/01,23,50,,,37,12,,
2013/04/01,24,24,,,15,8,,
2013/04/02,01,14,,,10,3,,
2013/04/02,02,14,,,10,3,,
2013/04/02,03,14,,,10,3,,
2013/04/02,04,14,,,10,3,,
2013/04/02,05,13,,,9,4,,
2013/04/02,06,13,,,9,3,,
2013/04/02,07,14,,,10,3,,
2013/04/02,08,13,,,9,3,,
2013/04/02,09,22,,,16,5,,
2013/04/02,10,43,,,34,9,,
2013/04/02,11,52,,,40,11,,
2013/04/02,12,49,,,36,12,,
2013/04/02,13,45,,,32,12,,
2013/04/02,14,47,,,34,13,,
2013/04/02,15,44,,,31,13,,
2013/04/02,16,43,,,30,12,,
2013/04/02,17,45,,,33,12,,
2013/04/02,18,55,,,43,12,,
2013/04/02,19,56,,,42,13,,
2013/04/02,20,57,,,43,13,,
2013/04/02,21,61,,,46,14,,
2013/04/02,22,58,,,44,14,,
2013/04/02,23,54,,,41,13,,
2013/04/02,24,35,,,24,11,,
2013/04/03,01,16,,,12,3,,
2013/04/03,02,15,,,11,3,,
2013/04/03,03,16,,,12,3,,
2013/04/03,04,14,,,10,4,,
2013/04/03,05,15,,,11,3,,
2013/04/03,06,14,,,10,4,,
2013/04/03,07,14,,,10,3,,
2013/04/03,08,12,,,8,3,,
2013/04/03,09,14,,,10,3,,
2013/04/03,10,40,,,31,8,,
2013/04/03,11,48,,,36,12,,
2013/04/03,12,53,,,39,13,,
2013/04/03,13,53,,,39,14,,
2013/04/03,14,58,,,44,13,,
2013/04/03,15,51,,,38,13,,
2013/04/03,16,48,,,36,12,,
2013/04/03,17,47,,,34,13,,
2013/04/03,18,50,,,36,14,,
2013/04/03,19,54,,,40,14,,
2013/04/03,20,60,,,45,15,,
2013/04/03,21,62,,,48,13,,
2013/04/03,22,53,,,40,13,,
2013/04/03,23,50,,,37,13,,
2013/04/03,24,16,,,11,4,,
2013/04/04,01,14,,,10,3,,
2013/04/04,02,14,,,10,3,,
2013/04/04,03,14,,,10,3,,
2013/04/04,04,13,,,10,3,,
2013/04/04,05,12,,,8,3,,
2013/04/04,06,12,,,8,4,,
2013/04/04,07,13,,,9,3,,
2013/04/04,08,13,,,9,3,,
2013/04/04,09,15,,,11,3,,
2013/04/04,10,40,,,31,9,,
2013/04/04,11,42,,,30,12,,
2013/04/04,12,40,,,26,13,,
2013/04/04,13,43,,,29,13,,
2013/04/04,14,42,,,28,13,,
2013/04/04,15,39,,,27,12,,
2013/04/04,16,36,,,24,11,,
2013/04/04,17,33,,,21,12,,
2013/04/04,18,40,,,27,13,,
2013/04/04,19,49,,,35,14,,
2013/04/04,20,50,,,36,14,,
2013/04/04,21,48,,,34,14,,
2013/04/04,22,51,,,37,13,,
2013/04/04,23,48,,,35,13,,
2013/04/04,24,24,,,17,6,,
2013/04/05,01,16,,,12,3,,
2013/04/05,02,15,,,11,3,,
2013/04/05,03,15,,,12,3,,
2013/04/05,04,14,,,10,3,,
2013/04/05,05,13,,,9,3,,
2013/04/05,06,14,,,10,4,,
2013/04/05,07,13,,,9,3,,
2013/04/05,08,12,,,9,3,,
2013/04/05,09,15,,,12,3,,
2013/04/05,10,39,,,31,8,,
2013/04/05,11,44,,,32,12,,
2013/04/05,12,39,,,26,13,,
2013/04/05,13,44,,,31,13,,
2013/04/05,14,47,,,33,13,,
2013/04/05,15,47,,,34,13,,
2013/04/05,16,44,,,31,13,,
2013/04/05,17,38,,,24,13,,
2013/04/05,18,51,,,37,14,,
2013/04/05,19,53,,,39,14,,
2013/04/05,20,52,,,38,14,,
2013/04/05,21,58,,,43,14,,
2013/04/05,22,62,,,48,13,,
2013/04/05,23,55,,,41,13,,
2013/04/05,24,28,,,19,8,,
2013/04/06,01,15,,,11,3,,
2013/04/06,02,15,,,11,3,,
2013/04/06,03,16,,,12,4,,
2013/04/06,04,14,,,10,3,,
2013/04/06,05,14,,,10,4,,
2013/04/06,06,14,,,10,3,,
2013/04/06,07,14,,,11,3,,
2013/04/06,08,14,,,10,4,,
2013/04/06,09,41,,,32,8,,
2013/04/06,10,41,,,31,9,,
2013/04/06,11,40,,,27,13,,
2013/04/06,12,41,,,26,14,,
2013/04/06,13,43,,,28,15,,
2013/04/06,14,46,,,30,15,,
2013/04/06,15,44,,,29,14,,
2013/04/06,16,45,,,31,14,,
2013/04/06,17,49,,,35,13,,
2013/04/06,18,52,,,37,14,,
2013/04/06,19,58,,,43,15,,
2013/04/06,20,59,,,44,14,,
2013/04/06,21,60,,,45,14,,
2013/04/06,22,57,,,43,14,,
2013/04/06,23,61,,,46,13,,
2013/04/06,24,33,,,23,11,,
2013/04/07,01,16,,,12,3,,
2013/04/07,02,17,,,13,3,,
2013/04/07,03,17,,,13,3,,
2013/04/07,04,14,,,11,3,,
2013/04/07,05,14,,,10,3,,
2013/04/07,06,15,,,10,4,,
2013/04/07,07,14,,,10,3,,
2013/04/07,08,15,,,11,4,,
2013/04/07,09,39,,,31,7,,
2013/04/07,10,43,,,32,11,,
2013/04/07,11,41,,,27,13,,
2013/04/07,12,44,,,29,14,,
2013/04/07,13,48,,,32,15,,
2013/04/07,14,49,,,33,14,,
2013/04/07,15,47,,,33,14,,
2013/04/07,16,42,,,27,14,,
2013/04/07,17,47,,,33,14,,
2013/04/07,18,56,,,40,15,,
2013/04/07,19,57,,,40,16,,
2013/04/07,20,57,,,40,16,,
2013/04/07,21,55,,,40,14,,
2013/04/07,22,57,,,43,13,,
2013/04/07,23,48,,,35,12,,
2013/04/07,24,16,,,11,5,,
2013/04/08,01,13,,,9,3,,
2013/04/08,02,12,,,9,3,,
2013/04/08,03,13,,,10,3,,
2013/04/08,04,12,,,9,3,,
2013/04/08,05,12,,,8,3,,
2013/04/08,06,12,,,9,3,,
2013/04/08,07,14,,,10,3,,
2013/04/08,08,12,,,9,3,,
2013/04/08,09,26,,,21,5,,
2013/04/08,10,36,,,27,9,,
2013/04/08,11,40,,,28,11,,
2013/04/08,12,41,,,29,12,,
2013/04/08,13,39,,,26,12,,
2013/04/08,14,40,,,28,12,,
2013/04/08,15,38,,,26,11,,
2013/04/08,16,39,,,26,12,,
2013/04/08,17,35,,,22,12,,
2013/04/08,18,48,,,34,13,,
2013/04/08,19,53,,,39,13,,
2013/04/08,20,55,,,41,13,,
2013/04/08,21,58,,,44,13,,
2013/04/08,22,62,,,49,13,,
2013/04/08,23,52,,,39,12,,
2013/04/08,24,23,,,14,9,,
2013/04/09,01,15,,,11,3,,
2013/04/09,02,15,,,11,3,,
2013/04/09,03,15,,,11,3,,
2013/04/09,04,13,,,9,3,,
2013/04/09,05,13,,,9,4,,
2013/04/09,06,13,,,10,3,,
2013/04/09,07,12,,,8,3,,
2013/04/09,08,13,,,9,3,,
2013/04/09,09,21,,,16,5,,
2013/04/09,10,35,,,27,8,,
2013/04/09,11,35,,,23,11,,
2013/04/09,12,43,,,31,12,,
2013/04/09,13,42,,,30,11,,
2013/04/09,14,46,,,33,12,,
2013/04/09,15,44,,,31,12,,
2013/04/09,16,40,,,28,11,,
2013/04/09,17,37,,,25,12,,
2013/04/09,18,51,,,37,14,,
2013/04/09,19,53,,,39,14,,
2013/04/09,20,58,,,43,14,,
2013/04/09,21,59,,,45,14,,
2013/04/09,22,55,,,41,14,,
2013/04/09,23,52,,,38,13,,
2013/04/09,24,15,,,10,4,,
2013/04/10,01,14,,,10,3,,
2013/04/10,02,13,,,9,3,,
2013/04/10,03,15,,,11,3,,
2013/04/10,04,13,,,9,3,,
2013/04/10,05,13,,,9,3,,
2013/04/10,06,13,,,9,3,,
2013/04/10,07,14,,,10,3,,
2013/04/10,08,13,,,9,3,,
2013/04/10,09,23,,,18,5,,
2013/04/10,10,39,,,30,9,,
2013/04/10,11,43,,,31,12,,
2013/04/10,12,44,,,32,13,,
2013/04/10,13,46,,,33,12,,
2013/04/10,14,46,,,33,13,,
2013/04/10,15,44,,,31,13,,
2013/04/10,16,44,,,30,13,,
