計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,7,,,2,5,,
2014/02/01,02,7,,,1,6,,
2014/02/01,03,6,,,1,5,,
2014/02/01,04,6,,,1,5,,
2014/02/01,05,6,,,1,5,,
2014/02/01,06,6,,,1,5,,
2014/02/01,07,6,,,1,5,,
2014/02/01,08,6,,,1,5,,
2014/02/01,09,14,,,8,6,,
2014/02/01,10,18,,,13,5,,
2014/02/01,11,41,,,27,14,,
2014/02/01,12,41,,,25,16,,
2014/02/01,13,38,,,22,16,,
2014/02/01,14,38,,,21,17,,
2014/02/01,15,38,,,21,17,,
2014/02/01,16,35,,,19,16,,
2014/02/01,17,37,,,21,16,,
2014/02/01,18,39,,,23,16,,
2014/02/01,19,42,,,25,17,,
2014/02/01,20,43,,,26,17,,
2014/02/01,21,39,,,21,18,,
2014/02/01,22,36,,,19,17,,
2014/02/01,23,30,,,14,16,,
2014/02/01,24,8,,,2,6,,
2014/02/02,01,6,,,2,4,,
2014/02/02,02,6,,,1,5,,
2014/02/02,03,5,,,1,4,,
2014/02/02,04,5,,,1,4,,
2014/02/02,05,5,,,1,4,,
2014/02/02,06,5,,,1,4,,
2014/02/02,07,5,,,1,4,,
2014/02/02,08,5,,,1,4,,
2014/02/02,09,15,,,10,5,,
2014/02/02,10,24,,,17,7,,
2014/02/02,11,43,,,30,13,,
2014/02/02,12,52,,,36,16,,
2014/02/02,13,45,,,29,16,,
2014/02/02,14,43,,,27,16,,
2014/02/02,15,40,,,24,16,,
2014/02/02,16,36,,,20,16,,
2014/02/02,17,35,,,20,15,,
2014/02/02,18,36,,,21,15,,
2014/02/02,19,38,,,22,16,,
2014/02/02,20,39,,,22,17,,
2014/02/02,21,38,,,21,17,,
2014/02/02,22,35,,,19,16,,
2014/02/02,23,27,,,13,14,,
2014/02/02,24,14,,,6,8,,
2014/02/03,01,6,,,2,4,,
2014/02/03,02,5,,,1,4,,
2014/02/03,03,6,,,2,4,,
2014/02/03,04,5,,,1,4,,
2014/02/03,05,6,,,2,4,,
2014/02/03,06,5,,,1,4,,
2014/02/03,07,5,,,2,3,,
2014/02/03,08,5,,,1,4,,
2014/02/03,09,6,,,2,4,,
2014/02/03,10,11,,,6,5,,
2014/02/03,11,27,,,17,10,,
2014/02/03,12,41,,,26,15,,
2014/02/03,13,37,,,22,15,,
2014/02/03,14,36,,,20,16,,
2014/02/03,15,35,,,20,15,,
2014/02/03,16,32,,,17,15,,
2014/02/03,17,33,,,18,15,,
2014/02/03,18,38,,,22,16,,
2014/02/03,19,36,,,20,16,,
2014/02/03,20,38,,,21,17,,
2014/02/03,21,38,,,21,17,,
2014/02/03,22,37,,,20,17,,
2014/02/03,23,32,,,16,16,,
2014/02/03,24,12,,,6,6,,
2014/02/04,01,10,,,5,5,,
2014/02/04,02,9,,,5,4,,
2014/02/04,03,9,,,5,4,,
2014/02/04,04,9,,,5,4,,
2014/02/04,05,9,,,5,4,,
2014/02/04,06,9,,,5,4,,
2014/02/04,07,9,,,5,4,,
2014/02/04,08,9,,,5,4,,
2014/02/04,09,10,,,6,4,,
2014/02/04,10,24,,,18,6,,
2014/02/04,11,51,,,36,15,,
2014/02/04,12,50,,,35,15,,
2014/02/04,13,47,,,31,16,,
2014/02/04,14,48,,,32,16,,
2014/02/04,15,50,,,34,16,,
2014/02/04,16,46,,,30,16,,
2014/02/04,17,47,,,32,15,,
2014/02/04,18,49,,,34,15,,
2014/02/04,19,49,,,33,16,,
2014/02/04,20,45,,,29,16,,
2014/02/04,21,49,,,33,16,,
2014/02/04,22,51,,,35,16,,
2014/02/04,23,44,,,30,14,,
2014/02/04,24,26,,,15,11,,
2014/02/05,01,5,,,1,4,,
2014/02/05,02,5,,,1,4,,
2014/02/05,03,5,,,1,4,,
2014/02/05,04,4,,,1,3,,
2014/02/05,05,4,,,1,3,,
2014/02/05,06,4,,,1,3,,
2014/02/05,07,4,,,1,3,,
2014/02/05,08,4,,,1,3,,
2014/02/05,09,12,,,7,5,,
2014/02/05,10,18,,,13,5,,
2014/02/05,11,53,,,39,14,,
2014/02/05,12,47,,,33,14,,
2014/02/05,13,47,,,32,15,,
2014/02/05,14,45,,,31,14,,
2014/02/05,15,43,,,29,14,,
2014/02/05,16,43,,,29,14,,
2014/02/05,17,42,,,29,13,,
2014/02/05,18,43,,,28,15,,
2014/02/05,19,46,,,30,16,,
2014/02/05,20,48,,,31,17,,
2014/02/05,21,48,,,32,16,,
2014/02/05,22,48,,,32,16,,
2014/02/05,23,42,,,26,16,,
2014/02/05,24,11,,,5,6,,
2014/02/06,01,5,,,1,4,,
2014/02/06,02,5,,,1,4,,
2014/02/06,03,5,,,1,4,,
2014/02/06,04,5,,,1,4,,
2014/02/06,05,4,,,1,3,,
2014/02/06,06,4,,,1,3,,
2014/02/06,07,4,,,1,3,,
2014/02/06,08,5,,,2,3,,
2014/02/06,09,12,,,8,4,,
2014/02/06,10,23,,,16,7,,
2014/02/06,11,58,,,42,16,,
2014/02/06,12,55,,,39,16,,
2014/02/06,13,51,,,34,17,,
2014/02/06,14,47,,,31,16,,
2014/02/06,15,46,,,30,16,,
2014/02/06,16,44,,,28,16,,
2014/02/06,17,45,,,29,16,,
2014/02/06,18,48,,,32,16,,
2014/02/06,19,46,,,29,17,,
2014/02/06,20,47,,,31,16,,
2014/02/06,21,48,,,32,16,,
2014/02/06,22,49,,,33,16,,
2014/02/06,23,45,,,30,15,,
2014/02/06,24,18,,,12,6,,
2014/02/07,01,10,,,6,4,,
2014/02/07,02,10,,,6,4,,
2014/02/07,03,9,,,6,3,,
2014/02/07,04,10,,,6,4,,
2014/02/07,05,9,,,6,3,,
2014/02/07,06,9,,,6,3,,
2014/02/07,07,9,,,6,3,,
2014/02/07,08,9,,,6,3,,
2014/02/07,09,10,,,6,4,,
2014/02/07,10,21,,,14,7,,
2014/02/07,11,58,,,43,15,,
2014/02/07,12,49,,,34,15,,
2014/02/07,13,46,,,30,16,,
2014/02/07,14,44,,,28,16,,
2014/02/07,15,42,,,27,15,,
2014/02/07,16,42,,,26,16,,
2014/02/07,17,42,,,26,16,,
2014/02/07,18,44,,,29,15,,
2014/02/07,19,46,,,30,16,,
2014/02/07,20,48,,,30,18,,
2014/02/07,21,47,,,30,17,,
2014/02/07,22,45,,,29,16,,
2014/02/07,23,42,,,26,16,,
2014/02/07,24,22,,,13,9,,
2014/02/08,01,5,,,1,4,,
2014/02/08,02,6,,,1,5,,
2014/02/08,03,5,,,1,4,,
2014/02/08,04,5,,,1,4,,
2014/02/08,05,5,,,1,4,,
2014/02/08,06,4,,,1,3,,
2014/02/08,07,4,,,1,3,,
2014/02/08,08,5,,,1,4,,
2014/02/08,09,9,,,5,4,,
2014/02/08,10,25,,,17,8,,
2014/02/08,11,57,,,41,16,,
2014/02/08,12,52,,,37,15,,
2014/02/08,13,61,,,45,16,,
2014/02/08,14,61,,,45,16,,
2014/02/08,15,58,,,42,16,,
2014/02/08,16,52,,,37,15,,
2014/02/08,17,53,,,37,16,,
2014/02/08,18,54,,,39,15,,
2014/02/08,19,48,,,33,15,,
2014/02/08,20,49,,,34,15,,
2014/02/08,21,47,,,32,15,,
2014/02/08,22,48,,,33,15,,
2014/02/08,23,38,,,25,13,,
2014/02/08,24,10,,,5,5,,
2014/02/09,01,6,,,3,3,,
2014/02/09,02,6,,,3,3,,
2014/02/09,03,6,,,3,3,,
2014/02/09,04,6,,,3,3,,
2014/02/09,05,6,,,3,3,,
2014/02/09,06,6,,,3,3,,
2014/02/09,07,6,,,3,3,,
2014/02/09,08,6,,,3,3,,
2014/02/09,09,13,,,9,4,,
2014/02/09,10,30,,,23,7,,
2014/02/09,11,54,,,40,14,,
2014/02/09,12,49,,,34,15,,
2014/02/09,13,43,,,28,15,,
2014/02/09,14,41,,,26,15,,
2014/02/09,15,41,,,26,15,,
2014/02/09,16,47,,,32,15,,
2014/02/09,17,44,,,29,15,,
2014/02/09,18,44,,,28,16,,
2014/02/09,19,47,,,31,16,,
2014/02/09,20,47,,,31,16,,
2014/02/09,21,50,,,34,16,,
2014/02/09,22,42,,,26,16,,
2014/02/09,23,32,,,18,14,,
2014/02/09,24,13,,,6,7,,
2014/02/10,01,7,,,3,4,,
2014/02/10,02,6,,,3,3,,
2014/02/10,03,6,,,3,3,,
2014/02/10,04,6,,,3,3,,
2014/02/10,05,6,,,3,3,,
2014/02/10,06,6,,,3,3,,
2014/02/10,07,6,,,3,3,,
2014/02/10,08,6,,,3,3,,
2014/02/10,09,7,,,3,4,,
2014/02/10,10,19,,,14,5,,
2014/02/10,11,54,,,40,14,,
2014/02/10,12,50,,,35,15,,
2014/02/10,13,44,,,28,16,,
2014/02/10,14,41,,,25,16,,
2014/02/10,15,41,,,25,16,,
2014/02/10,16,40,,,24,16,,
2014/02/10,17,42,,,27,15,,
2014/02/10,18,48,,,33,15,,
2014/02/10,19,50,,,34,16,,
2014/02/10,20,46,,,29,17,,
2014/02/10,21,45,,,29,16,,
2014/02/10,22,49,,,32,17,,
2014/02/10,23,45,,,29,16,,
2014/02/10,24,40,,,25,15,,
2014/02/11,01,8,,,3,5,,
2014/02/11,02,5,,,1,4,,
2014/02/11,03,5,,,1,4,,
2014/02/11,04,5,,,1,4,,
2014/02/11,05,5,,,1,4,,
2014/02/11,06,4,,,1,3,,
2014/02/11,07,4,,,1,3,,
2014/02/11,08,5,,,1,4,,
2014/02/11,09,8,,,4,4,,
2014/02/11,10,13,,,8,5,,
2014/02/11,11,52,,,38,14,,
2014/02/11,12,59,,,44,15,,
2014/02/11,13,51,,,35,16,,
2014/02/11,14,49,,,34,15,,
2014/02/11,15,48,,,33,15,,
2014/02/11,16,49,,,34,15,,
2014/02/11,17,48,,,33,15,,
2014/02/11,18,51,,,35,16,,
2014/02/11,19,51,,,35,16,,
2014/02/11,20,50,,,33,17,,
2014/02/11,21,48,,,31,17,,
2014/02/11,22,48,,,32,16,,
2014/02/11,23,44,,,29,15,,
2014/02/11,24,21,,,13,8,,
2014/02/12,01,5,,,1,4,,
2014/02/12,02,5,,,2,3,,
2014/02/12,03,5,,,1,4,,
2014/02/12,04,5,,,2,3,,
2014/02/12,05,5,,,1,4,,
2014/02/12,06,5,,,2,3,,
2014/02/12,07,5,,,2,3,,
2014/02/12,08,5,,,2,3,,
2014/02/12,09,6,,,3,3,,
2014/02/12,10,21,,,15,6,,
2014/02/12,11,45,,,34,11,,
2014/02/12,12,52,,,38,14,,
2014/02/12,13,48,,,33,15,,
2014/02/12,14,41,,,26,15,,
2014/02/12,15,42,,,27,15,,
2014/02/12,16,39,,,25,14,,
2014/02/12,17,38,,,23,15,,
2014/02/12,18,38,,,24,14,,
2014/02/12,19,42,,,27,15,,
2014/02/12,20,43,,,27,16,,
2014/02/12,21,45,,,29,16,,
2014/02/12,22,45,,,29,16,,
2014/02/12,23,40,,,25,15,,
2014/02/12,24,13,,,7,6,,
2014/02/13,01,5,,,1,4,,
2014/02/13,02,5,,,1,4,,
2014/02/13,03,5,,,1,4,,
2014/02/13,04,5,,,1,4,,
2014/02/13,05,5,,,1,4,,
2014/02/13,06,5,,,1,4,,
2014/02/13,07,4,,,1,3,,
2014/02/13,08,4,,,1,3,,
2014/02/13,09,5,,,2,3,,
2014/02/13,10,16,,,10,6,,
2014/02/13,11,58,,,42,16,,
2014/02/13,12,47,,,32,15,,
2014/02/13,13,44,,,28,16,,
2014/02/13,14,43,,,27,16,,
2014/02/13,15,46,,,30,16,,
2014/02/13,16,45,,,29,16,,
2014/02/13,17,42,,,27,15,,
2014/02/13,18,45,,,30,15,,
2014/02/13,19,46,,,30,16,,
2014/02/13,20,44,,,28,16,,
2014/02/13,21,45,,,29,16,,
2014/02/13,22,46,,,30,16,,
2014/02/13,23,40,,,25,15,,
2014/02/13,24,31,,,17,14,,
2014/02/14,01,9,,,3,6,,
2014/02/14,02,5,,,1,4,,
2014/02/14,03,5,,,1,4,,
2014/02/14,04,5,,,1,4,,
2014/02/14,05,5,,,1,4,,
2014/02/14,06,5,,,1,4,,
2014/02/14,07,4,,,1,3,,
2014/02/14,08,4,,,1,3,,
2014/02/14,09,6,,,2,4,,
2014/02/14,10,26,,,19,7,,
2014/02/14,11,55,,,43,12,,
2014/02/14,12,64,,,50,14,,
2014/02/14,13,54,,,39,15,,
2014/02/14,14,50,,,36,14,,
2014/02/14,15,49,,,35,14,,
2014/02/14,16,46,,,32,14,,
2014/02/14,17,46,,,32,14,,
2014/02/14,18,57,,,42,15,,
2014/02/14,19,54,,,39,15,,
2014/02/14,20,56,,,41,15,,
2014/02/14,21,58,,,43,15,,
2014/02/14,22,57,,,42,15,,
2014/02/14,23,51,,,36,15,,
2014/02/14,24,18,,,9,9,,
2014/02/15,01,7,,,3,4,,
2014/02/15,02,7,,,3,4,,
2014/02/15,03,7,,,3,4,,
2014/02/15,04,6,,,3,3,,
2014/02/15,05,6,,,3,3,,
2014/02/15,06,6,,,3,3,,
2014/02/15,07,6,,,3,3,,
2014/02/15,08,6,,,3,3,,
2014/02/15,09,6,,,3,3,,
2014/02/15,10,25,,,18,7,,
2014/02/15,11,59,,,46,13,,
2014/02/15,12,59,,,45,14,,
2014/02/15,13,57,,,42,15,,
2014/02/15,14,51,,,36,15,,
2014/02/15,15,44,,,29,15,,
2014/02/15,16,41,,,27,14,,
2014/02/15,17,42,,,28,14,,
2014/02/15,18,51,,,37,14,,
2014/02/15,19,51,,,37,14,,
2014/02/15,20,50,,,35,15,,
2014/02/15,21,50,,,35,15,,
2014/02/15,22,51,,,36,15,,
2014/02/15,23,46,,,32,14,,
2014/02/15,24,33,,,23,10,,
2014/02/16,01,14,,,10,4,,
2014/02/16,02,15,,,11,4,,
2014/02/16,03,16,,,12,4,,
2014/02/16,04,16,,,12,4,,
2014/02/16,05,16,,,12,4,,
2014/02/16,06,15,,,11,4,,
2014/02/16,07,15,,,11,4,,
2014/02/16,08,12,,,9,3,,
2014/02/16,09,23,,,10,13,,
2014/02/16,10,32,,,18,14,,
2014/02/16,11,43,,,27,16,,
2014/02/16,12,43,,,27,16,,
2014/02/16,13,42,,,25,17,,
2014/02/16,14,46,,,28,18,,
2014/02/16,15,40,,,24,16,,
2014/02/16,16,39,,,23,16,,
2014/02/16,17,39,,,23,16,,
2014/02/16,18,40,,,25,15,,
2014/02/16,19,42,,,26,16,,
2014/02/16,20,42,,,27,15,,
2014/02/16,21,43,,,27,16,,
2014/02/16,22,41,,,25,16,,
2014/02/16,23,36,,,22,14,,
2014/02/16,24,13,,,6,7,,
2014/02/17,01,5,,,2,3,,
2014/02/17,02,5,,,2,3,,
2014/02/17,03,5,,,2,3,,
2014/02/17,04,6,,,2,4,,
2014/02/17,05,5,,,2,3,,
2014/02/17,06,5,,,2,3,,
2014/02/17,07,5,,,2,3,,
2014/02/17,08,5,,,2,3,,
2014/02/17,09,7,,,4,3,,
2014/02/17,10,18,,,12,6,,
2014/02/17,11,55,,,43,12,,
2014/02/17,12,45,,,31,14,,
2014/02/17,13,42,,,28,14,,
2014/02/17,14,43,,,29,14,,
2014/02/17,15,41,,,27,14,,
2014/02/17,16,38,,,25,13,,
2014/02/17,17,40,,,26,14,,
2014/02/17,18,44,,,30,14,,
2014/02/17,19,45,,,30,15,,
2014/02/17,20,42,,,27,15,,
2014/02/17,21,42,,,27,15,,
2014/02/17,22,41,,,27,14,,
2014/02/17,23,34,,,20,14,,
2014/02/17,24,14,,,7,7,,
2014/02/18,01,6,,,2,4,,
2014/02/18,02,6,,,2,4,,
2014/02/18,03,6,,,2,4,,
2014/02/18,04,5,,,2,3,,
2014/02/18,05,5,,,2,3,,
2014/02/18,06,5,,,2,3,,
2014/02/18,07,5,,,2,3,,
2014/02/18,08,5,,,2,3,,
2014/02/18,09,7,,,3,4,,
2014/02/18,10,14,,,9,5,,
2014/02/18,11,43,,,30,13,,
2014/02/18,12,53,,,40,13,,
2014/02/18,13,48,,,35,13,,
2014/02/18,14,49,,,35,14,,
2014/02/18,15,44,,,31,13,,
2014/02/18,16,43,,,30,13,,
2014/02/18,17,43,,,30,13,,
2014/02/18,18,46,,,32,14,,
2014/02/18,19,50,,,36,14,,
2014/02/18,20,50,,,36,14,,
2014/02/18,21,50,,,35,15,,
2014/02/18,22,44,,,29,15,,
2014/02/18,23,40,,,26,14,,
2014/02/18,24,27,,,17,10,,
2014/02/19,01,9,,,4,5,,
2014/02/19,02,5,,,1,4,,
2014/02/19,03,5,,,1,4,,
2014/02/19,04,5,,,1,4,,
2014/02/19,05,5,,,1,4,,
2014/02/19,06,4,,,1,3,,
2014/02/19,07,4,,,1,3,,
2014/02/19,08,4,,,1,3,,
2014/02/19,09,6,,,2,4,,
2014/02/19,10,16,,,11,5,,
2014/02/19,11,42,,,29,13,,
2014/02/19,12,46,,,32,14,,
2014/02/19,13,42,,,28,14,,
2014/02/19,14,43,,,29,14,,
2014/02/19,15,40,,,26,14,,
2014/02/19,16,39,,,25,14,,
2014/02/19,17,39,,,26,13,,
2014/02/19,18,42,,,28,14,,
2014/02/19,19,52,,,37,15,,
2014/02/19,20,49,,,34,15,,
2014/02/19,21,51,,,35,16,,
2014/02/19,22,51,,,36,15,,
2014/02/19,23,37,,,26,11,,
2014/02/19,24,10,,,5,5,,
2014/02/20,01,9,,,4,5,,
2014/02/20,02,8,,,4,4,,
2014/02/20,03,8,,,4,4,,
2014/02/20,04,8,,,4,4,,
2014/02/20,05,8,,,4,4,,
2014/02/20,06,8,,,4,4,,
2014/02/20,07,8,,,4,4,,
2014/02/20,08,8,,,4,4,,
2014/02/20,09,9,,,5,4,,
2014/02/20,10,16,,,10,6,,
2014/02/20,11,54,,,42,12,,
2014/02/20,12,51,,,37,14,,
2014/02/20,13,46,,,31,15,,
2014/02/20,14,46,,,30,16,,
2014/02/20,15,46,,,31,15,,
2014/02/20,16,40,,,26,14,,
2014/02/20,17,41,,,27,14,,
2014/02/20,18,45,,,31,14,,
2014/02/20,19,47,,,32,15,,
2014/02/20,20,45,,,30,15,,
2014/02/20,21,46,,,30,16,,
2014/02/20,22,45,,,30,15,,
2014/02/20,23,33,,,19,14,,
2014/02/20,24,17,,,11,6,,
2014/02/21,01,16,,,12,4,,
2014/02/21,02,16,,,12,4,,
2014/02/21,03,17,,,13,4,,
2014/02/21,04,18,,,14,4,,
2014/02/21,05,18,,,14,4,,
2014/02/21,06,18,,,14,4,,
2014/02/21,07,18,,,14,4,,
2014/02/21,08,19,,,15,4,,
2014/02/21,09,24,,,19,5,,
2014/02/21,10,27,,,21,6,,
2014/02/21,11,44,,,30,14,,
2014/02/21,12,41,,,27,14,,
2014/02/21,13,39,,,25,14,,
2014/02/21,14,40,,,26,14,,
2014/02/21,15,40,,,26,14,,
2014/02/21,16,36,,,23,13,,
2014/02/21,17,37,,,23,14,,
2014/02/21,18,39,,,25,14,,
2014/02/21,19,42,,,27,15,,
2014/02/21,20,43,,,27,16,,
2014/02/21,21,41,,,25,16,,
2014/02/21,22,44,,,28,16,,
2014/02/21,23,36,,,22,14,,
2014/02/21,24,27,,,15,12,,
2014/02/22,01,6,,,2,4,,
2014/02/22,02,5,,,1,4,,
2014/02/22,03,5,,,2,3,,
2014/02/22,04,5,,,1,4,,
2014/02/22,05,5,,,1,4,,
