計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,32,0,,,,,
2013/10/01,02,29,0,,,,,
2013/10/01,03,21,0,,,,,
2013/10/01,04,32,0,,,,,
2013/10/01,05,24,0,,,,,
2013/10/01,06,20,0,,,,,
2013/10/01,07,26,0,,,,,
2013/10/01,08,68,0,,,,,
2013/10/01,09,69,5,,,,,
2013/10/01,10,91,4,,,,,
2013/10/01,11,97,4,,,,,
2013/10/01,12,101,4,,,,,
2013/10/01,13,106,3,,,,,
2013/10/01,14,96,3,,,,,
2013/10/01,15,89,2,,,,,
2013/10/01,16,92,3,,,,,
2013/10/01,17,75,1,,,,,
2013/10/01,18,56,1,,,,,
2013/10/01,19,44,0,,,,,
2013/10/01,20,38,0,,,,,
2013/10/01,21,35,0,,,,,
2013/10/01,22,32,0,,,,,
2013/10/01,23,27,0,,,,,
2013/10/01,24,29,0,,,,,
2013/10/02,01,31,0,,,,,
2013/10/02,02,22,0,,,,,
2013/10/02,03,28,0,,,,,
2013/10/02,04,32,0,,,,,
2013/10/02,05,20,0,,,,,
2013/10/02,06,24,0,,,,,
2013/10/02,07,27,0,,,,,
2013/10/02,08,68,0,,,,,
2013/10/02,09,65,5,,,,,
2013/10/02,10,89,4,,,,,
2013/10/02,11,94,3,,,,,
2013/10/02,12,98,3,,,,,
2013/10/02,13,102,4,,,,,
2013/10/02,14,97,4,,,,,
2013/10/02,15,105,3,,,,,
2013/10/02,16,94,3,,,,,
2013/10/02,17,97,2,,,,,
2013/10/02,18,70,1,,,,,
2013/10/02,19,52,0,,,,,
2013/10/02,20,45,0,,,,,
2013/10/02,21,41,0,,,,,
2013/10/02,22,34,0,,,,,
2013/10/02,23,30,0,,,,,
2013/10/02,24,31,0,,,,,
2013/10/03,01,32,0,,,,,
2013/10/03,02,22,0,,,,,
2013/10/03,03,25,0,,,,,
2013/10/03,04,33,0,,,,,
2013/10/03,05,22,0,,,,,
2013/10/03,06,24,0,,,,,
2013/10/03,07,27,0,,,,,
2013/10/03,08,64,0,,,,,
2013/10/03,09,80,5,,,,,
2013/10/03,10,96,6,,,,,
2013/10/03,11,107,4,,,,,
2013/10/03,12,105,4,,,,,
2013/10/03,13,110,5,,,,,
2013/10/03,14,110,4,,,,,
2013/10/03,15,103,3,,,,,
2013/10/03,16,91,4,,,,,
2013/10/03,17,91,4,,,,,
2013/10/03,18,78,3,,,,,
2013/10/03,19,48,0,,,,,
2013/10/03,20,42,0,,,,,
2013/10/03,21,38,0,,,,,
2013/10/03,22,37,0,,,,,
2013/10/03,23,24,0,,,,,
2013/10/03,24,30,0,,,,,
2013/10/04,01,32,0,,,,,
2013/10/04,02,20,0,,,,,
2013/10/04,03,26,0,,,,,
2013/10/04,04,30,0,,,,,
2013/10/04,05,20,0,,,,,
2013/10/04,06,22,0,,,,,
2013/10/04,07,27,0,,,,,
2013/10/04,08,59,0,,,,,
2013/10/04,09,61,4,,,,,
2013/10/04,10,85,4,,,,,
2013/10/04,11,92,5,,,,,
2013/10/04,12,95,5,,,,,
2013/10/04,13,95,4,,,,,
2013/10/04,14,90,5,,,,,
2013/10/04,15,90,4,,,,,
2013/10/04,16,74,2,,,,,
2013/10/04,17,59,2,,,,,
2013/10/04,18,50,0,,,,,
2013/10/04,19,41,0,,,,,
2013/10/04,20,32,0,,,,,
2013/10/04,21,27,0,,,,,
2013/10/04,22,30,0,,,,,
2013/10/04,23,21,0,,,,,
2013/10/04,24,24,0,,,,,
2013/10/05,01,30,0,,,,,
2013/10/05,02,22,0,,,,,
2013/10/05,03,21,0,,,,,
2013/10/05,04,30,0,,,,,
2013/10/05,05,21,0,,,,,
2013/10/05,06,17,0,,,,,
2013/10/05,07,25,0,,,,,
2013/10/05,08,19,0,,,,,
2013/10/05,09,20,0,,,,,
2013/10/05,10,27,0,,,,,
2013/10/05,11,19,0,,,,,
2013/10/05,12,19,0,,,,,
2013/10/05,13,30,0,,,,,
2013/10/05,14,18,0,,,,,
2013/10/05,15,18,0,,,,,
2013/10/05,16,29,0,,,,,
2013/10/05,17,20,0,,,,,
2013/10/05,18,18,0,,,,,
2013/10/05,19,26,0,,,,,
2013/10/05,20,19,0,,,,,
2013/10/05,21,20,0,,,,,
2013/10/05,22,26,0,,,,,
2013/10/05,23,17,0,,,,,
2013/10/05,24,19,0,,,,,
2013/10/06,01,29,0,,,,,
2013/10/06,02,16,0,,,,,
2013/10/06,03,17,0,,,,,
2013/10/06,04,28,0,,,,,
2013/10/06,05,19,0,,,,,
2013/10/06,06,18,0,,,,,
2013/10/06,07,26,0,,,,,
2013/10/06,08,19,0,,,,,
2013/10/06,09,20,0,,,,,
2013/10/06,10,27,0,,,,,
2013/10/06,11,17,0,,,,,
2013/10/06,12,21,0,,,,,
2013/10/06,13,30,0,,,,,
2013/10/06,14,18,0,,,,,
2013/10/06,15,24,0,,,,,
2013/10/06,16,31,0,,,,,
2013/10/06,17,20,0,,,,,
2013/10/06,18,23,0,,,,,
2013/10/06,19,28,0,,,,,
2013/10/06,20,19,0,,,,,
2013/10/06,21,22,0,,,,,
2013/10/06,22,27,0,,,,,
2013/10/06,23,17,0,,,,,
2013/10/06,24,20,0,,,,,
2013/10/07,01,30,0,,,,,
2013/10/07,02,16,0,,,,,
2013/10/07,03,18,0,,,,,
2013/10/07,04,28,0,,,,,
2013/10/07,05,20,0,,,,,
2013/10/07,06,18,0,,,,,
2013/10/07,07,27,0,,,,,
2013/10/07,08,74,1,,,,,
2013/10/07,09,66,5,,,,,
2013/10/07,10,93,4,,,,,
2013/10/07,11,103,3,,,,,
2013/10/07,12,105,4,,,,,
2013/10/07,13,105,4,,,,,
2013/10/07,14,95,3,,,,,
2013/10/07,15,102,3,,,,,
2013/10/07,16,94,4,,,,,
2013/10/07,17,89,3,,,,,
2013/10/07,18,69,2,,,,,
2013/10/07,19,38,0,,,,,
2013/10/07,20,37,0,,,,,
2013/10/07,21,26,0,,,,,
2013/10/07,22,32,0,,,,,
2013/10/07,23,23,0,,,,,
2013/10/07,24,26,0,,,,,
2013/10/08,01,30,0,,,,,
2013/10/08,02,23,0,,,,,
2013/10/08,03,22,0,,,,,
2013/10/08,04,31,0,,,,,
2013/10/08,05,22,0,,,,,
2013/10/08,06,19,0,,,,,
2013/10/08,07,27,0,,,,,
2013/10/08,08,61,0,,,,,
2013/10/08,09,68,3,,,,,
2013/10/08,10,97,4,,,,,
2013/10/08,11,109,4,,,,,
2013/10/08,12,109,4,,,,,
2013/10/08,13,109,4,,,,,
2013/10/08,14,114,3,,,,,
2013/10/08,15,101,3,,,,,
2013/10/08,16,92,4,,,,,
2013/10/08,17,86,5,,,,,
2013/10/08,18,65,3,,,,,
2013/10/08,19,44,0,,,,,
2013/10/08,20,38,0,,,,,
2013/10/08,21,27,0,,,,,
2013/10/08,22,33,0,,,,,
2013/10/08,23,24,0,,,,,
2013/10/08,24,27,0,,,,,
2013/10/09,01,31,0,,,,,
2013/10/09,02,24,0,,,,,
2013/10/09,03,23,0,,,,,
2013/10/09,04,31,0,,,,,
2013/10/09,05,23,0,,,,,
2013/10/09,06,19,0,,,,,
2013/10/09,07,28,0,,,,,
2013/10/09,08,68,0,,,,,
2013/10/09,09,74,5,,,,,
2013/10/09,10,97,3,,,,,
2013/10/09,11,109,3,,,,,
2013/10/09,12,109,4,,,,,
2013/10/09,13,102,4,,,,,
2013/10/09,14,106,3,,,,,
2013/10/09,15,95,3,,,,,
2013/10/09,16,92,3,,,,,
2013/10/09,17,92,2,,,,,
2013/10/09,18,67,1,,,,,
2013/10/09,19,42,0,,,,,
2013/10/09,20,38,0,,,,,
2013/10/09,21,35,0,,,,,
2013/10/09,22,33,0,,,,,
2013/10/09,23,30,0,,,,,
2013/10/09,24,31,0,,,,,
2013/10/10,01,31,0,,,,,
2013/10/10,02,24,0,,,,,
2013/10/10,03,24,0,,,,,
2013/10/10,04,32,0,,,,,
2013/10/10,05,23,0,,,,,
2013/10/10,06,20,0,,,,,
2013/10/10,07,28,0,,,,,
2013/10/10,08,66,0,,,,,
2013/10/10,09,74,3,,,,,
2013/10/10,10,102,4,,,,,
2013/10/10,11,109,4,,,,,
2013/10/10,12,106,4,,,,,
2013/10/10,13,107,4,,,,,
2013/10/10,14,103,4,,,,,
2013/10/10,15,98,3,,,,,
2013/10/10,16,84,3,,,,,
2013/10/10,17,77,2,,,,,
2013/10/10,18,61,0,,,,,
2013/10/10,19,43,0,,,,,
2013/10/10,20,39,0,,,,,
2013/10/10,21,34,0,,,,,
2013/10/10,22,32,0,,,,,
2013/10/10,23,25,0,,,,,
2013/10/10,24,30,0,,,,,
2013/10/11,01,31,0,,,,,
2013/10/11,02,22,0,,,,,
2013/10/11,03,21,0,,,,,
2013/10/11,04,30,0,,,,,
2013/10/11,05,22,0,,,,,
2013/10/11,06,20,0,,,,,
2013/10/11,07,26,0,,,,,
2013/10/11,08,73,0,,,,,
2013/10/11,09,74,5,,,,,
2013/10/11,10,98,4,,,,,
2013/10/11,11,99,3,,,,,
2013/10/11,12,106,4,,,,,
2013/10/11,13,110,3,,,,,
2013/10/11,14,108,3,,,,,
2013/10/11,15,104,3,,,,,
2013/10/11,16,101,2,,,,,
2013/10/11,17,90,2,,,,,
2013/10/11,18,70,2,,,,,
2013/10/11,19,44,0,,,,,
2013/10/11,20,39,0,,,,,
2013/10/11,21,36,0,,,,,
2013/10/11,22,33,0,,,,,
2013/10/11,23,26,0,,,,,
2013/10/11,24,31,0,,,,,
2013/10/12,01,33,0,,,,,
2013/10/12,02,24,0,,,,,
2013/10/12,03,21,0,,,,,
2013/10/12,04,31,0,,,,,
2013/10/12,05,22,0,,,,,
2013/10/12,06,19,0,,,,,
2013/10/12,07,26,0,,,,,
2013/10/12,08,22,0,,,,,
2013/10/12,09,23,0,,,,,
2013/10/12,10,32,0,,,,,
2013/10/12,11,24,0,,,,,
2013/10/12,12,33,0,,,,,
2013/10/12,13,35,0,,,,,
2013/10/12,14,36,0,,,,,
2013/10/12,15,20,0,,,,,
2013/10/12,16,35,0,,,,,
2013/10/12,17,32,0,,,,,
2013/10/12,18,19,0,,,,,
2013/10/12,19,27,0,,,,,
2013/10/12,20,19,0,,,,,
2013/10/12,21,21,0,,,,,
2013/10/12,22,27,0,,,,,
2013/10/12,23,15,0,,,,,
2013/10/12,24,19,0,,,,,
2013/10/13,01,27,0,,,,,
2013/10/13,02,17,0,,,,,
2013/10/13,03,15,0,,,,,
2013/10/13,04,27,0,,,,,
2013/10/13,05,17,0,,,,,
2013/10/13,06,17,0,,,,,
2013/10/13,07,23,0,,,,,
2013/10/13,08,18,0,,,,,
2013/10/13,09,20,0,,,,,
2013/10/13,10,28,0,,,,,
2013/10/13,11,16,0,,,,,
2013/10/13,12,22,0,,,,,
2013/10/13,13,31,0,,,,,
2013/10/13,14,18,0,,,,,
2013/10/13,15,23,0,,,,,
2013/10/13,16,31,0,,,,,
2013/10/13,17,19,0,,,,,
2013/10/13,18,20,0,,,,,
2013/10/13,19,25,0,,,,,
2013/10/13,20,19,0,,,,,
2013/10/13,21,19,0,,,,,
2013/10/13,22,25,0,,,,,
2013/10/13,23,15,0,,,,,
2013/10/13,24,19,0,,,,,
2013/10/14,01,26,0,,,,,
2013/10/14,02,14,0,,,,,
2013/10/14,03,15,0,,,,,
2013/10/14,04,26,0,,,,,
2013/10/14,05,17,0,,,,,
2013/10/14,06,15,0,,,,,
2013/10/14,07,22,0,,,,,
2013/10/14,08,63,0,,,,,
2013/10/14,09,63,5,,,,,
2013/10/14,10,86,5,,,,,
2013/10/14,11,90,3,,,,,
2013/10/14,12,96,4,,,,,
2013/10/14,13,99,3,,,,,
2013/10/14,14,97,2,,,,,
2013/10/14,15,94,4,,,,,
2013/10/14,16,80,3,,,,,
2013/10/14,17,75,3,,,,,
2013/10/14,18,60,2,,,,,
2013/10/14,19,36,0,,,,,
2013/10/14,20,30,0,,,,,
2013/10/14,21,25,0,,,,,
2013/10/14,22,31,0,,,,,
2013/10/14,23,23,0,,,,,
2013/10/14,24,24,0,,,,,
2013/10/15,01,28,0,,,,,
2013/10/15,02,22,0,,,,,
2013/10/15,03,22,0,,,,,
2013/10/15,04,29,0,,,,,
2013/10/15,05,21,0,,,,,
2013/10/15,06,20,0,,,,,
2013/10/15,07,25,0,,,,,
2013/10/15,08,68,0,,,,,
2013/10/15,09,62,5,,,,,
2013/10/15,10,90,5,,,,,
2013/10/15,11,92,3,,,,,
2013/10/15,12,92,5,,,,,
2013/10/15,13,90,3,,,,,
2013/10/15,14,90,6,,,,,
2013/10/15,15,76,3,,,,,
2013/10/15,16,66,2,,,,,
2013/10/15,17,57,1,,,,,
2013/10/15,18,52,1,,,,,
2013/10/15,19,37,0,,,,,
2013/10/15,20,33,0,,,,,
2013/10/15,21,25,0,,,,,
2013/10/15,22,31,0,,,,,
2013/10/15,23,24,0,,,,,
2013/10/15,24,29,0,,,,,
2013/10/16,01,30,0,,,,,
2013/10/16,02,23,0,,,,,
2013/10/16,03,23,0,,,,,
2013/10/16,04,31,0,,,,,
2013/10/16,05,21,0,,,,,
2013/10/16,06,22,0,,,,,
2013/10/16,07,27,0,,,,,
2013/10/16,08,47,0,,,,,
2013/10/16,09,75,5,,,,,
2013/10/16,10,79,4,,,,,
2013/10/16,11,77,3,,,,,
2013/10/16,12,86,3,,,,,
2013/10/16,13,96,3,,,,,
2013/10/16,14,89,4,,,,,
2013/10/16,15,89,4,,,,,
2013/10/16,16,68,3,,,,,
2013/10/16,17,59,1,,,,,
2013/10/16,18,47,0,,,,,
2013/10/16,19,39,0,,,,,
2013/10/16,20,28,0,,,,,
2013/10/16,21,23,0,,,,,
2013/10/16,22,29,0,,,,,
2013/10/16,23,20,0,,,,,
2013/10/16,24,22,0,,,,,
2013/10/17,01,27,0,,,,,
2013/10/17,02,19,0,,,,,
2013/10/17,03,18,0,,,,,
2013/10/17,04,27,0,,,,,
2013/10/17,05,19,0,,,,,
2013/10/17,06,17,0,,,,,
2013/10/17,07,23,0,,,,,
2013/10/17,08,67,1,,,,,
2013/10/17,09,60,5,,,,,
2013/10/17,10,83,4,,,,,
2013/10/17,11,87,4,,,,,
2013/10/17,12,96,4,,,,,
2013/10/17,13,100,3,,,,,
2013/10/17,14,92,5,,,,,
2013/10/17,15,86,3,,,,,
2013/10/17,16,78,2,,,,,
2013/10/17,17,71,4,,,,,
2013/10/17,18,52,1,,,,,
2013/10/17,19,41,0,,,,,
2013/10/17,20,40,0,,,,,
2013/10/17,21,27,0,,,,,
2013/10/17,22,32,0,,,,,
2013/10/17,23,23,0,,,,,
2013/10/17,24,24,0,,,,,
2013/10/18,01,28,0,,,,,
2013/10/18,02,22,0,,,,,
2013/10/18,03,18,0,,,,,
2013/10/18,04,27,0,,,,,
2013/10/18,05,20,0,,,,,
2013/10/18,06,18,0,,,,,
2013/10/18,07,24,0,,,,,
2013/10/18,08,67,1,,,,,
2013/10/18,09,57,3,,,,,
2013/10/18,10,89,5,,,,,
2013/10/18,11,90,4,,,,,
2013/10/18,12,90,5,,,,,
2013/10/18,13,93,4,,,,,
2013/10/18,14,91,3,,,,,
2013/10/18,15,82,3,,,,,
2013/10/18,16,64,2,,,,,
2013/10/18,17,62,1,,,,,
2013/10/18,18,56,0,,,,,
2013/10/18,19,42,0,,,,,
2013/10/18,20,38,0,,,,,
2013/10/18,21,28,0,,,,,
2013/10/18,22,29,0,,,,,
2013/10/18,23,20,0,,,,,
2013/10/18,24,22,0,,,,,
2013/10/19,01,29,0,,,,,
2013/10/19,02,19,0,,,,,
2013/10/19,03,21,0,,,,,
2013/10/19,04,28,0,,,,,
2013/10/19,05,18,0,,,,,
2013/10/19,06,17,0,,,,,
2013/10/19,07,26,0,,,,,
2013/10/19,08,17,0,,,,,
2013/10/19,09,22,0,,,,,
2013/10/19,10,25,0,,,,,
2013/10/19,11,16,0,,,,,
2013/10/19,12,20,0,,,,,
2013/10/19,13,29,0,,,,,
2013/10/19,14,14,0,,,,,
2013/10/19,15,19,0,,,,,
2013/10/19,16,27,0,,,,,
2013/10/19,17,17,0,,,,,
2013/10/19,18,17,0,,,,,
2013/10/19,19,24,0,,,,,
2013/10/19,20,18,0,,,,,
2013/10/19,21,19,0,,,,,
2013/10/19,22,23,0,,,,,
2013/10/19,23,16,0,,,,,
2013/10/19,24,18,0,,,,,
2013/10/20,01,27,0,,,,,
2013/10/20,02,14,0,,,,,
2013/10/20,03,17,0,,,,,
2013/10/20,04,25,0,,,,,
2013/10/20,05,18,0,,,,,
2013/10/20,06,16,0,,,,,
2013/10/20,07,25,0,,,,,
2013/10/20,08,16,0,,,,,
2013/10/20,09,20,0,,,,,
2013/10/20,10,23,0,,,,,
2013/10/20,11,14,0,,,,,
2013/10/20,12,19,0,,,,,
2013/10/20,13,26,0,,,,,
2013/10/20,14,14,0,,,,,
2013/10/20,15,17,0,,,,,
2013/10/20,16,25,0,,,,,
2013/10/20,17,17,0,,,,,
2013/10/20,18,16,0,,,,,
2013/10/20,19,24,0,,,,,
2013/10/20,20,16,0,,,,,
2013/10/20,21,20,0,,,,,
2013/10/20,22,23,0,,,,,
2013/10/20,23,15,0,,,,,
2013/10/20,24,18,0,,,,,
2013/10/21,01,26,0,,,,,
2013/10/21,02,14,0,,,,,
2013/10/21,03,17,0,,,,,
2013/10/21,04,25,0,,,,,
2013/10/21,05,16,0,,,,,
2013/10/21,06,16,0,,,,,
2013/10/21,07,24,0,,,,,
2013/10/21,08,72,1,,,,,
2013/10/21,09,63,5,,,,,
2013/10/21,10,82,4,,,,,
2013/10/21,11,91,4,,,,,
2013/10/21,12,96,4,,,,,
2013/10/21,13,97,4,,,,,
2013/10/21,14,89,3,,,,,
2013/10/21,15,83,2,,,,,
2013/10/21,16,81,2,,,,,
2013/10/21,17,64,1,,,,,
2013/10/21,18,57,0,,,,,
2013/10/21,19,43,0,,,,,
2013/10/21,20,35,0,,,,,
2013/10/21,21,26,0,,,,,
2013/10/21,22,31,0,,,,,
2013/10/21,23,22,0,,,,,
2013/10/21,24,26,0,,,,,
2013/10/22,01,29,0,,,,,
2013/10/22,02,21,0,,,,,
2013/10/22,03,22,0,,,,,
2013/10/22,04,30,0,,,,,
2013/10/22,05,21,0,,,,,
2013/10/22,06,24,0,,,,,
2013/10/22,07,31,1,,,,,
2013/10/22,08,71,2,,,,,
2013/10/22,09,57,3,,,,,
2013/10/22,10,84,4,,,,,
2013/10/22,11,88,3,,,,,
2013/10/22,12,86,3,,,,,
2013/10/22,13,92,3,,,,,
2013/10/22,14,88,2,,,,,
2013/10/22,15,82,3,,,,,
2013/10/22,16,69,1,,,,,
2013/10/22,17,66,1,,,,,
2013/10/22,18,58,0,,,,,
2013/10/22,19,39,0,,,,,
2013/10/22,20,31,0,,,,,
2013/10/22,21,33,0,,,,,
2013/10/22,22,34,0,,,,,
2013/10/22,23,21,0,,,,,
2013/10/22,24,23,0,,,,,
2013/10/23,01,29,0,,,,,
2013/10/23,02,21,0,,,,,
2013/10/23,03,20,0,,,,,
2013/10/23,04,30,0,,,,,
2013/10/23,05,20,0,,,,,
2013/10/23,06,17,0,,,,,
2013/10/23,07,25,0,,,,,
2013/10/23,08,71,1,,,,,
2013/10/23,09,54,4,,,,,
2013/10/23,10,83,4,,,,,
2013/10/23,11,84,3,,,,,
2013/10/23,12,86,3,,,,,
2013/10/23,13,90,3,,,,,
2013/10/23,14,92,4,,,,,
2013/10/23,15,84,4,,,,,
2013/10/23,16,74,2,,,,,
2013/10/23,17,67,3,,,,,
2013/10/23,18,55,0,,,,,
2013/10/23,19,45,0,,,,,
2013/10/23,20,36,0,,,,,
2013/10/23,21,25,0,,,,,
2013/10/23,22,30,0,,,,,
2013/10/23,23,21,0,,,,,
2013/10/23,24,23,0,,,,,
2013/10/24,01,29,0,,,,,
2013/10/24,02,22,0,,,,,
2013/10/24,03,20,0,,,,,
2013/10/24,04,31,0,,,,,
2013/10/24,05,21,0,,,,,
2013/10/24,06,20,0,,,,,
2013/10/24,07,28,0,,,,,
2013/10/24,08,68,1,,,,,
2013/10/24,09,57,4,,,,,
2013/10/24,10,84,4,,,,,
2013/10/24,11,89,3,,,,,
2013/10/24,12,87,3,,,,,
2013/10/24,13,91,3,,,,,
2013/10/24,14,82,5,,,,,
2013/10/24,15,76,3,,,,,
2013/10/24,16,77,2,,,,,
2013/10/24,17,65,2,,,,,
2013/10/24,18,51,0,,,,,
2013/10/24,19,38,0,,,,,
2013/10/24,20,27,0,,,,,
2013/10/24,21,26,0,,,,,
2013/10/24,22,30,0,,,,,
2013/10/24,23,18,0,,,,,
2013/10/24,24,25,0,,,,,
2013/10/25,01,29,0,,,,,
2013/10/25,02,19,0,,,,,
2013/10/25,03,23,0,,,,,
2013/10/25,04,30,0,,,,,
2013/10/25,05,19,0,,,,,
2013/10/25,06,23,0,,,,,
2013/10/25,07,25,0,,,,,
2013/10/25,08,63,0,,,,,
2013/10/25,09,64,4,,,,,
2013/10/25,10,89,4,,,,,
2013/10/25,11,94,2,,,,,
2013/10/25,12,91,3,,,,,
2013/10/25,13,96,3,,,,,
2013/10/25,14,88,2,,,,,
2013/10/25,15,88,3,,,,,
2013/10/25,16,78,2,,,,,
2013/10/25,17,76,2,,,,,
2013/10/25,18,60,1,,,,,
2013/10/25,19,37,0,,,,,
2013/10/25,20,33,0,,,,,
2013/10/25,21,23,0,,,,,
2013/10/25,22,30,0,,,,,
2013/10/25,23,24,0,,,,,
2013/10/25,24,25,0,,,,,
2013/10/26,01,30,0,,,,,
2013/10/26,02,18,0,,,,,
2013/10/26,03,25,0,,,,,
2013/10/26,04,31,0,,,,,
2013/10/26,05,18,0,,,,,
2013/10/26,06,24,0,,,,,
2013/10/26,07,27,0,,,,,
2013/10/26,08,50,0,,,,,
2013/10/26,09,65,4,,,,,
2013/10/26,10,81,4,,,,,
2013/10/26,11,70,2,,,,,
2013/10/26,12,64,2,,,,,
2013/10/26,13,70,3,,,,,
2013/10/26,14,52,1,,,,,
2013/10/26,15,34,0,,,,,
2013/10/26,16,34,0,,,,,
2013/10/26,17,20,0,,,,,
2013/10/26,18,25,0,,,,,
2013/10/26,19,28,0,,,,,
2013/10/26,20,19,0,,,,,
2013/10/26,21,24,0,,,,,
2013/10/26,22,27,0,,,,,
2013/10/26,23,14,0,,,,,
2013/10/26,24,22,0,,,,,
2013/10/27,01,26,0,,,,,
2013/10/27,02,14,0,,,,,
2013/10/27,03,18,0,,,,,
2013/10/27,04,26,0,,,,,
2013/10/27,05,16,0,,,,,
2013/10/27,06,19,0,,,,,
2013/10/27,07,23,0,,,,,
2013/10/27,08,17,0,,,,,
2013/10/27,09,22,0,,,,,
2013/10/27,10,26,0,,,,,
2013/10/27,11,13,0,,,,,
2013/10/27,12,24,0,,,,,
2013/10/27,13,29,0,,,,,
2013/10/27,14,16,0,,,,,
2013/10/27,15,20,0,,,,,
2013/10/27,16,29,0,,,,,
2013/10/27,17,16,0,,,,,
2013/10/27,18,20,0,,,,,
2013/10/27,19,23,0,,,,,
2013/10/27,20,17,0,,,,,
2013/10/27,21,21,0,,,,,
2013/10/27,22,25,0,,,,,
2013/10/27,23,12,0,,,,,
2013/10/27,24,21,0,,,,,
2013/10/28,01,25,0,,,,,
2013/10/28,02,13,0,,,,,
2013/10/28,03,17,0,,,,,
2013/10/28,04,25,0,,,,,
2013/10/28,05,15,0,,,,,
2013/10/28,06,18,0,,,,,
2013/10/28,07,22,0,,,,,
2013/10/28,08,73,1,,,,,
2013/10/28,09,62,5,,,,,
2013/10/28,10,83,5,,,,,
2013/10/28,11,88,3,,,,,
2013/10/28,12,91,3,,,,,
2013/10/28,13,91,3,,,,,
2013/10/28,14,91,3,,,,,
2013/10/28,15,83,3,,,,,
2013/10/28,16,77,2,,,,,
2013/10/28,17,65,2,,,,,
2013/10/28,18,53,1,,,,,
2013/10/28,19,34,0,,,,,
2013/10/28,20,26,0,,,,,
2013/10/28,21,22,0,,,,,
2013/10/28,22,29,0,,,,,
2013/10/28,23,17,0,,,,,
2013/10/28,24,25,0,,,,,
2013/10/29,01,29,0,,,,,
2013/10/29,02,18,0,,,,,
2013/10/29,03,22,0,,,,,
2013/10/29,04,29,0,,,,,
2013/10/29,05,17,0,,,,,
2013/10/29,06,21,0,,,,,
2013/10/29,07,26,0,,,,,
2013/10/29,08,66,0,,,,,
2013/10/29,09,62,5,,,,,
2013/10/29,10,82,3,,,,,
2013/10/29,11,85,3,,,,,
2013/10/29,12,86,3,,,,,
2013/10/29,13,89,3,,,,,
2013/10/29,14,78,4,,,,,
2013/10/29,15,75,2,,,,,
2013/10/29,16,73,2,,,,,
2013/10/29,17,54,0,,,,,
2013/10/29,18,55,0,,,,,
2013/10/29,19,36,0,,,,,
2013/10/29,20,23,0,,,,,
2013/10/29,21,20,0,,,,,
2013/10/29,22,29,0,,,,,
2013/10/29,23,20,0,,,,,
2013/10/29,24,20,0,,,,,
2013/10/30,01,29,0,,,,,
2013/10/30,02,20,0,,,,,
2013/10/30,03,19,0,,,,,
2013/10/30,04,31,0,,,,,
2013/10/30,05,19,0,,,,,
2013/10/30,06,17,0,,,,,
2013/10/30,07,25,0,,,,,
