計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,8,,,2,6,,
2014/01/01,02,11,,,2,9,,
2014/01/01,03,7,,,2,5,,
2014/01/01,04,7,,,2,5,,
2014/01/01,05,7,,,2,5,,
2014/01/01,06,8,,,2,6,,
2014/01/01,07,46,,,2,44,,
2014/01/01,08,46,,,2,44,,
2014/01/01,09,63,,,14,49,,
2014/01/01,10,108,,,26,82,,
2014/01/01,11,152,,,22,130,,
2014/01/01,12,151,,,20,131,,
2014/01/01,13,147,,,17,130,,
2014/01/01,14,148,,,18,130,,
2014/01/01,15,146,,,16,130,,
2014/01/01,16,135,,,5,130,,
2014/01/01,17,137,,,5,132,,
2014/01/01,18,138,,,6,132,,
2014/01/01,19,135,,,6,129,,
2014/01/01,20,126,,,4,122,,
2014/01/01,21,62,,,3,59,,
2014/01/01,22,17,,,3,14,,
2014/01/01,23,25,,,3,22,,
2014/01/01,24,15,,,3,12,,
2014/01/02,01,9,,,3,6,,
2014/01/02,02,8,,,3,5,,
2014/01/02,03,7,,,3,4,,
2014/01/02,04,7,,,3,4,,
2014/01/02,05,8,,,3,5,,
2014/01/02,06,10,,,3,7,,
2014/01/02,07,49,,,2,47,,
2014/01/02,08,48,,,2,46,,
2014/01/02,09,97,,,8,89,,
2014/01/02,10,133,,,4,129,,
2014/01/02,11,133,,,5,128,,
2014/01/02,12,134,,,5,129,,
2014/01/02,13,135,,,5,130,,
2014/01/02,14,135,,,5,130,,
2014/01/02,15,135,,,5,130,,
2014/01/02,16,135,,,4,131,,
2014/01/02,17,137,,,5,132,,
2014/01/02,18,138,,,5,133,,
2014/01/02,19,136,,,4,132,,
2014/01/02,20,136,,,4,132,,
2014/01/02,21,137,,,5,132,,
2014/01/02,22,136,,,4,132,,
2014/01/02,23,98,,,4,94,,
2014/01/02,24,38,,,2,36,,
2014/01/03,01,35,,,2,33,,
2014/01/03,02,12,,,2,10,,
2014/01/03,03,7,,,2,5,,
2014/01/03,04,6,,,2,4,,
2014/01/03,05,7,,,2,5,,
2014/01/03,06,15,,,2,13,,
2014/01/03,07,48,,,2,46,,
2014/01/03,08,48,,,2,46,,
2014/01/03,09,126,,,18,108,,
2014/01/03,10,156,,,28,128,,
2014/01/03,11,154,,,27,127,,
2014/01/03,12,155,,,27,128,,
2014/01/03,13,157,,,27,130,,
2014/01/03,14,151,,,23,128,,
2014/01/03,15,153,,,23,130,,
2014/01/03,16,150,,,22,128,,
2014/01/03,17,152,,,21,131,,
2014/01/03,18,154,,,22,132,,
2014/01/03,19,153,,,22,131,,
2014/01/03,20,152,,,22,130,,
2014/01/03,21,154,,,24,130,,
2014/01/03,22,154,,,24,130,,
2014/01/03,23,125,,,24,101,,
2014/01/03,24,74,,,24,50,,
2014/01/04,01,49,,,5,44,,
2014/01/04,02,31,,,2,29,,
2014/01/04,03,7,,,2,5,,
2014/01/04,04,6,,,2,4,,
2014/01/04,05,8,,,2,6,,
2014/01/04,06,25,,,2,23,,
2014/01/04,07,49,,,2,47,,
2014/01/04,08,85,,,6,79,,
2014/01/04,09,133,,,4,129,,
2014/01/04,10,144,,,14,130,,
2014/01/04,11,147,,,17,130,,
2014/01/04,12,144,,,14,130,,
2014/01/04,13,142,,,12,130,,
2014/01/04,14,142,,,11,131,,
2014/01/04,15,138,,,9,129,,
2014/01/04,16,139,,,9,130,,
2014/01/04,17,140,,,7,133,,
2014/01/04,18,141,,,9,132,,
2014/01/04,19,143,,,10,133,,
2014/01/04,20,142,,,11,131,,
2014/01/04,21,143,,,13,130,,
